trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250806-232500-001-MA_CROSS-1,O-20250807-005100-001-MA_CROSS-4,BUY,FLAT,0.00,100000.00,1754522700000000000,2025-08-06 23:25:00+00:00,1754527860000000000,2025-08-07 00:51:00+00:00,5160000000000,1.166299999999,1.165330000001,['4.66 USD'],-0.00083,-101.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-041300-001-MA_CROSS-5,O-20250807-041300-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1754539980000000000,2025-08-07 04:13:00+00:00,1754565240000000000,2025-08-07 11:14:00+00:00,25260000000000,1.1671999999990001,1.1651800000010002,['4.66 USD'],-0.00173,-206.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-111600-001-MA_CROSS-8,O-20250807-203400-001-MA_CROSS-11,SELL,FLAT,0.00,100000.00,1754565360000000000,2025-08-07 11:16:00+00:00,1754598840000000000,2025-08-07 20:34:00+00:00,33480000000000,1.1657900000010002,1.1663899999990002,['4.66 USD'],-0.00051,-64.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-043900-001-MA_CROSS-12,O-20250808-141600-001-MA_CROSS-15,SELL,FLAT,0.00,100000.00,1754627940000000000,2025-08-08 04:39:00+00:00,1754662560000000000,2025-08-08 14:16:00+00:00,34620000000000,1.166010000001,1.165739999999,['4.66 USD'],0.00023,22.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-201600-001-MA_CROSS-16,O-20250808-201600-001-MA_CROSS-17,SELL,FLAT,0.00,100000.00,1754684160000000000,2025-08-08 20:16:00+00:00,1754877600000000000,2025-08-11 02:00:00+00:00,193440000000000,1.1638800000010001,1.165899999999,['4.66 USD'],-0.00174,-206.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-023100-001-MA_CROSS-19,O-20250811-023100-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1754879460000000000,2025-08-11 02:31:00+00:00,1754899080000000000,2025-08-11 07:58:00+00:00,19620000000000,1.166609999999,1.164590000001,['4.66 USD'],-0.00173,-206.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-080800-001-MA_CROSS-22,O-20250811-214600-001-MA_CROSS-25,SELL,FLAT,0.00,100000.00,1754899680000000000,2025-08-11 08:08:00+00:00,1754948760000000000,2025-08-11 21:46:00+00:00,49080000000000,1.164860000001,1.1615199999990002,['4.65 USD'],0.00287,329.35 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-070100-001-MA_CROSS-26,O-20250812-070100-001-MA_CROSS-27,SELL,FLAT,0.00,100000.00,1754982060000000000,2025-08-12 07:01:00+00:00,1755001860000000000,2025-08-12 12:31:00+00:00,19800000000000,1.1609700000010001,1.162989999999,['4.65 USD'],-0.00174,-206.65 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-130800-001-MA_CROSS-29,O-20250813-170900-001-MA_CROSS-32,BUY,FLAT,0.00,100000.00,1755004080000000000,2025-08-12 13:08:00+00:00,1755104940000000000,2025-08-13 17:09:00+00:00,100860000000000,1.162409999999,1.170860000001,['4.66 USD'],0.00727,840.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250813-231100-001-MA_CROSS-33,O-20250814-024200-001-MA_CROSS-36,BUY,FLAT,0.00,100000.00,1755126660000000000,2025-08-13 23:11:00+00:00,1755139320000000000,2025-08-14 02:42:00+00:00,12660000000000,1.170909999999,1.1703200000010001,['4.68 USD'],-0.0005,-63.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250814-104500-001-MA_CROSS-37,O-20250814-104500-001-MA_CROSS-38,BUY,FLAT,0.00,100000.00,1755168300000000000,2025-08-14 10:45:00+00:00,1755174660000000000,2025-08-14 12:31:00+00:00,6360000000000,1.169089999999,1.1670700000010001,['4.67 USD'],-0.00173,-206.67 USD,True
