timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.09 pips < 0.35 pips threshold),1.0366233333333332,1.0366324
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=8 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0365695238095238,1.0366095999999998
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=8 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0365399999999998,1.0365989999999998
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=8 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.036510476190476,1.0365883999999996
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=8 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0364888095238094,1.0365803999999996
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,SELL,rejected,"time_filter_excluded_hour (bar_hour=8 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0364671428571428,1.0365723999999998
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=9.56 <= +DI=15.19, bullish trend)",1.0364461904761904,1.0365561999999997
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=9.56 <= +DI=15.19, bullish trend)",1.036425238095238,1.0365399999999998
2025-01-02 21:45:00+00:00,2025-01-02 22:00:00+00:00,BUY,rejected,stochastic_unfavorable,1.0260366666666672,1.0259928000000005
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=22 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.026049285714286,1.0259772000000007
2025-01-02 22:15:00+00:00,2025-01-02 22:30:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=22 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0260619047619055,1.025961600000001
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=22 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0260697619047625,1.0259798000000009
2025-01-02 22:30:00+00:00,2025-01-02 22:45:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=22 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0260776190476193,1.0259980000000006
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=22 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.026099285714286,1.0260236000000007
2025-01-02 22:45:00+00:00,2025-01-02 23:00:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=22 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.026120952380953,1.0260492000000005
2025-01-02 23:00:00+00:00,2025-01-02 23:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.00 pips < 0.35 pips threshold),1.0261333333333336,1.0261336000000005
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.07 pips < 0.35 pips threshold),1.026136904761905,1.0261440000000004
2025-01-02 23:15:00+00:00,2025-01-02 23:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.14 pips < 0.35 pips threshold),1.0261404761904764,1.0261544000000007
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.35 pips threshold),1.0261483333333334,1.0261596000000006
2025-01-02 23:30:00+00:00,2025-01-02 23:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.09 pips < 0.35 pips threshold),1.0261561904761904,1.0261648000000003
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.18 pips < 0.35 pips threshold),1.0261690476190477,1.0261870000000004
2025-01-02 23:45:00+00:00,2025-01-03 00:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.27 pips < 0.35 pips threshold),1.0261819047619047,1.0262092000000005
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.19 pips < 0.35 pips threshold),1.026195,1.0262142
2025-01-03 00:00:00+00:00,2025-01-03 00:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.35 pips threshold),1.0262080952380952,1.0262192
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.17 pips < 0.35 pips threshold),1.029295,1.0293120000000002
2025-01-03 17:00:00+00:00,2025-01-03 17:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=3.24 <= +DI=20.18, bullish trend)",1.029307142857143,1.0293544000000006
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=10.73 <= +DI=14.06, bullish trend)",1.029319761904762,1.0293808000000004
2025-01-03 17:15:00+00:00,2025-01-03 17:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=9.79 <= +DI=11.87, bullish trend)",1.0293323809523809,1.0294072000000005
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=12.05 <= +DI=12.33, bullish trend)",1.0293409523809525,1.0294110000000003
2025-01-03 17:30:00+00:00,2025-01-03 17:45:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=12.05 <= +DI=12.33, bullish trend)",1.0293495238095236,1.0294148000000005
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,SELL,rejected,stochastic_unfavorable,1.0293499999999998,1.0294114000000003
2025-01-03 17:45:00+00:00,2025-01-03 18:00:00+00:00,SELL,rejected,stochastic_unfavorable,1.0293504761904761,1.0294080000000003
