trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type,expire_time_ns,trigger_instrument_id,price,is_post_only,display_qty
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-1169,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.035550000001,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-094400-001-MA_CROSS-1,"['O-20250102-094400-001-MA_CROSS-2', 'O-20250102-094400-001-MA_CROSS-3']",,,,,['MA_CROSS'],d60caed0-5b24-46fe-8a61-843a7671222a,1735811040000000000,1735811040000000000,,,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,BUY,99999.99,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-094400-001-MA_CROSS-1,['O-20250102-094400-001-MA_CROSS-3'],O-20250102-094400-001-MA_CROSS-1,,,,['MA_CROSS_SL'],e3331fd1-20a9-4386-8bf6-8a256dbf9c7a,1735811040000000000,1735833600000000000,1.03906,DEFAULT,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-003,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-1923,LIMIT,BUY,100000.00,GTC,True,False,100000.00,MAKER,1.02806,0.0,['2.06 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-094400-001-MA_CROSS-1,['O-20250102-094400-001-MA_CROSS-2'],O-20250102-094400-001-MA_CROSS-1,,,,['MA_CROSS_TP'],d2bc05a7-e62c-4229-befd-09ffcb972c91,1735811040000000000,1735833600000000000,,,,,1.02806,True,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-2077,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.026299999999,0.0,['2.05 USD'],NO_TRIGGER,FILLED,OTO,OL-20250102-171600-001-MA_CROSS-2,"['O-20250102-171600-001-MA_CROSS-5', 'O-20250102-171600-001-MA_CROSS-6']",,,,,['MA_CROSS'],4f898999-3229-427d-8d64-57a30e00788b,1735838160000000000,1735838160000000000,,,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250102-171600-001-MA_CROSS-2,['O-20250102-171600-001-MA_CROSS-6'],O-20250102-171600-001-MA_CROSS-4,,,,['MA_CROSS_SL'],febef240-5e04-4639-8bd3-fb9cb8c84823,1735838160000000000,1736151360000000000,1.02279,DEFAULT,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-6699,LIMIT,SELL,100000.00,GTC,True,False,100000.00,MAKER,1.03379,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250102-171600-001-MA_CROSS-2,['O-20250102-171600-001-MA_CROSS-5'],O-20250102-171600-001-MA_CROSS-4,,,,['MA_CROSS_TP'],32bbcd3c-f1bd-4c91-ad98-03132ea700b1,1735838160000000000,1736151360000000000,,,,,1.03379,True,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-6941,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.034570000001,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-101600-001-MA_CROSS-3,"['O-20250106-101600-001-MA_CROSS-8', 'O-20250106-101600-001-MA_CROSS-9']",,,,,['MA_CROSS'],b9f0ae5d-d9bf-41cb-90e5-6458b8d5e465,1736158560000000000,1736158560000000000,,,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-7061,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.038089999999,9.999999000198656e-06,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-101600-001-MA_CROSS-3,['O-20250106-101600-001-MA_CROSS-9'],O-20250106-101600-001-MA_CROSS-7,,,,['MA_CROSS_SL'],46463c36-7e1a-465a-9890-01bae3074b31,1736158560000000000,1736162100000000000,1.03808,DEFAULT,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,BUY,99999.99,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-101600-001-MA_CROSS-3,['O-20250106-101600-001-MA_CROSS-8'],O-20250106-101600-001-MA_CROSS-7,,,,['MA_CROSS_TP'],45d398c1-f35f-4d17-b203-fa5b1e864340,1736158560000000000,1736162100000000000,,,,,1.02708,True,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-7065,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.039699999999,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-111600-001-MA_CROSS-4,"['O-20250106-111600-001-MA_CROSS-11', 'O-20250106-111600-001-MA_CROSS-12']",,,,,['MA_CROSS'],c8de2413-95f9-4aa7-b8c8-e4dbf4980616,1736162160000000000,1736162160000000000,,,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-7429,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.0361800000010002,9.999998999754567e-06,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-111600-001-MA_CROSS-4,['O-20250106-111600-001-MA_CROSS-12'],O-20250106-111600-001-MA_CROSS-10,,,,['MA_CROSS_SL'],3ee9e68b-e186-4267-866d-e7ec34886e98,1736162160000000000,1736173020000000000,1.03619,DEFAULT,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-012,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,SELL,99999.99,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-111600-001-MA_CROSS-4,['O-20250106-111600-001-MA_CROSS-11'],O-20250106-111600-001-MA_CROSS-10,,,,['MA_CROSS_TP'],a340e2c2-e1b4-4811-a3d6-de41765a23fa,1736162160000000000,1736173020000000000,,,,,1.04719,True,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-7433,MARKET,SELL,100000.00,GTC,False,False,100000.00,TAKER,1.0366900000009998,0.0,['2.07 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-141800-001-MA_CROSS-5,"['O-20250106-141800-001-MA_CROSS-14', 'O-20250106-141800-001-MA_CROSS-15']",,,,,['MA_CROSS'],2c27e0a4-e480-4010-8db3-239756e7c549,1736173080000000000,1736173080000000000,,,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-014,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-7701,STOP_MARKET,BUY,100000.00,GTC,True,False,100000.00,TAKER,1.0402099999990002,9.999999000198656e-06,['2.08 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-141800-001-MA_CROSS-5,['O-20250106-141800-001-MA_CROSS-15'],O-20250106-141800-001-MA_CROSS-13,,,,['MA_CROSS_SL'],52bc645e-6896-4d7d-b924-e7174ab8b690,1736173080000000000,1736181060000000000,1.04020,DEFAULT,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-015,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,BUY,99999.99,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-141800-001-MA_CROSS-5,['O-20250106-141800-001-MA_CROSS-14'],O-20250106-141800-001-MA_CROSS-13,,,,['MA_CROSS_TP'],5d2cd88f-e8ba-439f-9c2f-30fc4e0883ca,1736173080000000000,1736181060000000000,,,,,1.02920,True,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-016,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-7705,MARKET,BUY,100000.00,GTC,False,False,100000.00,TAKER,1.040199999999,0.0,['2.08 USD'],NO_TRIGGER,FILLED,OTO,OL-20250106-163200-001-MA_CROSS-6,"['O-20250106-163200-001-MA_CROSS-17', 'O-20250106-163200-001-MA_CROSS-18']",,,,,['MA_CROSS'],4e207562-a550-4a1b-af4a-8d3f0d1f717c,1736181120000000000,1736181120000000000,,,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-017,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-10377,STOP_MARKET,SELL,100000.00,GTC,True,False,100000.00,TAKER,1.036680000001,9.999998999976611e-06,['2.07 USD'],NO_TRIGGER,FILLED,OUO,OL-20250106-163200-001-MA_CROSS-6,['O-20250106-163200-001-MA_CROSS-18'],O-20250106-163200-001-MA_CROSS-16,,,,['MA_CROSS_SL'],2fb66e73-a42a-4efe-b8d7-54eb7a85739b,1736181120000000000,1736262120000000000,1.03669,DEFAULT,,,,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-018,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,SELL,99999.99,GTC,True,False,0.00,NO_LIQUIDITY_SIDE,,,,NO_TRIGGER,CANCELED,OUO,OL-20250106-163200-001-MA_CROSS-6,['O-20250106-163200-001-MA_CROSS-17'],O-20250106-163200-001-MA_CROSS-16,,,,['MA_CROSS_TP'],93d57f10-9bba-4c3f-b387-e02d3e2f9f00,1736181120000000000,1736262120000000000,,,,,1.04769,True,
