trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-094400-001-MA_CROSS-1,O-20250102-094400-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735811040000000000,2025-01-02 09:44:00+00:00,1735833600000000000,2025-01-02 16:00:00+00:00,22560000000000,1.035550000001,1.0280600000000002,['4.13 USD'],0.00723,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-171600-001-MA_CROSS-4,O-20250102-171600-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735838160000000000,2025-01-02 17:16:00+00:00,1736151360000000000,2025-01-06 08:16:00+00:00,313200000000000,1.0262999999990001,1.0337900000000002,['4.12 USD'],0.0073,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-101600-001-MA_CROSS-7,O-20250106-101600-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1736158560000000000,2025-01-06 10:16:00+00:00,1736162100000000000,2025-01-06 11:15:00+00:00,3540000000000,1.034570000001,1.038089999999,['4.15 USD'],-0.0034,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-111600-001-MA_CROSS-10,O-20250106-111600-001-MA_CROSS-11,BUY,FLAT,0.00,100000.00,1736162160000000000,2025-01-06 11:16:00+00:00,1736173020000000000,2025-01-06 14:17:00+00:00,10860000000000,1.0396999999990002,1.0361800000010002,['4.15 USD'],-0.00339,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-141800-001-MA_CROSS-13,O-20250106-141800-001-MA_CROSS-14,SELL,FLAT,0.00,100000.00,1736173080000000000,2025-01-06 14:18:00+00:00,1736181060000000000,2025-01-06 16:31:00+00:00,7980000000000,1.0366900000009998,1.0402099999990002,['4.15 USD'],-0.0034,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-163200-001-MA_CROSS-16,O-20250106-163200-001-MA_CROSS-17,BUY,FLAT,0.00,100000.00,1736181120000000000,2025-01-06 16:32:00+00:00,1736262120000000000,2025-01-07 15:02:00+00:00,81000000000000,1.040199999999,1.036680000001,['4.15 USD'],-0.00338,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-161600-001-MA_CROSS-19,O-20250107-161600-001-MA_CROSS-21,SELL,FLAT,0.00,100000.00,1736266560000000000,2025-01-07 16:16:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,69360000000000,1.036480000001,1.02899,['4.13 USD'],0.00723,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-133000-001-MA_CROSS-22,O-20250108-133000-001-MA_CROSS-23,BUY,FLAT,0.00,100000.00,1736343000000000000,2025-01-08 13:30:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,172860000000000,1.029579999999,1.026060000001,['4.11 USD'],-0.00342,-356.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-133200-001-MA_CROSS-25,O-20250110-133200-001-MA_CROSS-27,SELL,FLAT,0.00,100000.00,1736515920000000000,2025-01-10 13:32:00+00:00,1736760480000000000,2025-01-13 09:28:00+00:00,244560000000000,1.025680000001,1.01819,['4.09 USD'],0.0073,744.91 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-105200-001-MA_CROSS-28,O-20250113-105200-001-MA_CROSS-30,BUY,FLAT,0.00,100000.00,1736765520000000000,2025-01-13 10:52:00+00:00,1736868960000000000,2025-01-14 15:36:00+00:00,103440000000000,1.020469999999,1.02796,['4.10 USD'],0.00734,744.90 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-171600-001-MA_CROSS-31,O-20250114-171600-001-MA_CROSS-32,SELL,FLAT,0.00,100000.00,1736874960000000000,2025-01-14 17:16:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,72900000000000,1.0286200000010002,1.0321399999990002,['4.12 USD'],-0.00342,-356.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-133200-001-MA_CROSS-34,O-20250115-133200-001-MA_CROSS-35,BUY,FLAT,0.00,100000.00,1736947920000000000,2025-01-15 13:32:00+00:00,1736953740000000000,2025-01-15 15:09:00+00:00,5820000000000,1.034489999999,1.030970000001,['4.13 USD'],-0.0034,-356.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-160200-001-MA_CROSS-37,O-20250115-160200-001-MA_CROSS-38,SELL,FLAT,0.00,100000.00,1736956920000000000,2025-01-15 16:02:00+00:00,1737379860000000000,2025-01-20 13:31:00+00:00,422940000000000,1.030600000001,1.034119999999,['4.13 USD'],-0.00342,-356.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-134600-001-MA_CROSS-40,O-20250120-134600-001-MA_CROSS-41,BUY,FLAT,0.00,100000.00,1737380760000000000,2025-01-20 13:46:00+00:00,1737452460000000000,2025-01-21 09:41:00+00:00,71700000000000,1.038209999999,1.0346900000010002,['4.15 USD'],-0.00339,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-094600-001-MA_CROSS-43,O-20250121-094600-001-MA_CROSS-44,SELL,FLAT,0.00,100000.00,1737452760000000000,2025-01-21 09:46:00+00:00,1737468900000000000,2025-01-21 14:15:00+00:00,16140000000000,1.034750000001,1.038269999999,['4.15 USD'],-0.0034,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-141600-001-MA_CROSS-46,O-20250121-141600-001-MA_CROSS-48,BUY,FLAT,0.00,100000.00,1737468960000000000,2025-01-21 14:16:00+00:00,1737699720000000000,2025-01-24 06:22:00+00:00,230760000000000,1.038299999999,1.0457900000000002,['4.17 USD'],0.00721,744.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250124-071200-001-MA_CROSS-49,O-20250124-071200-001-MA_CROSS-50,SELL,FLAT,0.00,100000.00,1737702720000000000,2025-01-24 07:12:00+00:00,1737706560000000000,2025-01-24 08:16:00+00:00,3840000000000,1.045280000001,1.048799999999,['4.19 USD'],-0.00337,-356.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250124-090200-001-MA_CROSS-52,O-20250124-090200-001-MA_CROSS-53,BUY,FLAT,0.00,100000.00,1737709320000000000,2025-01-24 09:02:00+00:00,1737942900000000000,2025-01-27 01:55:00+00:00,233580000000000,1.049679999999,1.046160000001,['4.19 USD'],-0.00335,-356.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-015600-001-MA_CROSS-55,O-20250127-015600-001-MA_CROSS-56,SELL,FLAT,0.00,100000.00,1737942960000000000,2025-01-27 01:56:00+00:00,1737972360000000000,2025-01-27 10:06:00+00:00,29400000000000,1.046300000001,1.049819999999,['4.19 USD'],-0.00336,-356.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-100600-001-MA_CROSS-58,O-20250127-100600-001-MA_CROSS-59,BUY,FLAT,0.00,100000.00,1737972360000000000,2025-01-27 10:06:00+00:00,1738019940000000000,2025-01-27 23:19:00+00:00,47580000000000,1.049469999999,1.045950000001,['4.19 USD'],-0.00335,-356.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-232000-001-MA_CROSS-61,O-20250127-232000-001-MA_CROSS-63,SELL,FLAT,0.00,100000.00,1738020000000000000,2025-01-27 23:20:00+00:00,1738157160000000000,2025-01-29 13:26:00+00:00,137160000000000,1.0459400000010002,1.03845,['4.17 USD'],0.00716,744.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250129-141600-001-MA_CROSS-64,O-20250129-141600-001-MA_CROSS-65,BUY,FLAT,0.00,100000.00,1738160160000000000,2025-01-29 14:16:00+00:00,1738335900000000000,2025-01-31 15:05:00+00:00,175740000000000,1.0396899999990001,1.0361700000010001,['4.15 USD'],-0.00339,-356.15 USD,True
