timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.59 pips < 0.85 pips threshold),1.0356089999999998,1.03555
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.85 pips threshold),1.036261,1.0362723529411766
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.41 pips < 0.85 pips threshold),1.036218,1.0362591428571428
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.31 pips < 0.85 pips threshold),1.036229,1.03626
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.37 pips < 0.85 pips threshold),1.0362239999999998,1.036260810810811
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.53 pips < 0.85 pips threshold),1.036206,1.0362594736842106
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0360859999999998,1.0362420512820514
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=30 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0359149999999997,1.0362149999999999
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0357699999999999,1.0361946341463415
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,SELL,close_only,Closed existing long position,1.0356489999999998,1.0361678571428572
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.75 pips < 0.85 pips threshold),1.0292420000000002,1.0291668333333333
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=14.70 < -DI=26.27, bearish trend)",1.02936,1.0291104166666667
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.66 < -DI=23.24, bearish trend)",1.029499,1.0290553333333334
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=12.39 < -DI=20.92, bearish trend)",1.029626,1.0289938333333333
2025-01-09 14:45:00+00:00,2025-01-09 15:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.26 pips < 0.85 pips threshold),1.030795,1.030769083333333
2025-01-09 15:00:00+00:00,2025-01-09 15:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.77 pips < 0.85 pips threshold),1.0308329999999999,1.030756083333333
2025-01-09 15:15:00+00:00,2025-01-09 15:30:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=17.99 < -DI=21.36, bearish trend)",1.0308419999999998,1.0307389999999996
2025-01-09 15:30:00+00:00,2025-01-09 15:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.36 pips < 0.85 pips threshold),1.030756,1.0307199166666663
2025-01-10 09:45:00+00:00,2025-01-10 10:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.38 pips < 0.85 pips threshold),1.030101,1.0300625833333337
2025-01-10 13:30:00+00:00,2025-01-10 13:45:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.029898,1.0299871666666671
2025-01-10 13:45:00+00:00,2025-01-10 14:00:00+00:00,SELL,rejected,stochastic_unfavorable,1.0294390000000002,1.029955916666667
2025-01-10 14:00:00+00:00,2025-01-10 14:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0289540000000001,1.0299250000000002
2025-01-10 14:15:00+00:00,2025-01-10 14:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=18.53 < +DI=20.83, bullish trend)",1.0285440000000001,1.0298970833333334
2025-01-10 14:30:00+00:00,2025-01-10 14:45:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=19.11 < +DI=26.82, bullish trend)",1.028249,1.0298745000000002
