timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-02 02:30:00+00:00,2025-01-02 02:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.59 pips < 1.15 pips threshold),1.0356089999999998,1.03555
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.11 pips < 1.15 pips threshold),1.036261,1.0362723529411766
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.41 pips < 1.15 pips threshold),1.036218,1.0362591428571428
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.31 pips < 1.15 pips threshold),1.036229,1.03626
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.37 pips < 1.15 pips threshold),1.0362239999999998,1.036260810810811
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.53 pips < 1.15 pips threshold),1.036206,1.0362594736842106
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0360859999999998,1.0362420512820514
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=30 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0359149999999997,1.0362149999999999
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0357699999999999,1.0361946341463415
2025-01-02 10:15:00+00:00,2025-01-02 10:30:00+00:00,SELL,close_only,Closed existing long position,1.0356489999999998,1.0361678571428572
