trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250806-220300-001-MA_CROSS-1,O-20250806-233000-001-MA_CROSS-4,BUY,FLAT,0.00,100.00,1754517780000000000,2025-08-06 22:03:00+00:00,1754523000000000000,2025-08-06 23:30:00+00:00,5220000000000.0,1.1661999989999998,1.166110001,['0.00 USD'],-8e-05,-0.01 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-015000-001-MA_CROSS-5,O-20250807-031200-001-MA_CROSS-8,BUY,FLAT,0.00,100.00,1754531400000000000,2025-08-07 01:50:00+00:00,1754536320000000000,2025-08-07 03:12:00+00:00,4920000000000.0,1.166129999,1.165780001,['0.00 USD'],-0.0003,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-034900-001-MA_CROSS-9,O-20250807-053200-001-MA_CROSS-12,BUY,FLAT,0.00,100.00,1754538540000000000,2025-08-07 03:49:00+00:00,1754544720000000000,2025-08-07 05:32:00+00:00,6180000000000.0,1.1662499990000001,1.1670600009999998,['0.00 USD'],0.00069,0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-060200-001-MA_CROSS-13,O-20250807-060200-001-MA_CROSS-14,BUY,FLAT,0.00,100.00,1754546520000000000,2025-08-07 06:02:00+00:00,1754547180000000000,2025-08-07 06:13:00+00:00,660000000000.0,1.1675299989999999,1.1669100009999998,['0.00 USD'],-0.00053,-0.06 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-083000-001-MA_CROSS-16,O-20250807-083000-001-MA_CROSS-17,SELL,FLAT,0.00,100.00,1754555400000000000,2025-08-07 08:30:00+00:00,1754555760000000000,2025-08-07 08:36:00+00:00,360000000000.0,1.167780001,1.168399999,['0.00 USD'],-0.00053,-0.06 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-084900-001-MA_CROSS-19,O-20250807-084900-001-MA_CROSS-20,BUY,FLAT,0.00,100.00,1754556540000000000,2025-08-07 08:49:00+00:00,1754557080000000000,2025-08-07 08:58:00+00:00,540000000000.0,1.1686799989999999,1.168060001,['0.00 USD'],-0.00053,-0.06 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-090800-001-MA_CROSS-22,O-20250807-090800-001-MA_CROSS-24,SELL,FLAT,0.00,100.00,1754557680000000000,2025-08-07 09:08:00+00:00,1754565240000000000,2025-08-07 11:14:00+00:00,7560000000000.0,1.168160001,1.16517,['0.00 USD'],0.00256,0.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-123600-001-MA_CROSS-25,O-20250807-123600-001-MA_CROSS-26,BUY,FLAT,0.00,100.00,1754570160000000000,2025-08-07 12:36:00+00:00,1754570400000000000,2025-08-07 12:40:00+00:00,240000000000.0,1.165949999,1.165330001,['0.00 USD'],-0.00053,-0.06 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-135100-001-MA_CROSS-28,O-20250807-135100-001-MA_CROSS-30,SELL,FLAT,0.00,100.00,1754574660000000000,2025-08-07 13:51:00+00:00,1754576640000000000,2025-08-07 14:24:00+00:00,1980000000000.0,1.165000001,1.16201,['0.00 USD'],0.00257,0.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-153000-001-MA_CROSS-31,O-20250807-170500-001-MA_CROSS-34,BUY,FLAT,0.00,100.00,1754580600000000000,2025-08-07 15:30:00+00:00,1754586300000000000,2025-08-07 17:05:00+00:00,5700000000000.0,1.1633299990000001,1.1636400009999999,['0.00 USD'],0.00027,0.03 USD,True
