trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-114500-001-MA_CROSS-1,O-20250102-114500-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735818300000000000,2025-01-02 11:45:00+00:00,1735833780000000000,2025-01-02 16:03:00+00:00,15480000000000,1.0322400000010001,1.02721,['4.11 USD'],0.00487,498.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-034500-001-MA_CROSS-4,O-20250103-034500-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735875900000000000,2025-01-03 03:45:00+00:00,1736148780000000000,2025-01-06 07:33:00+00:00,272880000000000,1.027179999999,1.03236,['4.11 USD'],0.00504,513.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-160000-001-MA_CROSS-13,O-20250107-160000-001-MA_CROSS-15,SELL,FLAT,0.00,100000.00,1736265600000000000,2025-01-07 16:00:00+00:00,1736330940000000000,2025-01-08 10:09:00+00:00,65340000000000,1.037280000001,1.03139,['4.13 USD'],0.00568,584.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-071500-001-MA_CROSS-19,O-20250110-123000-001-MA_CROSS-22,SELL,FLAT,0.00,100000.00,1736406900000000000,2025-01-09 07:15:00+00:00,1736512200000000000,2025-01-10 12:30:00+00:00,105300000000000,1.0305200000010002,1.0306899999990002,['4.12 USD'],-0.00016,-21.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-151500-001-MA_CROSS-23,O-20250110-151500-001-MA_CROSS-24,SELL,FLAT,0.00,100000.00,1736522100000000000,2025-01-10 15:15:00+00:00,1736522760000000000,2025-01-10 15:26:00+00:00,660000000000,1.025490000001,1.027779999999,['4.11 USD'],-0.00223,-233.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-203000-001-MA_CROSS-26,O-20250113-203000-001-MA_CROSS-28,BUY,FLAT,0.00,100000.00,1736800200000000000,2025-01-13 20:30:00+00:00,1736808540000000000,2025-01-13 22:49:00+00:00,8340000000000,1.0213,1.0263000000000002,['4.09 USD'],0.0049,495.91 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-071500-001-MA_CROSS-29,O-20250115-133000-001-MA_CROSS-32,SELL,FLAT,0.00,100000.00,1736926080000000000,2025-01-15 07:28:00+00:00,1736947800000000000,2025-01-15 13:30:00+00:00,21720000000000,1.02963,1.030319999999,['4.12 USD'],-0.00067,-73.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-233000-001-MA_CROSS-33,O-20250116-190000-001-MA_CROSS-36,SELL,FLAT,0.00,100000.00,1736983800000000000,2025-01-15 23:30:00+00:00,1737054000000000000,2025-01-16 19:00:00+00:00,70200000000000,1.029380000001,1.030029999999,['4.12 USD'],-0.00063,-69.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-073000-001-MA_CROSS-37,O-20250117-073000-001-MA_CROSS-38,SELL,FLAT,0.00,100000.00,1737099180000000000,2025-01-17 07:33:00+00:00,1737112680000000000,2025-01-17 11:18:00+00:00,13500000000000,1.02839,1.030899999999,['4.12 USD'],-0.00244,-255.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-041500-001-MA_CROSS-40,O-20250120-041500-001-MA_CROSS-42,BUY,FLAT,0.00,100000.00,1737346500000000000,2025-01-20 04:15:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,33420000000000,1.0304999999989999,1.03562,['4.13 USD'],0.00497,507.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-040000-001-MA_CROSS-43,O-20250121-161500-001-MA_CROSS-46,SELL,FLAT,0.00,100000.00,1737432120000000000,2025-01-21 04:02:00+00:00,1737476100000000000,2025-01-21 16:15:00+00:00,43980000000000,1.039,1.040199999999,['4.16 USD'],-0.00115,-124.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250122-063000-001-MA_CROSS-47,O-20250122-063000-001-MA_CROSS-48,SELL,FLAT,0.00,100000.00,1737527400000000000,2025-01-22 06:30:00+00:00,1737539100000000000,2025-01-22 09:45:00+00:00,11700000000000,1.041120000001,1.043579999999,['4.17 USD'],-0.00236,-250.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250122-104500-001-MA_CROSS-50,O-20250122-104500-001-MA_CROSS-51,BUY,FLAT,0.00,100000.00,1737542700000000000,2025-01-22 10:45:00+00:00,1737553140000000000,2025-01-22 13:39:00+00:00,10440000000000,1.0452499999990001,1.0429900000010002,['4.18 USD'],-0.00216,-230.18 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250122-183000-001-MA_CROSS-53,O-20250123-174500-001-MA_CROSS-56,SELL,FLAT,0.00,100000.00,1737570600000000000,2025-01-22 18:30:00+00:00,1737654300000000000,2025-01-23 17:45:00+00:00,83700000000000,1.041910000001,1.0429799999990002,['4.17 USD'],-0.00103,-111.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-001500-001-MA_CROSS-57,O-20250127-001500-001-MA_CROSS-58,SELL,FLAT,0.00,100000.00,1737936960000000000,2025-01-27 00:16:00+00:00,1737969120000000000,2025-01-27 09:12:00+00:00,32160000000000,1.04676,1.049269999999,['4.19 USD'],-0.0024,-255.19 USD,True
