trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250806-220300-001-MA_CROSS-1,O-20250807-001000-001-MA_CROSS-4,BUY,FLAT,0.00,100000.00,1754517780000000000,2025-08-06 22:03:00+00:00,1754525400000000000,2025-08-07 00:10:00+00:00,7620000000000,1.166199999999,1.1655200000009998,['4.66 USD'],-0.00058,-72.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-020200-001-MA_CROSS-5,O-20250807-025800-001-MA_CROSS-8,BUY,FLAT,0.00,100000.00,1754532120000000000,2025-08-07 02:02:00+00:00,1754535480000000000,2025-08-07 02:58:00+00:00,3360000000000,1.165799999999,1.165680000001,['4.66 USD'],-0.0001,-16.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-035000-001-MA_CROSS-9,O-20250807-095600-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1754538600000000000,2025-08-07 03:50:00+00:00,1754560560000000000,2025-08-07 09:56:00+00:00,21960000000000,1.1662599999990002,1.1673500000010002,['4.66 USD'],0.00093,104.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-194600-001-MA_CROSS-13,O-20250808-012100-001-MA_CROSS-16,BUY,FLAT,0.00,100000.00,1754595960000000000,2025-08-07 19:46:00+00:00,1754616060000000000,2025-08-08 01:21:00+00:00,20100000000000,1.165499999999,1.165850000001,['4.66 USD'],0.0003,30.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-073800-001-MA_CROSS-17,O-20250808-084600-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1754638680000000000,2025-08-08 07:38:00+00:00,1754642760000000000,2025-08-08 08:46:00+00:00,4080000000000,1.166299999999,1.164580000001,['4.66 USD'],-0.00147,-176.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-115200-001-MA_CROSS-21,O-20250808-184800-001-MA_CROSS-24,BUY,FLAT,0.00,100000.00,1754653920000000000,2025-08-08 11:52:00+00:00,1754678880000000000,2025-08-08 18:48:00+00:00,24960000000000,1.1647199999989999,1.165160000001,['4.66 USD'],0.00038,39.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250810-234400-001-MA_CROSS-25,O-20250811-001600-001-MA_CROSS-28,BUY,FLAT,0.00,100000.00,1754869440000000000,2025-08-10 23:44:00+00:00,1754871360000000000,2025-08-11 00:16:00+00:00,1920000000000,1.164879999999,1.1645100000009998,['4.66 USD'],-0.00032,-41.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-011200-001-MA_CROSS-29,O-20250811-065500-001-MA_CROSS-32,BUY,FLAT,0.00,100000.00,1754874720000000000,2025-08-11 01:12:00+00:00,1754895300000000000,2025-08-11 06:55:00+00:00,20580000000000,1.164679999999,1.166460000001,['4.66 USD'],0.00153,173.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-180100-001-MA_CROSS-33,O-20250811-194500-001-MA_CROSS-36,BUY,FLAT,0.00,100000.00,1754935260000000000,2025-08-11 18:01:00+00:00,1754941500000000000,2025-08-11 19:45:00+00:00,6240000000000,1.161119999999,1.160500000001,['4.64 USD'],-0.00053,-66.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-201700-001-MA_CROSS-37,O-20250812-054100-001-MA_CROSS-40,BUY,FLAT,0.00,100000.00,1754943420000000000,2025-08-11 20:17:00+00:00,1754977260000000000,2025-08-12 05:41:00+00:00,33840000000000,1.1609999999990002,1.161710000001,['4.64 USD'],0.00061,66.36 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-075300-001-MA_CROSS-41,O-20250812-081800-001-MA_CROSS-44,BUY,FLAT,0.00,100000.00,1754985180000000000,2025-08-12 07:53:00+00:00,1754986680000000000,2025-08-12 08:18:00+00:00,1500000000000,1.162269999999,1.1618800000010001,['4.64 USD'],-0.00034,-43.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-083400-001-MA_CROSS-45,O-20250812-084600-001-MA_CROSS-48,BUY,FLAT,0.00,100000.00,1754987640000000000,2025-08-12 08:34:00+00:00,1754988360000000000,2025-08-12 08:46:00+00:00,720000000000,1.161899999999,1.1615200000010002,['4.64 USD'],-0.00033,-42.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-124600-001-MA_CROSS-49,O-20250812-124600-001-MA_CROSS-50,BUY,FLAT,0.00,100000.00,1755002760000000000,2025-08-12 12:46:00+00:00,1755004020000000000,2025-08-12 13:07:00+00:00,1260000000000,1.1647399999990002,1.162720000001,['4.66 USD'],-0.00173,-206.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-192400-001-MA_CROSS-52,O-20250812-200100-001-MA_CROSS-55,SELL,FLAT,0.00,100000.00,1755026640000000000,2025-08-12 19:24:00+00:00,1755028860000000000,2025-08-12 20:01:00+00:00,2220000000000,1.166950000001,1.167489999999,['4.66 USD'],-0.00046,-58.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-212900-001-MA_CROSS-56,O-20250812-220800-001-MA_CROSS-59,SELL,FLAT,0.00,100000.00,1755034140000000000,2025-08-12 21:29:00+00:00,1755036480000000000,2025-08-12 22:08:00+00:00,2340000000000,1.167230000001,1.1675099999990002,['4.67 USD'],-0.00024,-32.67 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250813-002700-001-MA_CROSS-60,O-20250813-005400-001-MA_CROSS-63,SELL,FLAT,0.00,100000.00,1755044820000000000,2025-08-13 00:27:00+00:00,1755046440000000000,2025-08-13 00:54:00+00:00,1620000000000,1.167250000001,1.167729999999,['4.67 USD'],-0.00041,-52.67 USD,True
