trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-002800-001-MA_CROSS-1,O-20251001-022900-001-MA_CROSS-4,BUY,FLAT,0.00,100000.00,1759278480000000000,2025-10-01 00:28:00+00:00,1759285740000000000,2025-10-01 02:29:00+00:00,7260000000000,1.173589999999,1.1734100000010002,['4.70 USD'],-0.00015,-22.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-025800-001-MA_CROSS-5,O-20251001-074600-001-MA_CROSS-8,BUY,FLAT,0.00,100000.00,1759287480000000000,2025-10-01 02:58:00+00:00,1759304760000000000,2025-10-01 07:46:00+00:00,17280000000000,1.173829999999,1.174790000001,['4.70 USD'],0.00082,91.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-114700-001-MA_CROSS-9,O-20251001-121100-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1759319220000000000,2025-10-01 11:47:00+00:00,1759320660000000000,2025-10-01 12:11:00+00:00,1440000000000,1.173999999999,1.172610000001,['4.70 USD'],-0.00118,-143.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-123100-001-MA_CROSS-13,O-20251001-123100-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1759321860000000000,2025-10-01 12:31:00+00:00,1759328520000000000,2025-10-01 14:22:00+00:00,6660000000000,1.175699999999,1.1736800000010001,['4.70 USD'],-0.00172,-206.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-142300-001-MA_CROSS-16,O-20251001-144600-001-MA_CROSS-19,SELL,FLAT,0.00,100000.00,1759328580000000000,2025-10-01 14:23:00+00:00,1759329960000000000,2025-10-01 14:46:00+00:00,1380000000000,1.173640000001,1.175529999999,['4.70 USD'],-0.00161,-193.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-150100-001-MA_CROSS-20,O-20251001-183100-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1759330860000000000,2025-10-01 15:01:00+00:00,1759343460000000000,2025-10-01 18:31:00+00:00,12600000000000,1.1747600000010001,1.174029999999,['4.70 USD'],0.00062,68.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-200800-001-MA_CROSS-24,O-20251001-215400-001-MA_CROSS-27,SELL,FLAT,0.00,100000.00,1759349280000000000,2025-10-01 20:08:00+00:00,1759355640000000000,2025-10-01 21:54:00+00:00,6360000000000,1.172860000001,1.173359999999,['4.70 USD'],-0.00043,-54.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-001600-001-MA_CROSS-28,O-20251002-013300-001-MA_CROSS-31,SELL,FLAT,0.00,100000.00,1759364160000000000,2025-10-02 00:16:00+00:00,1759368780000000000,2025-10-02 01:33:00+00:00,4620000000000,1.172790000001,1.1734999999990001,['4.70 USD'],-0.00061,-75.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-034800-001-MA_CROSS-32,O-20251002-060100-001-MA_CROSS-35,SELL,FLAT,0.00,100000.00,1759376880000000000,2025-10-02 03:48:00+00:00,1759384860000000000,2025-10-02 06:01:00+00:00,7980000000000,1.173470000001,1.173899999999,['4.70 USD'],-0.00037,-47.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-103100-001-MA_CROSS-36,O-20251002-121600-001-MA_CROSS-39,SELL,FLAT,0.00,100000.00,1759401060000000000,2025-10-02 10:31:00+00:00,1759407360000000000,2025-10-02 12:16:00+00:00,6300000000000,1.175240000001,1.1756099999990002,['4.70 USD'],-0.00031,-41.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-123500-001-MA_CROSS-40,O-20251002-164300-001-MA_CROSS-43,SELL,FLAT,0.00,100000.00,1759408500000000000,2025-10-02 12:35:00+00:00,1759423380000000000,2025-10-02 16:43:00+00:00,14880000000000,1.174710000001,1.170909999999,['4.69 USD'],0.00323,375.31 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-204700-001-MA_CROSS-44,O-20251002-225200-001-MA_CROSS-47,SELL,FLAT,0.00,100000.00,1759438020000000000,2025-10-02 20:47:00+00:00,1759445520000000000,2025-10-02 22:52:00+00:00,7500000000000,1.171500000001,1.171999999999,['4.68 USD'],-0.00043,-54.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-012700-001-MA_CROSS-48,O-20251003-015400-001-MA_CROSS-51,SELL,FLAT,0.00,100000.00,1759454820000000000,2025-10-03 01:27:00+00:00,1759456440000000000,2025-10-03 01:54:00+00:00,1620000000000,1.171740000001,1.1729299999990002,['4.69 USD'],-0.00102,-123.69 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-032500-001-MA_CROSS-52,O-20251003-035600-001-MA_CROSS-55,SELL,FLAT,0.00,100000.00,1759461900000000000,2025-10-03 03:25:00+00:00,1759463760000000000,2025-10-03 03:56:00+00:00,1860000000000,1.1720500000010001,1.1725499999990001,['4.69 USD'],-0.00043,-54.69 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-043900-001-MA_CROSS-56,O-20251003-062000-001-MA_CROSS-59,SELL,FLAT,0.00,100000.00,1759466340000000000,2025-10-03 04:39:00+00:00,1759472400000000000,2025-10-03 06:20:00+00:00,6060000000000,1.1722300000010002,1.1725499999990001,['4.69 USD'],-0.00027,-36.69 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-111200-001-MA_CROSS-60,O-20251003-114600-001-MA_CROSS-63,SELL,FLAT,0.00,100000.00,1759489920000000000,2025-10-03 11:12:00+00:00,1759491960000000000,2025-10-03 11:46:00+00:00,2040000000000,1.173330000001,1.1740099999990001,['4.70 USD'],-0.00058,-72.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-121200-001-MA_CROSS-64,O-20251003-130300-001-MA_CROSS-67,SELL,FLAT,0.00,100000.00,1759493520000000000,2025-10-03 12:12:00+00:00,1759496580000000000,2025-10-03 13:03:00+00:00,3060000000000,1.173230000001,1.1739799999990002,['4.70 USD'],-0.00064,-79.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-162900-001-MA_CROSS-68,O-20251003-190500-001-MA_CROSS-71,SELL,FLAT,0.00,100000.00,1759508940000000000,2025-10-03 16:29:00+00:00,1759518300000000000,2025-10-03 19:05:00+00:00,9360000000000,1.173910000001,1.1738399999990001,['4.70 USD'],6e-05,2.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251005-213100-001-MA_CROSS-72,O-20251006-011600-001-MA_CROSS-75,SELL,FLAT,0.00,100000.00,1759699860000000000,2025-10-05 21:31:00+00:00,1759713360000000000,2025-10-06 01:16:00+00:00,13500000000000,1.1725400000009998,1.1717899999990002,['4.69 USD'],0.00064,70.31 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251006-050100-001-MA_CROSS-76,O-20251006-113100-001-MA_CROSS-79,SELL,FLAT,0.00,100000.00,1759726860000000000,2025-10-06 05:01:00+00:00,1759750260000000000,2025-10-06 11:31:00+00:00,23400000000000,1.172080000001,1.1673699999990002,['4.67 USD'],0.00402,466.33 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251006-201600-001-MA_CROSS-80,O-20251006-223400-001-MA_CROSS-83,SELL,FLAT,0.00,100000.00,1759781760000000000,2025-10-06 20:16:00+00:00,1759790040000000000,2025-10-06 22:34:00+00:00,8280000000000,1.1711400000010002,1.1712799999990002,['4.68 USD'],-0.00012,-18.68 USD,True
