trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-041500-001-MA_CROSS-4,O-20250106-041500-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1736136900000000000,2025-01-06 04:15:00+00:00,1736154660000000000,2025-01-06 09:11:00+00:00,17760000000000,1.0314299999990002,1.0366400000000002,['4.13 USD'],0.00505,516.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-044500-001-MA_CROSS-7,O-20250108-044500-001-MA_CROSS-9,SELL,FLAT,0.00,100000.00,1736312340000000000,2025-01-08 04:59:00+00:00,1736335800000000000,2025-01-08 11:30:00+00:00,23460000000000,1.03504,1.03004,['4.13 USD'],0.00483,495.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-111500-001-MA_CROSS-10,O-20250114-111500-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1736853300000000000,2025-01-14 11:15:00+00:00,1736928240000000000,2025-01-15 08:04:00+00:00,74940000000000,1.025829999999,1.03101,['4.11 USD'],0.00505,513.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250123-133000-001-MA_CROSS-19,O-20250123-133000-001-MA_CROSS-20,SELL,FLAT,0.00,100000.00,1737639000000000000,2025-01-23 13:30:00+00:00,1737650700000000000,2025-01-23 16:45:00+00:00,11700000000000,1.0406500000010002,1.0423499999990002,['4.16 USD'],-0.00163,-174.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250124-061500-001-MA_CROSS-22,O-20250128-034500-001-MA_CROSS-25,BUY,FLAT,0.00,0.01,1737699360000000000,2025-01-24 06:16:00+00:00,1738035900000000000,2025-01-28 03:45:00+00:00,336540000000000,1.04515,1.04345,['0.00 USD'],-0.00163,0.00 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250206-124500-001-MA_CROSS-29,O-20250206-124500-001-MA_CROSS-30,SELL,FLAT,0.00,100000.00,1738845900000000000,2025-02-06 12:45:00+00:00,1738865100000000000,2025-02-06 18:05:00+00:00,19200000000000,1.0362100000010002,1.0381799999990002,['4.15 USD'],-0.0019,-201.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250211-174500-001-MA_CROSS-32,O-20250211-174500-001-MA_CROSS-33,BUY,FLAT,0.00,100000.00,1739295960000000000,2025-02-11 17:46:00+00:00,1739367240000000000,2025-02-12 13:34:00+00:00,71280000000000,1.0347100000000002,1.032200000001,['4.13 USD'],-0.00243,-255.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250220-170000-001-MA_CROSS-38,O-20250220-170000-001-MA_CROSS-39,BUY,FLAT,0.00,100000.00,1740070800000000000,2025-02-20 17:00:00+00:00,1740154980000000000,2025-02-21 16:23:00+00:00,84180000000000,1.047509999999,1.0451600000010002,['4.19 USD'],-0.00224,-239.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250225-153000-001-MA_CROSS-44,O-20250225-153000-001-MA_CROSS-45,BUY,FLAT,0.00,100000.00,1740497700000000000,2025-02-25 15:35:00+00:00,1740503280000000000,2025-02-25 17:08:00+00:00,5580000000000,1.05131,1.048800000001,['4.20 USD'],-0.00239,-255.20 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250313-063000-001-MA_CROSS-53,O-20250313-063000-001-MA_CROSS-55,SELL,FLAT,0.00,100000.00,1741847400000000000,2025-03-13 06:30:00+00:00,1741870080000000000,2025-03-13 12:48:00+00:00,22680000000000,1.0878900000010001,1.08283,['4.35 USD'],0.00465,501.65 USD,True
