entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-02-28 02:15:00+00:00,2025-02-28 02:26:00+00:00,LONG,1.03835,1.03895,55.84,TP,False,21,3,0,2025-02
2025-02-28 03:15:00+00:00,2025-02-28 04:36:00+00:00,SHORT,1.0386,1.03911,-55.16,SL,False,22,3,0,2025-02
2025-02-28 06:30:00+00:00,2025-02-28 07:01:00+00:00,LONG,1.03837,1.0388,38.84,TP,False,1,4,0,2025-02
2025-02-28 16:45:00+00:00,2025-02-28 17:24:00+00:00,SHORT,1.04021,1.03901,115.84,TP,False,11,4,0,2025-02
2025-03-02 22:30:00+00:00,2025-03-02 23:09:00+00:00,LONG,1.04029,1.04136,102.84,TP,False,17,6,0,2025-03
2025-03-02 23:30:00+00:00,2025-03-03 00:04:00+00:00,SHORT,1.04154,1.04033,116.84,TP,False,18,6,0,2025-03
2025-03-03 03:00:00+00:00,2025-03-03 03:07:00+00:00,LONG,1.04201,1.04142,-63.16,SL,False,22,6,0,2025-03
2025-03-03 03:15:00+00:00,2025-03-03 04:08:00+00:00,LONG,1.04121,1.04191,65.84,TP,False,22,6,0,2025-03
2025-03-03 12:15:00+00:00,2025-03-03 12:36:00+00:00,SHORT,1.04641,1.0472,-83.18,SL,False,7,0,0,2025-03
2025-03-03 13:00:00+00:00,2025-03-03 13:16:00+00:00,LONG,1.04705,1.04625,-84.18,SL,False,8,0,0,2025-03
2025-03-03 18:00:00+00:00,2025-03-03 18:49:00+00:00,SHORT,1.04905,1.05045,-144.2,SL,False,13,0,0,2025-03
2025-03-03 21:15:00+00:00,2025-03-04 01:35:00+00:00,SHORT,1.04868,1.04962,-98.2,SL,False,16,0,0,2025-03
2025-03-04 10:30:00+00:00,2025-03-04 10:40:00+00:00,SHORT,1.05052,1.0514,-92.2,SL,False,5,1,0,2025-03
2025-03-04 12:45:00+00:00,2025-03-04 13:11:00+00:00,SHORT,1.05495,1.05588,-97.22,SL,False,7,1,0,2025-03
2025-03-04 13:15:00+00:00,2025-03-04 13:23:00+00:00,SHORT,1.05531,1.05413,113.78,TP,False,8,1,0,2025-03
2025-03-04 15:45:00+00:00,2025-03-04 16:21:00+00:00,SHORT,1.05218,1.05335,-121.21,SL,False,10,1,0,2025-03
2025-03-04 18:15:00+00:00,2025-03-04 18:40:00+00:00,SHORT,1.05691,1.05807,-120.23,SL,False,13,1,0,2025-03
2025-03-05 00:00:00+00:00,2025-03-05 00:06:00+00:00,LONG,1.06235,1.06153,-86.24,SL,False,19,1,0,2025-03
2025-03-05 00:30:00+00:00,2025-03-05 00:55:00+00:00,SHORT,1.06163,1.06275,-116.25,SL,False,19,1,0,2025-03
2025-03-05 04:45:00+00:00,2025-03-05 05:55:00+00:00,LONG,1.06215,1.06303,83.75,TP,False,23,1,0,2025-03
2025-03-05 06:45:00+00:00,2025-03-05 07:02:00+00:00,LONG,1.06295,1.06428,128.74,TP,False,1,2,0,2025-03
2025-03-05 09:00:00+00:00,2025-03-05 09:04:00+00:00,LONG,1.06981,1.07134,148.72,TP,False,4,2,0,2025-03
2025-03-05 11:30:00+00:00,2025-03-05 12:09:00+00:00,LONG,1.06804,1.06944,135.72,TP,False,6,2,0,2025-03
2025-03-05 21:00:00+00:00,2025-03-06 00:20:00+00:00,SHORT,1.07923,1.08002,-83.32,SL,False,16,2,0,2025-03
2025-03-06 00:45:00+00:00,2025-03-06 00:59:00+00:00,LONG,1.08001,1.07943,-62.32,SL,False,19,2,0,2025-03
2025-03-06 04:00:00+00:00,2025-03-06 04:40:00+00:00,SHORT,1.07896,1.07957,-65.32,SL,False,23,2,0,2025-03
2025-03-06 04:45:00+00:00,2025-03-06 05:04:00+00:00,LONG,1.07987,1.08071,79.68,TP,False,23,2,0,2025-03
2025-03-06 05:30:00+00:00,2025-03-06 05:57:00+00:00,LONG,1.08033,1.08104,66.68,TP,False,0,3,0,2025-03
2025-03-06 07:00:00+00:00,2025-03-06 07:08:00+00:00,LONG,1.08029,1.08126,92.68,TP,False,2,3,0,2025-03
2025-03-06 07:30:00+00:00,2025-03-06 07:42:00+00:00,LONG,1.08015,1.08173,153.68,TP,False,2,3,0,2025-03
2025-03-06 19:00:00+00:00,2025-03-06 19:41:00+00:00,LONG,1.07839,1.07993,149.68,TP,False,14,3,0,2025-03
2025-03-06 19:45:00+00:00,2025-03-06 20:38:00+00:00,LONG,1.08023,1.07892,-135.32,SL,False,14,3,0,2025-03
2025-03-07 03:30:00+00:00,2025-03-07 03:39:00+00:00,LONG,1.08065,1.0814,70.68,TP,False,22,3,0,2025-03
2025-03-07 03:45:00+00:00,2025-03-07 04:24:00+00:00,LONG,1.08091,1.08042,-53.32,SL,False,22,3,0,2025-03
2025-03-07 05:45:00+00:00,2025-03-07 06:04:00+00:00,LONG,1.08149,1.08089,-64.32,SL,False,0,4,0,2025-03
2025-03-07 10:00:00+00:00,2025-03-07 11:07:00+00:00,SHORT,1.08616,1.08508,103.66,TP,False,5,4,0,2025-03
2025-03-07 14:00:00+00:00,2025-03-07 14:06:00+00:00,SHORT,1.08448,1.08598,-154.34,SL,False,9,4,0,2025-03
2025-03-07 14:45:00+00:00,2025-03-07 14:59:00+00:00,SHORT,1.08691,1.08502,184.66,TP,False,9,4,0,2025-03
2025-03-07 16:00:00+00:00,2025-03-07 16:28:00+00:00,SHORT,1.08702,1.08511,186.66,TP,False,11,4,0,2025-03
2025-03-09 21:30:00+00:00,2025-03-09 21:49:00+00:00,LONG,1.08317,1.08399,77.66,TP,False,17,6,0,2025-03
2025-03-09 22:00:00+00:00,2025-03-09 22:06:00+00:00,LONG,1.084,1.08493,88.66,TP,False,18,6,0,2025-03
2025-03-09 22:15:00+00:00,2025-03-09 22:20:00+00:00,LONG,1.08565,1.08479,-90.34,SL,False,18,6,0,2025-03
2025-03-09 22:30:00+00:00,2025-03-09 23:14:00+00:00,LONG,1.08492,1.08591,94.66,TP,False,18,6,0,2025-03
2025-03-09 23:15:00+00:00,2025-03-10 00:10:00+00:00,LONG,1.08613,1.08537,-80.34,SL,False,19,6,0,2025-03
2025-03-10 05:15:00+00:00,2025-03-10 05:48:00+00:00,SHORT,1.08312,1.08359,-51.34,SL,False,1,0,0,2025-03
2025-03-10 06:00:00+00:00,2025-03-10 06:10:00+00:00,SHORT,1.08351,1.08393,-46.34,SL,False,2,0,0,2025-03
2025-03-10 06:30:00+00:00,2025-03-10 06:49:00+00:00,SHORT,1.08424,1.08372,47.66,TP,False,2,0,0,2025-03
2025-03-10 07:00:00+00:00,2025-03-10 07:05:00+00:00,SHORT,1.08373,1.0842,-51.34,SL,False,3,0,0,2025-03
2025-03-10 07:15:00+00:00,2025-03-10 07:24:00+00:00,SHORT,1.0837,1.08308,57.66,TP,False,3,0,0,2025-03
2025-03-10 08:15:00+00:00,2025-03-10 08:33:00+00:00,LONG,1.08115,1.08219,99.68,TP,False,4,0,0,2025-03
2025-03-10 08:45:00+00:00,2025-03-10 08:54:00+00:00,LONG,1.08178,1.0807,-112.32,SL,False,4,0,0,2025-03
2025-03-10 17:30:00+00:00,2025-03-10 18:01:00+00:00,LONG,1.08367,1.08268,-103.34,SL,False,13,0,0,2025-03
2025-03-10 19:45:00+00:00,2025-03-10 20:02:00+00:00,LONG,1.08255,1.08353,93.66,TP,False,15,0,0,2025-03
2025-03-10 23:00:00+00:00,2025-03-10 23:04:00+00:00,SHORT,1.08348,1.08403,-59.34,SL,False,19,0,0,2025-03
2025-03-11 07:15:00+00:00,2025-03-11 07:40:00+00:00,LONG,1.08722,1.08867,140.65,TP,False,3,1,0,2025-03
2025-03-11 09:00:00+00:00,2025-03-11 09:18:00+00:00,SHORT,1.0917,1.09035,130.64,TP,False,5,1,0,2025-03
2025-03-11 10:15:00+00:00,2025-03-11 11:06:00+00:00,SHORT,1.08952,1.08813,134.64,TP,False,6,1,0,2025-03
2025-03-11 11:15:00+00:00,2025-03-11 11:47:00+00:00,LONG,1.08862,1.08995,128.64,TP,False,7,1,0,2025-03
2025-03-11 16:00:00+00:00,2025-03-11 16:11:00+00:00,LONG,1.09272,1.09179,-97.37,SL,False,12,1,0,2025-03
2025-03-11 16:15:00+00:00,2025-03-11 18:00:00+00:00,LONG,1.09239,1.0935,106.63,TP,False,12,1,0,2025-03
2025-03-11 22:30:00+00:00,2025-03-12 00:39:00+00:00,SHORT,1.09153,1.09093,55.64,TP,False,18,1,0,2025-03
2025-03-12 02:00:00+00:00,2025-03-12 02:06:00+00:00,SHORT,1.09063,1.09102,-43.36,SL,False,22,1,0,2025-03
2025-03-12 02:15:00+00:00,2025-03-12 02:28:00+00:00,SHORT,1.09106,1.09058,43.64,TP,False,22,1,0,2025-03
2025-03-12 03:00:00+00:00,2025-03-12 03:21:00+00:00,SHORT,1.0904,1.08993,42.64,TP,False,23,1,0,2025-03
2025-03-12 04:30:00+00:00,2025-03-12 05:00:00+00:00,SHORT,1.09017,1.08973,39.64,TP,False,0,2,0,2025-03
2025-03-12 05:45:00+00:00,2025-03-12 06:05:00+00:00,SHORT,1.09015,1.09049,-38.36,SL,False,1,2,0,2025-03
2025-03-12 07:30:00+00:00,2025-03-12 07:43:00+00:00,LONG,1.0895,1.09023,68.64,TP,False,3,2,0,2025-03
2025-03-12 07:45:00+00:00,2025-03-12 07:50:00+00:00,LONG,1.08998,1.08915,-87.36,SL,False,3,2,0,2025-03
2025-03-13 00:30:00+00:00,2025-03-13 00:50:00+00:00,SHORT,1.0885,1.08885,-39.36,SL,False,20,2,0,2025-03
2025-03-13 03:15:00+00:00,2025-03-13 03:24:00+00:00,SHORT,1.08889,1.08926,-41.36,SL,False,23,2,0,2025-03
2025-03-13 03:30:00+00:00,2025-03-13 03:38:00+00:00,SHORT,1.08906,1.0886,41.64,TP,False,23,2,0,2025-03
2025-03-13 03:45:00+00:00,2025-03-13 04:04:00+00:00,SHORT,1.08868,1.08822,41.64,TP,False,23,2,0,2025-03
2025-03-13 04:30:00+00:00,2025-03-13 05:18:00+00:00,LONG,1.08898,1.08861,-41.36,SL,False,0,3,0,2025-03
2025-03-13 09:00:00+00:00,2025-03-13 09:19:00+00:00,SHORT,1.08734,1.08827,-97.35,SL,False,5,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:00:00+00:00,LONG,1.08565,1.0845,-119.34,SL,False,8,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:05:00+00:00,LONG,1.08564,1.08468,-100.34,SL,False,8,3,0,2025-03
2025-03-13 12:15:00+00:00,2025-03-13 12:31:00+00:00,LONG,1.08569,1.0878,206.65,TP,False,8,3,0,2025-03
2025-03-13 12:45:00+00:00,2025-03-13 12:48:00+00:00,LONG,1.0839,1.08264,-130.34,SL,False,8,3,0,2025-03
2025-03-13 13:00:00+00:00,2025-03-13 13:51:00+00:00,LONG,1.08347,1.08518,166.66,TP,False,9,3,0,2025-03
2025-03-13 14:00:00+00:00,2025-03-13 14:14:00+00:00,LONG,1.08475,1.08628,148.66,TP,False,10,3,0,2025-03
2025-03-13 18:30:00+00:00,2025-03-13 19:29:00+00:00,LONG,1.08561,1.08479,-86.34,SL,False,14,3,0,2025-03
2025-03-14 01:15:00+00:00,2025-03-14 01:31:00+00:00,LONG,1.08456,1.08414,-46.34,SL,False,21,3,0,2025-03
2025-03-14 02:00:00+00:00,2025-03-14 02:22:00+00:00,SHORT,1.0841,1.08353,52.66,TP,False,22,3,0,2025-03
2025-03-14 02:30:00+00:00,2025-03-14 02:55:00+00:00,SHORT,1.08355,1.08397,-46.34,SL,False,22,3,0,2025-03
2025-03-14 03:00:00+00:00,2025-03-14 03:32:00+00:00,SHORT,1.08404,1.08443,-43.34,SL,False,23,3,0,2025-03
2025-03-14 03:45:00+00:00,2025-03-14 04:38:00+00:00,SHORT,1.08445,1.08395,45.66,TP,False,23,3,0,2025-03
2025-03-14 07:00:00+00:00,2025-03-14 07:02:00+00:00,LONG,1.08386,1.08338,-52.34,SL,False,3,4,0,2025-03
2025-03-14 07:45:00+00:00,2025-03-14 07:56:00+00:00,LONG,1.08314,1.08398,79.66,TP,False,3,4,0,2025-03
2025-03-14 09:00:00+00:00,2025-03-14 10:07:00+00:00,LONG,1.08539,1.08632,88.66,TP,False,5,4,0,2025-03
2025-03-14 10:15:00+00:00,2025-03-14 10:24:00+00:00,LONG,1.08621,1.08735,109.66,TP,False,6,4,0,2025-03
2025-03-14 10:45:00+00:00,2025-03-14 10:47:00+00:00,SHORT,1.089,1.09089,-193.36,SL,False,6,4,0,2025-03
2025-03-14 13:00:00+00:00,2025-03-14 13:48:00+00:00,SHORT,1.08947,1.08801,141.64,TP,False,9,4,0,2025-03
2025-03-14 16:15:00+00:00,2025-03-17 01:47:00+00:00,SHORT,1.08813,1.08905,-96.36,SL,False,12,4,0,2025-03
2025-03-17 08:15:00+00:00,2025-03-17 08:34:00+00:00,LONG,1.08832,1.0877,-66.36,SL,False,4,0,0,2025-03
2025-03-18 08:15:00+00:00,2025-03-18 08:16:00+00:00,SHORT,1.09471,1.09546,-79.38,SL,False,4,1,0,2025-03
2025-03-18 08:30:00+00:00,2025-03-18 09:08:00+00:00,SHORT,1.09522,1.09434,83.62,TP,False,4,1,0,2025-03
2025-03-18 09:15:00+00:00,2025-03-18 09:50:00+00:00,SHORT,1.09434,1.09506,-76.38,SL,False,5,1,0,2025-03
2025-03-18 12:45:00+00:00,2025-03-18 13:04:00+00:00,LONG,1.09065,1.0916,90.64,TP,False,8,1,0,2025-03
2025-03-18 22:30:00+00:00,2025-03-18 23:59:00+00:00,LONG,1.09417,1.09379,-42.38,SL,False,18,1,0,2025-03
2025-03-19 04:30:00+00:00,2025-03-19 04:54:00+00:00,SHORT,1.09333,1.09288,40.62,TP,False,0,2,0,2025-03
2025-03-19 05:00:00+00:00,2025-03-19 05:02:00+00:00,SHORT,1.093,1.09333,-37.38,SL,False,1,2,0,2025-03
2025-03-19 05:15:00+00:00,2025-03-19 05:58:00+00:00,SHORT,1.09345,1.09304,36.62,TP,False,1,2,0,2025-03
2025-03-19 07:45:00+00:00,2025-03-19 07:52:00+00:00,LONG,1.08826,1.08918,87.64,TP,False,3,2,0,2025-03
2025-03-19 08:00:00+00:00,2025-03-19 08:03:00+00:00,LONG,1.08927,1.09045,113.64,TP,False,4,2,0,2025-03
2025-03-19 08:15:00+00:00,2025-03-19 11:57:00+00:00,LONG,1.0899,1.09133,138.64,TP,False,4,2,0,2025-03
2025-03-19 16:00:00+00:00,2025-03-19 16:16:00+00:00,LONG,1.0877,1.08854,79.64,TP,False,12,2,0,2025-03
2025-03-20 00:30:00+00:00,2025-03-20 00:31:00+00:00,LONG,1.09083,1.09037,-50.36,SL,False,20,2,0,2025-03
2025-03-20 00:45:00+00:00,2025-03-20 00:51:00+00:00,LONG,1.09132,1.09092,-44.36,SL,False,20,2,0,2025-03
2025-03-20 06:30:00+00:00,2025-03-20 07:07:00+00:00,SHORT,1.08938,1.08886,47.64,TP,False,2,3,0,2025-03
2025-03-20 09:30:00+00:00,2025-03-20 09:40:00+00:00,LONG,1.08408,1.08514,101.66,TP,False,5,3,0,2025-03
2025-03-20 10:15:00+00:00,2025-03-20 12:05:00+00:00,LONG,1.0842,1.0855,125.66,TP,False,6,3,0,2025-03
2025-03-20 12:45:00+00:00,2025-03-20 12:57:00+00:00,LONG,1.084,1.08308,-96.34,SL,False,8,3,0,2025-03
2025-03-20 13:00:00+00:00,2025-03-20 13:21:00+00:00,LONG,1.0834,1.08255,-89.34,SL,False,9,3,0,2025-03
2025-03-20 13:30:00+00:00,2025-03-20 14:04:00+00:00,LONG,1.08227,1.08335,103.67,TP,False,9,3,0,2025-03
2025-03-20 21:30:00+00:00,2025-03-21 00:22:00+00:00,LONG,1.08558,1.08509,-53.34,SL,False,17,3,0,2025-03
2025-03-21 01:15:00+00:00,2025-03-21 01:23:00+00:00,LONG,1.08514,1.08553,34.66,TP,False,21,3,0,2025-03
2025-03-21 03:00:00+00:00,2025-03-21 03:28:00+00:00,LONG,1.08442,1.08407,-39.34,SL,False,23,3,0,2025-03
2025-03-21 03:30:00+00:00,2025-03-21 03:37:00+00:00,SHORT,1.08401,1.08353,43.66,TP,False,23,3,0,2025-03
2025-03-21 03:45:00+00:00,2025-03-21 04:19:00+00:00,SHORT,1.08358,1.08308,45.66,TP,False,23,3,0,2025-03
2025-03-21 05:00:00+00:00,2025-03-21 05:25:00+00:00,LONG,1.08304,1.08256,-52.34,SL,False,1,4,0,2025-03
2025-03-21 05:30:00+00:00,2025-03-21 05:40:00+00:00,LONG,1.08252,1.08218,-38.33,SL,False,1,4,0,2025-03
2025-03-21 05:45:00+00:00,2025-03-21 05:55:00+00:00,LONG,1.08203,1.08251,43.67,TP,False,1,4,0,2025-03
2025-03-21 20:15:00+00:00,2025-03-23 22:01:00+00:00,LONG,1.08169,1.08264,90.67,TP,False,16,4,0,2025-03
2025-03-23 22:15:00+00:00,2025-03-23 23:12:00+00:00,LONG,1.08179,1.08232,48.68,TP,False,18,6,0,2025-03
2025-03-23 23:30:00+00:00,2025-03-23 23:45:00+00:00,LONG,1.08244,1.08294,45.67,TP,False,19,6,0,2025-03
2025-03-23 23:45:00+00:00,2025-03-23 23:55:00+00:00,LONG,1.08294,1.0836,61.66,TP,False,19,6,0,2025-03
2025-03-24 08:45:00+00:00,2025-03-24 09:05:00+00:00,SHORT,1.08473,1.08366,102.66,TP,False,4,0,0,2025-03
2025-03-24 10:00:00+00:00,2025-03-24 10:20:00+00:00,SHORT,1.08394,1.08482,-92.34,SL,False,6,0,0,2025-03
2025-03-24 12:00:00+00:00,2025-03-24 12:18:00+00:00,SHORT,1.08325,1.08228,92.67,TP,False,8,0,0,2025-03
2025-03-24 14:00:00+00:00,2025-03-24 14:13:00+00:00,LONG,1.07935,1.08054,114.68,TP,False,10,0,0,2025-03
2025-03-24 17:00:00+00:00,2025-03-24 18:41:00+00:00,LONG,1.07919,1.08126,202.68,TP,False,13,0,0,2025-03
2025-03-24 22:00:00+00:00,2025-03-24 22:17:00+00:00,LONG,1.08008,1.07963,-49.32,SL,False,18,0,0,2025-03
2025-03-24 22:30:00+00:00,2025-03-25 01:14:00+00:00,LONG,1.07991,1.08043,47.68,TP,False,18,0,0,2025-03
2025-03-25 01:30:00+00:00,2025-03-25 02:23:00+00:00,SHORT,1.08045,1.08001,39.68,TP,False,21,0,0,2025-03
2025-03-25 02:45:00+00:00,2025-03-25 02:52:00+00:00,SHORT,1.07991,1.07943,43.68,TP,False,22,0,0,2025-03
2025-03-25 04:15:00+00:00,2025-03-25 04:31:00+00:00,SHORT,1.08055,1.08091,-40.32,SL,False,0,1,0,2025-03
2025-03-25 07:00:00+00:00,2025-03-25 07:08:00+00:00,SHORT,1.07947,1.07988,-45.32,SL,False,3,1,0,2025-03
2025-03-25 08:00:00+00:00,2025-03-25 08:08:00+00:00,LONG,1.07875,1.07825,-54.32,SL,False,4,1,0,2025-03
2025-03-25 08:15:00+00:00,2025-03-25 08:33:00+00:00,LONG,1.07808,1.07875,62.68,TP,False,4,1,0,2025-03
2025-03-25 10:30:00+00:00,2025-03-25 11:33:00+00:00,LONG,1.08172,1.08255,78.67,TP,False,6,1,0,2025-03
2025-03-25 20:15:00+00:00,2025-03-25 23:07:00+00:00,LONG,1.07925,1.07865,-64.32,SL,False,16,1,0,2025-03
2025-03-26 04:45:00+00:00,2025-03-26 05:22:00+00:00,LONG,1.07818,1.07779,-43.32,SL,False,0,2,0,2025-03
2025-03-26 05:30:00+00:00,2025-03-26 05:58:00+00:00,LONG,1.07827,1.0787,38.68,TP,False,1,2,0,2025-03
2025-03-26 14:30:00+00:00,2025-03-26 15:23:00+00:00,LONG,1.07928,1.07854,-78.32,SL,False,10,2,0,2025-03
2025-03-26 21:30:00+00:00,2025-03-27 00:06:00+00:00,LONG,1.07387,1.07466,74.7,TP,False,17,2,0,2025-03
2025-03-27 00:45:00+00:00,2025-03-27 00:55:00+00:00,LONG,1.07499,1.0756,56.7,TP,False,20,2,0,2025-03
2025-03-27 03:00:00+00:00,2025-03-27 04:05:00+00:00,SHORT,1.0776,1.07811,-55.32,SL,False,23,2,0,2025-03
2025-03-27 04:30:00+00:00,2025-03-27 04:46:00+00:00,SHORT,1.07858,1.07805,48.68,TP,False,0,3,0,2025-03
2025-03-27 18:45:00+00:00,2025-03-27 20:54:00+00:00,SHORT,1.07947,1.0802,-77.32,SL,False,14,3,0,2025-03
2025-03-27 21:30:00+00:00,2025-03-28 00:18:00+00:00,LONG,1.07968,1.07921,-51.32,SL,False,17,3,0,2025-03
2025-03-28 01:30:00+00:00,2025-03-28 01:37:00+00:00,LONG,1.07937,1.07983,41.68,TP,False,21,3,0,2025-03
2025-03-28 01:45:00+00:00,2025-03-28 01:55:00+00:00,LONG,1.07967,1.07928,-43.32,SL,False,21,3,0,2025-03
2025-03-28 02:00:00+00:00,2025-03-28 04:07:00+00:00,LONG,1.07937,1.07899,-42.32,SL,False,22,3,0,2025-03
2025-03-28 04:15:00+00:00,2025-03-28 04:23:00+00:00,LONG,1.07878,1.07845,-37.32,SL,False,0,4,0,2025-03
2025-03-28 04:30:00+00:00,2025-03-28 05:56:00+00:00,LONG,1.07869,1.07912,38.68,TP,False,0,4,0,2025-03
2025-03-28 07:00:00+00:00,2025-03-28 07:13:00+00:00,LONG,1.07851,1.07897,41.68,TP,False,3,4,0,2025-03
2025-03-28 09:00:00+00:00,2025-03-28 09:22:00+00:00,SHORT,1.07784,1.07701,78.69,TP,False,5,4,0,2025-03
2025-03-28 10:00:00+00:00,2025-03-28 10:07:00+00:00,LONG,1.07738,1.07674,-68.3,SL,False,6,4,0,2025-03
2025-03-28 15:00:00+00:00,2025-03-28 15:05:00+00:00,SHORT,1.08231,1.08337,-110.33,SL,False,11,4,0,2025-03
2025-03-28 15:15:00+00:00,2025-03-28 15:26:00+00:00,SHORT,1.08335,1.08435,-104.34,SL,False,11,4,0,2025-03
2025-03-28 15:30:00+00:00,2025-03-28 15:50:00+00:00,SHORT,1.08409,1.08278,126.66,TP,False,11,4,0,2025-03
2025-03-28 16:00:00+00:00,2025-03-28 17:22:00+00:00,SHORT,1.08251,1.08122,124.67,TP,False,12,4,0,2025-03
2025-03-28 20:00:00+00:00,2025-03-28 20:28:00+00:00,LONG,1.08257,1.08322,60.66,TP,False,16,4,0,2025-03
2025-03-30 22:15:00+00:00,2025-03-30 22:32:00+00:00,LONG,1.08092,1.08162,65.68,TP,False,18,6,0,2025-03
2025-03-30 22:45:00+00:00,2025-03-30 23:09:00+00:00,LONG,1.08209,1.08295,81.67,TP,False,18,6,0,2025-03
2025-03-30 23:30:00+00:00,2025-03-30 23:41:00+00:00,LONG,1.08123,1.08201,73.68,TP,False,19,6,0,2025-03
2025-03-30 23:45:00+00:00,2025-03-31 00:18:00+00:00,LONG,1.08227,1.08314,82.67,TP,False,19,6,0,2025-03
2025-03-31 08:00:00+00:00,2025-03-31 08:09:00+00:00,LONG,1.0832,1.08237,-87.33,SL,False,4,0,0,2025-03
2025-03-31 10:00:00+00:00,2025-03-31 10:12:00+00:00,LONG,1.08163,1.08082,-85.32,SL,False,6,0,0,2025-03
2025-03-31 10:15:00+00:00,2025-03-31 10:36:00+00:00,LONG,1.08085,1.08184,94.68,TP,False,6,0,0,2025-03
2025-03-31 10:45:00+00:00,2025-03-31 11:02:00+00:00,LONG,1.08119,1.08214,90.68,TP,False,6,0,0,2025-03
2025-03-31 20:00:00+00:00,2025-04-01 00:14:00+00:00,LONG,1.08142,1.08235,88.68,TP,False,16,0,0,2025-03
2025-04-01 09:00:00+00:00,2025-04-01 09:04:00+00:00,SHORT,1.08178,1.08265,-91.33,SL,False,5,1,0,2025-04
2025-04-01 11:30:00+00:00,2025-04-01 11:43:00+00:00,LONG,1.07874,1.07783,-95.32,SL,False,7,1,0,2025-04
2025-04-01 11:45:00+00:00,2025-04-01 12:34:00+00:00,LONG,1.07825,1.07924,94.68,TP,False,7,1,0,2025-04
2025-04-01 20:00:00+00:00,2025-04-01 20:48:00+00:00,LONG,1.07898,1.08022,119.68,TP,False,16,1,0,2025-04
2025-04-01 22:30:00+00:00,2025-04-01 22:33:00+00:00,LONG,1.08066,1.08018,-52.32,SL,False,18,1,0,2025-04
2025-04-01 22:45:00+00:00,2025-04-01 23:38:00+00:00,LONG,1.0801,1.07962,-52.32,SL,False,18,1,0,2025-04
2025-04-02 03:15:00+00:00,2025-04-02 04:11:00+00:00,SHORT,1.07991,1.07947,39.68,TP,False,23,1,0,2025-04
2025-04-02 07:45:00+00:00,2025-04-02 07:48:00+00:00,LONG,1.07866,1.07814,-56.32,SL,False,3,2,0,2025-04
2025-04-02 08:00:00+00:00,2025-04-02 08:17:00+00:00,LONG,1.07918,1.07985,62.68,TP,False,4,2,0,2025-04
2025-04-02 20:30:00+00:00,2025-04-02 20:31:00+00:00,SHORT,1.08533,1.083,228.66,TP,False,16,2,0,2025-04
2025-04-02 20:45:00+00:00,2025-04-02 20:51:00+00:00,SHORT,1.08183,1.08428,-249.33,SL,False,16,2,0,2025-04
2025-04-02 22:30:00+00:00,2025-04-02 23:13:00+00:00,LONG,1.0822,1.08523,298.67,TP,False,18,2,0,2025-04
2025-04-03 03:00:00+00:00,2025-04-03 05:24:00+00:00,LONG,1.09123,1.09342,214.63,TP,False,23,2,0,2025-04
2025-04-03 06:15:00+00:00,2025-04-03 06:22:00+00:00,LONG,1.09459,1.09359,-104.38,SL,False,2,3,0,2025-04
2025-04-03 06:30:00+00:00,2025-04-03 06:35:00+00:00,LONG,1.0949,1.0966,165.62,TP,False,2,3,0,2025-04
2025-04-03 06:45:00+00:00,2025-04-03 07:21:00+00:00,LONG,1.09779,1.09658,-125.39,SL,False,2,3,0,2025-04
2025-04-03 10:45:00+00:00,2025-04-03 11:48:00+00:00,SHORT,1.10698,1.10976,-282.43,SL,False,6,3,0,2025-04
2025-04-03 12:00:00+00:00,2025-04-03 13:16:00+00:00,SHORT,1.10876,1.112,-328.44,SL,False,8,3,0,2025-04
2025-04-03 13:30:00+00:00,2025-04-03 14:43:00+00:00,SHORT,1.10944,1.11184,-244.44,SL,False,9,3,0,2025-04
2025-04-03 15:00:00+00:00,2025-04-03 15:15:00+00:00,SHORT,1.11183,1.10916,262.56,TP,False,11,3,0,2025-04
2025-04-03 15:15:00+00:00,2025-04-03 15:26:00+00:00,SHORT,1.10922,1.10664,253.57,TP,False,11,3,0,2025-04
2025-04-03 15:45:00+00:00,2025-04-03 17:13:00+00:00,LONG,1.10452,1.1024,-216.41,SL,False,11,3,0,2025-04
2025-04-03 18:00:00+00:00,2025-04-03 20:44:00+00:00,LONG,1.10245,1.10414,164.59,TP,False,14,3,0,2025-04
2025-04-03 21:30:00+00:00,2025-04-03 22:15:00+00:00,SHORT,1.10512,1.10592,-84.42,SL,False,17,3,0,2025-04
2025-04-03 23:45:00+00:00,2025-04-04 00:20:00+00:00,SHORT,1.10466,1.10368,93.58,TP,False,19,3,0,2025-04
2025-04-04 01:30:00+00:00,2025-04-04 01:52:00+00:00,LONG,1.10612,1.10714,97.58,TP,False,21,3,0,2025-04
2025-04-04 02:45:00+00:00,2025-04-04 03:02:00+00:00,LONG,1.1067,1.10573,-101.42,SL,False,22,3,0,2025-04
2025-04-04 03:15:00+00:00,2025-04-04 03:32:00+00:00,LONG,1.10696,1.10806,105.57,TP,False,23,3,0,2025-04
2025-04-04 05:30:00+00:00,2025-04-04 05:33:00+00:00,SHORT,1.11056,1.10908,143.56,TP,False,1,4,0,2025-04
2025-04-04 07:00:00+00:00,2025-04-04 07:11:00+00:00,LONG,1.10507,1.10642,130.58,TP,False,3,4,0,2025-04
