timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-02 01:30:00+00:00,2025-01-02 01:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.35 pips < 0.85 pips threshold),1.0352066666666666,1.0351714285714284
2025-01-02 01:45:00+00:00,2025-01-02 02:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.76 pips < 0.85 pips threshold),1.035325,1.0352487499999998
2025-01-02 08:15:00+00:00,2025-01-02 08:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.29 pips < 0.85 pips threshold),1.0362433333333334,1.0362723529411766
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=24.64 < +DI=28.92, bullish trend)",1.0360816666666666,1.0362591428571428
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=20.63 < +DI=30.84, bullish trend)",1.035985,1.03626
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=22.28 < +DI=30.45, bullish trend)",1.035895,1.036260810810811
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=25.20 < +DI=28.36, bullish trend)",1.0358833333333335,1.0362594736842106
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.035845,1.0362420512820514
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=30 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.03589,1.0362149999999999
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0358183333333335,1.0361946341463415
2025-01-03 12:00:00+00:00,2025-01-03 12:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=19.06 < -DI=24.44, bearish trend)",1.0293716666666668,1.0292752500000002
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=17.17 < -DI=20.92, bearish trend)",1.0296216666666667,1.0292201666666665
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=20.43 < -DI=25.09, bearish trend)",1.0297683333333334,1.0291668333333333
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=14.70 < -DI=26.27, bearish trend)",1.02973,1.0291104166666667
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.66 < -DI=23.24, bearish trend)",1.0296983333333334,1.0290553333333334
