trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-198,LIMIT,BUY,100000.00,1.03710,GTC,,100000.00,MAKER,1.0371,0.0,['2.07 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250102-031500-001-MA_CROSS-1,"['O-20250102-031500-001-MA_CROSS-2', 'O-20250102-031500-001-MA_CROSS-3']",,,,,['MA_CROSS'],365af008-009e-4afd-96b0-2734e50c2603,1735787700000000000,1735787760000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-031500-001-MA_CROSS-1,['O-20250102-031500-001-MA_CROSS-3'],O-20250102-031500-001-MA_CROSS-1,,,,['MA_CROSS_SL'],98f36569-88ca-478b-960a-8940ec159444,1735787700000000000,1735813800000000000,1.03460,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-003,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,SELL,99999.99,1.04210,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250102-031500-001-MA_CROSS-1,['O-20250102-031500-001-MA_CROSS-2'],O-20250102-031500-001-MA_CROSS-1,,,,['MA_CROSS_TP'],1e24ec0b-cf8f-4712-bfe2-84928701cb8f,1735787700000000000,1735813800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-634,MARKET,SELL,100000.00,,GTC,,100000.00,TAKER,1.0350650000002501,0.0,['2.07 USD'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,afb3f41e-a604-40f7-87fc-f5cf6e364e57,1735813800000000000,1735813800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-2008,LIMIT,BUY,100000.00,1.02933,GTC,,100000.00,MAKER,1.02933,0.0,['2.06 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250103-093000-001-MA_CROSS-2,"['O-20250103-093000-001-MA_CROSS-6', 'O-20250103-093000-001-MA_CROSS-7']",,,,,['MA_CROSS'],db4c879b-d171-4984-b765-fc4dfeeec14f,1735896600000000000,1735897020000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250103-093000-001-MA_CROSS-2,['O-20250103-093000-001-MA_CROSS-7'],O-20250103-093000-001-MA_CROSS-5,,,,['MA_CROSS_SL'],a975f8be-4a18-44fb-8d90-3b5f761b4d74,1735896600000000000,1736152260000000000,1.02683,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-3369,LIMIT,SELL,100000.00,1.03433,GTC,,100000.00,MAKER,1.03433,0.0,['2.07 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250103-093000-001-MA_CROSS-2,['O-20250103-093000-001-MA_CROSS-6'],O-20250103-093000-001-MA_CROSS-5,,,,['MA_CROSS_TP'],90a42ab0-43b7-4e40-911d-529691950099,1735896600000000000,1736152260000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-6251,LIMIT,BUY,100000.00,1.03182,GTC,,100000.00,MAKER,1.0318200000000002,2.220446049250313e-16,['2.06 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250107-153000-001-MA_CROSS-3,['O-20250107-153000-001-MA_CROSS-9'],O-20250107-153000-001-MA_CROSS-8,,,,['MA_CROSS_TP'],1679f90e-33ee-4a78-8dc7-516d5aefcb40,1736263800000000000,1736326740000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-5215,LIMIT,SELL,100000.00,1.03682,GTC,,100000.00,TAKER,1.03793500000025,-0.0011150000002499993,['2.08 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250107-153000-001-MA_CROSS-3,"['O-20250107-153000-001-MA_CROSS-9', 'O-20250107-153000-001-MA_CROSS-10']",,,,,['MA_CROSS'],5ecda6d0-dd3d-46a4-94c3-6a1e46a1b82d,1736263800000000000,1736263800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,BUY,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250107-153000-001-MA_CROSS-3,['O-20250107-153000-001-MA_CROSS-10'],O-20250107-153000-001-MA_CROSS-8,,,,['MA_CROSS_SL'],1615a87c-3a16-4afc-a185-ccf814fe0e20,1736263800000000000,1736326740000000000,1.03932,DEFAULT
