timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-02 12:30:00+00:00,2025-01-02 12:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.95 < -DI=30.76, bearish trend)",1.0355829999999997,1.0355707843137254
2025-01-02 12:45:00+00:00,2025-01-02 13:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=14.16 < -DI=33.82, bearish trend)",1.035518,1.0354988461538461
2025-01-02 13:00:00+00:00,2025-01-02 13:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.09 < -DI=30.84, bearish trend)",1.0354514,1.0354284905660378
2025-01-02 13:15:00+00:00,2025-01-02 13:30:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=21.45 < -DI=29.39, bearish trend)",1.035384,1.035362037037037
2025-01-02 13:30:00+00:00,2025-01-02 13:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=22.25 < -DI=24.58, bearish trend)",1.0353348000000002,1.0353092727272728
2025-01-02 13:45:00+00:00,2025-01-02 14:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=17.08 < -DI=25.30, bearish trend)",1.0352596,1.035238392857143
2025-01-02 14:00:00+00:00,2025-01-02 14:15:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0351648,1.0351656140350878
2025-01-02 14:15:00+00:00,2025-01-02 14:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=17.94 < +DI=22.39, bullish trend)",1.0350810000000001,1.0351041379310344
2025-01-06 03:30:00+00:00,2025-01-06 03:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=20.39 < -DI=27.18, bearish trend)",1.0302640000000003,1.0302342499999997
2025-01-16 09:15:00+00:00,2025-01-16 09:30:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0291223999999999,1.0291336000000002
2025-01-16 09:30:00+00:00,2025-01-16 09:45:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=30 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0290964,1.0291470500000002
2025-01-16 09:45:00+00:00,2025-01-16 10:00:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=45 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0290796,1.02916105
2025-01-16 10:00:00+00:00,2025-01-16 10:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=22.27 < +DI=25.68, bullish trend)",1.0290796000000002,1.02917885
2025-01-16 10:15:00+00:00,2025-01-16 10:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=16.79 < +DI=31.72, bullish trend)",1.0290856000000002,1.0291978000000002
