trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,IDEALPRO-001,IDEALPRO-1-153,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16616,USD,0.00 USD,TAKER,4d3233ae-2d1e-469b-b34d-1c205c5c42e6,2025-10-28 01:15:00+00:00,2025-10-28 01:15:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,IDEALPRO-001,IDEALPRO-1-154,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.16617,USD,2.33 USD,TAKER,f094e7a9-bc6e-44ab-84af-4860a50ff0d1,2025-10-28 01:15:00+00:00,2025-10-28 01:15:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,IDEALPRO-001,IDEALPRO-1-1102,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,0.01,1.16466,USD,0.00 USD,TAKER,3b887250-bd65-4d0e-8abb-c08a9fefe075,2025-10-28 09:09:00+00:00,2025-10-28 09:09:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,IDEALPRO-001,IDEALPRO-1-1103,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,99999.99,1.16465,USD,2.33 USD,TAKER,a52b2ba6-fb14-4722-9a3d-e0dd057b45aa,2025-10-28 09:09:00+00:00,2025-10-28 09:09:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-1207,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.16569,USD,0.00 USD,TAKER,5f54f5de-5523-4fd1-98c2-9a31aa88cf4c,2025-10-28 10:00:00+00:00,2025-10-28 10:00:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-1208,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.16568,USD,2.33 USD,TAKER,092d75b9-35f2-40cd-b73a-b1f4657fe1fc,2025-10-28 10:00:00+00:00,2025-10-28 10:00:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,IDEALPRO-001,IDEALPRO-1-5098,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.15869,USD,0.00 USD,MAKER,3e449f67-7739-410b-8a43-479bc209837f,2025-10-29 18:40:00+00:00,2025-10-29 18:40:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,IDEALPRO-001,IDEALPRO-1-5099,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.99,1.15869,USD,2.32 USD,MAKER,b997f67b-6db2-40d3-9d2b-a0c95933eb55,2025-10-29 18:40:00+00:00,2025-10-29 18:40:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-5411,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.16040,USD,0.00 USD,TAKER,edfda33c-8efd-44b3-bed2-3aff01b6396e,2025-10-29 21:30:00+00:00,2025-10-29 21:30:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-5412,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.16041,USD,2.32 USD,TAKER,13c44287-f8f0-4174-b709-48d5b1990bc9,2025-10-29 21:30:00+00:00,2025-10-29 21:30:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,IDEALPRO-001,IDEALPRO-1-6694,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,0.01,1.15890,USD,0.00 USD,TAKER,110777be-50f8-4731-a149-aada9c2601a5,2025-10-30 12:21:00+00:00,2025-10-30 12:21:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,IDEALPRO-001,IDEALPRO-1-6695,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,99999.99,1.15889,USD,2.32 USD,TAKER,a23093ae-8d87-4d37-bd53-c706000e0767,2025-10-30 12:21:00+00:00,2025-10-30 12:21:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-6720,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.15693,USD,0.00 USD,TAKER,31929c56-4d87-4c8d-b1e5-1f1c20937f85,2025-10-30 12:45:00+00:00,2025-10-30 12:45:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-6721,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.15692,USD,2.31 USD,TAKER,ed26bd88-ce62-4f37-9575-d38dc75e8038,2025-10-30 12:45:00+00:00,2025-10-30 12:45:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-6807,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,0.01,1.15843,USD,0.00 USD,TAKER,0e5f109e-79e8-435c-b8d7-016610e9f98b,2025-10-30 14:10:00+00:00,2025-10-30 14:10:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-6808,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,99999.99,1.15844,USD,2.32 USD,TAKER,e0ad2641-cac2-42d7-adca-8b2f5c2bd303,2025-10-30 14:10:00+00:00,2025-10-30 14:10:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,IDEALPRO-001,IDEALPRO-1-7294,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.15686,USD,0.00 USD,TAKER,26207547-7864-4b86-ad04-9a35cfbc6f63,2025-10-30 22:30:00+00:00,2025-10-30 22:30:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,IDEALPRO-001,IDEALPRO-1-7295,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.15687,USD,2.31 USD,TAKER,649768fd-e4ea-4e8d-bfc3-7ff3eb58f44c,2025-10-30 22:30:00+00:00,2025-10-30 22:30:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-014,IDEALPRO-001,IDEALPRO-1-8123,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,0.01,1.15536,USD,0.00 USD,TAKER,1b6fba7c-1099-43c4-b1cb-26eb3e1e6e58,2025-10-31 12:17:00+00:00,2025-10-31 12:17:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-014,IDEALPRO-001,IDEALPRO-1-8124,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,99999.99,1.15535,USD,2.31 USD,TAKER,2113a7f5-23b5-4e76-b4f8-d7065ef7aa43,2025-10-31 12:17:00+00:00,2025-10-31 12:17:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-016,IDEALPRO-001,IDEALPRO-1-8153,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.15573,USD,0.00 USD,TAKER,a0d65287-795e-4990-bb14-fcdf0893d6b1,2025-10-31 12:45:00+00:00,2025-10-31 12:45:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-016,IDEALPRO-001,IDEALPRO-1-8154,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.15572,USD,2.31 USD,TAKER,b1517d19-6f1a-4262-966c-e88d95d67b10,2025-10-31 12:45:00+00:00,2025-10-31 12:45:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-019,IDEALPRO-001,IDEALPRO-1-10180,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.15186,USD,0.00 USD,TAKER,334ff7a3-7ad7-4ebc-b46f-a6416ee211f6,2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-019,IDEALPRO-001,IDEALPRO-1-10181,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.15187,USD,2.30 USD,TAKER,d3ba85c7-cd60-4eb1-a643-868f10395644,2025-11-04 00:00:00+00:00,2025-11-04 00:00:00+00:00,{},False
