trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-003400-001-MA_CROSS-1,O-20240102-010200-001-MA_CROSS-4,SELL,FLAT,0.00,100000.00,1704155640000000000,2024-01-02 00:34:00+00:00,1704157320000000000,2024-01-02 01:02:00+00:00,1680000000000,1.1035200000010001,1.103839999999,['4.42 USD'],-0.00029,-36.42 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-020300-001-MA_CROSS-5,O-20240102-053100-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1704160980000000000,2024-01-02 02:03:00+00:00,1704173460000000000,2024-01-02 05:31:00+00:00,12480000000000,1.103530000001,1.102719999999,['4.42 USD'],0.00073,76.58 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-080100-001-MA_CROSS-9,O-20240102-090600-001-MA_CROSS-12,SELL,FLAT,0.00,100000.00,1704182460000000000,2024-01-02 08:01:00+00:00,1704186360000000000,2024-01-02 09:06:00+00:00,3900000000000,1.1021300000010001,1.103469999999,['4.41 USD'],-0.00122,-138.41 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-094600-001-MA_CROSS-13,O-20240102-151600-001-MA_CROSS-16,SELL,FLAT,0.00,100000.00,1704188760000000000,2024-01-02 09:46:00+00:00,1704208560000000000,2024-01-02 15:16:00+00:00,19800000000000,1.101510000001,1.095469999999,['4.39 USD'],0.00548,599.61 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-154700-001-MA_CROSS-17,O-20240102-162500-001-MA_CROSS-20,SELL,FLAT,0.00,100000.00,1704210420000000000,2024-01-02 15:47:00+00:00,1704212700000000000,2024-01-02 16:25:00+00:00,2280000000000,1.095230000001,1.096049999999,['4.38 USD'],-0.00075,-86.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-164600-001-MA_CROSS-21,O-20240102-170300-001-MA_CROSS-24,SELL,FLAT,0.00,100000.00,1704213960000000000,2024-01-02 16:46:00+00:00,1704214980000000000,2024-01-02 17:03:00+00:00,1020000000000,1.0948800000010002,1.095669999999,['4.38 USD'],-0.00072,-83.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-172200-001-MA_CROSS-25,O-20240102-182800-001-MA_CROSS-28,SELL,FLAT,0.00,100000.00,1704216120000000000,2024-01-02 17:22:00+00:00,1704220080000000000,2024-01-02 18:28:00+00:00,3960000000000,1.0949900000009998,1.0954499999990002,['4.38 USD'],-0.00042,-50.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-185100-001-MA_CROSS-29,O-20240102-233100-001-MA_CROSS-32,SELL,FLAT,0.00,100000.00,1704221460000000000,2024-01-02 18:51:00+00:00,1704238260000000000,2024-01-02 23:31:00+00:00,16800000000000,1.094830000001,1.094289999999,['4.38 USD'],0.00049,49.62 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240103-023300-001-MA_CROSS-33,O-20240103-031000-001-MA_CROSS-36,SELL,FLAT,0.00,100000.00,1704249180000000000,2024-01-03 02:33:00+00:00,1704251400000000000,2024-01-03 03:10:00+00:00,2220000000000,1.0949100000010001,1.095329999999,['4.38 USD'],-0.00038,-46.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240103-060100-001-MA_CROSS-37,O-20240103-064900-001-MA_CROSS-40,SELL,FLAT,0.00,100000.00,1704261660000000000,2024-01-03 06:01:00+00:00,1704264540000000000,2024-01-03 06:49:00+00:00,2880000000000,1.0952800000010001,1.095949999999,['4.38 USD'],-0.00061,-71.38 USD,True
