trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-507,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,0.01,1.03510,USD,0.00 USD,TAKER,2556d54c-7171-44d0-95d0-b6d6e995cafd,2025-01-02 08:26:00+00:00,2025-01-02 08:26:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-508,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,99999.99,1.03509,USD,2.07 USD,TAKER,44a8b883-cc0b-4313-8c03-42da7b5a6f33,2025-01-02 08:26:00+00:00,2025-01-02 08:26:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-519,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,0.01,1.03579,USD,0.00 USD,TAKER,8a04807b-4adc-4252-9f9e-7a1fedeaeb92,2025-01-02 08:36:00+00:00,2025-01-02 08:36:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-520,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,99999.99,1.03580,USD,2.07 USD,TAKER,79630e1e-de80-4a32-baf0-ec243a8febb2,2025-01-02 08:36:00+00:00,2025-01-02 08:36:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-1344,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.02665,USD,0.00 USD,MAKER,997324ca-9017-4ef0-801b-d96496717159,2025-01-02 22:34:00+00:00,2025-01-02 22:34:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-1345,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.99,1.02665,USD,2.05 USD,MAKER,02bf5be2-d830-45fa-86ef-7214c348318a,2025-01-02 22:34:00+00:00,2025-01-02 22:34:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-1750,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.02655,USD,0.00 USD,TAKER,7b0c7043-8b61-4b9e-ad7a-e5dfcf19faea,2025-01-03 05:18:00+00:00,2025-01-03 05:18:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-1751,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.02654,USD,2.05 USD,TAKER,4812613d-3a06-4ba4-bb78-58a5c92dff5a,2025-01-03 05:18:00+00:00,2025-01-03 05:18:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-1775,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.02721,USD,0.00 USD,TAKER,d7da4186-5fd5-47b9-8238-713df890dc97,2025-01-03 05:41:00+00:00,2025-01-03 05:41:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-1776,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.99,1.02722,USD,2.05 USD,TAKER,6266cb45-5322-4937-8ef8-ddfcef7daa9e,2025-01-03 05:41:00+00:00,2025-01-03 05:41:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-014,IDEALPRO-001,IDEALPRO-1-2375,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.02829,USD,0.00 USD,TAKER,ade82f47-e023-486d-9e26-b61101992fc7,2025-01-03 15:39:00+00:00,2025-01-03 15:39:00+00:00,{},False
