trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-110000-001-MA_CROSS-1,O-20250807-110000-001-MA_CROSS-2,BUY,FLAT,0.00,100.00,1754564400000000000,2025-08-07 11:00:00+00:00,1754564880000000000,2025-08-07 11:08:00+00:00,480000000000,1.1670499989999998,1.1662300010000002,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-171500-001-MA_CROSS-4,O-20250807-171500-001-MA_CROSS-6,SELL,FLAT,0.00,100.00,1754586900000000000,2025-08-07 17:15:00+00:00,1754593620000000000,2025-08-07 19:07:00+00:00,6720000000000,1.1636200010000002,1.16203,['0.00 USD'],0.00137,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-071500-001-MA_CROSS-7,O-20250808-071500-001-MA_CROSS-8,BUY,FLAT,0.00,100.00,1754637300000000000,2025-08-08 07:15:00+00:00,1754642460000000000,2025-08-08 08:41:00+00:00,5160000000000,1.165349999,1.1645300010000001,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-111500-001-MA_CROSS-10,O-20250808-111500-001-MA_CROSS-11,SELL,FLAT,0.00,100.00,1754651700000000000,2025-08-08 11:15:00+00:00,1754656260000000000,2025-08-08 12:31:00+00:00,4560000000000,1.1642300010000002,1.1650499989999998,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-010000-001-MA_CROSS-13,O-20250811-010000-001-MA_CROSS-15,BUY,FLAT,0.00,100.00,1754874000000000000,2025-08-11 01:00:00+00:00,1754877660000000000,2025-08-11 02:01:00+00:00,3660000000000,1.164759999,1.16635,['0.00 USD'],0.00137,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-143000-001-MA_CROSS-16,O-20250811-143000-001-MA_CROSS-17,SELL,FLAT,0.00,100.00,1754922600000000000,2025-08-11 14:30:00+00:00,1754929380000000000,2025-08-11 16:23:00+00:00,6780000000000,1.160200001,1.1610199989999999,['0.00 USD'],-0.00071,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-170000-001-MA_CROSS-19,O-20250812-170000-001-MA_CROSS-20,BUY,FLAT,0.00,100.00,1755018000000000000,2025-08-12 17:00:00+00:00,1755018420000000000,2025-08-12 17:07:00+00:00,420000000000,1.1679999989999998,1.167180001,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250814-070000-001-MA_CROSS-22,O-20250814-070000-001-MA_CROSS-24,SELL,FLAT,0.00,100.00,1755154800000000000,2025-08-14 07:00:00+00:00,1755161880000000000,2025-08-14 08:58:00+00:00,7080000000000,1.1685200009999999,1.1669299999999998,['0.00 USD'],0.00136,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250815-053000-001-MA_CROSS-25,O-20250815-053000-001-MA_CROSS-27,BUY,FLAT,0.00,100.00,1755235800000000000,2025-08-15 05:30:00+00:00,1755241620000000000,2025-08-15 07:07:00+00:00,5820000000000,1.166349999,1.16794,['0.00 USD'],0.00136,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250818-104500-001-MA_CROSS-28,O-20250818-104500-001-MA_CROSS-30,SELL,FLAT,0.00,100.00,1755513900000000000,2025-08-18 10:45:00+00:00,1755528480000000000,2025-08-18 14:48:00+00:00,14580000000000,1.168160001,1.1665699999999999,['0.00 USD'],0.00136,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250820-213000-001-MA_CROSS-31,O-20250820-213000-001-MA_CROSS-32,BUY,FLAT,0.00,100.00,1755725400000000000,2025-08-20 21:30:00+00:00,1755735900000000000,2025-08-21 00:25:00+00:00,10500000000000,1.165409999,1.1645900009999999,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250821-054500-001-MA_CROSS-34,O-20250821-054500-001-MA_CROSS-36,SELL,FLAT,0.00,100.00,1755755100000000000,2025-08-21 05:45:00+00:00,1755758700000000000,2025-08-21 06:45:00+00:00,3600000000000,1.1647800009999998,1.16319,['0.00 USD'],0.00137,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250821-131500-001-MA_CROSS-37,O-20250821-131500-001-MA_CROSS-38,BUY,FLAT,0.00,100.00,1755782100000000000,2025-08-21 13:15:00+00:00,1755783780000000000,2025-08-21 13:43:00+00:00,1680000000000,1.1647499989999999,1.163930001,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250821-143000-001-MA_CROSS-40,O-20250821-143000-001-MA_CROSS-42,SELL,FLAT,0.00,100.00,1755786600000000000,2025-08-21 14:30:00+00:00,1755789120000000000,2025-08-21 15:12:00+00:00,2520000000000,1.1620300009999998,1.16044,['0.00 USD'],0.00137,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250822-141500-001-MA_CROSS-43,O-20250822-141500-001-MA_CROSS-45,BUY,FLAT,0.00,100.00,1755872100000000000,2025-08-22 14:15:00+00:00,1755872280000000000,2025-08-22 14:18:00+00:00,180000000000,1.1682699989999998,1.16986,['0.00 USD'],0.00136,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250825-164500-001-MA_CROSS-46,O-20250825-164500-001-MA_CROSS-48,SELL,FLAT,0.00,100.00,1756140300000000000,2025-08-25 16:45:00+00:00,1756145520000000000,2025-08-25 18:12:00+00:00,5220000000000,1.1656800010000001,1.16409,['0.00 USD'],0.00136,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250827-000000-001-MA_CROSS-49,O-20250827-000000-001-MA_CROSS-50,BUY,FLAT,0.00,100.00,1756252800000000000,2025-08-27 00:00:00+00:00,1756260300000000000,2025-08-27 02:05:00+00:00,7500000000000,1.1637299989999998,1.162910001,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250827-060000-001-MA_CROSS-52,O-20250827-060000-001-MA_CROSS-54,SELL,FLAT,0.00,100.00,1756274400000000000,2025-08-27 06:00:00+00:00,1756279920000000000,2025-08-27 07:32:00+00:00,5520000000000,1.1620200010000001,1.16043,['0.00 USD'],0.00137,0.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250827-234500-001-MA_CROSS-55,O-20250827-234500-001-MA_CROSS-56,BUY,FLAT,0.00,100.00,1756338300000000000,2025-08-27 23:45:00+00:00,1756356840000000000,2025-08-28 04:54:00+00:00,18540000000000,1.164759999,1.163940001,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250829-033000-001-MA_CROSS-58,O-20250829-033000-001-MA_CROSS-59,SELL,FLAT,0.00,100.00,1756438200000000000,2025-08-29 03:30:00+00:00,1756447140000000000,2025-08-29 05:59:00+00:00,8940000000000,1.1661800009999999,1.166999999,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250829-153000-001-MA_CROSS-61,O-20250829-153000-001-MA_CROSS-62,BUY,FLAT,0.00,100.00,1756481400000000000,2025-08-29 15:30:00+00:00,1756500360000000000,2025-08-29 20:46:00+00:00,18960000000000,1.1699299989999998,1.1691100010000002,['0.00 USD'],-0.0007,-0.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250902-053000-001-MA_CROSS-64,O-20250902-053000-001-MA_CROSS-65,SELL,FLAT,0.00,100.00,1756791000000000000,2025-09-02 05:30:00+00:00,1756792860000000000,2025-09-02 06:01:00+00:00,1860000000000,1.168750001,1.169569999,['0.00 USD'],-0.0007,-0.08 USD,True
