timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-10-01 00:49:00+00:00,2025-10-01 00:50:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1733626,1.1733645098039212
2025-10-01 00:50:00+00:00,2025-10-01 00:51:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1733649999999998,1.1733667307692304
2025-10-01 00:51:00+00:00,2025-10-01 00:52:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.00 pips < 0.7 pips threshold),1.1733691999999996,1.1733690566037733
2025-10-01 00:52:00+00:00,2025-10-01 00:53:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1733718,1.17337037037037
2025-10-01 00:53:00+00:00,2025-10-01 00:54:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.07 pips < 0.7 pips threshold),1.1733803999999997,1.173373636363636
2025-10-01 00:54:00+00:00,2025-10-01 00:55:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.13 pips < 0.7 pips threshold),1.1733919999999998,1.1733785714285712
2025-10-01 00:55:00+00:00,2025-10-01 00:56:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.20 pips < 0.7 pips threshold),1.1734011999999998,1.1733814035087717
2025-10-01 00:56:00+00:00,2025-10-01 00:57:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.29 pips < 0.7 pips threshold),1.1734143999999997,1.1733858620689654
2025-10-01 00:57:00+00:00,2025-10-01 00:58:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.36 pips < 0.7 pips threshold),1.1734254,1.1733898305084745
2025-10-01 00:58:00+00:00,2025-10-01 00:59:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.40 pips < 0.7 pips threshold),1.173431,1.1733913333333332
2025-10-01 00:59:00+00:00,2025-10-01 01:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.47 pips < 0.7 pips threshold),1.1734421999999998,1.1733949180327867
2025-10-01 01:00:00+00:00,2025-10-01 01:01:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.53 pips < 0.7 pips threshold),1.1734513999999998,1.173398387096774
2025-10-01 01:01:00+00:00,2025-10-01 01:02:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.59 pips < 0.7 pips threshold),1.1734607999999997,1.1734019047619044
2025-10-01 01:02:00+00:00,2025-10-01 01:03:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.61 pips < 0.7 pips threshold),1.1734653999999998,1.1734039062499997
2025-10-01 01:03:00+00:00,2025-10-01 01:04:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.66 pips < 0.7 pips threshold),1.1734709999999997,1.1734049230769228
