timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2024-01-02 01:20:00+00:00,2024-01-02 01:21:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.00 pips < 0.7 pips threshold),1.103763875,1.103763827160494
2024-01-02 01:21:00+00:00,2024-01-02 01:22:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.00 pips < 0.7 pips threshold),1.1037686250000003,1.103768536585366
2024-01-02 01:22:00+00:00,2024-01-02 01:23:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.00 pips < 0.7 pips threshold),1.1037728750000002,1.103772530120482
2024-01-02 01:23:00+00:00,2024-01-02 01:24:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1037786250000003,1.1037780952380953
2024-01-02 01:24:00+00:00,2024-01-02 01:25:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1037841250000002,1.1037831764705883
2024-01-02 01:25:00+00:00,2024-01-02 01:26:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1037885000000003,1.1037873255813955
2024-01-02 01:26:00+00:00,2024-01-02 01:27:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1037932500000003,1.10379091954023
2024-01-02 01:27:00+00:00,2024-01-02 01:28:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.103798375,1.1037948863636364
2024-01-02 01:28:00+00:00,2024-01-02 01:29:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.04 pips < 0.7 pips threshold),1.1038013750000002,1.103796966292135
2024-01-02 01:29:00+00:00,2024-01-02 01:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.05 pips < 0.7 pips threshold),1.1038035000000002,1.1037986666666666
2024-01-02 01:30:00+00:00,2024-01-02 01:31:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.1038065,1.1038002197802197
2024-01-02 01:31:00+00:00,2024-01-02 01:32:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.08 pips < 0.7 pips threshold),1.1038097500000004,1.1038019565217392
2024-01-02 01:32:00+00:00,2024-01-02 01:33:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.09 pips < 0.7 pips threshold),1.1038130000000002,1.1038037634408602
2024-01-02 01:33:00+00:00,2024-01-02 01:34:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.10 pips < 0.7 pips threshold),1.1038150000000004,1.103804680851064
2024-01-02 01:34:00+00:00,2024-01-02 01:35:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.7 pips threshold),1.1038162500000004,1.1038049473684213
2024-01-02 01:35:00+00:00,2024-01-02 01:36:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.12 pips < 0.7 pips threshold),1.1038171250000006,1.1038048958333335
2024-01-02 01:36:00+00:00,2024-01-02 01:37:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.14 pips < 0.7 pips threshold),1.1038183750000008,1.103804845360825
2024-01-02 01:37:00+00:00,2024-01-02 01:38:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.15 pips < 0.7 pips threshold),1.1038196250000007,1.1038047959183677
2024-01-02 01:38:00+00:00,2024-01-02 01:39:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.16 pips < 0.7 pips threshold),1.1038201250000008,1.1038041414141417
2024-01-02 01:39:00+00:00,2024-01-02 01:40:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.17 pips < 0.7 pips threshold),1.1038205000000008,1.1038034000000003
2024-01-02 01:40:00+00:00,2024-01-02 01:41:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.19 pips < 0.7 pips threshold),1.1038216250000008,1.103802871287129
2024-01-02 01:41:00+00:00,2024-01-02 01:42:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.23 pips < 0.7 pips threshold),1.103824875000001,1.103802352941177
2024-01-02 01:42:00+00:00,2024-01-02 01:43:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.26 pips < 0.7 pips threshold),1.1038276250000008,1.103801941747573
2024-01-02 01:43:00+00:00,2024-01-02 01:44:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.30 pips < 0.7 pips threshold),1.1038315000000005,1.1038019230769236
2024-01-02 01:44:00+00:00,2024-01-02 01:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.34 pips < 0.7 pips threshold),1.1038358750000008,1.103802190476191
2024-01-02 01:45:00+00:00,2024-01-02 01:46:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.38 pips < 0.7 pips threshold),1.1038408750000008,1.103803018867925
2024-01-02 01:46:00+00:00,2024-01-02 01:47:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.42 pips < 0.7 pips threshold),1.1038462500000006,1.1038039252336453
2024-01-02 01:47:00+00:00,2024-01-02 01:48:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.47 pips < 0.7 pips threshold),1.1038518750000006,1.1038048148148152
2024-01-02 01:48:00+00:00,2024-01-02 01:49:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.52 pips < 0.7 pips threshold),1.1038575000000004,1.1038056880733949
2024-01-02 01:49:00+00:00,2024-01-02 01:50:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.56 pips < 0.7 pips threshold),1.1038625000000004,1.103806454545455
2024-01-02 01:50:00+00:00,2024-01-02 01:51:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.60 pips < 0.7 pips threshold),1.1038667500000003,1.1038070270270275
2024-01-02 01:51:00+00:00,2024-01-02 01:52:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.64 pips < 0.7 pips threshold),1.1038706250000005,1.1038069642857147
2024-01-02 01:52:00+00:00,2024-01-02 01:53:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.68 pips < 0.7 pips threshold),1.1038745000000005,1.1038069026548678
2024-01-02 01:53:00+00:00,2024-01-02 01:54:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=17.66 < -DI=24.34, bearish trend)",1.1038771250000008,1.1038063157894742
2024-01-02 01:54:00+00:00,2024-01-02 01:55:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=16.67 < -DI=22.98, bearish trend)",1.1038797500000006,1.1038062608695658
2024-01-02 01:55:00+00:00,2024-01-02 01:56:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=16.67 < -DI=22.98, bearish trend)",1.1038816250000005,1.1038056034482766
2024-01-02 01:56:00+00:00,2024-01-02 01:57:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=15.48 < -DI=22.87, bearish trend)",1.1038823750000006,1.1038042735042741
2024-01-02 01:57:00+00:00,2024-01-02 01:58:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=15.48 < -DI=22.87, bearish trend)",1.1038820000000007,1.1038017796610176
