trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-130000-001-MA_CROSS-1,O-20250102-130000-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735822800000000000,2025-01-02 13:00:00+00:00,1735833840000000000,2025-01-02 16:04:00+00:00,11040000000000,1.031820000001,1.02483,['4.11 USD'],0.00677,694.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-030000-001-MA_CROSS-4,O-20250106-030000-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1736132400000000000,2025-01-06 03:00:00+00:00,1736162100000000000,2025-01-06 11:15:00+00:00,29700000000000,1.031619999999,1.03861,['4.14 USD'],0.00678,694.86 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-010000-001-MA_CROSS-7,O-20250108-010000-001-MA_CROSS-9,SELL,FLAT,0.00,100000.00,1736298000000000000,2025-01-08 01:00:00+00:00,1736336400000000000,2025-01-08 11:40:00+00:00,38400000000000,1.034670000001,1.02768,['4.13 USD'],0.00676,694.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-081500-001-MA_CROSS-10,O-20250114-081500-001-MA_CROSS-11,BUY,FLAT,0.00,100000.00,1736842500000000000,2025-01-14 08:15:00+00:00,1736856660000000000,2025-01-14 12:11:00+00:00,14160000000000,1.026119999999,1.024600000001,['4.10 USD'],-0.00148,-156.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250116-133000-001-MA_CROSS-13,O-20250116-133000-001-MA_CROSS-14,SELL,FLAT,0.00,100000.00,1737034200000000000,2025-01-16 13:30:00+00:00,1737034260000000000,2025-01-16 13:31:00+00:00,60000000000,1.0266900000010002,1.0282099999990002,['4.11 USD'],-0.00148,-156.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250116-231500-001-MA_CROSS-16,O-20250116-231500-001-MA_CROSS-17,BUY,FLAT,0.00,100000.00,1737069300000000000,2025-01-16 23:15:00+00:00,1737092880000000000,2025-01-17 05:48:00+00:00,23580000000000,1.030329999999,1.028810000001,['4.12 USD'],-0.00148,-156.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-130000-001-MA_CROSS-19,O-20250117-130000-001-MA_CROSS-20,SELL,FLAT,0.00,100000.00,1737118800000000000,2025-01-17 13:00:00+00:00,1737126240000000000,2025-01-17 15:04:00+00:00,7440000000000,1.029280000001,1.030799999999,['4.12 USD'],-0.00148,-156.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-080000-001-MA_CROSS-22,O-20250120-080000-001-MA_CROSS-24,BUY,FLAT,0.00,100000.00,1737360000000000000,2025-01-20 08:00:00+00:00,1737379980000000000,2025-01-20 13:33:00+00:00,19980000000000,1.0316899999990001,1.03868,['4.14 USD'],0.00678,694.86 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250123-123000-001-MA_CROSS-25,O-20250123-123000-001-MA_CROSS-26,SELL,FLAT,0.00,100000.00,1737635400000000000,2025-01-23 12:30:00+00:00,1737639300000000000,2025-01-23 13:35:00+00:00,3900000000000,1.039930000001,1.0414499999990001,['4.16 USD'],-0.00146,-156.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250123-193000-001-MA_CROSS-28,O-20250123-193000-001-MA_CROSS-30,BUY,FLAT,0.00,100000.00,1737660600000000000,2025-01-23 19:30:00+00:00,1737707760000000000,2025-01-24 08:36:00+00:00,47160000000000,1.042359999999,1.04935,['4.18 USD'],0.00671,694.82 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250128-034500-001-MA_CROSS-31,O-20250128-034500-001-MA_CROSS-32,SELL,FLAT,0.00,100000.00,1738035900000000000,2025-01-28 03:45:00+00:00,1738245480000000000,2025-01-30 13:58:00+00:00,209580000000000,1.043440000001,1.0449599999990002,['4.18 USD'],-0.00146,-156.18 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250204-123000-001-MA_CROSS-34,O-20250204-123000-001-MA_CROSS-36,BUY,FLAT,0.00,100000.00,1738672200000000000,2025-02-04 12:30:00+00:00,1738740000000000000,2025-02-05 07:20:00+00:00,67800000000000,1.0324999999989999,1.0394900000000002,['4.14 USD'],0.00677,694.86 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250206-134500-001-MA_CROSS-37,O-20250206-134500-001-MA_CROSS-38,SELL,FLAT,0.00,100000.00,1738849500000000000,2025-02-06 13:45:00+00:00,1738855260000000000,2025-02-06 15:21:00+00:00,5760000000000,1.0360400000010002,1.0375599999990002,['4.15 USD'],-0.00147,-156.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250211-174500-001-MA_CROSS-40,O-20250211-174500-001-MA_CROSS-41,BUY,FLAT,0.00,100000.00,1739295900000000000,2025-02-11 17:45:00+00:00,1739367060000000000,2025-02-12 13:31:00+00:00,71160000000000,1.0347899999990002,1.0332700000009998,['4.14 USD'],-0.00147,-156.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250218-041500-001-MA_CROSS-43,O-20250218-041500-001-MA_CROSS-44,SELL,FLAT,0.00,100000.00,1739852100000000000,2025-02-18 04:15:00+00:00,1740069960000000000,2025-02-20 16:46:00+00:00,217860000000000,1.046240000001,1.0477599999990002,['4.19 USD'],-0.00145,-156.19 USD,True
