trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-013200-001-MA_CROSS-1,O-20250102-013200-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735781520000000000,2025-01-02 01:32:00+00:00,1735833600000000000,2025-01-02 16:00:00+00:00,52080000000000,1.035000000001,1.02751,['4.13 USD'],0.00724,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-171000-001-MA_CROSS-4,O-20250102-171000-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735837800000000000,2025-01-02 17:10:00+00:00,1736151360000000000,2025-01-06 08:16:00+00:00,313560000000000,1.026329999999,1.0339900000000002,['4.12 USD'],0.00746,761.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-090200-001-MA_CROSS-7,O-20250106-090200-001-MA_CROSS-9,BUY,FLAT,0.00,100000.00,1736154120000000000,2025-01-06 09:02:00+00:00,1736163060000000000,2025-01-06 11:31:00+00:00,8940000000000,1.0344999999989999,1.0419900000000002,['4.15 USD'],0.00724,744.85 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-141600-001-MA_CROSS-10,O-20250106-141600-001-MA_CROSS-11,SELL,FLAT,0.00,100000.00,1736172960000000000,2025-01-06 14:16:00+00:00,1736235900000000000,2025-01-07 07:45:00+00:00,62940000000000,1.0388500000010001,1.0423699999990002,['4.16 USD'],-0.00339,-356.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-074600-001-MA_CROSS-13,O-20250107-074600-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1736235960000000000,2025-01-07 07:46:00+00:00,1736262060000000000,2025-01-07 15:01:00+00:00,26100000000000,1.041689999999,1.0381700000010001,['4.16 USD'],-0.00338,-356.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-161600-001-MA_CROSS-16,O-20250107-161600-001-MA_CROSS-18,SELL,FLAT,0.00,100000.00,1736266560000000000,2025-01-07 16:16:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,69360000000000,1.036480000001,1.02899,['4.13 USD'],0.00723,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-133000-001-MA_CROSS-19,O-20250108-133000-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1736343000000000000,2025-01-08 13:30:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,172860000000000,1.029579999999,1.026060000001,['4.11 USD'],-0.00342,-356.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-133200-001-MA_CROSS-22,O-20250110-133200-001-MA_CROSS-24,SELL,FLAT,0.00,100000.00,1736515920000000000,2025-01-10 13:32:00+00:00,1736760480000000000,2025-01-13 09:28:00+00:00,244560000000000,1.025680000001,1.01819,['4.09 USD'],0.0073,744.91 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-101600-001-MA_CROSS-25,O-20250113-101600-001-MA_CROSS-27,BUY,FLAT,0.00,100000.00,1736763360000000000,2025-01-13 10:16:00+00:00,1736868960000000000,2025-01-14 15:36:00+00:00,105600000000000,1.0204799999990002,1.02797,['4.10 USD'],0.00734,744.90 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-171600-001-MA_CROSS-28,O-20250114-171600-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1736874960000000000,2025-01-14 17:16:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,72900000000000,1.0286200000010002,1.0321399999990002,['4.12 USD'],-0.00342,-356.12 USD,True
