trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-010700-001-MA_CROSS-1,O-20250102-050200-001-MA_CROSS-4,BUY,FLAT,0.00,100000.00,1735780080000000000,2025-01-02 01:08:00+00:00,1735794120000000000,2025-01-02 05:02:00+00:00,14040000000000,1.03489,1.0369500000010001,['4.14 USD'],0.00199,201.86 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-072300-001-MA_CROSS-5,O-20250102-072300-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735802640000000000,2025-01-02 07:24:00+00:00,1735805400000000000,2025-01-02 08:10:00+00:00,2760000000000,1.03678,1.0360700000010001,['4.14 USD'],-0.00068,-75.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-082700-001-MA_CROSS-8,O-20250102-082700-001-MA_CROSS-9,SELL,FLAT,0.00,100000.00,1735806420000000000,2025-01-02 08:27:00+00:00,1735806960000000000,2025-01-02 08:36:00+00:00,540000000000,1.035280000001,1.035809999999,['4.14 USD'],-0.00051,-57.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-181300-001-MA_CROSS-11,O-20250102-181300-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1735841580000000000,2025-01-02 18:13:00+00:00,1735843320000000000,2025-01-02 18:42:00+00:00,1740000000000,1.026199999999,1.0256400000010002,['4.10 USD'],-0.00055,-60.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-204400-001-MA_CROSS-17,O-20250103-021000-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1735850640000000000,2025-01-02 20:44:00+00:00,1735870200000000000,2025-01-03 02:10:00+00:00,19560000000000,1.026169999999,1.0268900000010002,['4.10 USD'],0.0007,67.90 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-023700-001-MA_CROSS-21,O-20250103-041700-001-MA_CROSS-24,BUY,FLAT,0.00,100000.00,1735871940000000000,2025-01-03 02:39:00+00:00,1735877820000000000,2025-01-03 04:17:00+00:00,5880000000000,1.0271,1.0268900000010002,['4.10 USD'],-0.0002,-25.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-055300-001-MA_CROSS-25,O-20250103-104000-001-MA_CROSS-28,BUY,FLAT,0.00,100000.00,1735883580000000000,2025-01-03 05:53:00+00:00,1735900800000000000,2025-01-03 10:40:00+00:00,17220000000000,1.027139999999,1.028420000001,['4.11 USD'],0.00125,123.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-133900-001-MA_CROSS-32,O-20250103-133900-001-MA_CROSS-33,SELL,FLAT,0.00,100000.00,1735911600000000000,2025-01-03 13:40:00+00:00,1735916400000000000,2025-01-03 15:00:00+00:00,4800000000000,1.02951,1.030219999999,['4.12 USD'],-0.00069,-75.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-150900-001-MA_CROSS-35,O-20250103-150900-001-MA_CROSS-36,BUY,FLAT,0.00,100000.00,1735917000000000000,2025-01-03 15:10:00+00:00,1735917300000000000,2025-01-03 15:15:00+00:00,300000000000,1.02989,1.029180000001,['4.12 USD'],-0.00069,-75.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-153100-001-MA_CROSS-38,O-20250103-153100-001-MA_CROSS-39,SELL,FLAT,0.00,100000.00,1735918320000000000,2025-01-03 15:32:00+00:00,1735918500000000000,2025-01-03 15:35:00+00:00,180000000000,1.0275,1.0282099999990002,['4.11 USD'],-0.00069,-75.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-163900-001-MA_CROSS-41,O-20250103-163900-001-MA_CROSS-42,BUY,FLAT,0.00,100000.00,1735922340000000000,2025-01-03 16:39:00+00:00,1735922640000000000,2025-01-03 16:44:00+00:00,300000000000,1.029429999999,1.028760000001,['4.12 USD'],-0.00065,-71.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-191900-001-MA_CROSS-44,O-20250103-194300-001-MA_CROSS-47,SELL,FLAT,0.00,100000.00,1735932000000000000,2025-01-03 19:20:00+00:00,1735933380000000000,2025-01-03 19:43:00+00:00,1380000000000,1.03015,1.0304499999990002,['4.12 USD'],-0.00029,-34.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250105-230000-001-MA_CROSS-48,O-20250105-230000-001-MA_CROSS-49,SELL,FLAT,0.00,100000.00,1736118000000000000,2025-01-05 23:00:00+00:00,1736120820000000000,2025-01-05 23:47:00+00:00,2820000000000,1.0301800000010002,1.0307899999990002,['4.12 USD'],-0.00059,-65.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-012800-001-MA_CROSS-51,O-20250106-052100-001-MA_CROSS-54,BUY,FLAT,0.00,100000.00,1736126880000000000,2025-01-06 01:28:00+00:00,1736140860000000000,2025-01-06 05:21:00+00:00,13980000000000,1.030639999999,1.031240000001,['4.12 USD'],0.00058,55.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-072300-001-MA_CROSS-55,O-20250106-072300-001-MA_CROSS-57,BUY,FLAT,0.00,100000.00,1736148240000000000,2025-01-06 07:24:00+00:00,1736154660000000000,2025-01-06 09:11:00+00:00,6420000000000,1.03147,1.0364700000000002,['4.13 USD'],0.00485,495.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-104500-001-MA_CROSS-58,O-20250106-104500-001-MA_CROSS-59,SELL,FLAT,0.00,100000.00,1736160360000000000,2025-01-06 10:46:00+00:00,1736161800000000000,2025-01-06 11:10:00+00:00,1440000000000,1.03432,1.035029999999,['4.14 USD'],-0.00069,-75.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-112500-001-MA_CROSS-61,O-20250106-112500-001-MA_CROSS-62,BUY,FLAT,0.00,100000.00,1736162700000000000,2025-01-06 11:25:00+00:00,1736162820000000000,2025-01-06 11:27:00+00:00,120000000000,1.040829999999,1.0405200000009998,['4.16 USD'],-0.0003,-35.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-142000-001-MA_CROSS-64,O-20250106-142000-001-MA_CROSS-65,SELL,FLAT,0.00,100000.00,1736173200000000000,2025-01-06 14:20:00+00:00,1736173320000000000,2025-01-06 14:22:00+00:00,120000000000,1.035980000001,1.0364399999990002,['4.14 USD'],-0.00044,-50.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-162800-001-MA_CROSS-67,O-20250106-162800-001-MA_CROSS-68,BUY,FLAT,0.00,100000.00,1736180880000000000,2025-01-06 16:28:00+00:00,1736183520000000000,2025-01-06 17:12:00+00:00,2640000000000,1.039249999999,1.038580000001,['4.16 USD'],-0.00064,-71.16 USD,True
