trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-001500-001-MA_CROSS-1,O-20250807-001500-001-MA_CROSS-2,BUY,FLAT,0.00,100.00,1754525700000000000,2025-08-07 00:15:00+00:00,1754526180000000000,2025-08-07 00:23:00+00:00,480000000000,1.165779999,1.1654600009999998,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-013000-001-MA_CROSS-4,O-20250807-013000-001-MA_CROSS-5,SELL,FLAT,0.00,100.00,1754530200000000000,2025-08-07 01:30:00+00:00,1754530440000000000,2025-08-07 01:34:00+00:00,240000000000,1.1650300009999999,1.165349999,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-041500-001-MA_CROSS-7,O-20250807-041500-001-MA_CROSS-8,BUY,FLAT,0.00,100.00,1754540100000000000,2025-08-07 04:15:00+00:00,1754561340000000000,2025-08-07 10:09:00+00:00,21240000000000,1.1669799989999998,1.1666600010000001,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-114500-001-MA_CROSS-10,O-20250807-114500-001-MA_CROSS-11,SELL,FLAT,0.00,100.00,1754567100000000000,2025-08-07 11:45:00+00:00,1754567460000000000,2025-08-07 11:51:00+00:00,360000000000,1.1640500010000001,1.1643699989999998,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-213000-001-MA_CROSS-13,O-20250807-213000-001-MA_CROSS-14,BUY,FLAT,0.00,100.00,1754602200000000000,2025-08-07 21:30:00+00:00,1754615820000000000,2025-08-08 01:17:00+00:00,13620000000000,1.166439999,1.1661200010000001,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-054500-001-MA_CROSS-16,O-20250808-054500-001-MA_CROSS-17,SELL,FLAT,0.00,100.00,1754631900000000000,2025-08-08 05:45:00+00:00,1754633160000000000,2025-08-08 06:06:00+00:00,1260000000000,1.164170001,1.164489999,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-144500-001-MA_CROSS-19,O-20250808-144500-001-MA_CROSS-20,BUY,FLAT,0.00,100.00,1754664300000000000,2025-08-08 14:45:00+00:00,1754664840000000000,2025-08-08 14:54:00+00:00,540000000000,1.1655999989999999,1.165280001,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-204500-001-MA_CROSS-22,O-20250808-204500-001-MA_CROSS-23,SELL,FLAT,0.00,100.00,1754685900000000000,2025-08-08 20:45:00+00:00,1754860560000000000,2025-08-10 21:16:00+00:00,174660000000000,1.164090001,1.1644099989999999,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-024500-001-MA_CROSS-25,O-20250811-024500-001-MA_CROSS-26,BUY,FLAT,0.00,100.00,1754880300000000000,2025-08-11 02:45:00+00:00,1754895600000000000,2025-08-11 07:00:00+00:00,15300000000000,1.166619999,1.166300001,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-090000-001-MA_CROSS-28,O-20250811-090000-001-MA_CROSS-29,SELL,FLAT,0.00,100.00,1754902800000000000,2025-08-11 09:00:00+00:00,1754902980000000000,2025-08-11 09:03:00+00:00,180000000000,1.165480001,1.1657999989999999,['0.00 USD'],-0.00027,-0.03 USD,True
