trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-093000-001-MA_CROSS-1,O-20250102-093000-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735810200000000000,2025-01-02 09:30:00+00:00,1735831740000000000,2025-01-02 15:29:00+00:00,21540000000000,1.036200000001,1.02871,['4.13 USD'],0.00723,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-212500-001-MA_CROSS-4,O-20250102-212500-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735853100000000000,2025-01-02 21:25:00+00:00,1736151360000000000,2025-01-06 08:16:00+00:00,298260000000000,1.026429999999,1.03392,['4.12 USD'],0.0073,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-090500-001-MA_CROSS-7,O-20250106-090500-001-MA_CROSS-9,BUY,FLAT,0.00,100000.00,1736154300000000000,2025-01-06 09:05:00+00:00,1736163120000000000,2025-01-06 11:32:00+00:00,8820000000000,1.035069999999,1.04256,['4.16 USD'],0.00724,744.84 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-143500-001-MA_CROSS-10,O-20250106-143500-001-MA_CROSS-11,SELL,FLAT,0.00,100000.00,1736174100000000000,2025-01-06 14:35:00+00:00,1736234100000000000,2025-01-07 07:15:00+00:00,60000000000000,1.0374900000010001,1.0409799999990001,['4.15 USD'],-0.00336,-353.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-072000-001-MA_CROSS-13,O-20250107-072000-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1736234400000000000,2025-01-07 07:20:00+00:00,1736262060000000000,2025-01-07 15:01:00+00:00,27660000000000,1.041319999999,1.0378000000010001,['4.16 USD'],-0.00338,-356.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-162500-001-MA_CROSS-16,O-20250107-162500-001-MA_CROSS-18,SELL,FLAT,0.00,100000.00,1736267100000000000,2025-01-07 16:25:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,68820000000000,1.036680000001,1.02913,['4.13 USD'],0.00728,750.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-163000-001-MA_CROSS-19,O-20250108-163000-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1736353800000000000,2025-01-08 16:30:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,162060000000000,1.030369999999,1.0268500000010001,['4.11 USD'],-0.00342,-356.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-133500-001-MA_CROSS-22,O-20250110-133500-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1736516100000000000,2025-01-10 13:35:00+00:00,1736517240000000000,2025-01-10 13:54:00+00:00,1140000000000,1.0224100000010001,1.0259299999990001,['4.09 USD'],-0.00344,-356.09 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-211000-001-MA_CROSS-25,O-20250110-211000-001-MA_CROSS-26,BUY,FLAT,0.00,100000.00,1736543400000000000,2025-01-10 21:10:00+00:00,1736742840000000000,2025-01-13 04:34:00+00:00,199440000000000,1.024589999999,1.021110000001,['4.09 USD'],-0.0034,-352.09 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-073000-001-MA_CROSS-28,O-20250113-073000-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1736753400000000000,2025-01-13 07:30:00+00:00,1736805420000000000,2025-01-13 21:57:00+00:00,52020000000000,1.0207900000010002,1.0243099999990002,['4.09 USD'],-0.00345,-356.09 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-220000-001-MA_CROSS-31,O-20250113-220000-001-MA_CROSS-33,BUY,FLAT,0.00,100000.00,1736805600000000000,2025-01-13 22:00:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,142260000000000,1.024499999999,1.03199,['4.11 USD'],0.00731,744.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-160500-001-MA_CROSS-34,O-20250115-160500-001-MA_CROSS-35,SELL,FLAT,0.00,100000.00,1736957100000000000,2025-01-15 16:05:00+00:00,1737379860000000000,2025-01-20 13:31:00+00:00,422760000000000,1.030270000001,1.0337899999990001,['4.13 USD'],-0.00342,-356.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-134500-001-MA_CROSS-37,O-20250120-134500-001-MA_CROSS-38,BUY,FLAT,0.00,100000.00,1737380700000000000,2025-01-20 13:45:00+00:00,1737452460000000000,2025-01-21 09:41:00+00:00,71760000000000,1.038079999999,1.0345600000009998,['4.15 USD'],-0.00339,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-095000-001-MA_CROSS-40,O-20250121-095000-001-MA_CROSS-41,SELL,FLAT,0.00,100000.00,1737453000000000000,2025-01-21 09:50:00+00:00,1737469080000000000,2025-01-21 14:18:00+00:00,16080000000000,1.034930000001,1.0384499999990002,['4.15 USD'],-0.0034,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-142000-001-MA_CROSS-43,O-20250121-142000-001-MA_CROSS-45,BUY,FLAT,0.00,100000.00,1737469200000000000,2025-01-21 14:20:00+00:00,1737700680000000000,2025-01-24 06:38:00+00:00,231480000000000,1.038499999999,1.04599,['4.17 USD'],0.00721,744.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250124-133000-001-MA_CROSS-46,O-20250124-133000-001-MA_CROSS-47,SELL,FLAT,0.00,100000.00,1737725400000000000,2025-01-24 13:30:00+00:00,1737731220000000000,2025-01-24 15:07:00+00:00,5820000000000,1.046670000001,1.050189999999,['4.19 USD'],-0.00336,-356.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250124-170000-001-MA_CROSS-49,O-20250124-170000-001-MA_CROSS-50,BUY,FLAT,0.00,100000.00,1737738000000000000,2025-01-24 17:00:00+00:00,1737932520000000000,2025-01-26 23:02:00+00:00,194520000000000,1.051469999999,1.0479500000009998,['4.20 USD'],-0.00335,-356.20 USD,True
