timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-02 01:40:00+00:00,2025-01-02 01:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.04 pips < 0.35 pips threshold),1.0350965000000003,1.0350929268292686
2025-01-02 01:40:00+00:00,2025-01-02 01:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.08 pips < 0.35 pips threshold),1.0351185,1.0351104761904764
2025-01-02 01:45:00+00:00,2025-01-02 01:50:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.08 pips < 0.35 pips threshold),1.03513625,1.035128139534884
2025-01-02 01:45:00+00:00,2025-01-02 01:50:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.09 pips < 0.35 pips threshold),1.035154,1.0351450000000002
2025-01-02 01:50:00+00:00,2025-01-02 01:55:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.16 pips < 0.35 pips threshold),1.0351757499999998,1.0351602222222225
2025-01-02 01:50:00+00:00,2025-01-02 01:55:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.23 pips < 0.35 pips threshold),1.0351974999999998,1.0351747826086959
2025-01-02 01:55:00+00:00,2025-01-02 02:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.31 pips < 0.35 pips threshold),1.0352192499999997,1.0351878723404258
2025-01-02 08:45:00+00:00,2025-01-02 08:50:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.12 pips < 0.35 pips threshold),1.0362567499999997,1.0362687677725118
2025-01-02 08:45:00+00:00,2025-01-02 08:50:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.34 pips < 0.35 pips threshold),1.0362329999999997,1.0362666037735848
2025-01-02 08:50:00+00:00,2025-01-02 08:55:00+00:00,SELL,rejected,stochastic_unfavorable,1.036208,1.0362643192488261
2025-01-02 08:50:00+00:00,2025-01-02 08:55:00+00:00,SELL,rejected,stochastic_unfavorable,1.036183,1.0362620560747662
2025-01-02 08:55:00+00:00,2025-01-02 09:00:00+00:00,SELL,rejected,stochastic_unfavorable,1.0361712500000002,1.0362621860465115
2025-01-02 08:55:00+00:00,2025-01-02 09:00:00+00:00,SELL,rejected,stochastic_unfavorable,1.0361595000000001,1.0362623148148147
2025-01-02 09:00:00+00:00,2025-01-02 09:05:00+00:00,SELL,rejected,stochastic_unfavorable,1.0361420000000001,1.0362612903225805
2025-01-02 09:00:00+00:00,2025-01-02 09:05:00+00:00,SELL,rejected,stochastic_unfavorable,1.0361245000000001,1.0362602752293577
2025-01-02 09:05:00+00:00,2025-01-02 09:10:00+00:00,SELL,rejected,stochastic_unfavorable,1.03610375,1.0362592694063928
2025-01-02 09:05:00+00:00,2025-01-02 09:10:00+00:00,SELL,rejected,stochastic_unfavorable,1.0360830000000003,1.0362582727272729
2025-01-02 09:10:00+00:00,2025-01-02 09:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0360687500000005,1.036258416289593
2025-01-02 09:10:00+00:00,2025-01-02 09:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0360545000000003,1.0362585585585589
2025-01-02 09:15:00+00:00,2025-01-02 09:20:00+00:00,SELL,rejected,stochastic_unfavorable,1.0360625000000003,1.036261614349776
2025-01-02 09:15:00+00:00,2025-01-02 09:20:00+00:00,SELL,rejected,stochastic_unfavorable,1.0360705000000001,1.036264642857143
2025-01-02 09:20:00+00:00,2025-01-02 09:25:00+00:00,SELL,rejected,stochastic_unfavorable,1.03605925,1.0362651555555558
2025-01-02 09:20:00+00:00,2025-01-02 09:25:00+00:00,SELL,rejected,stochastic_unfavorable,1.0360480000000003,1.0362656637168144
2025-01-02 09:25:00+00:00,2025-01-02 09:30:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0360232500000002,1.0362654185022029
2025-01-02 09:25:00+00:00,2025-01-02 09:30:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0359985000000003,1.0362651754385968
2025-01-02 09:30:00+00:00,2025-01-02 09:35:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.03597575,1.0362645414847165
2025-01-02 09:30:00+00:00,2025-01-02 09:35:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.035953,1.0362639130434785
2025-01-02 09:35:00+00:00,2025-01-02 09:40:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0359415,1.0362676956521741
2025-01-02 09:35:00+00:00,2025-01-02 09:40:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.03593,1.03627147826087
2025-01-02 09:40:00+00:00,2025-01-02 09:45:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.03589975,1.0362733043478265
2025-01-02 09:40:00+00:00,2025-01-02 09:45:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358695,1.036275130434783
2025-01-02 09:45:00+00:00,2025-01-02 09:50:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358622500000003,1.0362783043478265
2025-01-02 09:45:00+00:00,2025-01-02 09:50:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358550000000002,1.0362814782608698
2025-01-02 09:50:00+00:00,2025-01-02 09:55:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358450000000003,1.0362836086956524
2025-01-02 09:50:00+00:00,2025-01-02 09:55:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358350000000003,1.036285739130435
2025-01-02 09:55:00+00:00,2025-01-02 10:00:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358302500000005,1.0362863043478263
2025-01-02 09:55:00+00:00,2025-01-02 10:00:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358255000000003,1.0362868695652174
2025-01-02 10:00:00+00:00,2025-01-02 10:05:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358320000000003,1.036288043478261
2025-01-02 10:00:00+00:00,2025-01-02 10:05:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358385000000003,1.0362892173913045
2025-01-02 10:05:00+00:00,2025-01-02 10:10:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358495000000003,1.0362910869565216
2025-01-02 10:05:00+00:00,2025-01-02 10:10:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.0358605000000003,1.036292956521739
2025-01-02 10:10:00+00:00,2025-01-02 10:15:00+00:00,SELL,rejected,Position already open (LONG) - signals ignored until TP/SL closes position,1.035856,1.0362943478260869
2025-01-02 10:10:00+00:00,2025-01-02 10:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0358515000000001,1.0362957391304348
