trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-123000-001-MA_CROSS-1,O-20250102-123000-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735821000000000000,2025-01-02 12:30:00+00:00,1735833600000000000,2025-01-02 16:00:00+00:00,12600000000000,1.0329200000010001,1.02793,['4.13 USD'],0.00483,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-021500-001-MA_CROSS-4,O-20250106-021500-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1736129700000000000,2025-01-06 02:15:00+00:00,1736154660000000000,2025-01-06 09:11:00+00:00,24960000000000,1.0316999999990002,1.03669,['4.13 USD'],0.00484,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-000000-001-MA_CROSS-7,O-20250108-000000-001-MA_CROSS-9,SELL,FLAT,0.00,100000.00,1736294400000000000,2025-01-08 00:00:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,41520000000000,1.034160000001,1.02917,['4.13 USD'],0.00483,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-070000-001-MA_CROSS-10,O-20250114-070000-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1736838000000000000,2025-01-14 07:00:00+00:00,1736871420000000000,2025-01-14 16:17:00+00:00,33420000000000,1.025279999999,1.0302700000000002,['4.11 USD'],0.00487,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250116-133000-001-MA_CROSS-13,O-20250116-133000-001-MA_CROSS-14,SELL,FLAT,0.00,100000.00,1737034200000000000,2025-01-16 13:30:00+00:00,1737039960000000000,2025-01-16 15:06:00+00:00,5760000000000,1.0266900000010002,1.029209999999,['4.11 USD'],-0.00245,-256.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250116-220000-001-MA_CROSS-16,O-20250116-220000-001-MA_CROSS-17,BUY,FLAT,0.00,100000.00,1737064800000000000,2025-01-16 22:00:00+00:00,1737099300000000000,2025-01-17 07:35:00+00:00,34500000000000,1.0302699999990002,1.027750000001,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-124500-001-MA_CROSS-19,O-20250117-124500-001-MA_CROSS-20,SELL,FLAT,0.00,100000.00,1737117900000000000,2025-01-17 12:45:00+00:00,1737126360000000000,2025-01-17 15:06:00+00:00,8460000000000,1.0295600000010001,1.0320799999990002,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-164500-001-MA_CROSS-22,O-20250117-190000-001-MA_CROSS-25,BUY,FLAT,0.00,100000.00,1737132300000000000,2025-01-17 16:45:00+00:00,1737140400000000000,2025-01-17 19:00:00+00:00,8100000000000,1.0298899999989999,1.028100000001,['4.12 USD'],-0.00174,-183.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-074500-001-MA_CROSS-26,O-20250120-074500-001-MA_CROSS-28,BUY,FLAT,0.00,100000.00,1737359100000000000,2025-01-20 07:45:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,20820000000000,1.031749999999,1.03674,['4.13 USD'],0.00484,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250123-131500-001-MA_CROSS-29,O-20250123-131500-001-MA_CROSS-30,SELL,FLAT,0.00,100000.00,1737638100000000000,2025-01-23 13:15:00+00:00,1737650700000000000,2025-01-23 16:45:00+00:00,12600000000000,1.0398300000010001,1.0423499999990002,['4.16 USD'],-0.00242,-256.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250123-193000-001-MA_CROSS-32,O-20250123-193000-001-MA_CROSS-34,BUY,FLAT,0.00,100000.00,1737660600000000000,2025-01-23 19:30:00+00:00,1737706320000000000,2025-01-24 08:12:00+00:00,45720000000000,1.042359999999,1.0473500000000002,['4.17 USD'],0.00479,494.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250128-034500-001-MA_CROSS-35,O-20250128-034500-001-MA_CROSS-37,SELL,FLAT,0.00,100000.00,1738035900000000000,2025-01-28 03:45:00+00:00,1738157160000000000,2025-01-29 13:26:00+00:00,121260000000000,1.043440000001,1.03845,['4.17 USD'],0.00478,494.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250204-131500-001-MA_CROSS-38,O-20250204-131500-001-MA_CROSS-40,BUY,FLAT,0.00,100000.00,1738674900000000000,2025-02-04 13:15:00+00:00,1738687620000000000,2025-02-04 16:47:00+00:00,12720000000000,1.033619999999,1.03861,['4.15 USD'],0.00483,494.85 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250206-123000-001-MA_CROSS-41,O-20250206-123000-001-MA_CROSS-42,SELL,FLAT,0.00,100000.00,1738845000000000000,2025-02-06 12:30:00+00:00,1738865100000000000,2025-02-06 18:05:00+00:00,20100000000000,1.0356600000010001,1.0381799999990002,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250211-173000-001-MA_CROSS-44,O-20250211-173000-001-MA_CROSS-45,BUY,FLAT,0.00,100000.00,1739295000000000000,2025-02-11 17:30:00+00:00,1739367240000000000,2025-02-12 13:34:00+00:00,72240000000000,1.0347199999990002,1.032200000001,['4.13 USD'],-0.00244,-256.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250218-040000-001-MA_CROSS-47,O-20250218-040000-001-MA_CROSS-49,SELL,FLAT,0.00,100000.00,1739851200000000000,2025-02-18 04:00:00+00:00,1739981160000000000,2025-02-19 16:06:00+00:00,129960000000000,1.046300000001,1.04131,['4.17 USD'],0.00477,494.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250220-164500-001-MA_CROSS-50,O-20250220-164500-001-MA_CROSS-51,BUY,FLAT,0.00,100000.00,1740069900000000000,2025-02-20 16:45:00+00:00,1740154980000000000,2025-02-21 16:23:00+00:00,85080000000000,1.047679999999,1.0451600000010002,['4.19 USD'],-0.00241,-256.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250224-161500-001-MA_CROSS-53,O-20250224-161500-001-MA_CROSS-54,SELL,FLAT,0.00,100000.00,1740413700000000000,2025-02-24 16:15:00+00:00,1740484860000000000,2025-02-25 12:01:00+00:00,71160000000000,1.046700000001,1.0492199999990002,['4.19 USD'],-0.00241,-256.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250225-143000-001-MA_CROSS-56,O-20250225-143000-001-MA_CROSS-57,BUY,FLAT,0.00,100000.00,1740493800000000000,2025-02-25 14:30:00+00:00,1740574500000000000,2025-02-26 12:55:00+00:00,80700000000000,1.050429999999,1.047910000001,['4.20 USD'],-0.0024,-256.20 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250227-020000-001-MA_CROSS-59,O-20250227-020000-001-MA_CROSS-61,SELL,FLAT,0.00,100000.00,1740621600000000000,2025-02-27 02:00:00+00:00,1740664680000000000,2025-02-27 13:58:00+00:00,43080000000000,1.0478300000010001,1.04284,['4.19 USD'],0.00476,494.81 USD,True
