trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-858,LIMIT,SELL,100000.00,1.03134,GTC,,100000.00,MAKER,1.03134,0.0,['2.06 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250102-141500-001-MA_CROSS-1,"['O-20250102-141500-001-MA_CROSS-2', 'O-20250102-141500-001-MA_CROSS-3']",,,,,['MA_CROSS'],1fef993d-729c-46ec-911e-13534f2ce18c,1735827300000000000,1735827360000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,BUY,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-141500-001-MA_CROSS-1,['O-20250102-141500-001-MA_CROSS-3'],O-20250102-141500-001-MA_CROSS-1,,,,['MA_CROSS_SL'],68b12808-6292-463c-b4b2-f6fbd3584156,1735827300000000000,1735833780000000000,1.03384,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-003,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-967,LIMIT,BUY,100000.00,1.02634,GTC,,100000.00,MAKER,1.0263400000000003,2.220446049250313e-16,['2.05 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250102-141500-001-MA_CROSS-1,['O-20250102-141500-001-MA_CROSS-2'],O-20250102-141500-001-MA_CROSS-1,,,,['MA_CROSS_TP'],59f3c633-7a4c-4e05-84c3-fcb3e196058a,1735827300000000000,1735833780000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-1821,LIMIT,BUY,100000.00,1.02744,GTC,,100000.00,TAKER,1.02739499999975,-4.500000024987294e-05,['2.05 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250103-063000-001-MA_CROSS-2,"['O-20250103-063000-001-MA_CROSS-5', 'O-20250103-063000-001-MA_CROSS-6']",,,,,['MA_CROSS'],04b2a447-a92f-4ce8-822f-764e31b9f0f5,1735885800000000000,1735885800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250103-063000-001-MA_CROSS-2,['O-20250103-063000-001-MA_CROSS-6'],O-20250103-063000-001-MA_CROSS-4,,,,['MA_CROSS_SL'],e9d838b3-d146-464b-a6ed-520d9f737014,1735885800000000000,1736148780000000000,1.02494,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-3311,LIMIT,SELL,100000.00,1.03244,GTC,,100000.00,MAKER,1.0324400000000002,-2.220446049250313e-16,['2.06 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250103-063000-001-MA_CROSS-2,['O-20250103-063000-001-MA_CROSS-5'],O-20250103-063000-001-MA_CROSS-4,,,,['MA_CROSS_TP'],0800fba3-748c-41f7-a15e-ef372f160677,1735885800000000000,1736148780000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,,IDEALPRO-001,,LIMIT,SELL,100000.00,1.03832,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,False,False,False,,NO_TRIGGER,,OTO,OL-20250107-001500-001-MA_CROSS-3,"['O-20250107-001500-001-MA_CROSS-8', 'O-20250107-001500-001-MA_CROSS-9']",,,,,['MA_CROSS'],fa615813-979c-49c2-be12-42d8402e3d4d,1736208900000000000,1736210700000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250107-001500-001-MA_CROSS-3,['O-20250107-001500-001-MA_CROSS-9'],O-20250107-001500-001-MA_CROSS-7,,,,['MA_CROSS_SL'],4afa9d7d-dfc0-4899-8487-92120c953875,1736208900000000000,1736210700000000000,1.04082,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,LIMIT,BUY,100000.00,1.03332,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250107-001500-001-MA_CROSS-3,['O-20250107-001500-001-MA_CROSS-8'],O-20250107-001500-001-MA_CROSS-7,,,,['MA_CROSS_TP'],5288bce9-8681-402c-bb55-c6a947ac103b,1736208900000000000,1736210700000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-4887,LIMIT,BUY,100000.00,1.04283,GTC,,100000.00,MAKER,1.04283,0.0,['2.09 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250107-100000-001-MA_CROSS-4,"['O-20250107-100000-001-MA_CROSS-11', 'O-20250107-100000-001-MA_CROSS-12']",,,,,['MA_CROSS'],26c87118-e393-4d61-9d17-62b188bfcae6,1736244000000000000,1736244060000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-5040,STOP_MARKET,SELL,100000.00,,GTC,,100000.00,TAKER,1.04032500000025,4.999999750010531e-06,['2.08 USD'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250107-100000-001-MA_CROSS-4,['O-20250107-100000-001-MA_CROSS-12'],O-20250107-100000-001-MA_CROSS-10,,,,['MA_CROSS_SL'],c30ae132-5ad8-4291-8393-05f6c8dc67b6,1736244000000000000,1736253120000000000,1.04033,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-012,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,SELL,99999.99,1.04783,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250107-100000-001-MA_CROSS-4,['O-20250107-100000-001-MA_CROSS-11'],O-20250107-100000-001-MA_CROSS-10,,,,['MA_CROSS_TP'],e2f8ccc2-20cd-43ed-8fac-ba5152441225,1736244000000000000,1736253120000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,,IDEALPRO-001,,LIMIT,SELL,100000.00,1.03553,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,False,False,False,,NO_TRIGGER,,OTO,OL-20250107-201500-001-MA_CROSS-5,"['O-20250107-201500-001-MA_CROSS-14', 'O-20250107-201500-001-MA_CROSS-15']",,,,,['MA_CROSS'],f77f9f3d-8d65-4b16-9790-f8006d6e37c3,1736280900000000000,1736282700000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,STOP_MARKET,BUY,100000.00,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250107-201500-001-MA_CROSS-5,['O-20250107-201500-001-MA_CROSS-15'],O-20250107-201500-001-MA_CROSS-13,,,,['MA_CROSS_SL'],c488a3ec-766d-4bfd-a919-4746981ffcaf,1736280900000000000,1736282700000000000,1.03803,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,LIMIT,BUY,100000.00,1.03053,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250107-201500-001-MA_CROSS-5,['O-20250107-201500-001-MA_CROSS-14'],O-20250107-201500-001-MA_CROSS-13,,,,['MA_CROSS_TP'],18affabc-56f0-49f7-b6ce-e3f9c7a4b03d,1736280900000000000,1736282700000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-016,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-7290,LIMIT,BUY,100000.00,1.03174,GTC,,100000.00,TAKER,1.0316949999997502,-4.500000024987294e-05,['2.06 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250109-023000-001-MA_CROSS-6,"['O-20250109-023000-001-MA_CROSS-17', 'O-20250109-023000-001-MA_CROSS-18']",,,,,['MA_CROSS'],037b702f-78c1-4716-a5a5-603aff78b0ae,1736389800000000000,1736389800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-017,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-7621,STOP_MARKET,SELL,100000.00,,GTC,,100000.00,TAKER,1.0292350000002501,4.999999749788486e-06,['2.06 USD'],FILLED,,True,False,,NO_TRIGGER,,OUO,OL-20250109-023000-001-MA_CROSS-6,['O-20250109-023000-001-MA_CROSS-18'],O-20250109-023000-001-MA_CROSS-16,,,,['MA_CROSS_SL'],129d7f82-1f9d-4efe-a389-3a0050181182,1736389800000000000,1736409540000000000,1.02924,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-018,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,SELL,99999.99,1.03674,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250109-023000-001-MA_CROSS-6,['O-20250109-023000-001-MA_CROSS-17'],O-20250109-023000-001-MA_CROSS-16,,,,['MA_CROSS_TP'],ba117ce1-b722-4e3d-917d-e0408cdf03a2,1736389800000000000,1736409540000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-019,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-8037,LIMIT,SELL,100000.00,1.03100,GTC,,100000.00,MAKER,1.031,0.0,['2.06 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250109-144500-001-MA_CROSS-7,"['O-20250109-144500-001-MA_CROSS-20', 'O-20250109-144500-001-MA_CROSS-21']",,,,,['MA_CROSS'],67afae1b-9f4b-49c5-9914-f6897d26ee47,1736433900000000000,1736434380000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-020,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,BUY,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250109-144500-001-MA_CROSS-7,['O-20250109-144500-001-MA_CROSS-21'],O-20250109-144500-001-MA_CROSS-19,,,,['MA_CROSS_SL'],1b843ca9-d21a-4703-bb1c-5368a8f98ffb,1736433900000000000,1736515860000000000,1.03350,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-021,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-9382,LIMIT,BUY,100000.00,1.02600,GTC,,100000.00,MAKER,1.026,0.0,['2.05 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250109-144500-001-MA_CROSS-7,['O-20250109-144500-001-MA_CROSS-20'],O-20250109-144500-001-MA_CROSS-19,,,,['MA_CROSS_TP'],0e376621-b29a-4ed0-b500-75faf3ca2351,1736433900000000000,1736515860000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-022,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-9698,LIMIT,SELL,100000.00,1.02401,GTC,,100000.00,MAKER,1.0240100000000003,-2.220446049250313e-16,['2.05 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250110-183000-001-MA_CROSS-8,"['O-20250110-183000-001-MA_CROSS-23', 'O-20250110-183000-001-MA_CROSS-24']",,,,,['MA_CROSS'],026fa6b7-ff29-47fb-b8ba-da72401ecc10,1736533800000000000,1736534640000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-023,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,BUY,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250110-183000-001-MA_CROSS-8,['O-20250110-183000-001-MA_CROSS-24'],O-20250110-183000-001-MA_CROSS-22,,,,['MA_CROSS_SL'],5965db7f-13f7-46a5-b16b-23f2d6a99d20,1736533800000000000,1736760480000000000,1.02651,DEFAULT
