timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-08-07 02:15:00+00:00,2025-08-07 02:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.12 pips < 0.7 pips threshold),1.1658485,1.1658361904761907
2025-08-07 02:30:00+00:00,2025-08-07 02:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.27 pips < 0.7 pips threshold),1.165858,1.1658309090909091
2025-08-07 02:45:00+00:00,2025-08-07 03:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.31 pips < 0.7 pips threshold),1.165858,1.165827391304348
2025-08-07 03:00:00+00:00,2025-08-07 03:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1658225,1.1658245833333334
2025-08-07 03:15:00+00:00,2025-08-07 03:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.22 pips < 0.7 pips threshold),1.1657975,1.1658196
2025-08-07 03:30:00+00:00,2025-08-07 03:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.40 pips < 0.7 pips threshold),1.165785,1.1658253846153848
2025-08-07 03:45:00+00:00,2025-08-07 04:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.60 pips < 0.7 pips threshold),1.1657895,1.1658492592592593
2025-08-07 04:00:00+00:00,2025-08-07 04:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.49 pips < 0.7 pips threshold),1.1658405,1.165889285714286
2025-08-07 04:15:00+00:00,2025-08-07 04:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.40 pips < 0.7 pips threshold),1.1658955,1.1659351724137934
2025-08-07 04:30:00+00:00,2025-08-07 04:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.32 pips < 0.7 pips threshold),1.165947,1.1659793333333335
2025-08-07 04:45:00+00:00,2025-08-07 05:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.28 pips < 0.7 pips threshold),1.1659885,1.1660164516129035
2025-08-07 05:00:00+00:00,2025-08-07 05:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.1660505,1.1660475000000001
2025-08-07 05:15:00+00:00,2025-08-07 05:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.48 pips < 0.7 pips threshold),1.1661275,1.166079090909091
2025-08-07 12:45:00+00:00,2025-08-07 13:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.08 pips < 0.7 pips threshold),1.1664344999999998,1.1664423809523814
2025-08-08 08:45:00+00:00,2025-08-08 09:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.07 pips < 0.7 pips threshold),1.1651715,1.1651788749999998
2025-08-10 22:00:00+00:00,2025-08-10 22:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.16 pips < 0.7 pips threshold),1.165072,1.1650875000000003
2025-08-10 22:15:00+00:00,2025-08-10 22:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.63 pips < 0.7 pips threshold),1.165009,1.1650718750000002
2025-08-11 02:15:00+00:00,2025-08-11 02:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.19 pips < 0.7 pips threshold),1.164994,1.1649748750000004
2025-08-11 10:15:00+00:00,2025-08-11 10:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.66 pips < 0.7 pips threshold),1.1654989999999998,1.165565375
2025-08-12 04:15:00+00:00,2025-08-12 04:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1619265,1.16192525
2025-08-12 10:30:00+00:00,2025-08-12 10:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.28 pips < 0.7 pips threshold),1.161318,1.1613463749999997
2025-08-12 10:45:00+00:00,2025-08-12 11:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.67 pips < 0.7 pips threshold),1.1612995000000004,1.1613663749999996
2025-08-13 21:30:00+00:00,2025-08-13 21:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.40 pips < 0.7 pips threshold),1.170295,1.1703347500000003
2025-08-14 00:45:00+00:00,2025-08-14 01:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.27 pips < 0.7 pips threshold),1.171024,1.17099675
2025-08-14 00:45:00+00:00,2025-08-14 01:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.64 pips < 0.7 pips threshold),1.1710540000000003,1.17098975
2025-08-14 03:30:00+00:00,2025-08-14 03:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.41 pips < 0.7 pips threshold),1.1707694999999998,1.1708108750000006
2025-08-14 22:15:00+00:00,2025-08-14 22:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.28 pips < 0.7 pips threshold),1.16492,1.1648922500000005
2025-08-18 02:30:00+00:00,2025-08-18 02:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.7 pips threshold),1.1705130000000001,1.1705236250000006
2025-08-20 11:15:00+00:00,2025-08-20 11:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.05 pips < 0.7 pips threshold),1.1642735000000002,1.1642688749999994
