trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-054500-001-MA_CROSS-1,O-20250807-054500-001-MA_CROSS-2,BUY,FLAT,0.00,100.00,1754545500000000000,2025-08-07 05:45:00+00:00,1754561340000000000,2025-08-07 10:09:00+00:00,15840000000000,1.1669799989999998,1.1666600010000001,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-131500-001-MA_CROSS-4,O-20250807-131500-001-MA_CROSS-5,SELL,FLAT,0.00,100.00,1754572500000000000,2025-08-07 13:15:00+00:00,1754572620000000000,2025-08-07 13:17:00+00:00,120000000000,1.1649100009999998,1.165229999,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250807-234500-001-MA_CROSS-7,O-20250807-234500-001-MA_CROSS-8,BUY,FLAT,0.00,100.00,1754610300000000000,2025-08-07 23:45:00+00:00,1754611440000000000,2025-08-08 00:04:00+00:00,1140000000000,1.167719999,1.1674000009999999,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-091500-001-MA_CROSS-10,O-20250808-091500-001-MA_CROSS-11,SELL,FLAT,0.00,100.00,1754644500000000000,2025-08-08 09:15:00+00:00,1754646540000000000,2025-08-08 09:49:00+00:00,2040000000000,1.163780001,1.1640999989999998,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250808-174500-001-MA_CROSS-13,O-20250808-174500-001-MA_CROSS-14,BUY,FLAT,0.00,100.00,1754675100000000000,2025-08-08 17:45:00+00:00,1754675580000000000,2025-08-08 17:53:00+00:00,480000000000,1.166619999,1.166300001,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250810-224500-001-MA_CROSS-16,O-20250810-224500-001-MA_CROSS-17,SELL,FLAT,0.00,100.00,1754865900000000000,2025-08-10 22:45:00+00:00,1754866860000000000,2025-08-10 23:01:00+00:00,960000000000,1.164420001,1.164739999,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-024500-001-MA_CROSS-19,O-20250811-024500-001-MA_CROSS-20,BUY,FLAT,0.00,100.00,1754880300000000000,2025-08-11 02:45:00+00:00,1754895600000000000,2025-08-11 07:00:00+00:00,15300000000000,1.166619999,1.166300001,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-104500-001-MA_CROSS-22,O-20250811-104500-001-MA_CROSS-23,SELL,FLAT,0.00,100.00,1754909100000000000,2025-08-11 10:45:00+00:00,1754909820000000000,2025-08-11 10:57:00+00:00,720000000000,1.1644400009999998,1.164759999,['0.00 USD'],-0.00027,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-044500-001-MA_CROSS-25,O-20250812-044500-001-MA_CROSS-26,BUY,FLAT,0.00,100.00,1754973900000000000,2025-08-12 04:45:00+00:00,1754976000000000000,2025-08-12 05:20:00+00:00,2100000000000,1.162279999,1.161960001,['0.00 USD'],-0.00028,-0.03 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-111500-001-MA_CROSS-28,O-20250812-111500-001-MA_CROSS-29,SELL,FLAT,0.00,100.00,1754997300000000000,2025-08-12 11:15:00+00:00,1755001860000000000,2025-08-12 12:31:00+00:00,4560000000000,1.1608600009999999,1.161179999,['0.00 USD'],-0.00028,-0.03 USD,True
