trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250810-233800-001-MA_CROSS-1,O-20250811-003400-001-MA_CROSS-4,BUY,FLAT,0.00,100000.00,1754869080000000000,2025-08-10 23:38:00+00:00,1754872440000000000,2025-08-11 00:34:00+00:00,3360000000000,1.164989999999,1.1643600000010002,['4.66 USD'],-0.00054,-67.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-003400-001-MA_CROSS-5,O-20250811-013600-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1754872440000000000,2025-08-11 00:34:00+00:00,1754876160000000000,2025-08-11 01:36:00+00:00,3720000000000,1.1643600000010002,1.165259999999,['4.66 USD'],-0.00077,-94.66 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-013600-001-MA_CROSS-9,O-20250811-053700-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1754876160000000000,2025-08-11 01:36:00+00:00,1754890620000000000,2025-08-11 05:37:00+00:00,14460000000000,1.165259999999,1.166760000001,['4.66 USD'],0.00129,145.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-053700-001-MA_CROSS-13,O-20250811-053700-001-MA_CROSS-14,SELL,FLAT,0.00,100000.00,1754890620000000000,2025-08-11 05:37:00+00:00,1754901660000000000,2025-08-11 08:41:00+00:00,11040000000000,1.166760000001,1.1659799999990001,['4.66 USD'],0.00067,73.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-161400-001-MA_CROSS-16,O-20250811-194800-001-MA_CROSS-19,BUY,FLAT,0.00,100000.00,1754928840000000000,2025-08-11 16:14:00+00:00,1754941680000000000,2025-08-11 19:48:00+00:00,12840000000000,1.160929999999,1.160280000001,['4.64 USD'],-0.00056,-69.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-194800-001-MA_CROSS-20,O-20250811-204300-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1754941680000000000,2025-08-11 19:48:00+00:00,1754944980000000000,2025-08-11 20:43:00+00:00,3300000000000,1.160280000001,1.161829999999,['4.64 USD'],-0.00134,-159.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-204300-001-MA_CROSS-24,O-20250811-225100-001-MA_CROSS-27,BUY,FLAT,0.00,100000.00,1754944980000000000,2025-08-11 20:43:00+00:00,1754952660000000000,2025-08-11 22:51:00+00:00,7680000000000,1.161829999999,1.1610800000009998,['4.64 USD'],-0.00065,-79.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-225100-001-MA_CROSS-28,O-20250811-235100-001-MA_CROSS-31,SELL,FLAT,0.00,100000.00,1754952660000000000,2025-08-11 22:51:00+00:00,1754956260000000000,2025-08-11 23:51:00+00:00,3600000000000,1.1610800000009998,1.161539999999,['4.64 USD'],-0.0004,-50.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250811-235100-001-MA_CROSS-32,O-20250812-040700-001-MA_CROSS-35,BUY,FLAT,0.00,100000.00,1754956260000000000,2025-08-11 23:51:00+00:00,1754971620000000000,2025-08-12 04:07:00+00:00,15360000000000,1.161539999999,1.1618800000010001,['4.64 USD'],0.00029,29.36 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-040700-001-MA_CROSS-36,O-20250812-050600-001-MA_CROSS-39,SELL,FLAT,0.00,100000.00,1754971620000000000,2025-08-12 04:07:00+00:00,1754975160000000000,2025-08-12 05:06:00+00:00,3540000000000,1.1618800000010001,1.162619999999,['4.65 USD'],-0.00064,-78.65 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-050600-001-MA_CROSS-40,O-20250812-055400-001-MA_CROSS-43,BUY,FLAT,0.00,100000.00,1754975160000000000,2025-08-12 05:06:00+00:00,1754978040000000000,2025-08-12 05:54:00+00:00,2880000000000,1.162619999999,1.1615800000010001,['4.65 USD'],-0.00089,-108.65 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-055400-001-MA_CROSS-44,O-20250812-075200-001-MA_CROSS-47,SELL,FLAT,0.00,100000.00,1754978040000000000,2025-08-12 05:54:00+00:00,1754985120000000000,2025-08-12 07:52:00+00:00,7080000000000,1.1615800000010001,1.162269999999,['4.64 USD'],-0.00059,-73.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-075200-001-MA_CROSS-48,O-20250812-091300-001-MA_CROSS-51,BUY,FLAT,0.00,100000.00,1754985120000000000,2025-08-12 07:52:00+00:00,1754989980000000000,2025-08-12 09:13:00+00:00,4860000000000,1.162269999999,1.161330000001,['4.64 USD'],-0.00081,-98.64 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250812-091300-001-MA_CROSS-52,O-20250812-091300-001-MA_CROSS-53,SELL,FLAT,0.00,100000.00,1754989980000000000,2025-08-12 09:13:00+00:00,1755001860000000000,2025-08-12 12:31:00+00:00,11880000000000,1.161330000001,1.1638499999990002,['4.65 USD'],-0.00217,-256.65 USD,True
