trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-003300-001-MA_CROSS-1,O-20250901-003300-001-MA_CROSS-2,BUY,FLAT,0.00,100000.00,1756686780000000000,2025-09-01 00:33:00+00:00,1756688880000000000,2025-09-01 01:08:00+00:00,2100000000000.0,1.169529999999,1.169310000001,['4.68 USD'],-0.00019,-26.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-012000-001-MA_CROSS-4,O-20250901-012000-001-MA_CROSS-5,SELL,FLAT,0.00,100000.00,1756689600000000000,2025-09-01 01:20:00+00:00,1756691340000000000,2025-09-01 01:49:00+00:00,1740000000000.0,1.1691800000010002,1.169399999999,['4.68 USD'],-0.00019,-26.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-020500-001-MA_CROSS-7,O-20250901-020500-001-MA_CROSS-9,BUY,FLAT,0.00,100000.00,1756692300000000000,2025-09-01 02:05:00+00:00,1756693200000000000,2025-09-01 02:20:00+00:00,900000000000.0,1.169799999999,1.17029,['4.68 USD'],0.00042,44.32 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-074300-001-MA_CROSS-10,O-20250901-074300-001-MA_CROSS-11,SELL,FLAT,0.00,100000.00,1756712580000000000,2025-09-01 07:43:00+00:00,1756712760000000000,2025-09-01 07:46:00+00:00,180000000000.0,1.171690000001,1.1719099999990001,['4.68 USD'],-0.00019,-26.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-080800-001-MA_CROSS-13,O-20250901-080800-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1756714080000000000,2025-09-01 08:08:00+00:00,1756714320000000000,2025-09-01 08:12:00+00:00,240000000000.0,1.172069999999,1.1718500000010001,['4.68 USD'],-0.00019,-26.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-082000-001-MA_CROSS-16,O-20250901-082000-001-MA_CROSS-17,SELL,FLAT,0.00,100000.00,1756714800000000000,2025-09-01 08:20:00+00:00,1756715220000000000,2025-09-01 08:27:00+00:00,420000000000.0,1.1719200000010002,1.172139999999,['4.68 USD'],-0.00019,-26.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-084600-001-MA_CROSS-19,O-20250901-084600-001-MA_CROSS-21,BUY,FLAT,0.00,100000.00,1756716360000000000,2025-09-01 08:46:00+00:00,1756716660000000000,2025-09-01 08:51:00+00:00,300000000000.0,1.172809999999,1.1733000000000002,['4.70 USD'],0.00042,44.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-095900-001-MA_CROSS-22,O-20250901-095900-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1756720740000000000,2025-09-01 09:59:00+00:00,1756721160000000000,2025-09-01 10:06:00+00:00,420000000000.0,1.1719500000010001,1.172169999999,['4.68 USD'],-0.00019,-26.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-112000-001-MA_CROSS-25,O-20250901-112000-001-MA_CROSS-26,BUY,FLAT,0.00,100000.00,1756725600000000000,2025-09-01 11:20:00+00:00,1756725780000000000,2025-09-01 11:23:00+00:00,180000000000.0,1.172589999999,1.1723700000009998,['4.69 USD'],-0.00019,-26.69 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250901-115000-001-MA_CROSS-28,O-20250901-115000-001-MA_CROSS-30,SELL,FLAT,0.00,100000.00,1756727400000000000,2025-09-01 11:50:00+00:00,1756727760000000000,2025-09-01 11:56:00+00:00,360000000000.0,1.172040000001,1.17155,['4.68 USD'],0.00042,44.32 USD,True
