trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-507,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,0.01,1.03510,USD,0.00 USD,TAKER,1cea67c8-378c-4000-8148-598ff1653345,2025-01-02 08:26:00+00:00,2025-01-02 08:26:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-508,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,99999.99,1.03509,USD,2.07 USD,TAKER,b1ba9bb9-fa4a-46a0-80cf-d39a7bc070a4,2025-01-02 08:26:00+00:00,2025-01-02 08:26:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-519,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,0.01,1.03559,USD,0.00 USD,TAKER,4b2c7dd3-511b-4a9a-a106-cc44faaec064,2025-01-02 08:36:00+00:00,2025-01-02 08:36:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-520,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,STOP_MARKET,99999.99,1.03560,USD,2.07 USD,TAKER,37587c6a-6ecd-4061-a04a-886d994acf49,2025-01-02 08:36:00+00:00,2025-01-02 08:36:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-1344,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.02665,USD,0.00 USD,MAKER,af5b5903-abe4-4a23-a51f-aed0983df41e,2025-01-02 22:34:00+00:00,2025-01-02 22:34:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-1345,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.99,1.02665,USD,2.05 USD,MAKER,2eed86c4-7a60-4555-a7f1-bb41fbb8397a,2025-01-02 22:34:00+00:00,2025-01-02 22:34:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-1750,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.02655,USD,0.00 USD,TAKER,5a339dcb-52ca-4372-9269-2f886d4f4e8b,2025-01-03 05:18:00+00:00,2025-01-03 05:18:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-1751,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.02654,USD,2.05 USD,TAKER,9d239aa7-cc3b-423a-bf74-c5e8bcfd4059,2025-01-03 05:18:00+00:00,2025-01-03 05:18:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-1775,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.02721,USD,0.00 USD,TAKER,8baef673-50a5-4c6b-95d5-81d8b3667cf5,2025-01-03 05:41:00+00:00,2025-01-03 05:41:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-1776,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.99,1.02722,USD,2.05 USD,TAKER,c868bde3-6dac-47d9-9f19-179fa3ced551,2025-01-03 05:41:00+00:00,2025-01-03 05:41:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,IDEALPRO-001,IDEALPRO-1-1987,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,0.01,1.02885,USD,0.00 USD,MAKER,dd66b3cd-e0e4-46d0-a76f-813e888ad45c,2025-01-03 09:11:00+00:00,2025-01-03 09:11:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,IDEALPRO-001,IDEALPRO-1-1988,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,99999.99,1.02885,USD,2.06 USD,MAKER,c69046a3-2d4e-48b9-9d95-fb0c6ffa90cd,2025-01-03 09:11:00+00:00,2025-01-03 09:11:00+00:00,{},False
