trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-091000-001-MA_CROSS-1,O-20250103-091000-001-MA_CROSS-3,BUY,FLAT,0.00,100000.00,1735895400000000000,2025-01-03 09:10:00+00:00,1736154600000000000,2025-01-06 09:10:00+00:00,259200000000000,1.0287499999990002,1.03624,['4.13 USD'],0.00728,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-162500-001-MA_CROSS-4,O-20250107-162500-001-MA_CROSS-6,SELL,FLAT,0.00,100000.00,1736267100000000000,2025-01-07 16:25:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,68820000000000,1.036680000001,1.02913,['4.13 USD'],0.00728,750.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-032500-001-MA_CROSS-7,O-20250109-032500-001-MA_CROSS-8,BUY,FLAT,0.00,100000.00,1736393100000000000,2025-01-09 03:25:00+00:00,1736409900000000000,2025-01-09 08:05:00+00:00,16800000000000,1.0319099999990002,1.028420000001,['4.12 USD'],-0.00338,-353.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-105000-001-MA_CROSS-10,O-20250109-105000-001-MA_CROSS-12,SELL,FLAT,0.00,100000.00,1736419800000000000,2025-01-09 10:50:00+00:00,1736516040000000000,2025-01-10 13:34:00+00:00,96240000000000,1.0304200000009998,1.02293,['4.11 USD'],0.00727,744.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-220000-001-MA_CROSS-13,O-20250113-220000-001-MA_CROSS-15,BUY,FLAT,0.00,100000.00,1736805600000000000,2025-01-13 22:00:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,142260000000000,1.024499999999,1.03199,['4.11 USD'],0.00731,744.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-180000-001-MA_CROSS-16,O-20250115-180000-001-MA_CROSS-17,SELL,FLAT,0.00,100000.00,1736964000000000000,2025-01-15 18:00:00+00:00,1737126360000000000,2025-01-17 15:06:00+00:00,162360000000000,1.0285500000010002,1.0320699999990002,['4.12 USD'],-0.00342,-356.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-033500-001-MA_CROSS-19,O-20250120-033500-001-MA_CROSS-21,BUY,FLAT,0.00,100000.00,1737344100000000000,2025-01-20 03:35:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,35820000000000,1.0299699999990002,1.0373900000000003,['4.13 USD'],0.0072,737.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-080000-001-MA_CROSS-22,O-20250121-080000-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1737446400000000000,2025-01-21 08:00:00+00:00,1737474120000000000,2025-01-21 15:42:00+00:00,27720000000000,1.037350000001,1.040869999999,['4.15 USD'],-0.00339,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-163000-001-MA_CROSS-25,O-20250121-163000-001-MA_CROSS-26,BUY,FLAT,0.00,100000.00,1737477000000000000,2025-01-21 16:30:00+00:00,1737648720000000000,2025-01-23 16:12:00+00:00,171720000000000,1.041579999999,1.038060000001,['4.16 USD'],-0.00338,-356.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-013000-001-MA_CROSS-28,O-20250127-013000-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1737941400000000000,2025-01-27 01:30:00+00:00,1737974940000000000,2025-01-27 10:49:00+00:00,33540000000000,1.047210000001,1.050729999999,['4.19 USD'],-0.00336,-356.19 USD,True
