trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-002800-001-MA_CROSS-1,O-20251001-022900-001-MA_CROSS-4,BUY,FLAT,0.00,100000.00,1759278480000000000,2025-10-01 00:28:00+00:00,1759285740000000000,2025-10-01 02:29:00+00:00,7260000000000,1.173589999999,1.1734100000010002,['4.70 USD'],-0.00015,-22.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-025800-001-MA_CROSS-5,O-20251001-074600-001-MA_CROSS-8,BUY,FLAT,0.00,100000.00,1759287480000000000,2025-10-01 02:58:00+00:00,1759304760000000000,2025-10-01 07:46:00+00:00,17280000000000,1.173829999999,1.174790000001,['4.70 USD'],0.00082,91.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-115500-001-MA_CROSS-9,O-20251001-120700-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1759319700000000000,2025-10-01 11:55:00+00:00,1759320420000000000,2025-10-01 12:07:00+00:00,720000000000,1.173799999999,1.1726600000010001,['4.70 USD'],-0.00097,-118.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-123100-001-MA_CROSS-13,O-20251001-123100-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1759321860000000000,2025-10-01 12:31:00+00:00,1759328520000000000,2025-10-01 14:22:00+00:00,6660000000000,1.175699999999,1.1736800000010001,['4.70 USD'],-0.00172,-206.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-142500-001-MA_CROSS-16,O-20251001-144600-001-MA_CROSS-19,SELL,FLAT,0.00,100000.00,1759328700000000000,2025-10-01 14:25:00+00:00,1759329960000000000,2025-10-01 14:46:00+00:00,1260000000000,1.174350000001,1.175529999999,['4.70 USD'],-0.001,-122.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-150100-001-MA_CROSS-20,O-20251001-183100-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1759330860000000000,2025-10-01 15:01:00+00:00,1759343460000000000,2025-10-01 18:31:00+00:00,12600000000000,1.1747600000010001,1.174029999999,['4.70 USD'],0.00062,68.30 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251001-201100-001-MA_CROSS-24,O-20251001-220500-001-MA_CROSS-27,SELL,FLAT,0.00,100000.00,1759349460000000000,2025-10-01 20:11:00+00:00,1759356300000000000,2025-10-01 22:05:00+00:00,6840000000000,1.1728000000010002,1.1735199999989998,['4.70 USD'],-0.00061,-76.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-001600-001-MA_CROSS-28,O-20251002-013400-001-MA_CROSS-31,SELL,FLAT,0.00,100000.00,1759364160000000000,2025-10-02 00:16:00+00:00,1759368840000000000,2025-10-02 01:34:00+00:00,4680000000000,1.172790000001,1.173359999999,['4.70 USD'],-0.00049,-61.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-035500-001-MA_CROSS-32,O-20251002-060200-001-MA_CROSS-35,SELL,FLAT,0.00,100000.00,1759377300000000000,2025-10-02 03:55:00+00:00,1759384920000000000,2025-10-02 06:02:00+00:00,7620000000000,1.1733800000010002,1.174139999999,['4.70 USD'],-0.00065,-80.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-103100-001-MA_CROSS-36,O-20251002-121600-001-MA_CROSS-39,SELL,FLAT,0.00,100000.00,1759401060000000000,2025-10-02 10:31:00+00:00,1759407360000000000,2025-10-02 12:16:00+00:00,6300000000000,1.175240000001,1.1756099999990002,['4.70 USD'],-0.00031,-41.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-123300-001-MA_CROSS-40,O-20251002-165200-001-MA_CROSS-43,SELL,FLAT,0.00,100000.00,1759408380000000000,2025-10-02 12:33:00+00:00,1759423920000000000,2025-10-02 16:52:00+00:00,15540000000000,1.174710000001,1.171049999999,['4.69 USD'],0.00312,361.31 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251002-204800-001-MA_CROSS-44,O-20251002-225700-001-MA_CROSS-47,SELL,FLAT,0.00,100000.00,1759438080000000000,2025-10-02 20:48:00+00:00,1759445820000000000,2025-10-02 22:57:00+00:00,7740000000000,1.1715500000010002,1.1720399999989999,['4.68 USD'],-0.00042,-53.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-012800-001-MA_CROSS-48,O-20251003-015300-001-MA_CROSS-51,SELL,FLAT,0.00,100000.00,1759454880000000000,2025-10-03 01:28:00+00:00,1759456380000000000,2025-10-03 01:53:00+00:00,1500000000000,1.171640000001,1.1728999999990002,['4.69 USD'],-0.00108,-130.69 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-032500-001-MA_CROSS-52,O-20251003-035500-001-MA_CROSS-55,SELL,FLAT,0.00,100000.00,1759461900000000000,2025-10-03 03:25:00+00:00,1759463700000000000,2025-10-03 03:55:00+00:00,1800000000000,1.1720500000010001,1.172479999999,['4.68 USD'],-0.00037,-47.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-044300-001-MA_CROSS-56,O-20251003-062100-001-MA_CROSS-59,SELL,FLAT,0.00,100000.00,1759466580000000000,2025-10-03 04:43:00+00:00,1759472460000000000,2025-10-03 06:21:00+00:00,5880000000000,1.1720900000010002,1.1724999999990002,['4.68 USD'],-0.00035,-45.68 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-070500-001-MA_CROSS-60,O-20251003-073100-001-MA_CROSS-63,SELL,FLAT,0.00,100000.00,1759475100000000000,2025-10-03 07:05:00+00:00,1759476660000000000,2025-10-03 07:31:00+00:00,1560000000000,1.172180000001,1.172749999999,['4.69 USD'],-0.00049,-61.69 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-111400-001-MA_CROSS-64,O-20251003-114600-001-MA_CROSS-67,SELL,FLAT,0.00,100000.00,1759490040000000000,2025-10-03 11:14:00+00:00,1759491960000000000,2025-10-03 11:46:00+00:00,1920000000000,1.1734400000010001,1.1740099999990001,['4.70 USD'],-0.00049,-61.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-121100-001-MA_CROSS-68,O-20251003-130300-001-MA_CROSS-71,SELL,FLAT,0.00,100000.00,1759493460000000000,2025-10-03 12:11:00+00:00,1759496580000000000,2025-10-03 13:03:00+00:00,3120000000000,1.1733500000009998,1.1739799999990002,['4.70 USD'],-0.00054,-67.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251003-163100-001-MA_CROSS-72,O-20251003-191600-001-MA_CROSS-75,SELL,FLAT,0.00,100000.00,1759509060000000000,2025-10-03 16:31:00+00:00,1759518960000000000,2025-10-03 19:16:00+00:00,9900000000000,1.1738900000010002,1.174109999999,['4.70 USD'],-0.00019,-26.70 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251005-213100-001-MA_CROSS-76,O-20251006-011600-001-MA_CROSS-79,SELL,FLAT,0.00,100000.00,1759699860000000000,2025-10-05 21:31:00+00:00,1759713360000000000,2025-10-06 01:16:00+00:00,13500000000000,1.1725400000009998,1.1717899999990002,['4.69 USD'],0.00064,70.31 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20251006-050100-001-MA_CROSS-80,O-20251006-113100-001-MA_CROSS-83,SELL,FLAT,0.00,100000.00,1759726860000000000,2025-10-06 05:01:00+00:00,1759750260000000000,2025-10-06 11:31:00+00:00,23400000000000,1.172080000001,1.1673699999990002,['4.67 USD'],0.00402,466.33 USD,True
