trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,IDEALPRO-001,IDEALPRO-1-030,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.17358,USD,0.00 USD,TAKER,9d338281-a756-4ae2-8cf6-39f8f46e79ad,2025-10-01 00:28:00+00:00,2025-10-01 00:28:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,IDEALPRO-001,IDEALPRO-1-031,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.17359,USD,2.35 USD,TAKER,b1eafe5b-1091-4de9-8ed0-35362734170f,2025-10-01 00:28:00+00:00,2025-10-01 00:28:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-148,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.17349,USD,0.00 USD,TAKER,f0d14ab0-9752-4e2a-8353-aa568e0f594b,2025-10-01 02:24:00+00:00,2025-10-01 02:24:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-149,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.17348,USD,2.35 USD,TAKER,3194089d-4696-490c-9a34-4e798fedfbc5,2025-10-01 02:24:00+00:00,2025-10-01 02:24:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-192,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.17385,USD,0.00 USD,TAKER,18f5a16c-f990-4321-a77a-789ccea5e49a,2025-10-01 03:06:00+00:00,2025-10-01 03:06:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,IDEALPRO-001,IDEALPRO-1-193,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.17386,USD,2.35 USD,TAKER,2bd545bf-3330-4782-adac-98cd6bbb62a1,2025-10-01 03:06:00+00:00,2025-10-01 03:06:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,IDEALPRO-001,IDEALPRO-1-474,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.17480,USD,0.00 USD,TAKER,b4b4306d-2332-4ce9-83e5-971c93d2faba,2025-10-01 07:46:00+00:00,2025-10-01 07:46:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,IDEALPRO-001,IDEALPRO-1-475,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.17479,USD,2.35 USD,TAKER,3107749f-31d8-4a26-8f74-db576619471a,2025-10-01 07:46:00+00:00,2025-10-01 07:46:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,IDEALPRO-001,IDEALPRO-1-537,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.17584,USD,0.00 USD,TAKER,d02a211c-86f1-4389-83b5-8b21b6ae7d46,2025-10-01 08:47:00+00:00,2025-10-01 08:47:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,IDEALPRO-001,IDEALPRO-1-538,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,99999.99,1.17585,USD,2.35 USD,TAKER,2198a962-5292-40e5-a907-de87089b0ab9,2025-10-01 08:47:00+00:00,2025-10-01 08:47:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-012,IDEALPRO-001,IDEALPRO-1-555,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,0.01,1.17503,USD,0.00 USD,TAKER,e1849150-4149-415b-b414-446d274d8222,2025-10-01 09:03:00+00:00,2025-10-01 09:03:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-012,IDEALPRO-001,IDEALPRO-1-556,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,MARKET,99999.99,1.17502,USD,2.35 USD,TAKER,0efee157-e2bd-47fe-88af-9d6c537df90e,2025-10-01 09:03:00+00:00,2025-10-01 09:03:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,IDEALPRO-001,IDEALPRO-1-720,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,MARKET,0.01,1.17386,USD,0.00 USD,TAKER,bcb4f065-8731-4b6e-924b-dfc22689c891,2025-10-01 11:46:00+00:00,2025-10-01 11:46:00+00:00,{},False
