trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-071500-001-MA_CROSS-1,O-20250102-071500-001-MA_CROSS-2,BUY,FLAT,0.00,100000.00,1735802100000000000,2025-01-02 07:15:00+00:00,1735806060000000000,2025-01-02 08:21:00+00:00,3960000000000,1.0367899999990002,1.035270000001,['4.14 USD'],-0.00147,-156.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-103000-001-MA_CROSS-4,O-20250102-103000-001-MA_CROSS-6,SELL,FLAT,0.00,100000.00,1735813800000000000,2025-01-02 10:30:00+00:00,1735831680000000000,2025-01-02 15:28:00+00:00,17880000000000,1.0350600000010002,1.02907,['4.13 USD'],0.00579,594.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-193000-001-MA_CROSS-7,O-20250103-193000-001-MA_CROSS-9,BUY,FLAT,0.00,100000.00,1735932600000000000,2025-01-03 19:30:00+00:00,1736154600000000000,2025-01-06 09:10:00+00:00,222000000000000,1.0303899999989998,1.03638,['4.13 USD'],0.00581,594.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-174500-001-MA_CROSS-10,O-20250107-174500-001-MA_CROSS-12,SELL,FLAT,0.00,100000.00,1736271900000000000,2025-01-07 17:45:00+00:00,1736335560000000000,2025-01-08 11:26:00+00:00,63660000000000,1.0365200000010002,1.03053,['4.13 USD'],0.00578,594.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-131500-001-MA_CROSS-13,O-20250110-131500-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1736514900000000000,2025-01-10 13:15:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,960000000000,1.030639999999,1.0291200000010001,['4.12 USD'],-0.00147,-156.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-134500-001-MA_CROSS-16,O-20250110-134500-001-MA_CROSS-17,SELL,FLAT,0.00,100000.00,1736516700000000000,2025-01-10 13:45:00+00:00,1736518800000000000,2025-01-10 14:20:00+00:00,2100000000000,1.025050000001,1.026569999999,['4.10 USD'],-0.00148,-156.10 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-033000-001-MA_CROSS-19,O-20250114-033000-001-MA_CROSS-21,BUY,FLAT,0.00,100000.00,1736825400000000000,2025-01-14 03:30:00+00:00,1736928240000000000,2025-01-15 08:04:00+00:00,102840000000000,1.025239999999,1.03123,['4.11 USD'],0.00584,594.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-213000-001-MA_CROSS-22,O-20250115-213000-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1736976600000000000,2025-01-15 21:30:00+00:00,1737041700000000000,2025-01-16 15:35:00+00:00,65100000000000,1.029020000001,1.0305399999990001,['4.12 USD'],-0.00148,-156.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250116-191500-001-MA_CROSS-25,O-20250116-191500-001-MA_CROSS-26,BUY,FLAT,0.00,100000.00,1737054900000000000,2025-01-16 19:15:00+00:00,1737091380000000000,2025-01-17 05:23:00+00:00,36480000000000,1.030559999999,1.029040000001,['4.12 USD'],-0.00147,-156.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-174500-001-MA_CROSS-28,O-20250117-174500-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1737135900000000000,2025-01-17 17:45:00+00:00,1737343920000000000,2025-01-20 03:32:00+00:00,208020000000000,1.028220000001,1.0297399999990002,['4.12 USD'],-0.00148,-156.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-054500-001-MA_CROSS-31,O-20250120-054500-001-MA_CROSS-33,BUY,FLAT,0.00,100000.00,1737351900000000000,2025-01-20 05:45:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,28020000000000,1.030599999999,1.03659,['4.13 USD'],0.00581,594.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250123-013000-001-MA_CROSS-34,O-20250123-013000-001-MA_CROSS-35,SELL,FLAT,0.00,100000.00,1737595800000000000,2025-01-23 01:30:00+00:00,1737650700000000000,2025-01-23 16:45:00+00:00,54900000000000,1.040840000001,1.042359999999,['4.16 USD'],-0.00146,-156.16 USD,True
