trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-033000-001-MA_CROSS-1,O-20250103-033000-001-MA_CROSS-3,BUY,FLAT,0.00,100000.00,1735875000000000000,2025-01-03 03:30:00+00:00,1736153880000000000,2025-01-06 08:58:00+00:00,278880000000000,1.027369999999,1.03486,['4.12 USD'],0.00729,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-231500-001-MA_CROSS-4,O-20250106-231500-001-MA_CROSS-5,SELL,FLAT,0.00,100000.00,1736205300000000000,2025-01-06 23:15:00+00:00,1736235660000000000,2025-01-07 07:41:00+00:00,30360000000000,1.038580000001,1.042099999999,['4.16 USD'],-0.00339,-356.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-074500-001-MA_CROSS-7,O-20250107-074500-001-MA_CROSS-8,BUY,FLAT,0.00,100000.00,1736235900000000000,2025-01-07 07:45:00+00:00,1736254560000000000,2025-01-07 12:56:00+00:00,18660000000000,1.0423699999990002,1.0388500000010001,['4.16 USD'],-0.00338,-356.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-161500-001-MA_CROSS-10,O-20250107-161500-001-MA_CROSS-12,SELL,FLAT,0.00,100000.00,1736266500000000000,2025-01-07 16:15:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,69420000000000,1.036470000001,1.0289800000000002,['4.13 USD'],0.00723,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-211500-001-MA_CROSS-13,O-20250108-211500-001-MA_CROSS-14,BUY,FLAT,0.00,100000.00,1736370900000000000,2025-01-08 21:15:00+00:00,1736490420000000000,2025-01-10 06:27:00+00:00,119520000000000,1.0317399999990002,1.028220000001,['4.12 USD'],-0.00341,-356.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-100000-001-MA_CROSS-16,O-20250110-100000-001-MA_CROSS-18,SELL,FLAT,0.00,100000.00,1736503200000000000,2025-01-10 10:00:00+00:00,1736516040000000000,2025-01-10 13:34:00+00:00,12840000000000,1.0299800000009998,1.02249,['4.10 USD'],0.00727,744.90 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-140000-001-MA_CROSS-19,O-20250110-140000-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1736517600000000000,2025-01-10 14:00:00+00:00,1736739420000000000,2025-01-13 03:37:00+00:00,221820000000000,1.025659999999,1.022140000001,['4.09 USD'],-0.00343,-356.09 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-034500-001-MA_CROSS-22,O-20250113-034500-001-MA_CROSS-23,SELL,FLAT,0.00,100000.00,1736739900000000000,2025-01-13 03:45:00+00:00,1736806560000000000,2025-01-13 22:16:00+00:00,66660000000000,1.0217300000010001,1.025249999999,['4.09 USD'],-0.00345,-356.09 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-231500-001-MA_CROSS-25,O-20250113-231500-001-MA_CROSS-27,BUY,FLAT,0.00,100000.00,1736810100000000000,2025-01-13 23:15:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,137760000000000,1.026159999999,1.03365,['4.12 USD'],0.0073,744.88 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-213000-001-MA_CROSS-28,O-20250115-213000-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1736976600000000000,2025-01-15 21:30:00+00:00,1737126360000000000,2025-01-17 15:06:00+00:00,149760000000000,1.029020000001,1.032539999999,['4.13 USD'],-0.00342,-356.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-163000-001-MA_CROSS-31,O-20250117-163000-001-MA_CROSS-33,BUY,FLAT,0.00,100000.00,1737131400000000000,2025-01-17 16:30:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,248520000000000,1.029409999999,1.0369,['4.13 USD'],0.00728,744.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-080000-001-MA_CROSS-34,O-20250121-080000-001-MA_CROSS-35,SELL,FLAT,0.00,100000.00,1737446400000000000,2025-01-21 08:00:00+00:00,1737474120000000000,2025-01-21 15:42:00+00:00,27720000000000,1.037350000001,1.040869999999,['4.15 USD'],-0.00339,-356.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-163000-001-MA_CROSS-37,O-20250121-163000-001-MA_CROSS-38,BUY,FLAT,0.00,100000.00,1737477000000000000,2025-01-21 16:30:00+00:00,1737648720000000000,2025-01-23 16:12:00+00:00,171720000000000,1.041579999999,1.038060000001,['4.16 USD'],-0.00338,-356.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-000000-001-MA_CROSS-40,O-20250127-000000-001-MA_CROSS-41,SELL,FLAT,0.00,100000.00,1737936000000000000,2025-01-27 00:00:00+00:00,1737974580000000000,2025-01-27 10:43:00+00:00,38580000000000,1.0467500000010002,1.050269999999,['4.19 USD'],-0.00336,-356.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250127-104500-001-MA_CROSS-43,O-20250127-104500-001-MA_CROSS-44,BUY,FLAT,0.00,100000.00,1737974700000000000,2025-01-27 10:45:00+00:00,1738019880000000000,2025-01-27 23:18:00+00:00,45180000000000,1.050489999999,1.046970000001,['4.19 USD'],-0.00335,-356.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250128-000000-001-MA_CROSS-46,O-20250128-000000-001-MA_CROSS-48,SELL,FLAT,0.00,100000.00,1738022400000000000,2025-01-28 00:00:00+00:00,1738335900000000000,2025-01-31 15:05:00+00:00,313500000000000,1.043720000001,1.03623,['4.16 USD'],0.00718,744.84 USD,True
