timestamp,open,high,low,close,volume
2024-02-16T18:59:59.999999999-05:00,1.07723,1.07875,1.07321,1.07756,0
2024-02-19T18:59:59.999999999-05:00,1.07765,1.07895,1.07621,1.07795,0
2024-02-20T18:59:59.999999999-05:00,1.0778,1.08388,1.07617,1.08078,0
2024-02-21T18:59:59.999999999-05:00,1.08072,1.08245,1.079,1.08188,0
2024-02-22T18:59:59.999999999-05:00,1.08194,1.08886,1.08028,1.08228,0
2024-02-23T18:59:59.999999999-05:00,1.08242,1.08397,1.08119,1.08205,0
2024-02-26T18:59:59.999999999-05:00,1.08203,1.08598,1.08127,1.08512,0
2024-02-27T18:59:59.999999999-05:00,1.08495,1.08659,1.0833,1.08439,0
2024-02-28T18:59:59.999999999-05:00,1.08472,1.08481,1.07967,1.08383,0
2024-02-29T18:59:59.999999999-05:00,1.08363,1.0856,1.0796,1.08055,0
2024-03-01T18:59:59.999999999-05:00,1.08058,1.08432,1.07981,1.08356,0
2024-03-04T18:59:59.999999999-05:00,1.08395,1.08668,1.08378,1.08558,0
2024-03-05T18:59:59.999999999-05:00,1.08555,1.08761,1.08403,1.08567,0
2024-03-06T18:59:59.999999999-05:00,1.08566,1.09153,1.08422,1.08987,0
2024-03-07T18:59:59.999999999-05:00,1.08995,1.09493,1.08679,1.09478,0
2024-03-08T18:59:59.999999999-05:00,1.09468,1.09813,1.09186,1.09395,0
2024-03-11T19:59:59.999999999-04:00,1.09397,1.09482,1.09146,1.09257,0
2024-03-12T19:59:59.999999999-04:00,1.0925,1.09439,1.09022,1.09266,0
2024-03-13T19:59:59.999999999-04:00,1.0927,1.09638,1.09201,1.09477,0
2024-03-14T19:59:59.999999999-04:00,1.09518,1.09549,1.08807,1.08831,0
2024-03-15T19:59:59.999999999-04:00,1.08852,1.08997,1.0873,1.08877,0
2024-03-18T19:59:59.999999999-04:00,1.0887,1.09062,1.08662,1.08722,0
2024-03-19T19:59:59.999999999-04:00,1.08722,1.08766,1.08347,1.08658,0
2024-03-20T19:59:59.999999999-04:00,1.0864,1.09228,1.08365,1.0922,0
2024-03-21T19:59:59.999999999-04:00,1.0921,1.09426,1.08555,1.08599,0
2024-03-22T19:59:59.999999999-04:00,1.086,1.08681,1.08018,1.08075,0
2024-03-25T19:59:59.999999999-04:00,1.08091,1.08425,1.08022,1.08373,0
2024-03-26T19:59:59.999999999-04:00,1.08375,1.08644,1.08244,1.08312,0
2024-03-27T19:59:59.999999999-04:00,1.08325,1.08391,1.08108,1.08278,0
2024-03-28T19:59:59.999999999-04:00,1.08268,1.0828,1.07751,1.07884,0
2024-03-29T19:59:59.999999999-04:00,1.07896,1.08056,1.07683,1.07923,0
2024-04-01T19:59:59.999999999-04:00,1.07933,1.07989,1.0731,1.07431,0
2024-04-02T19:59:59.999999999-04:00,1.07415,1.0779,1.07247,1.07693,0
2024-04-03T19:59:59.999999999-04:00,1.07705,1.08369,1.07641,1.0836,0
2024-04-04T19:59:59.999999999-04:00,1.08345,1.08767,1.08319,1.08369,0
2024-04-05T19:59:59.999999999-04:00,1.0836,1.0848,1.07913,1.08375,0
2024-04-08T19:59:59.999999999-04:00,1.08385,1.08621,1.0821,1.08593,0
2024-04-09T19:59:59.999999999-04:00,1.0858,1.08851,1.08477,1.0857,0
2024-04-10T19:59:59.999999999-04:00,1.08573,1.08665,1.07289,1.07425,0
2024-04-11T19:59:59.999999999-04:00,1.07438,1.07566,1.06993,1.07259,0
2024-04-12T19:59:59.999999999-04:00,1.07286,1.07295,1.06227,1.06418,0
2024-04-15T19:59:59.999999999-04:00,1.06357,1.06652,1.06204,1.06244,0
2024-04-16T19:59:59.999999999-04:00,1.06242,1.06536,1.06012,1.06187,0
2024-04-17T19:59:59.999999999-04:00,1.06232,1.06797,1.06061,1.06728,0
2024-04-18T19:59:59.999999999-04:00,1.06707,1.069,1.06414,1.06432,0
2024-04-19T19:59:59.999999999-04:00,1.06442,1.06777,1.06105,1.06565,0
2024-04-22T19:59:59.999999999-04:00,1.06611,1.06707,1.0624,1.06546,0
2024-04-23T19:59:59.999999999-04:00,1.06553,1.07114,1.06386,1.07013,0
2024-04-24T19:59:59.999999999-04:00,1.07032,1.07143,1.06781,1.0699,0
2024-04-25T19:59:59.999999999-04:00,1.0698,1.07407,1.06784,1.07296,0
2024-04-26T19:59:59.999999999-04:00,1.07288,1.07529,1.0674,1.06936,0
2024-04-29T19:59:59.999999999-04:00,1.06967,1.07338,1.06902,1.07207,0
2024-04-30T19:59:59.999999999-04:00,1.07215,1.07354,1.06649,1.0666,0
2024-05-01T19:59:59.999999999-04:00,1.06733,1.07326,1.06495,1.07124,0
2024-05-02T19:59:59.999999999-04:00,1.07135,1.07302,1.06742,1.07252,0
2024-05-03T19:59:59.999999999-04:00,1.07255,1.08129,1.07238,1.07625,0
2024-05-06T19:59:59.999999999-04:00,1.07628,1.07908,1.07553,1.07687,0
2024-05-07T19:59:59.999999999-04:00,1.0768,1.07874,1.07479,1.07547,0
2024-05-08T19:59:59.999999999-04:00,1.07558,1.07575,1.0735,1.07485,0
2024-05-09T19:59:59.999999999-04:00,1.0748,1.07847,1.07239,1.07818,0
2024-05-10T19:59:59.999999999-04:00,1.07812,1.07902,1.07604,1.07714,0
2024-05-13T19:59:59.999999999-04:00,1.07723,1.08068,1.07658,1.07898,0
2024-05-14T19:59:59.999999999-04:00,1.07885,1.08258,1.0767,1.0819,0
2024-05-15T19:59:59.999999999-04:00,1.0819,1.08862,1.08131,1.08844,0
2024-05-16T19:59:59.999999999-04:00,1.08815,1.0895,1.08544,1.0867,0
2024-05-17T19:59:59.999999999-04:00,1.08672,1.08785,1.08357,1.08689,0
2024-05-20T19:59:59.999999999-04:00,1.08688,1.08845,1.08542,1.08567,0
2024-05-21T19:59:59.999999999-04:00,1.08575,1.08748,1.08428,1.08539,0
2024-05-22T19:59:59.999999999-04:00,1.08546,1.08635,1.08174,1.08227,0
2024-05-23T19:59:59.999999999-04:00,1.08238,1.08611,1.08048,1.08152,0
2024-05-24T19:59:59.999999999-04:00,1.08143,1.08579,1.08055,1.0847,0
2024-05-27T19:59:59.999999999-04:00,1.08452,1.08675,1.08407,1.08586,0
2024-05-28T19:59:59.999999999-04:00,1.086,1.08891,1.08543,1.08567,0
2024-05-29T19:59:59.999999999-04:00,1.08587,1.08615,1.08001,1.08011,0
2024-05-30T19:59:59.999999999-04:00,1.08028,1.08451,1.07884,1.08318,0
2024-05-31T19:59:59.999999999-04:00,1.08335,1.08824,1.08112,1.08474,0
2024-06-03T19:59:59.999999999-04:00,1.08484,1.09048,1.08279,1.09044,0
2024-06-04T19:59:59.999999999-04:00,1.09022,1.0916,1.0859,1.08791,0
2024-06-05T19:59:59.999999999-04:00,1.08808,1.08919,1.08545,1.08682,0
2024-06-06T19:59:59.999999999-04:00,1.08702,1.09021,1.08619,1.08889,0
2024-06-07T19:59:59.999999999-04:00,1.0892,1.09029,1.07993,1.08017,0
2024-06-10T19:59:59.999999999-04:00,1.07695,1.07816,1.07327,1.07651,0
2024-06-11T19:59:59.999999999-04:00,1.07641,1.07736,1.07195,1.07405,0
2024-06-12T19:59:59.999999999-04:00,1.07418,1.08523,1.07346,1.08089,0
2024-06-13T19:59:59.999999999-04:00,1.08089,1.08164,1.07329,1.0737,0
2024-06-14T19:59:59.999999999-04:00,1.074,1.07449,1.06676,1.07053,0
2024-06-17T19:59:59.999999999-04:00,1.07058,1.07378,1.06864,1.07344,0
2024-06-18T19:59:59.999999999-04:00,1.0731,1.07615,1.071,1.07395,0
2024-06-19T19:59:59.999999999-04:00,1.07403,1.07534,1.07248,1.07426,0
2024-06-20T19:59:59.999999999-04:00,1.07458,1.07488,1.07018,1.07021,0
2024-06-21T19:59:59.999999999-04:00,1.07032,1.07205,1.0671,1.06923,0
2024-06-24T19:59:59.999999999-04:00,1.06907,1.07465,1.06837,1.07329,0
2024-06-25T19:59:59.999999999-04:00,1.07337,1.07441,1.06907,1.07144,0
2024-06-26T19:59:59.999999999-04:00,1.07145,1.0718,1.06661,1.06806,0
2024-06-27T19:59:59.999999999-04:00,1.06785,1.07265,1.0677,1.07038,0
2024-06-28T19:59:59.999999999-04:00,1.07032,1.07247,1.06854,1.07127,0
2024-07-01T19:59:59.999999999-04:00,1.0744,1.07764,1.07195,1.07405,0
2024-07-02T19:59:59.999999999-04:00,1.07373,1.07472,1.071,1.07452,0
2024-07-03T19:59:59.999999999-04:00,1.07455,1.08169,1.07363,1.07873,0
2024-07-04T19:59:59.999999999-04:00,1.07867,1.0814,1.07835,1.08127,0
2024-07-05T19:59:59.999999999-04:00,1.08118,1.08427,1.07994,1.08401,0
2024-07-08T19:59:59.999999999-04:00,1.08127,1.08451,1.08115,1.08239,0
2024-07-09T19:59:59.999999999-04:00,1.08242,1.08335,1.08054,1.08137,0
2024-07-10T19:59:59.999999999-04:00,1.08143,1.08308,1.08109,1.083,0
2024-07-11T19:59:59.999999999-04:00,1.08279,1.08999,1.08278,1.08682,0
2024-07-12T19:59:59.999999999-04:00,1.08678,1.09114,1.08618,1.09057,0
2024-07-15T19:59:59.999999999-04:00,1.0893,1.09224,1.08834,1.08942,0
2024-07-16T19:59:59.999999999-04:00,1.08953,1.09055,1.08716,1.08996,0
2024-07-17T19:59:59.999999999-04:00,1.09,1.09481,1.08952,1.09393,0
2024-07-18T19:59:59.999999999-04:00,1.0939,1.0941,1.08936,1.08967,0
2024-07-19T19:59:59.999999999-04:00,1.08983,1.09018,1.08757,1.08822,0
2024-07-22T19:59:59.999999999-04:00,1.08848,1.0903,1.08732,1.08912,0
2024-07-23T19:59:59.999999999-04:00,1.08892,1.08967,1.0844,1.08533,0
2024-07-24T19:59:59.999999999-04:00,1.08537,1.08665,1.08258,1.08398,0
2024-07-25T19:59:59.999999999-04:00,1.08403,1.08699,1.08283,1.08458,0
2024-07-26T19:59:59.999999999-04:00,1.08465,1.08682,1.08422,1.0856,0
2024-07-29T19:59:59.999999999-04:00,1.08585,1.08699,1.08028,1.08212,0
2024-07-30T19:59:59.999999999-04:00,1.08232,1.08357,1.07983,1.0815,0
2024-07-31T19:59:59.999999999-04:00,1.08147,1.08493,1.0802,1.08258,0
2024-08-01T19:59:59.999999999-04:00,1.08245,1.08355,1.07775,1.07916,0
2024-08-02T19:59:59.999999999-04:00,1.07917,1.09267,1.0782,1.09091,0
2024-08-05T19:59:59.999999999-04:00,1.09215,1.1009,1.08924,1.09525,0
2024-08-06T19:59:59.999999999-04:00,1.09505,1.09631,1.09038,1.09315,0
2024-08-07T19:59:59.999999999-04:00,1.09298,1.09367,1.09055,1.09217,0
2024-08-08T19:59:59.999999999-04:00,1.0921,1.09452,1.08814,1.09186,0
2024-08-09T19:59:59.999999999-04:00,1.09165,1.09314,1.09092,1.09169,0
2024-08-12T19:59:59.999999999-04:00,1.09175,1.09394,1.09101,1.09316,0
2024-08-13T19:59:59.999999999-04:00,1.09312,1.09997,1.09137,1.09933,0
2024-08-14T19:59:59.999999999-04:00,1.09925,1.10475,1.09865,1.10123,0
2024-08-15T19:59:59.999999999-04:00,1.10122,1.10158,1.09496,1.09728,0
2024-08-16T19:59:59.999999999-04:00,1.09722,1.10298,1.09709,1.10261,0
2024-08-19T19:59:59.999999999-04:00,1.10265,1.10864,1.10227,1.10851,0
2024-08-20T19:59:59.999999999-04:00,1.10855,1.11306,1.10719,1.11298,0
2024-08-21T19:59:59.999999999-04:00,1.11265,1.11742,1.10991,1.11497,0
2024-08-22T19:59:59.999999999-04:00,1.11497,1.11654,1.10981,1.11123,0
2024-08-23T19:59:59.999999999-04:00,1.11115,1.1201,1.11054,1.11905,0
2024-08-26T19:59:59.999999999-04:00,1.11908,1.12016,1.11501,1.11611,0
2024-08-27T19:59:59.999999999-04:00,1.11622,1.11905,1.11499,1.11841,0
2024-08-28T19:59:59.999999999-04:00,1.11823,1.11855,1.1105,1.11197,0
2024-08-29T19:59:59.999999999-04:00,1.11195,1.114,1.10557,1.10774,0
2024-08-30T19:59:59.999999999-04:00,1.10773,1.1095,1.10438,1.10461,0
2024-09-02T19:59:59.999999999-04:00,1.1048,1.10775,1.10421,1.10718,0
2024-09-03T19:59:59.999999999-04:00,1.10727,1.10729,1.10264,1.10434,0
2024-09-04T19:59:59.999999999-04:00,1.10414,1.10951,1.10396,1.10821,0
2024-09-05T19:59:59.999999999-04:00,1.10833,1.11197,1.10747,1.11105,0
2024-09-06T19:59:59.999999999-04:00,1.1111,1.11556,1.10657,1.10846,0
2024-09-09T19:59:59.999999999-04:00,1.10838,1.10912,1.10337,1.10345,0
2024-09-10T19:59:59.999999999-04:00,1.10373,1.10499,1.10152,1.10197,0
2024-09-11T19:59:59.999999999-04:00,1.10195,1.10549,1.1002,1.10121,0
2024-09-12T19:59:59.999999999-04:00,1.1014,1.10752,1.10055,1.10745,0
2024-09-13T19:59:59.999999999-04:00,1.10735,1.11019,1.10704,1.1072,0
2024-09-16T19:59:59.999999999-04:00,1.10793,1.11376,1.10749,1.11328,0
2024-09-17T19:59:59.999999999-04:00,1.11325,1.11464,1.11109,1.11136,0
2024-09-18T19:59:59.999999999-04:00,1.11153,1.11893,1.10967,1.11189,0
2024-09-19T19:59:59.999999999-04:00,1.11163,1.1179,1.10685,1.11617,0
2024-09-20T19:59:59.999999999-04:00,1.11617,1.11819,1.11362,1.11634,0
2024-09-23T19:59:59.999999999-04:00,1.11665,1.11672,1.10833,1.11112,0
2024-09-24T19:59:59.999999999-04:00,1.11139,1.1181,1.11034,1.11797,0
2024-09-25T19:59:59.999999999-04:00,1.11787,1.1214,1.11216,1.11329,0
2024-09-26T19:59:59.999999999-04:00,1.11318,1.11892,1.11258,1.11767,0
2024-09-27T19:59:59.999999999-04:00,1.11765,1.12031,1.11248,1.11645,0
2024-09-30T19:59:59.999999999-04:00,1.11603,1.12091,1.11138,1.11349,0
2024-10-01T19:59:59.999999999-04:00,1.11336,1.11441,1.10458,1.10678,0
2024-10-02T19:59:59.999999999-04:00,1.107,1.1083,1.10327,1.10448,0
2024-10-03T19:59:59.999999999-04:00,1.10485,1.10495,1.10084,1.10316,0
2024-10-04T19:59:59.999999999-04:00,1.1032,1.10397,1.09513,1.09715,0
2024-10-07T19:59:59.999999999-04:00,1.09678,1.09869,1.09543,1.0969,0
2024-10-08T19:59:59.999999999-04:00,1.09753,1.09971,1.0961,1.09814,0
2024-10-09T19:59:59.999999999-04:00,1.09757,1.0981,1.09362,1.09388,0
2024-10-10T19:59:59.999999999-04:00,1.09408,1.09551,1.09001,1.09353,0
2024-10-11T19:59:59.999999999-04:00,1.09349,1.09538,1.09261,1.09372,0
2024-10-14T19:59:59.999999999-04:00,1.09328,1.09367,1.08882,1.09089,0
2024-10-15T19:59:59.999999999-04:00,1.09075,1.09168,1.08818,1.08927,0
2024-10-16T19:59:59.999999999-04:00,1.0892,1.09016,1.08533,1.0862,0
2024-10-17T19:59:59.999999999-04:00,1.08658,1.08739,1.08111,1.08313,0
2024-10-18T19:59:59.999999999-04:00,1.08307,1.08695,1.08254,1.08667,0
2024-10-21T19:59:59.999999999-04:00,1.08652,1.08719,1.08112,1.08152,0
2024-10-22T19:59:59.999999999-04:00,1.08177,1.08382,1.07927,1.08,0
2024-10-23T19:59:59.999999999-04:00,1.07973,1.08067,1.07612,1.07818,0
2024-10-24T19:59:59.999999999-04:00,1.07835,1.08299,1.07705,1.08276,0
2024-10-25T19:59:59.999999999-04:00,1.08278,1.08393,1.07932,1.07951,0
2024-10-28T19:59:59.999999999-04:00,1.0793,1.08277,1.07821,1.08123,0
2024-10-29T19:59:59.999999999-04:00,1.08147,1.08264,1.07689,1.08183,0
2024-10-30T19:59:59.999999999-04:00,1.08146,1.08713,1.08081,1.0856,0
2024-10-31T19:59:59.999999999-04:00,1.0859,1.08882,1.08442,1.08835,0
2024-11-01T19:59:59.999999999-04:00,1.08842,1.09058,1.08319,1.08342,0
2024-11-04T18:59:59.999999999-05:00,1.08795,1.09148,1.08699,1.08783,0
2024-11-05T18:59:59.999999999-05:00,1.08783,1.09366,1.08726,1.09289,0
2024-11-06T18:59:59.999999999-05:00,1.09283,1.09371,1.06825,1.07292,0
2024-11-07T18:59:59.999999999-05:00,1.07296,1.08247,1.0713,1.08051,0
2024-11-08T18:59:59.999999999-05:00,1.08042,1.08055,1.06869,1.07186,0
2024-11-11T18:59:59.999999999-05:00,1.07109,1.07279,1.06286,1.06559,0
2024-11-12T18:59:59.999999999-05:00,1.0656,1.06632,1.0595,1.06228,0
2024-11-13T18:59:59.999999999-05:00,1.0621,1.06544,1.05557,1.05635,0
2024-11-14T18:59:59.999999999-05:00,1.05609,1.05826,1.04962,1.05306,0
2024-11-15T18:59:59.999999999-05:00,1.053,1.05931,1.05164,1.0542,0
2024-11-18T18:59:59.999999999-05:00,1.05327,1.06072,1.05304,1.05985,0
2024-11-19T18:59:59.999999999-05:00,1.05987,1.06012,1.05236,1.05948,0
2024-11-20T18:59:59.999999999-05:00,1.05945,1.06099,1.05068,1.05438,0
2024-11-21T18:59:59.999999999-05:00,1.05428,1.0555,1.04621,1.04744,0
2024-11-22T18:59:59.999999999-05:00,1.04733,1.04982,1.03323,1.04184,0
2024-11-25T18:59:59.999999999-05:00,1.04765,1.05305,1.04489,1.04952,0
2024-11-26T18:59:59.999999999-05:00,1.04958,1.05448,1.04252,1.049,0
2024-11-27T18:59:59.999999999-05:00,1.04873,1.05877,1.04745,1.05659,0
2024-11-28T18:59:59.999999999-05:00,1.05661,1.05697,1.05276,1.05547,0
2024-11-29T18:59:59.999999999-05:00,1.05512,1.05973,1.05414,1.05771,0
2024-12-02T18:59:59.999999999-05:00,1.05688,1.05707,1.04606,1.04981,0
2024-12-03T18:59:59.999999999-05:00,1.05003,1.05351,1.04807,1.05086,0
2024-12-04T18:59:59.999999999-05:00,1.05058,1.05442,1.04723,1.05114,0
2024-12-05T18:59:59.999999999-05:00,1.05113,1.05896,1.05079,1.05859,0
2024-12-06T18:59:59.999999999-05:00,1.0586,1.06299,1.05422,1.05682,0
2024-12-09T18:59:59.999999999-05:00,1.056,1.05945,1.05321,1.05534,0
2024-12-10T18:59:59.999999999-05:00,1.05536,1.05682,1.04984,1.05273,0
2024-12-11T18:59:59.999999999-05:00,1.05275,1.05394,1.04802,1.04953,0
2024-12-12T18:59:59.999999999-05:00,1.04955,1.05309,1.04638,1.04685,0
2024-12-13T18:59:59.999999999-05:00,1.047,1.05242,1.04533,1.05011,0
2024-12-16T18:59:59.999999999-05:00,1.04897,1.05249,1.04747,1.05108,0
2024-12-17T18:59:59.999999999-05:00,1.05113,1.05344,1.04792,1.04912,0
2024-12-18T18:59:59.999999999-05:00,1.04927,1.05128,1.03441,1.03531,0
2024-12-19T18:59:59.999999999-05:00,1.03525,1.04225,1.03476,1.03622,0
2024-12-20T18:59:59.999999999-05:00,1.03642,1.04476,1.03432,1.04256,0
2024-12-23T18:59:59.999999999-05:00,1.04303,1.04463,1.03843,1.04054,0
2024-12-24T18:59:59.999999999-05:00,1.04052,1.041,1.03836,1.04021,0
2024-12-26T18:59:59.999999999-05:00,1.03991,1.04301,1.03905,1.04215,0
2024-12-27T18:59:59.999999999-05:00,1.04193,1.04441,1.04051,1.04256,0
2024-12-30T18:59:59.999999999-05:00,1.04323,1.04584,1.03717,1.04073,0
2024-12-31T18:59:59.999999999-05:00,1.04038,1.04245,1.03439,1.03584,0
2025-01-02T18:59:59.999999999-05:00,1.03509,1.0376,1.02239,1.02667,0
2025-01-03T18:59:59.999999999-05:00,1.02638,1.031,1.02634,1.03089,0
2025-01-06T18:59:59.999999999-05:00,1.03048,1.04369,1.02955,1.03901,0
2025-01-07T18:59:59.999999999-05:00,1.0391,1.04344,1.03396,1.03403,0
2025-01-08T18:59:59.999999999-05:00,1.03435,1.03577,1.02733,1.03187,0
2025-01-09T18:59:59.999999999-05:00,1.03173,1.03216,1.02836,1.02994,0
2025-01-10T18:59:59.999999999-05:00,1.03018,1.0312,1.02131,1.02416,0
2025-01-13T18:59:59.999999999-05:00,1.02426,1.025,1.01775,1.02449,0
2025-01-14T18:59:59.999999999-05:00,1.02533,1.03087,1.02385,1.0308,0
2025-01-15T18:59:59.999999999-05:00,1.0305,1.03547,1.02582,1.02887,0
2025-01-16T18:59:59.999999999-05:00,1.0291,1.03151,1.02606,1.03026,0
2025-01-17T18:59:59.999999999-05:00,1.03025,1.03308,1.02653,1.02717,0
2025-01-20T18:59:59.999999999-05:00,1.02792,1.04346,1.02665,1.0416,0
2025-01-21T18:59:59.999999999-05:00,1.04185,1.04354,1.03418,1.0427,0
2025-01-22T18:59:59.999999999-05:00,1.04252,1.04574,1.03922,1.04087,0
2025-01-23T18:59:59.999999999-05:00,1.04083,1.04381,1.0372,1.04157,0
2025-01-24T18:59:59.999999999-05:00,1.04183,1.05216,1.04117,1.04994,0
2025-01-27T18:59:59.999999999-05:00,1.04811,1.05333,1.0454,1.04921,0
2025-01-28T18:59:59.999999999-05:00,1.04933,1.04937,1.04139,1.04305,0
2025-01-29T18:59:59.999999999-05:00,1.04282,1.04438,1.03823,1.04212,0
2025-01-30T18:59:59.999999999-05:00,1.04182,1.04679,1.03862,1.0391,0
2025-01-31T18:59:59.999999999-05:00,1.03914,1.0434,1.035,1.03655,0
2025-02-03T18:59:59.999999999-05:00,1.02543,1.035,1.0211,1.03445,0
2025-02-04T18:59:59.999999999-05:00,1.03333,1.03876,1.0272,1.03784,0
2025-02-05T18:59:59.999999999-05:00,1.03773,1.04429,1.03698,1.04024,0
2025-02-06T18:59:59.999999999-05:00,1.0404,1.04059,1.03526,1.03834,0
2025-02-07T18:59:59.999999999-05:00,1.0385,1.04135,1.03052,1.03279,0
2025-02-10T18:59:59.999999999-05:00,1.02968,1.03366,1.02894,1.0307,0
2025-02-11T18:59:59.999999999-05:00,1.03094,1.03817,1.02921,1.03612,0
2025-02-12T18:59:59.999999999-05:00,1.0362,1.04299,1.03173,1.03827,0
2025-02-13T18:59:59.999999999-05:00,1.03859,1.04676,1.03731,1.04643,0
2025-02-14T18:59:59.999999999-05:00,1.04648,1.05143,1.04472,1.04902,0
2025-02-17T18:59:59.999999999-05:00,1.0487,1.05065,1.04672,1.04843,0
2025-02-18T18:59:59.999999999-05:00,1.04798,1.04864,1.04353,1.04462,0
2025-02-19T18:59:59.999999999-05:00,1.04462,1.04614,1.04008,1.04228,0
2025-02-20T18:59:59.999999999-05:00,1.04224,1.05035,1.04188,1.05013,0
2025-02-21T18:59:59.999999999-05:00,1.04988,1.05058,1.04494,1.04596,0
2025-02-24T18:59:59.999999999-05:00,1.04683,1.05284,1.04529,1.04679,0
2025-02-25T18:59:59.999999999-05:00,1.04678,1.05194,1.04563,1.0513,0
2025-02-26T18:59:59.999999999-05:00,1.05137,1.05288,1.0475,1.04843,0
2025-02-27T18:59:59.999999999-05:00,1.04848,1.04925,1.0397,1.03981,0
2025-02-28T18:59:59.999999999-05:00,1.0397,1.04201,1.03599,1.03775,0
2025-03-03T18:59:59.999999999-05:00,1.04018,1.05045,1.03886,1.04866,0
2025-03-04T18:59:59.999999999-05:00,1.04872,1.06276,1.04712,1.06259,0
2025-03-05T18:59:59.999999999-05:00,1.06259,1.07967,1.0602,1.07895,0
2025-03-06T18:59:59.999999999-05:00,1.07905,1.0854,1.07658,1.07841,0
2025-03-07T18:59:59.999999999-05:00,1.07872,1.08889,1.07813,1.08332,0
2025-03-10T19:59:59.999999999-04:00,1.08405,1.08747,1.08051,1.08335,0
2025-03-11T19:59:59.999999999-04:00,1.08335,1.09472,1.0832,1.0919,0
2025-03-12T19:59:59.999999999-04:00,1.09165,1.09322,1.08757,1.08879,0
2025-03-13T19:59:59.999999999-04:00,1.08888,1.08973,1.08226,1.08526,0
2025-03-14T19:59:59.999999999-04:00,1.08495,1.09126,1.08308,1.08794,0
2025-03-17T19:59:59.999999999-04:00,1.08804,1.09299,1.08686,1.09227,0
2025-03-18T19:59:59.999999999-04:00,1.09203,1.09547,1.08926,1.09451,0
2025-03-19T19:59:59.999999999-04:00,1.0945,1.09467,1.08605,1.09027,0
2025-03-20T19:59:59.999999999-04:00,1.09028,1.09173,1.08147,1.08503,0
2025-03-21T19:59:59.999999999-04:00,1.08547,1.08615,1.07966,1.08168,0
2025-03-24T19:59:59.999999999-04:00,1.08147,1.08581,1.07817,1.0801,0
2025-03-25T19:59:59.999999999-04:00,1.07993,1.08302,1.0777,1.07914,0
2025-03-26T19:59:59.999999999-04:00,1.07926,1.08028,1.07439,1.07539,0
2025-03-27T19:59:59.999999999-04:00,1.07543,1.08211,1.07332,1.08014,0
2025-03-28T19:59:59.999999999-04:00,1.08006,1.08447,1.07645,1.08292,0
2025-03-31T19:59:59.999999999-04:00,1.08275,1.08493,1.07841,1.08159,0
