timestamp,open,high,low,close,volume
2026-02-06T16:15:00-05:00,1.36189,1.36224,1.36175,1.36197,0
2026-02-06T16:30:00-05:00,1.36197,1.36213,1.3617,1.36172,0
2026-02-06T16:45:00-05:00,1.36172,1.36184,1.36148,1.36156,0
2026-02-06T17:00:00-05:00,1.36156,1.36159,1.36079,1.36089,0
2026-02-08T17:30:00-05:00,1.36023,1.36047,1.36013,1.36037,0
2026-02-08T17:45:00-05:00,1.36037,1.3605,1.36027,1.36028,0
2026-02-08T18:00:00-05:00,1.36028,1.36045,1.36025,1.36039,0
2026-02-08T18:15:00-05:00,1.36039,1.36108,1.35907,1.35915,0
2026-02-08T18:30:00-05:00,1.35915,1.35946,1.35882,1.35915,0
2026-02-08T18:45:00-05:00,1.35915,1.36072,1.35899,1.36071,0
2026-02-08T19:00:00-05:00,1.36071,1.36118,1.36041,1.36098,0
2026-02-08T19:15:00-05:00,1.36098,1.36207,1.36058,1.36165,0
2026-02-08T19:30:00-05:00,1.36165,1.36167,1.36071,1.36134,0
2026-02-08T19:45:00-05:00,1.36134,1.36146,1.36066,1.36098,0
2026-02-08T20:00:00-05:00,1.36098,1.36129,1.36061,1.36116,0
2026-02-08T20:15:00-05:00,1.36116,1.36129,1.36034,1.36052,0
2026-02-08T20:30:00-05:00,1.36052,1.36089,1.36017,1.36045,0
2026-02-08T20:45:00-05:00,1.36045,1.36129,1.35999,1.3605,0
2026-02-08T21:00:00-05:00,1.3605,1.3605,1.35985,1.36014,0
2026-02-08T21:15:00-05:00,1.36014,1.3602,1.35908,1.35961,0
2026-02-08T21:30:00-05:00,1.35961,1.36035,1.35938,1.36031,0
2026-02-08T21:45:00-05:00,1.36031,1.36092,1.36023,1.36081,0
2026-02-08T22:00:00-05:00,1.36081,1.36091,1.36031,1.36044,0
2026-02-08T22:15:00-05:00,1.36044,1.36068,1.36038,1.36052,0
2026-02-08T22:30:00-05:00,1.36052,1.36078,1.36039,1.36064,0
2026-02-08T22:45:00-05:00,1.36064,1.36065,1.36028,1.36051,0
2026-02-08T23:00:00-05:00,1.36051,1.36055,1.3599,1.35991,0
2026-02-08T23:15:00-05:00,1.35991,1.36058,1.35991,1.36041,0
2026-02-08T23:30:00-05:00,1.36041,1.36054,1.36018,1.36023,0
2026-02-08T23:45:00-05:00,1.36023,1.36026,1.35997,1.36,0
2026-02-09T00:00:00-05:00,1.36,1.36047,1.36,1.36045,0
2026-02-09T00:15:00-05:00,1.36045,1.36113,1.36034,1.36094,0
2026-02-09T00:30:00-05:00,1.36094,1.36138,1.36094,1.36136,0
2026-02-09T00:45:00-05:00,1.36136,1.36171,1.36136,1.36157,0
2026-02-09T01:00:00-05:00,1.36157,1.36157,1.36129,1.36141,0
2026-02-09T01:15:00-05:00,1.36141,1.36289,1.36133,1.36176,0
2026-02-09T01:30:00-05:00,1.36176,1.3618,1.36054,1.36102,0
2026-02-09T01:45:00-05:00,1.36102,1.36218,1.3609,1.3621,0
2026-02-09T02:00:00-05:00,1.3621,1.36239,1.36158,1.36159,0
2026-02-09T02:15:00-05:00,1.36159,1.3616,1.36027,1.3603,0
2026-02-09T02:30:00-05:00,1.3603,1.36041,1.35884,1.35899,0
2026-02-09T02:45:00-05:00,1.35899,1.36067,1.35898,1.36027,0
2026-02-09T03:00:00-05:00,1.36027,1.3606,1.35938,1.36044,0
2026-02-09T03:15:00-05:00,1.36044,1.36108,1.35954,1.36019,0
2026-02-09T03:30:00-05:00,1.36019,1.36075,1.3592,1.35925,0
2026-02-09T03:45:00-05:00,1.35925,1.35959,1.35865,1.35949,0
2026-02-09T04:00:00-05:00,1.35949,1.36042,1.35943,1.36017,0
2026-02-09T04:15:00-05:00,1.36017,1.36124,1.36006,1.36063,0
2026-02-09T04:30:00-05:00,1.36063,1.36089,1.3604,1.36054,0
2026-02-09T04:45:00-05:00,1.36054,1.36086,1.35984,1.36018,0
2026-02-09T05:00:00-05:00,1.36018,1.36018,1.35963,1.36008,0
2026-02-09T05:15:00-05:00,1.36008,1.36115,1.35985,1.3608,0
2026-02-09T05:30:00-05:00,1.3608,1.36112,1.36048,1.36052,0
2026-02-09T05:45:00-05:00,1.36052,1.36052,1.35939,1.36037,0
2026-02-09T06:00:00-05:00,1.36037,1.36143,1.36031,1.36089,0
2026-02-09T06:15:00-05:00,1.36089,1.36224,1.35932,1.3622,0
2026-02-09T06:30:00-05:00,1.3622,1.36231,1.36102,1.3615,0
2026-02-09T06:45:00-05:00,1.3615,1.36345,1.36145,1.36339,0
2026-02-09T07:00:00-05:00,1.36339,1.36455,1.36308,1.36374,0
2026-02-09T07:15:00-05:00,1.36374,1.36443,1.36374,1.36421,0
2026-02-09T07:30:00-05:00,1.36421,1.36505,1.36421,1.36475,0
2026-02-09T07:45:00-05:00,1.36475,1.36497,1.36438,1.36496,0
2026-02-09T08:00:00-05:00,1.36496,1.36621,1.36495,1.36606,0
2026-02-09T08:15:00-05:00,1.36606,1.36702,1.36563,1.36568,0
2026-02-09T08:30:00-05:00,1.36568,1.36632,1.36493,1.36557,0
2026-02-09T08:45:00-05:00,1.36557,1.36641,1.36454,1.36455,0
2026-02-09T09:00:00-05:00,1.36455,1.36541,1.36431,1.36511,0
2026-02-09T09:15:00-05:00,1.36511,1.36528,1.36216,1.36291,0
2026-02-09T09:30:00-05:00,1.36291,1.3653,1.36271,1.36494,0
2026-02-09T09:45:00-05:00,1.36494,1.36508,1.36253,1.36401,0
2026-02-09T10:00:00-05:00,1.36401,1.36454,1.36307,1.36442,0
2026-02-09T10:15:00-05:00,1.36442,1.36644,1.3644,1.36607,0
2026-02-09T10:30:00-05:00,1.36607,1.36693,1.3658,1.36637,0
2026-02-09T10:45:00-05:00,1.36637,1.36877,1.36628,1.36752,0
2026-02-09T11:00:00-05:00,1.36752,1.36857,1.36696,1.36778,0
2026-02-09T11:15:00-05:00,1.36778,1.36912,1.36759,1.36874,0
2026-02-09T11:30:00-05:00,1.36874,1.36884,1.36688,1.36693,0
2026-02-09T11:45:00-05:00,1.36693,1.36728,1.36644,1.36685,0
2026-02-09T12:00:00-05:00,1.36685,1.36701,1.36624,1.3666,0
2026-02-09T12:15:00-05:00,1.3666,1.36692,1.36637,1.3668,0
2026-02-09T12:30:00-05:00,1.3668,1.36712,1.36637,1.36678,0
2026-02-09T12:45:00-05:00,1.36678,1.36713,1.36651,1.36709,0
2026-02-09T13:00:00-05:00,1.36709,1.36759,1.36707,1.36718,0
2026-02-09T13:15:00-05:00,1.36718,1.3676,1.36689,1.36742,0
2026-02-09T13:30:00-05:00,1.36742,1.36777,1.36644,1.36773,0
2026-02-09T13:45:00-05:00,1.36773,1.36817,1.36747,1.3681,0
2026-02-09T14:00:00-05:00,1.3681,1.36913,1.36793,1.36899,0
2026-02-09T14:15:00-05:00,1.36899,1.36912,1.36844,1.36896,0
2026-02-09T14:30:00-05:00,1.36896,1.36926,1.36869,1.36924,0
2026-02-09T14:45:00-05:00,1.36924,1.37005,1.36909,1.36983,0
2026-02-09T15:00:00-05:00,1.36983,1.3699,1.36939,1.36973,0
2026-02-09T15:15:00-05:00,1.36973,1.36981,1.36941,1.36951,0
2026-02-09T15:30:00-05:00,1.36951,1.3696,1.36921,1.36943,0
2026-02-09T15:45:00-05:00,1.36943,1.36991,1.36939,1.3699,0
2026-02-09T16:00:00-05:00,1.3699,1.3699,1.36944,1.36949,0
2026-02-09T16:15:00-05:00,1.36949,1.36968,1.36913,1.36929,0
2026-02-09T16:30:00-05:00,1.36929,1.36943,1.36909,1.36919,0
2026-02-09T16:45:00-05:00,1.36919,1.36993,1.36916,1.3699,0
2026-02-09T17:00:00-05:00,1.3699,1.37005,1.36924,1.36928,0
2026-02-09T17:30:00-05:00,1.36905,1.36957,1.3688,1.36895,0
2026-02-09T17:45:00-05:00,1.36895,1.36951,1.36884,1.36931,0
2026-02-09T18:00:00-05:00,1.36931,1.3699,1.36899,1.36987,0
2026-02-09T18:15:00-05:00,1.36987,1.36995,1.36921,1.36922,0
2026-02-09T18:30:00-05:00,1.36922,1.36922,1.36862,1.36869,0
2026-02-09T18:45:00-05:00,1.36869,1.36874,1.3684,1.3686,0
2026-02-09T19:00:00-05:00,1.3686,1.36862,1.3682,1.36824,0
2026-02-09T19:15:00-05:00,1.36824,1.36843,1.36778,1.36794,0
2026-02-09T19:30:00-05:00,1.36794,1.36813,1.3678,1.36792,0
2026-02-09T19:45:00-05:00,1.36792,1.36792,1.36729,1.36739,0
2026-02-09T20:00:00-05:00,1.36739,1.36808,1.36724,1.36807,0
2026-02-09T20:15:00-05:00,1.36807,1.36828,1.36783,1.36813,0
2026-02-09T20:30:00-05:00,1.36813,1.36838,1.36746,1.36762,0
2026-02-09T20:45:00-05:00,1.36762,1.36871,1.36743,1.36842,0
2026-02-09T21:00:00-05:00,1.36842,1.36898,1.36821,1.36844,0
2026-02-09T21:15:00-05:00,1.36844,1.36882,1.36843,1.36864,0
2026-02-09T21:30:00-05:00,1.36864,1.36877,1.36843,1.36869,0
2026-02-09T21:45:00-05:00,1.36869,1.36893,1.36843,1.36885,0
2026-02-09T22:00:00-05:00,1.36885,1.36935,1.36877,1.36933,0
2026-02-09T22:15:00-05:00,1.36933,1.3696,1.36919,1.36939,0
2026-02-09T22:30:00-05:00,1.36939,1.36939,1.36867,1.36871,0
2026-02-09T22:45:00-05:00,1.36871,1.36922,1.36869,1.36905,0
2026-02-09T23:00:00-05:00,1.36905,1.36919,1.36843,1.36854,0
2026-02-09T23:15:00-05:00,1.36854,1.36867,1.36824,1.36828,0
2026-02-09T23:30:00-05:00,1.36828,1.36838,1.36817,1.3682,0
2026-02-09T23:45:00-05:00,1.3682,1.36841,1.36801,1.36831,0
2026-02-10T00:00:00-05:00,1.36831,1.36851,1.36811,1.36817,0
2026-02-10T00:15:00-05:00,1.36817,1.36831,1.36803,1.36828,0
2026-02-10T00:30:00-05:00,1.36828,1.36841,1.36797,1.3681,0
2026-02-10T00:45:00-05:00,1.3681,1.36825,1.36763,1.36769,0
2026-02-10T01:00:00-05:00,1.36769,1.3679,1.36745,1.36784,0
2026-02-10T01:15:00-05:00,1.36784,1.36818,1.36738,1.36739,0
2026-02-10T01:30:00-05:00,1.36739,1.3675,1.36683,1.36738,0
2026-02-10T01:45:00-05:00,1.36738,1.36759,1.36696,1.36714,0
2026-02-10T02:00:00-05:00,1.36714,1.36719,1.36681,1.36719,0
2026-02-10T02:15:00-05:00,1.36719,1.36792,1.36705,1.36752,0
2026-02-10T02:30:00-05:00,1.36752,1.36799,1.36709,1.36722,0
2026-02-10T02:45:00-05:00,1.36722,1.36742,1.36673,1.36705,0
2026-02-10T03:00:00-05:00,1.36705,1.36731,1.36685,1.36723,0
2026-02-10T03:15:00-05:00,1.36723,1.36743,1.36637,1.36681,0
2026-02-10T03:30:00-05:00,1.36681,1.36736,1.36637,1.36717,0
2026-02-10T03:45:00-05:00,1.36717,1.36799,1.36685,1.36782,0
2026-02-10T04:00:00-05:00,1.36782,1.36788,1.36687,1.36707,0
2026-02-10T04:15:00-05:00,1.36707,1.36845,1.36695,1.36781,0
2026-02-10T04:30:00-05:00,1.36781,1.36782,1.36711,1.36739,0
2026-02-10T04:45:00-05:00,1.36739,1.36749,1.36662,1.36663,0
2026-02-10T05:00:00-05:00,1.36663,1.36699,1.36655,1.36684,0
2026-02-10T05:15:00-05:00,1.36684,1.36739,1.36682,1.36711,0
2026-02-10T05:30:00-05:00,1.36711,1.36736,1.36582,1.36606,0
2026-02-10T05:45:00-05:00,1.36606,1.36693,1.3658,1.36675,0
2026-02-10T06:00:00-05:00,1.36675,1.3669,1.36622,1.36651,0
2026-02-10T06:15:00-05:00,1.36651,1.36654,1.3662,1.36626,0
2026-02-10T06:30:00-05:00,1.36626,1.3664,1.36587,1.366,0
2026-02-10T06:45:00-05:00,1.366,1.36629,1.366,1.36618,0
2026-02-10T07:00:00-05:00,1.36618,1.36645,1.36606,1.36634,0
2026-02-10T07:15:00-05:00,1.36634,1.36749,1.36624,1.36746,0
2026-02-10T07:30:00-05:00,1.36746,1.36894,1.36746,1.36801,0
2026-02-10T07:45:00-05:00,1.36801,1.36848,1.36743,1.36787,0
2026-02-10T08:00:00-05:00,1.36787,1.3693,1.36715,1.36859,0
2026-02-10T08:15:00-05:00,1.36859,1.36898,1.36705,1.3676,0
2026-02-10T08:30:00-05:00,1.3676,1.36796,1.36661,1.36698,0
2026-02-10T08:45:00-05:00,1.36698,1.36915,1.36697,1.3682,0
2026-02-10T09:00:00-05:00,1.3682,1.36832,1.36758,1.36814,0
2026-02-10T09:15:00-05:00,1.36814,1.36862,1.36766,1.36849,0
2026-02-10T09:30:00-05:00,1.36849,1.36939,1.3682,1.36918,0
2026-02-10T09:45:00-05:00,1.36918,1.36967,1.36759,1.36767,0
2026-02-10T10:00:00-05:00,1.36767,1.36811,1.36705,1.36773,0
2026-02-10T10:15:00-05:00,1.36773,1.36775,1.36604,1.36614,0
2026-02-10T10:30:00-05:00,1.36614,1.3664,1.36533,1.3661,0
2026-02-10T10:45:00-05:00,1.3661,1.36631,1.36543,1.36627,0
2026-02-10T11:00:00-05:00,1.36627,1.3681,1.36553,1.3674,0
2026-02-10T11:15:00-05:00,1.3674,1.36746,1.36599,1.36664,0
2026-02-10T11:30:00-05:00,1.36664,1.36695,1.36596,1.36688,0
2026-02-10T11:45:00-05:00,1.36688,1.36715,1.36633,1.36715,0
2026-02-10T12:00:00-05:00,1.36715,1.36729,1.3662,1.36638,0
2026-02-10T12:15:00-05:00,1.36638,1.36661,1.36584,1.3663,0
2026-02-10T12:30:00-05:00,1.3663,1.3665,1.36587,1.36635,0
2026-02-10T12:45:00-05:00,1.36635,1.36647,1.36552,1.36566,0
2026-02-10T13:00:00-05:00,1.36566,1.36566,1.36438,1.36536,0
2026-02-10T13:15:00-05:00,1.36536,1.36552,1.36485,1.36488,0
2026-02-10T13:30:00-05:00,1.36488,1.36519,1.36435,1.36447,0
2026-02-10T13:45:00-05:00,1.36447,1.36458,1.36429,1.36443,0
2026-02-10T14:00:00-05:00,1.36443,1.36462,1.36427,1.3644,0
2026-02-10T14:15:00-05:00,1.3644,1.36461,1.36401,1.36448,0
2026-02-10T14:30:00-05:00,1.36448,1.36502,1.36428,1.36492,0
2026-02-10T14:45:00-05:00,1.36492,1.36531,1.36488,1.36529,0
2026-02-10T15:00:00-05:00,1.36529,1.36572,1.36495,1.3657,0
2026-02-10T15:15:00-05:00,1.3657,1.36576,1.36518,1.36536,0
2026-02-10T15:30:00-05:00,1.36536,1.3657,1.3653,1.3654,0
2026-02-10T15:45:00-05:00,1.3654,1.36552,1.36515,1.36529,0
2026-02-10T16:00:00-05:00,1.36529,1.36532,1.36427,1.36433,0
2026-02-10T16:15:00-05:00,1.36433,1.36451,1.36391,1.36403,0
2026-02-10T16:30:00-05:00,1.36403,1.3642,1.364,1.36415,0
2026-02-10T16:45:00-05:00,1.36415,1.36415,1.3639,1.36398,0
2026-02-10T17:00:00-05:00,1.36398,1.36432,1.3639,1.36427,0
2026-02-10T17:30:00-05:00,1.36442,1.36494,1.36398,1.364,0
2026-02-10T17:45:00-05:00,1.364,1.36482,1.36399,1.36414,0
2026-02-10T18:00:00-05:00,1.36414,1.36417,1.36386,1.36417,0
2026-02-10T18:15:00-05:00,1.36417,1.36417,1.36315,1.36315,0
2026-02-10T18:30:00-05:00,1.36315,1.36353,1.36315,1.36337,0
2026-02-10T18:45:00-05:00,1.36337,1.36351,1.36327,1.36329,0
2026-02-10T19:00:00-05:00,1.36329,1.36341,1.36318,1.36329,0
2026-02-10T19:15:00-05:00,1.36329,1.3635,1.36319,1.36328,0
2026-02-10T19:30:00-05:00,1.36328,1.36388,1.36328,1.36372,0
2026-02-10T19:45:00-05:00,1.36372,1.36399,1.36359,1.36398,0
2026-02-10T20:00:00-05:00,1.36398,1.36432,1.36376,1.36393,0
2026-02-10T20:15:00-05:00,1.36393,1.36472,1.3639,1.36465,0
2026-02-10T20:30:00-05:00,1.36465,1.36492,1.36433,1.36466,0
2026-02-10T20:45:00-05:00,1.36466,1.36466,1.36392,1.36423,0
2026-02-10T21:00:00-05:00,1.36423,1.36448,1.36402,1.36442,0
2026-02-10T21:15:00-05:00,1.36442,1.36497,1.36442,1.36461,0
2026-02-10T21:30:00-05:00,1.36461,1.36557,1.3645,1.36547,0
2026-02-10T21:45:00-05:00,1.36547,1.36611,1.36545,1.3657,0
2026-02-10T22:00:00-05:00,1.3657,1.36586,1.36556,1.36578,0
2026-02-10T22:15:00-05:00,1.36578,1.366,1.36569,1.36576,0
2026-02-10T22:30:00-05:00,1.36576,1.36615,1.36553,1.36611,0
2026-02-10T22:45:00-05:00,1.36611,1.36635,1.36593,1.36628,0
2026-02-10T23:00:00-05:00,1.36628,1.36681,1.36627,1.36654,0
2026-02-10T23:15:00-05:00,1.36654,1.36671,1.36648,1.3666,0
2026-02-10T23:30:00-05:00,1.3666,1.367,1.36658,1.36668,0
2026-02-10T23:45:00-05:00,1.36668,1.36669,1.36588,1.36598,0
2026-02-11T00:00:00-05:00,1.36598,1.36635,1.36596,1.36596,0
2026-02-11T00:15:00-05:00,1.36596,1.36653,1.3658,1.36647,0
2026-02-11T00:30:00-05:00,1.36647,1.36691,1.36639,1.36689,0
2026-02-11T00:45:00-05:00,1.36689,1.36699,1.36651,1.36694,0
2026-02-11T01:00:00-05:00,1.36694,1.36704,1.36669,1.36698,0
2026-02-11T01:15:00-05:00,1.36698,1.36779,1.36688,1.36732,0
2026-02-11T01:30:00-05:00,1.36732,1.36757,1.367,1.36718,0
2026-02-11T01:45:00-05:00,1.36718,1.36723,1.36674,1.36692,0
2026-02-11T02:00:00-05:00,1.36692,1.36715,1.36671,1.36704,0
2026-02-11T02:15:00-05:00,1.36704,1.36705,1.36644,1.36654,0
2026-02-11T02:30:00-05:00,1.36654,1.36739,1.36651,1.36707,0
2026-02-11T02:45:00-05:00,1.36707,1.36722,1.36669,1.36721,0
2026-02-11T03:00:00-05:00,1.36721,1.36747,1.36661,1.36742,0
2026-02-11T03:15:00-05:00,1.36742,1.36794,1.36716,1.36746,0
2026-02-11T03:30:00-05:00,1.36746,1.36831,1.36692,1.36791,0
2026-02-11T03:45:00-05:00,1.36791,1.369,1.3678,1.36896,0
2026-02-11T04:00:00-05:00,1.36896,1.36935,1.3685,1.36926,0
2026-02-11T04:15:00-05:00,1.36926,1.36939,1.36841,1.36861,0
2026-02-11T04:30:00-05:00,1.36861,1.36932,1.36841,1.36931,0
2026-02-11T04:45:00-05:00,1.36931,1.36991,1.3693,1.3698,0
2026-02-11T05:00:00-05:00,1.3698,1.36982,1.36922,1.36957,0
2026-02-11T05:15:00-05:00,1.36957,1.36962,1.36902,1.36902,0
2026-02-11T05:30:00-05:00,1.36902,1.36939,1.36871,1.36912,0
2026-02-11T05:45:00-05:00,1.36912,1.37104,1.36865,1.37051,0
2026-02-11T06:00:00-05:00,1.37051,1.37125,1.3702,1.37065,0
2026-02-11T06:15:00-05:00,1.37065,1.37067,1.3699,1.36991,0
2026-02-11T06:30:00-05:00,1.36991,1.37033,1.3699,1.3702,0
2026-02-11T06:45:00-05:00,1.3702,1.37031,1.36915,1.3693,0
2026-02-11T07:00:00-05:00,1.3693,1.36967,1.36909,1.36913,0
2026-02-11T07:15:00-05:00,1.36913,1.36924,1.36851,1.36882,0
2026-02-11T07:30:00-05:00,1.36882,1.36886,1.36791,1.36791,0
2026-02-11T07:45:00-05:00,1.36791,1.36843,1.36758,1.3684,0
2026-02-11T08:00:00-05:00,1.3684,1.36851,1.36797,1.36802,0
2026-02-11T08:15:00-05:00,1.36802,1.36836,1.36779,1.36806,0
2026-02-11T08:30:00-05:00,1.36806,1.36906,1.3677,1.36859,0
2026-02-11T08:45:00-05:00,1.36859,1.36861,1.36096,1.36465,0
2026-02-11T09:00:00-05:00,1.36465,1.36599,1.36363,1.36418,0
2026-02-11T09:15:00-05:00,1.36418,1.36702,1.3638,1.36621,0
2026-02-11T09:30:00-05:00,1.36621,1.36701,1.36428,1.36524,0
2026-02-11T09:45:00-05:00,1.36524,1.36585,1.36438,1.36542,0
2026-02-11T10:00:00-05:00,1.36542,1.36602,1.36448,1.36557,0
2026-02-11T10:15:00-05:00,1.36557,1.36671,1.36496,1.36519,0
2026-02-11T10:30:00-05:00,1.36519,1.36652,1.36463,1.36475,0
2026-02-11T10:45:00-05:00,1.36475,1.36475,1.36313,1.36339,0
2026-02-11T11:00:00-05:00,1.36339,1.36516,1.36265,1.36336,0
2026-02-11T11:15:00-05:00,1.36336,1.36416,1.36284,1.364,0
2026-02-11T11:30:00-05:00,1.364,1.36469,1.36369,1.36441,0
