timestamp,open,high,low,close,volume
2026-01-28T18:08:00-05:00,1.19549,1.19549,1.19527,1.19527,0
2026-01-28T18:09:00-05:00,1.19527,1.19539,1.19524,1.19535,0
2026-01-28T18:10:00-05:00,1.19535,1.1954,1.19533,1.19538,0
2026-01-28T18:11:00-05:00,1.19538,1.19544,1.19537,1.19538,0
2026-01-28T18:12:00-05:00,1.19538,1.19547,1.19537,1.19546,0
2026-01-28T18:13:00-05:00,1.19546,1.19579,1.19546,1.19579,0
2026-01-28T18:14:00-05:00,1.19579,1.19588,1.19573,1.19588,0
2026-01-28T18:15:00-05:00,1.19588,1.19595,1.19583,1.19595,0
2026-01-28T18:16:00-05:00,1.19595,1.1961,1.19595,1.19609,0
2026-01-28T18:17:00-05:00,1.19609,1.19609,1.19603,1.19608,0
2026-01-28T18:18:00-05:00,1.19608,1.19617,1.19607,1.19616,0
2026-01-28T18:19:00-05:00,1.19616,1.19623,1.19613,1.19623,0
2026-01-28T18:20:00-05:00,1.19623,1.19662,1.19623,1.19662,0
2026-01-28T18:21:00-05:00,1.19662,1.19667,1.19659,1.19662,0
2026-01-28T18:22:00-05:00,1.19662,1.1967,1.19651,1.19667,0
2026-01-28T18:23:00-05:00,1.19667,1.19674,1.19667,1.19672,0
2026-01-28T18:24:00-05:00,1.19672,1.19693,1.19672,1.19682,0
2026-01-28T18:25:00-05:00,1.19682,1.19683,1.19677,1.19682,0
2026-01-28T18:26:00-05:00,1.19682,1.19684,1.19668,1.19676,0
2026-01-28T18:27:00-05:00,1.19676,1.19697,1.19676,1.19694,0
2026-01-28T18:28:00-05:00,1.19694,1.19718,1.19694,1.19707,0
2026-01-28T18:29:00-05:00,1.19707,1.19727,1.19707,1.19714,0
2026-01-28T18:30:00-05:00,1.19714,1.19714,1.1967,1.19674,0
2026-01-28T18:31:00-05:00,1.19674,1.19738,1.19673,1.19737,0
2026-01-28T18:32:00-05:00,1.19737,1.19738,1.197,1.19713,0
2026-01-28T18:33:00-05:00,1.19713,1.1974,1.19711,1.19734,0
2026-01-28T18:34:00-05:00,1.19734,1.19737,1.19715,1.19721,0
2026-01-28T18:35:00-05:00,1.19721,1.19729,1.1972,1.19722,0
2026-01-28T18:36:00-05:00,1.19722,1.19732,1.19718,1.1973,0
2026-01-28T18:37:00-05:00,1.1973,1.19753,1.1973,1.19752,0
2026-01-28T18:38:00-05:00,1.19752,1.19769,1.19738,1.19767,0
2026-01-28T18:39:00-05:00,1.19767,1.19772,1.19755,1.19769,0
2026-01-28T18:40:00-05:00,1.19769,1.19777,1.19751,1.19758,0
2026-01-28T18:41:00-05:00,1.19758,1.19759,1.19726,1.19741,0
2026-01-28T18:42:00-05:00,1.19741,1.19742,1.19727,1.19727,0
2026-01-28T18:43:00-05:00,1.19727,1.19733,1.19711,1.19714,0
2026-01-28T18:44:00-05:00,1.19714,1.19726,1.19706,1.19712,0
2026-01-28T18:45:00-05:00,1.19712,1.1972,1.19698,1.1972,0
2026-01-28T18:46:00-05:00,1.1972,1.19738,1.1972,1.19738,0
2026-01-28T18:47:00-05:00,1.19738,1.19761,1.19738,1.19756,0
2026-01-28T18:48:00-05:00,1.19756,1.19756,1.19739,1.19741,0
2026-01-28T18:49:00-05:00,1.19741,1.19756,1.19739,1.19748,0
2026-01-28T18:50:00-05:00,1.19748,1.19748,1.19701,1.19701,0
2026-01-28T18:51:00-05:00,1.19701,1.19722,1.19701,1.19721,0
2026-01-28T18:52:00-05:00,1.19721,1.19721,1.19713,1.19714,0
2026-01-28T18:53:00-05:00,1.19714,1.19718,1.1971,1.19718,0
2026-01-28T18:54:00-05:00,1.19718,1.19726,1.19677,1.19677,0
2026-01-28T18:55:00-05:00,1.19677,1.19704,1.19663,1.19677,0
2026-01-28T18:56:00-05:00,1.19677,1.1968,1.19657,1.19676,0
2026-01-28T18:57:00-05:00,1.19676,1.19726,1.19676,1.19724,0
2026-01-28T18:58:00-05:00,1.19724,1.19772,1.19712,1.19767,0
2026-01-28T18:59:00-05:00,1.19767,1.19773,1.19765,1.19769,0
2026-01-28T19:00:00-05:00,1.19769,1.19812,1.19764,1.1981,0
2026-01-28T19:01:00-05:00,1.1981,1.1981,1.19752,1.19752,0
2026-01-28T19:02:00-05:00,1.19752,1.19762,1.19712,1.19721,0
2026-01-28T19:03:00-05:00,1.19721,1.19732,1.19702,1.19714,0
2026-01-28T19:04:00-05:00,1.19714,1.19726,1.19701,1.19721,0
2026-01-28T19:05:00-05:00,1.19721,1.19741,1.19712,1.19713,0
2026-01-28T19:06:00-05:00,1.19713,1.1972,1.19691,1.19718,0
2026-01-28T19:07:00-05:00,1.19718,1.19756,1.19711,1.19714,0
2026-01-28T19:08:00-05:00,1.19714,1.19758,1.19712,1.19747,0
2026-01-28T19:09:00-05:00,1.19747,1.19754,1.19735,1.19745,0
2026-01-28T19:10:00-05:00,1.19745,1.19758,1.19725,1.19731,0
2026-01-28T19:11:00-05:00,1.19731,1.19772,1.19731,1.19754,0
2026-01-28T19:12:00-05:00,1.19754,1.19766,1.19748,1.19762,0
2026-01-28T19:13:00-05:00,1.19762,1.19788,1.19758,1.19773,0
2026-01-28T19:14:00-05:00,1.19773,1.19779,1.19751,1.19752,0
2026-01-28T19:15:00-05:00,1.19752,1.19788,1.19752,1.19787,0
2026-01-28T19:16:00-05:00,1.19787,1.19787,1.19766,1.19776,0
2026-01-28T19:17:00-05:00,1.19776,1.19798,1.19773,1.19792,0
2026-01-28T19:18:00-05:00,1.19792,1.19803,1.19779,1.19785,0
2026-01-28T19:19:00-05:00,1.19785,1.19809,1.19785,1.19809,0
2026-01-28T19:20:00-05:00,1.19809,1.19809,1.19783,1.19796,0
2026-01-28T19:21:00-05:00,1.19796,1.19806,1.19788,1.19798,0
2026-01-28T19:22:00-05:00,1.19798,1.19814,1.19782,1.19804,0
2026-01-28T19:23:00-05:00,1.19804,1.19805,1.19789,1.19802,0
2026-01-28T19:24:00-05:00,1.19802,1.19813,1.19799,1.19801,0
2026-01-28T19:25:00-05:00,1.19801,1.19809,1.19799,1.19804,0
2026-01-28T19:26:00-05:00,1.19804,1.19814,1.19798,1.19809,0
2026-01-28T19:27:00-05:00,1.19809,1.19819,1.19809,1.19818,0
2026-01-28T19:28:00-05:00,1.19818,1.19828,1.19815,1.19818,0
2026-01-28T19:29:00-05:00,1.19818,1.19829,1.19818,1.19825,0
2026-01-28T19:30:00-05:00,1.19825,1.19825,1.19816,1.19823,0
2026-01-28T19:31:00-05:00,1.19823,1.19828,1.19817,1.19825,0
2026-01-28T19:32:00-05:00,1.19825,1.19827,1.19817,1.19827,0
2026-01-28T19:33:00-05:00,1.19827,1.1984,1.19823,1.19825,0
2026-01-28T19:34:00-05:00,1.19825,1.19849,1.19825,1.19839,0
2026-01-28T19:35:00-05:00,1.19839,1.19851,1.19827,1.1984,0
2026-01-28T19:36:00-05:00,1.1984,1.19851,1.19825,1.19825,0
2026-01-28T19:37:00-05:00,1.19825,1.19833,1.19786,1.19788,0
2026-01-28T19:38:00-05:00,1.19788,1.19817,1.19787,1.19798,0
2026-01-28T19:39:00-05:00,1.19798,1.19798,1.19774,1.19775,0
2026-01-28T19:40:00-05:00,1.19775,1.19781,1.19766,1.19768,0
2026-01-28T19:41:00-05:00,1.19768,1.19773,1.19764,1.19768,0
2026-01-28T19:42:00-05:00,1.19768,1.19772,1.19752,1.19756,0
2026-01-28T19:43:00-05:00,1.19756,1.19756,1.19737,1.19748,0
2026-01-28T19:44:00-05:00,1.19748,1.19764,1.19748,1.19757,0
2026-01-28T19:45:00-05:00,1.19757,1.19765,1.19746,1.19747,0
2026-01-28T19:46:00-05:00,1.19747,1.19749,1.19741,1.19742,0
2026-01-28T19:47:00-05:00,1.19742,1.19749,1.19741,1.19745,0
2026-01-28T19:48:00-05:00,1.19745,1.19759,1.19738,1.19741,0
2026-01-28T19:49:00-05:00,1.19741,1.19744,1.19738,1.19739,0
2026-01-28T19:50:00-05:00,1.19739,1.19747,1.19738,1.19738,0
2026-01-28T19:51:00-05:00,1.19738,1.19753,1.19738,1.19748,0
2026-01-28T19:52:00-05:00,1.19748,1.19755,1.19748,1.19749,0
2026-01-28T19:53:00-05:00,1.19749,1.19757,1.19738,1.19751,0
2026-01-28T19:54:00-05:00,1.19751,1.19757,1.19742,1.19751,0
2026-01-28T19:55:00-05:00,1.19751,1.19762,1.19745,1.19752,0
2026-01-28T19:56:00-05:00,1.19752,1.19755,1.19742,1.19744,0
2026-01-28T19:57:00-05:00,1.19744,1.19751,1.19744,1.19748,0
2026-01-28T19:58:00-05:00,1.19748,1.19753,1.19741,1.19744,0
2026-01-28T19:59:00-05:00,1.19744,1.19749,1.19731,1.19735,0
2026-01-28T20:00:00-05:00,1.19735,1.19742,1.19732,1.19738,0
2026-01-28T20:01:00-05:00,1.19738,1.19738,1.19711,1.19715,0
2026-01-28T20:02:00-05:00,1.19715,1.19718,1.19704,1.19713,0
2026-01-28T20:03:00-05:00,1.19713,1.19713,1.19677,1.19678,0
2026-01-28T20:04:00-05:00,1.19678,1.19678,1.1966,1.19668,0
2026-01-28T20:05:00-05:00,1.19668,1.19684,1.1965,1.19653,0
2026-01-28T20:06:00-05:00,1.19653,1.19694,1.19652,1.19688,0
2026-01-28T20:07:00-05:00,1.19688,1.19694,1.1967,1.19673,0
2026-01-28T20:08:00-05:00,1.19673,1.1969,1.19666,1.19683,0
2026-01-28T20:09:00-05:00,1.19683,1.19697,1.19677,1.19687,0
2026-01-28T20:10:00-05:00,1.19687,1.19688,1.19652,1.19653,0
2026-01-28T20:11:00-05:00,1.19653,1.19668,1.19653,1.19662,0
2026-01-28T20:12:00-05:00,1.19662,1.19665,1.19637,1.19658,0
2026-01-28T20:13:00-05:00,1.19658,1.19658,1.19637,1.19639,0
2026-01-28T20:14:00-05:00,1.19639,1.19644,1.19609,1.19609,0
2026-01-28T20:15:00-05:00,1.19609,1.19639,1.19608,1.19634,0
2026-01-28T20:16:00-05:00,1.19634,1.19637,1.19623,1.19623,0
2026-01-28T20:17:00-05:00,1.19623,1.19652,1.19619,1.19647,0
2026-01-28T20:18:00-05:00,1.19647,1.19647,1.19624,1.19625,0
2026-01-28T20:19:00-05:00,1.19625,1.1963,1.19617,1.19623,0
2026-01-28T20:20:00-05:00,1.19623,1.1963,1.19612,1.1962,0
2026-01-28T20:21:00-05:00,1.1962,1.19623,1.19593,1.19599,0
2026-01-28T20:22:00-05:00,1.19599,1.19623,1.19597,1.19622,0
2026-01-28T20:23:00-05:00,1.19622,1.19638,1.19617,1.19617,0
2026-01-28T20:24:00-05:00,1.19617,1.1963,1.19614,1.19629,0
2026-01-28T20:25:00-05:00,1.19629,1.19629,1.19609,1.19609,0
2026-01-28T20:26:00-05:00,1.19609,1.19615,1.19602,1.19613,0
2026-01-28T20:27:00-05:00,1.19613,1.19619,1.19595,1.19599,0
2026-01-28T20:28:00-05:00,1.19599,1.19607,1.19569,1.19586,0
2026-01-28T20:29:00-05:00,1.19586,1.19596,1.19586,1.19595,0
2026-01-28T20:30:00-05:00,1.19595,1.19616,1.19595,1.19609,0
2026-01-28T20:31:00-05:00,1.19609,1.19638,1.19609,1.1963,0
2026-01-28T20:32:00-05:00,1.1963,1.19643,1.19627,1.19637,0
2026-01-28T20:33:00-05:00,1.19637,1.19644,1.19627,1.19643,0
2026-01-28T20:34:00-05:00,1.19643,1.1965,1.19619,1.19623,0
2026-01-28T20:35:00-05:00,1.19623,1.19643,1.19615,1.19636,0
2026-01-28T20:36:00-05:00,1.19636,1.19637,1.19623,1.19623,0
2026-01-28T20:37:00-05:00,1.19623,1.19627,1.19605,1.19605,0
2026-01-28T20:38:00-05:00,1.19605,1.19609,1.19595,1.19608,0
2026-01-28T20:39:00-05:00,1.19608,1.1963,1.19606,1.19627,0
2026-01-28T20:40:00-05:00,1.19627,1.19633,1.19612,1.19612,0
2026-01-28T20:41:00-05:00,1.19612,1.19636,1.19612,1.19633,0
2026-01-28T20:42:00-05:00,1.19633,1.19636,1.19617,1.19617,0
2026-01-28T20:43:00-05:00,1.19617,1.19623,1.19615,1.19619,0
2026-01-28T20:44:00-05:00,1.19619,1.19623,1.19614,1.19623,0
2026-01-28T20:45:00-05:00,1.19623,1.19636,1.19619,1.19624,0
2026-01-28T20:46:00-05:00,1.19624,1.19641,1.19617,1.19619,0
2026-01-28T20:47:00-05:00,1.19619,1.19628,1.19615,1.19625,0
2026-01-28T20:48:00-05:00,1.19625,1.19633,1.19617,1.1962,0
2026-01-28T20:49:00-05:00,1.1962,1.19629,1.19608,1.19623,0
2026-01-28T20:50:00-05:00,1.19623,1.19627,1.19617,1.19623,0
2026-01-28T20:51:00-05:00,1.19623,1.19636,1.19598,1.19634,0
2026-01-28T20:52:00-05:00,1.19634,1.19641,1.1963,1.19633,0
2026-01-28T20:53:00-05:00,1.19633,1.19647,1.1963,1.19646,0
2026-01-28T20:54:00-05:00,1.19646,1.19646,1.19632,1.19639,0
2026-01-28T20:55:00-05:00,1.19639,1.1965,1.19637,1.1965,0
2026-01-28T20:56:00-05:00,1.1965,1.19654,1.19636,1.19636,0
2026-01-28T20:57:00-05:00,1.19636,1.19639,1.19623,1.19629,0
2026-01-28T20:58:00-05:00,1.19629,1.19634,1.19612,1.19614,0
2026-01-28T20:59:00-05:00,1.19614,1.19627,1.19606,1.19614,0
2026-01-28T21:00:00-05:00,1.19614,1.19624,1.19614,1.19614,0
2026-01-28T21:01:00-05:00,1.19614,1.19615,1.19591,1.19602,0
2026-01-28T21:02:00-05:00,1.19602,1.19606,1.19582,1.19586,0
2026-01-28T21:03:00-05:00,1.19586,1.19605,1.19567,1.19599,0
2026-01-28T21:04:00-05:00,1.19599,1.19605,1.1959,1.196,0
2026-01-28T21:05:00-05:00,1.196,1.19605,1.19581,1.19583,0
2026-01-28T21:06:00-05:00,1.19583,1.19583,1.19559,1.19559,0
2026-01-28T21:07:00-05:00,1.19559,1.19565,1.19532,1.19548,0
2026-01-28T21:08:00-05:00,1.19548,1.19554,1.19537,1.19551,0
2026-01-28T21:09:00-05:00,1.19551,1.19573,1.19551,1.19568,0
2026-01-28T21:10:00-05:00,1.19568,1.19583,1.19566,1.19579,0
2026-01-28T21:11:00-05:00,1.19579,1.19598,1.19579,1.19593,0
2026-01-28T21:12:00-05:00,1.19593,1.19598,1.19583,1.19598,0
2026-01-28T21:13:00-05:00,1.19598,1.19599,1.1959,1.19595,0
2026-01-28T21:14:00-05:00,1.19595,1.19612,1.19594,1.19605,0
2026-01-28T21:15:00-05:00,1.19605,1.19607,1.19593,1.19602,0
2026-01-28T21:16:00-05:00,1.19602,1.19607,1.19597,1.19599,0
2026-01-28T21:17:00-05:00,1.19599,1.19605,1.19589,1.19599,0
2026-01-28T21:18:00-05:00,1.19599,1.19599,1.19589,1.19594,0
2026-01-28T21:19:00-05:00,1.19594,1.19596,1.19585,1.19588,0
2026-01-28T21:20:00-05:00,1.19588,1.19612,1.19586,1.19609,0
2026-01-28T21:21:00-05:00,1.19609,1.19619,1.19606,1.19612,0
2026-01-28T21:22:00-05:00,1.19612,1.19632,1.19607,1.1962,0
2026-01-28T21:23:00-05:00,1.1962,1.19634,1.19618,1.19634,0
2026-01-28T21:24:00-05:00,1.19634,1.19644,1.19632,1.19632,0
2026-01-28T21:25:00-05:00,1.19632,1.19643,1.19632,1.19642,0
2026-01-28T21:26:00-05:00,1.19642,1.19653,1.19636,1.19653,0
2026-01-28T21:27:00-05:00,1.19653,1.1966,1.19651,1.19658,0
2026-01-28T21:28:00-05:00,1.19658,1.19658,1.19646,1.19653,0
2026-01-28T21:29:00-05:00,1.19653,1.19674,1.19652,1.19671,0
2026-01-28T21:30:00-05:00,1.19671,1.19684,1.19668,1.19681,0
2026-01-28T21:31:00-05:00,1.19681,1.19695,1.19677,1.19694,0
2026-01-28T21:32:00-05:00,1.19694,1.19698,1.1969,1.19691,0
2026-01-28T21:33:00-05:00,1.19691,1.19695,1.19684,1.19693,0
2026-01-28T21:34:00-05:00,1.19693,1.19698,1.19678,1.19698,0
2026-01-28T21:35:00-05:00,1.19698,1.1971,1.19687,1.19694,0
2026-01-28T21:36:00-05:00,1.19694,1.19707,1.19692,1.19704,0
2026-01-28T21:37:00-05:00,1.19704,1.19711,1.19701,1.19704,0
2026-01-28T21:38:00-05:00,1.19704,1.1972,1.19697,1.19714,0
2026-01-28T21:39:00-05:00,1.19714,1.19718,1.19702,1.19708,0
2026-01-28T21:40:00-05:00,1.19708,1.19708,1.19691,1.19697,0
2026-01-28T21:41:00-05:00,1.19697,1.19711,1.19692,1.19701,0
2026-01-28T21:42:00-05:00,1.19701,1.19716,1.19698,1.19714,0
2026-01-28T21:43:00-05:00,1.19714,1.19726,1.19707,1.19726,0
2026-01-28T21:44:00-05:00,1.19726,1.19737,1.19721,1.19723,0
2026-01-28T21:45:00-05:00,1.19723,1.19732,1.19721,1.19727,0
2026-01-28T21:46:00-05:00,1.19727,1.19731,1.19721,1.19728,0
2026-01-28T21:47:00-05:00,1.19728,1.19731,1.1972,1.19725,0
2026-01-28T21:48:00-05:00,1.19725,1.19735,1.19724,1.19735,0
2026-01-28T21:49:00-05:00,1.19735,1.19738,1.19726,1.19726,0
2026-01-28T21:50:00-05:00,1.19726,1.19727,1.19711,1.19727,0
2026-01-28T21:51:00-05:00,1.19727,1.19728,1.19711,1.19717,0
2026-01-28T21:52:00-05:00,1.19717,1.19746,1.19717,1.19738,0
2026-01-28T21:53:00-05:00,1.19738,1.19738,1.19728,1.19738,0
2026-01-28T21:54:00-05:00,1.19738,1.19739,1.1973,1.19735,0
2026-01-28T21:55:00-05:00,1.19735,1.19739,1.19732,1.19732,0
2026-01-28T21:56:00-05:00,1.19732,1.19747,1.19732,1.19746,0
2026-01-28T21:57:00-05:00,1.19746,1.19752,1.19745,1.19748,0
2026-01-28T21:58:00-05:00,1.19748,1.19757,1.19733,1.19735,0
2026-01-28T21:59:00-05:00,1.19735,1.19744,1.19718,1.19732,0
2026-01-28T22:00:00-05:00,1.19732,1.19735,1.19724,1.19732,0
2026-01-28T22:01:00-05:00,1.19732,1.19732,1.19705,1.19722,0
2026-01-28T22:02:00-05:00,1.19722,1.19724,1.19715,1.19715,0
2026-01-28T22:03:00-05:00,1.19715,1.19734,1.19713,1.19728,0
2026-01-28T22:04:00-05:00,1.19728,1.19732,1.19717,1.19717,0
2026-01-28T22:05:00-05:00,1.19717,1.19728,1.19715,1.19727,0
2026-01-28T22:06:00-05:00,1.19727,1.19738,1.19722,1.19737,0
2026-01-28T22:07:00-05:00,1.19737,1.19748,1.19737,1.19748,0
2026-01-28T22:08:00-05:00,1.19748,1.19753,1.19745,1.19752,0
2026-01-28T22:09:00-05:00,1.19752,1.19768,1.19752,1.19767,0
2026-01-28T22:10:00-05:00,1.19767,1.19767,1.19746,1.19753,0
2026-01-28T22:11:00-05:00,1.19753,1.19762,1.19752,1.19755,0
2026-01-28T22:12:00-05:00,1.19755,1.19773,1.19752,1.19769,0
2026-01-28T22:13:00-05:00,1.19769,1.19782,1.19768,1.19781,0
2026-01-28T22:14:00-05:00,1.19781,1.19798,1.19781,1.19798,0
2026-01-28T22:15:00-05:00,1.19798,1.19798,1.19777,1.19787,0
2026-01-28T22:16:00-05:00,1.19787,1.1979,1.19782,1.19788,0
2026-01-28T22:17:00-05:00,1.19788,1.19798,1.19787,1.1979,0
2026-01-28T22:18:00-05:00,1.1979,1.19799,1.19789,1.1979,0
2026-01-28T22:19:00-05:00,1.1979,1.19798,1.19789,1.19794,0
2026-01-28T22:20:00-05:00,1.19794,1.19799,1.1979,1.19798,0
2026-01-28T22:21:00-05:00,1.19798,1.19798,1.19785,1.19792,0
2026-01-28T22:22:00-05:00,1.19792,1.19792,1.19768,1.19772,0
2026-01-28T22:23:00-05:00,1.19772,1.19773,1.19766,1.19766,0
2026-01-28T22:24:00-05:00,1.19766,1.19793,1.19766,1.19793,0
2026-01-28T22:25:00-05:00,1.19793,1.19808,1.1979,1.19796,0
2026-01-28T22:26:00-05:00,1.19796,1.19796,1.19785,1.19795,0
2026-01-28T22:27:00-05:00,1.19795,1.19812,1.19795,1.19806,0
2026-01-28T22:28:00-05:00,1.19806,1.19807,1.19793,1.19798,0
2026-01-28T22:29:00-05:00,1.19798,1.198,1.19792,1.19792,0
2026-01-28T22:30:00-05:00,1.19792,1.19792,1.19785,1.19786,0
2026-01-28T22:31:00-05:00,1.19786,1.19786,1.19764,1.19772,0
2026-01-28T22:32:00-05:00,1.19772,1.19777,1.19756,1.19769,0
2026-01-28T22:33:00-05:00,1.19769,1.19769,1.19751,1.19765,0
2026-01-28T22:34:00-05:00,1.19765,1.19766,1.19755,1.19756,0
2026-01-28T22:35:00-05:00,1.19756,1.19762,1.1975,1.19752,0
2026-01-28T22:36:00-05:00,1.19752,1.19766,1.19752,1.19764,0
2026-01-28T22:37:00-05:00,1.19764,1.1979,1.19764,1.19789,0
2026-01-28T22:38:00-05:00,1.19789,1.1979,1.19779,1.19779,0
2026-01-28T22:39:00-05:00,1.19779,1.19786,1.19772,1.19776,0
2026-01-28T22:40:00-05:00,1.19776,1.19782,1.19774,1.1978,0
2026-01-28T22:41:00-05:00,1.1978,1.19795,1.19779,1.19792,0
2026-01-28T22:42:00-05:00,1.19792,1.19802,1.19791,1.19792,0
2026-01-28T22:43:00-05:00,1.19792,1.19808,1.19792,1.19806,0
2026-01-28T22:44:00-05:00,1.19806,1.19823,1.19806,1.19817,0
2026-01-28T22:45:00-05:00,1.19817,1.19817,1.19806,1.1981,0
2026-01-28T22:46:00-05:00,1.1981,1.19814,1.19806,1.19806,0
2026-01-28T22:47:00-05:00,1.19806,1.1982,1.19805,1.19819,0
2026-01-28T22:48:00-05:00,1.19819,1.19822,1.19809,1.19813,0
2026-01-28T22:49:00-05:00,1.19813,1.1982,1.19812,1.19812,0
2026-01-28T22:50:00-05:00,1.19812,1.19816,1.19811,1.19813,0
2026-01-28T22:51:00-05:00,1.19813,1.19817,1.19812,1.19813,0
2026-01-28T22:52:00-05:00,1.19813,1.19822,1.19813,1.19816,0
2026-01-28T22:53:00-05:00,1.19816,1.19823,1.19814,1.19822,0
2026-01-28T22:54:00-05:00,1.19822,1.19841,1.19822,1.19838,0
2026-01-28T22:55:00-05:00,1.19838,1.1984,1.19826,1.19828,0
2026-01-28T22:56:00-05:00,1.19828,1.19842,1.19827,1.19842,0
2026-01-28T22:57:00-05:00,1.19842,1.19851,1.19841,1.19849,0
2026-01-28T22:58:00-05:00,1.19849,1.19865,1.19842,1.19865,0
2026-01-28T22:59:00-05:00,1.19865,1.19869,1.19851,1.19855,0
2026-01-28T23:00:00-05:00,1.19855,1.19869,1.19854,1.19865,0
2026-01-28T23:01:00-05:00,1.19865,1.19886,1.19865,1.19883,0
2026-01-28T23:02:00-05:00,1.19883,1.19883,1.19869,1.19869,0
2026-01-28T23:03:00-05:00,1.19869,1.19876,1.19861,1.1987,0
2026-01-28T23:04:00-05:00,1.1987,1.19871,1.19851,1.19861,0
2026-01-28T23:05:00-05:00,1.19861,1.19868,1.1986,1.19867,0
2026-01-28T23:06:00-05:00,1.19867,1.19872,1.19863,1.19871,0
2026-01-28T23:07:00-05:00,1.19871,1.19878,1.1987,1.19877,0
2026-01-28T23:08:00-05:00,1.19877,1.19877,1.19871,1.19877,0
2026-01-28T23:09:00-05:00,1.19877,1.19898,1.19877,1.19895,0
2026-01-28T23:10:00-05:00,1.19895,1.19907,1.19895,1.19902,0
2026-01-28T23:11:00-05:00,1.19902,1.19903,1.19891,1.19893,0
2026-01-28T23:12:00-05:00,1.19893,1.19894,1.19866,1.19868,0
2026-01-28T23:13:00-05:00,1.19868,1.19868,1.19839,1.1984,0
