timestamp,open,high,low,close,volume
2024-02-23T18:59:59.999999999-05:00,1.26598,1.27014,1.26484,1.26713,0
2024-02-26T18:59:59.999999999-05:00,1.26674,1.26996,1.26568,1.26852,0
2024-02-27T18:59:59.999999999-05:00,1.26822,1.26968,1.26604,1.26843,0
2024-02-28T18:59:59.999999999-05:00,1.2687,1.26873,1.26216,1.26618,0
2024-02-29T18:59:59.999999999-05:00,1.2657,1.26818,1.26127,1.26248,0
2024-03-01T18:59:59.999999999-05:00,1.26225,1.26639,1.26001,1.2655,0
2024-03-04T18:59:59.999999999-05:00,1.26545,1.27067,1.26508,1.26923,0
2024-03-05T18:59:59.999999999-05:00,1.26907,1.27351,1.26712,1.27056,0
2024-03-06T18:59:59.999999999-05:00,1.27062,1.2762,1.26903,1.27314,0
2024-03-07T18:59:59.999999999-05:00,1.27303,1.28109,1.27231,1.28085,0
2024-03-08T18:59:59.999999999-05:00,1.28063,1.28937,1.28012,1.28585,0
2024-03-11T19:59:59.999999999-04:00,1.2867,1.2867,1.27953,1.28138,0
2024-03-12T19:59:59.999999999-04:00,1.28099,1.28235,1.27461,1.27929,0
2024-03-13T19:59:59.999999999-04:00,1.27933,1.28114,1.27746,1.27971,0
2024-03-14T19:59:59.999999999-04:00,1.27974,1.28231,1.27306,1.27534,0
2024-03-15T19:59:59.999999999-04:00,1.27553,1.27588,1.27253,1.27347,0
2024-03-18T19:59:59.999999999-04:00,1.2732,1.27469,1.2718,1.27293,0
2024-03-19T19:59:59.999999999-04:00,1.27311,1.2733,1.26677,1.27213,0
2024-03-20T19:59:59.999999999-04:00,1.27215,1.27872,1.26844,1.27855,0
2024-03-21T19:59:59.999999999-04:00,1.2786,1.28035,1.26505,1.26603,0
2024-03-22T19:59:59.999999999-04:00,1.26598,1.26751,1.25752,1.26005,0
2024-03-25T19:59:59.999999999-04:00,1.26028,1.26525,1.25918,1.26364,0
2024-03-26T19:59:59.999999999-04:00,1.26372,1.26681,1.26219,1.26278,0
2024-03-27T19:59:59.999999999-04:00,1.26303,1.26412,1.26056,1.26403,0
2024-03-28T19:59:59.999999999-04:00,1.26345,1.26548,1.2586,1.26239,0
2024-03-29T19:59:59.999999999-04:00,1.26235,1.26452,1.261,1.2628,0
2024-04-01T19:59:59.999999999-04:00,1.26362,1.26423,1.25396,1.25515,0
2024-04-02T19:59:59.999999999-04:00,1.25525,1.25788,1.25395,1.25777,0
2024-04-03T19:59:59.999999999-04:00,1.2576,1.2656,1.25626,1.26523,0
2024-04-04T19:59:59.999999999-04:00,1.26503,1.26838,1.26352,1.26422,0
2024-04-05T19:59:59.999999999-04:00,1.26411,1.26487,1.25741,1.26378,0
2024-04-08T19:59:59.999999999-04:00,1.26325,1.26642,1.26135,1.26548,0
2024-04-09T19:59:59.999999999-04:00,1.2654,1.27094,1.26488,1.26781,0
2024-04-10T19:59:59.999999999-04:00,1.2676,1.27083,1.25204,1.25404,0
2024-04-11T19:59:59.999999999-04:00,1.2538,1.25787,1.2511,1.25535,0
2024-04-12T19:59:59.999999999-04:00,1.25549,1.25588,1.24267,1.24405,0
2024-04-15T19:59:59.999999999-04:00,1.2443,1.24987,1.24361,1.24463,0
2024-04-16T19:59:59.999999999-04:00,1.24459,1.24721,1.24056,1.24266,0
2024-04-17T19:59:59.999999999-04:00,1.24317,1.2482,1.24171,1.24538,0
2024-04-18T19:59:59.999999999-04:00,1.24541,1.24845,1.24336,1.24368,0
2024-04-19T19:59:59.999999999-04:00,1.2439,1.24683,1.2367,1.23697,0
2024-04-22T19:59:59.999999999-04:00,1.23768,1.23924,1.22994,1.23498,0
2024-04-23T19:59:59.999999999-04:00,1.23495,1.24585,1.23317,1.2449,0
2024-04-24T19:59:59.999999999-04:00,1.2451,1.24699,1.24227,1.24639,0
2024-04-25T19:59:59.999999999-04:00,1.24578,1.25262,1.24544,1.2514,0
2024-04-26T19:59:59.999999999-04:00,1.25118,1.25411,1.2449,1.24934,0
2024-04-29T19:59:59.999999999-04:00,1.24832,1.25694,1.24809,1.25627,0
2024-04-30T19:59:59.999999999-04:00,1.25588,1.25644,1.24901,1.2492,0
2024-05-01T19:59:59.999999999-04:00,1.24971,1.25503,1.24663,1.25268,0
2024-05-02T19:59:59.999999999-04:00,1.25235,1.25445,1.24719,1.25344,0
2024-05-03T19:59:59.999999999-04:00,1.2534,1.2635,1.25292,1.2547,0
2024-05-06T19:59:59.999999999-04:00,1.25457,1.25945,1.25384,1.25622,0
2024-05-07T19:59:59.999999999-04:00,1.2563,1.25708,1.25008,1.25086,0
2024-05-08T19:59:59.999999999-04:00,1.2515,1.25158,1.24678,1.24981,0
2024-05-09T19:59:59.999999999-04:00,1.24962,1.25269,1.24459,1.2524,0
2024-05-10T19:59:59.999999999-04:00,1.25209,1.25413,1.25026,1.2525,0
2024-05-13T19:59:59.999999999-04:00,1.25185,1.25687,1.25175,1.25592,0
2024-05-14T19:59:59.999999999-04:00,1.25582,1.2593,1.25095,1.25917,0
2024-05-15T19:59:59.999999999-04:00,1.25873,1.26866,1.25836,1.26855,0
2024-05-16T19:59:59.999999999-04:00,1.26825,1.27009,1.26435,1.26697,0
2024-05-17T19:59:59.999999999-04:00,1.2673,1.27117,1.2645,1.27009,0
2024-05-20T19:59:59.999999999-04:00,1.26957,1.27255,1.26893,1.27062,0
2024-05-21T19:59:59.999999999-04:00,1.27073,1.2727,1.26866,1.27092,0
2024-05-22T19:59:59.999999999-04:00,1.27077,1.27613,1.27002,1.2717,0
2024-05-23T19:59:59.999999999-04:00,1.27178,1.27466,1.26855,1.26984,0
2024-05-24T19:59:59.999999999-04:00,1.2695,1.27509,1.26758,1.27377,0
2024-05-27T19:59:59.999999999-04:00,1.27398,1.27778,1.27338,1.27688,0
2024-05-28T19:59:59.999999999-04:00,1.27707,1.28008,1.27542,1.27618,0
2024-05-29T19:59:59.999999999-04:00,1.2764,1.27719,1.26992,1.26999,0
2024-05-30T19:59:59.999999999-04:00,1.27038,1.27472,1.26809,1.27321,0
2024-05-31T19:59:59.999999999-04:00,1.27327,1.27662,1.27002,1.27418,0
2024-06-03T19:59:59.999999999-04:00,1.27398,1.28095,1.2694,1.28076,0
2024-06-04T19:59:59.999999999-04:00,1.28046,1.28178,1.27429,1.277,0
2024-06-05T19:59:59.999999999-04:00,1.27707,1.27954,1.27554,1.27869,0
2024-06-06T19:59:59.999999999-04:00,1.27875,1.28091,1.27625,1.27903,0
2024-06-07T19:59:59.999999999-04:00,1.2791,1.28167,1.27161,1.27178,0
2024-06-10T19:59:59.999999999-04:00,1.27248,1.27374,1.26879,1.27307,0
2024-06-11T19:59:59.999999999-04:00,1.27241,1.27518,1.27059,1.27407,0
2024-06-12T19:59:59.999999999-04:00,1.2741,1.28605,1.2733,1.27981,0
2024-06-13T19:59:59.999999999-04:00,1.2799,1.28076,1.27384,1.27624,0
2024-06-14T19:59:59.999999999-04:00,1.27615,1.27636,1.26571,1.26825,0
2024-06-17T19:59:59.999999999-04:00,1.26833,1.27098,1.2659,1.27048,0
2024-06-18T19:59:59.999999999-04:00,1.27028,1.2721,1.26687,1.27086,0
2024-06-19T19:59:59.999999999-04:00,1.27036,1.27401,1.27003,1.27204,0
2024-06-20T19:59:59.999999999-04:00,1.27195,1.27244,1.26548,1.26571,0
2024-06-21T19:59:59.999999999-04:00,1.26598,1.26759,1.26221,1.26429,0
2024-06-24T19:59:59.999999999-04:00,1.26405,1.2698,1.26327,1.26833,0
2024-06-25T19:59:59.999999999-04:00,1.26848,1.27025,1.26703,1.26863,0
2024-06-26T19:59:59.999999999-04:00,1.26845,1.26936,1.26155,1.26218,0
2024-06-27T19:59:59.999999999-04:00,1.26225,1.26709,1.26128,1.26391,0
2024-06-28T19:59:59.999999999-04:00,1.26428,1.26649,1.26197,1.2643,0
2024-07-01T19:59:59.999999999-04:00,1.26578,1.27104,1.26334,1.26503,0
2024-07-02T19:59:59.999999999-04:00,1.26487,1.2688,1.26155,1.26852,0
2024-07-03T19:59:59.999999999-04:00,1.26829,1.27772,1.26783,1.27426,0
2024-07-04T19:59:59.999999999-04:00,1.27555,1.27676,1.27412,1.276,0
2024-07-05T19:59:59.999999999-04:00,1.27625,1.28174,1.27543,1.28144,0
2024-07-08T19:59:59.999999999-04:00,1.27975,1.28456,1.27957,1.28066,0
2024-07-09T19:59:59.999999999-04:00,1.281,1.28252,1.27777,1.27865,0
2024-07-10T19:59:59.999999999-04:00,1.27895,1.28489,1.27835,1.2848,0
2024-07-11T19:59:59.999999999-04:00,1.28487,1.29496,1.28484,1.2915,0
2024-07-12T19:59:59.999999999-04:00,1.29095,1.29909,1.29022,1.29862,0
2024-07-15T19:59:59.999999999-04:00,1.29748,1.2995,1.29621,1.29675,0
2024-07-16T19:59:59.999999999-04:00,1.29685,1.298,1.29382,1.29738,0
2024-07-17T19:59:59.999999999-04:00,1.2971,1.30446,1.29663,1.30093,0
2024-07-18T19:59:59.999999999-04:00,1.3011,1.30128,1.29404,1.29438,0
2024-07-19T19:59:59.999999999-04:00,1.295,1.29507,1.29014,1.29143,0
2024-07-22T19:59:59.999999999-04:00,1.2915,1.29422,1.29054,1.29327,0
2024-07-23T19:59:59.999999999-04:00,1.29326,1.2935,1.28879,1.29076,0
2024-07-24T19:59:59.999999999-04:00,1.29096,1.29378,1.28776,1.29069,0
2024-07-25T19:59:59.999999999-04:00,1.29067,1.29171,1.28497,1.2851,0
2024-07-26T19:59:59.999999999-04:00,1.2852,1.2878,1.285,1.28656,0
2024-07-29T19:59:59.999999999-04:00,1.28652,1.2888,1.28067,1.28609,0
2024-07-30T19:59:59.999999999-04:00,1.28605,1.28662,1.28201,1.28358,0
2024-07-31T19:59:59.999999999-04:00,1.28337,1.28642,1.28209,1.28557,0
2024-08-01T19:59:59.999999999-04:00,1.28582,1.28632,1.27269,1.27388,0
2024-08-02T19:59:59.999999999-04:00,1.27378,1.28405,1.27074,1.28058,0
2024-08-05T19:59:59.999999999-04:00,1.28095,1.28173,1.27103,1.27747,0
2024-08-06T19:59:59.999999999-04:00,1.27765,1.28032,1.26727,1.26913,0
2024-08-07T19:59:59.999999999-04:00,1.26903,1.27358,1.26809,1.26915,0
2024-08-08T19:59:59.999999999-04:00,1.26903,1.27523,1.26651,1.27454,0
2024-08-09T19:59:59.999999999-04:00,1.27418,1.27738,1.27263,1.27594,0
2024-08-12T19:59:59.999999999-04:00,1.27655,1.2794,1.27469,1.277,0
2024-08-13T19:59:59.999999999-04:00,1.27646,1.28731,1.27632,1.28614,0
2024-08-14T19:59:59.999999999-04:00,1.28585,1.28684,1.28166,1.28289,0
2024-08-15T19:59:59.999999999-04:00,1.28312,1.28717,1.27988,1.28519,0
2024-08-16T19:59:59.999999999-04:00,1.2855,1.29462,1.28517,1.29449,0
2024-08-19T19:59:59.999999999-04:00,1.2941,1.29975,1.2939,1.29895,0
2024-08-20T19:59:59.999999999-04:00,1.29906,1.30527,1.29746,1.30347,0
2024-08-21T19:59:59.999999999-04:00,1.30363,1.31196,1.30109,1.30886,0
2024-08-22T19:59:59.999999999-04:00,1.30954,1.31302,1.30767,1.30914,0
2024-08-23T19:59:59.999999999-04:00,1.30882,1.32302,1.30877,1.32153,0
2024-08-26T19:59:59.999999999-04:00,1.3215,1.32222,1.31801,1.31878,0
2024-08-27T19:59:59.999999999-04:00,1.3185,1.32664,1.31804,1.32612,0
2024-08-28T19:59:59.999999999-04:00,1.32625,1.32635,1.31676,1.31907,0
2024-08-29T19:59:59.999999999-04:00,1.31943,1.32271,1.31455,1.31674,0
2024-08-30T19:59:59.999999999-04:00,1.31662,1.32,1.31097,1.31239,0
2024-09-02T19:59:59.999999999-04:00,1.31262,1.31551,1.31201,1.31469,0
2024-09-03T19:59:59.999999999-04:00,1.3145,1.31494,1.30876,1.31134,0
2024-09-04T19:59:59.999999999-04:00,1.31143,1.31753,1.3101,1.31469,0
2024-09-05T19:59:59.999999999-04:00,1.31493,1.31855,1.31371,1.31801,0
2024-09-06T19:59:59.999999999-04:00,1.3178,1.32393,1.311,1.31295,0
2024-09-09T19:59:59.999999999-04:00,1.31288,1.31434,1.30678,1.30738,0
2024-09-10T19:59:59.999999999-04:00,1.3073,1.31079,1.30496,1.30804,0
2024-09-11T19:59:59.999999999-04:00,1.30773,1.31116,1.3002,1.30429,0
2024-09-12T19:59:59.999999999-04:00,1.30454,1.31272,1.30322,1.31242,0
2024-09-13T19:59:59.999999999-04:00,1.31225,1.3158,1.31149,1.31238,0
2024-09-16T19:59:59.999999999-04:00,1.31212,1.32181,1.31211,1.32164,0
2024-09-17T19:59:59.999999999-04:00,1.32153,1.32298,1.31462,1.31614,0
2024-09-18T19:59:59.999999999-04:00,1.31567,1.3298,1.31564,1.32137,0
2024-09-19T19:59:59.999999999-04:00,1.32095,1.33142,1.31536,1.32835,0
2024-09-20T19:59:59.999999999-04:00,1.3285,1.33404,1.32681,1.33223,0
2024-09-23T19:59:59.999999999-04:00,1.33177,1.33596,1.32484,1.33476,0
2024-09-24T19:59:59.999999999-04:00,1.33452,1.34158,1.33319,1.34132,0
2024-09-25T19:59:59.999999999-04:00,1.34131,1.34299,1.33126,1.33233,0
2024-09-26T19:59:59.999999999-04:00,1.33214,1.34342,1.33126,1.34153,0
2024-09-27T19:59:59.999999999-04:00,1.34061,1.34275,1.336,1.33747,0
2024-09-30T19:59:59.999999999-04:00,1.33763,1.34231,1.335,1.33745,0
2024-10-01T19:59:59.999999999-04:00,1.33736,1.33898,1.32373,1.32858,0
2024-10-02T19:59:59.999999999-04:00,1.3286,1.33055,1.32458,1.32672,0
2024-10-03T19:59:59.999999999-04:00,1.32635,1.3276,1.30922,1.31244,0
2024-10-04T19:59:59.999999999-04:00,1.31258,1.31749,1.30699,1.31174,0
2024-10-07T19:59:59.999999999-04:00,1.3117,1.31347,1.30594,1.30837,0
2024-10-08T19:59:59.999999999-04:00,1.3083,1.31135,1.30642,1.31036,0
2024-10-09T19:59:59.999999999-04:00,1.30993,1.31057,1.30557,1.30715,0
2024-10-10T19:59:59.999999999-04:00,1.30705,1.30939,1.30219,1.30586,0
2024-10-11T19:59:59.999999999-04:00,1.3057,1.30832,1.30418,1.30678,0
2024-10-14T19:59:59.999999999-04:00,1.30668,1.3072,1.30302,1.30596,0
2024-10-15T19:59:59.999999999-04:00,1.30595,1.31028,1.30357,1.30739,0
2024-10-16T19:59:59.999999999-04:00,1.3073,1.30774,1.29771,1.29901,0
2024-10-17T19:59:59.999999999-04:00,1.2986,1.30236,1.29739,1.30112,0
2024-10-18T19:59:59.999999999-04:00,1.30097,1.30712,1.30079,1.30502,0
2024-10-21T19:59:59.999999999-04:00,1.30478,1.30583,1.29772,1.29852,0
2024-10-22T19:59:59.999999999-04:00,1.29855,1.30152,1.29446,1.29839,0
2024-10-23T19:59:59.999999999-04:00,1.29831,1.2995,1.29075,1.29217,0
2024-10-24T19:59:59.999999999-04:00,1.29265,1.2988,1.29092,1.29754,0
2024-10-25T19:59:59.999999999-04:00,1.29715,1.29986,1.2956,1.29601,0
2024-10-28T19:59:59.999999999-04:00,1.29695,1.30015,1.29398,1.29725,0
2024-10-29T19:59:59.999999999-04:00,1.29712,1.30173,1.29581,1.3015,0
2024-10-30T19:59:59.999999999-04:00,1.3011,1.30434,1.2937,1.29626,0
2024-10-31T19:59:59.999999999-04:00,1.29665,1.29997,1.28437,1.28993,0
2024-11-01T19:59:59.999999999-04:00,1.29012,1.29804,1.28847,1.29256,0
2024-11-04T18:59:59.999999999-05:00,1.29717,1.29988,1.29344,1.29577,0
2024-11-05T18:59:59.999999999-05:00,1.29557,1.30427,1.29482,1.30421,0
2024-11-06T18:59:59.999999999-05:00,1.3034,1.3048,1.28344,1.28794,0
2024-11-07T18:59:59.999999999-05:00,1.28845,1.30093,1.28753,1.29862,0
2024-11-08T18:59:59.999999999-05:00,1.29888,1.29906,1.28835,1.29199,0
2024-11-11T18:59:59.999999999-05:00,1.29005,1.2926,1.2856,1.28683,0
2024-11-12T18:59:59.999999999-05:00,1.28683,1.28736,1.27192,1.27476,0
2024-11-13T18:59:59.999999999-05:00,1.27468,1.27695,1.26866,1.2708,0
2024-11-14T18:59:59.999999999-05:00,1.27035,1.27202,1.263,1.26645,0
2024-11-15T18:59:59.999999999-05:00,1.26666,1.26971,1.25972,1.26199,0
2024-11-18T18:59:59.999999999-05:00,1.26242,1.26866,1.26097,1.26787,0
2024-11-19T18:59:59.999999999-05:00,1.26763,1.26895,1.26133,1.26824,0
2024-11-20T18:59:59.999999999-05:00,1.26802,1.27147,1.2631,1.26525,0
2024-11-21T18:59:59.999999999-05:00,1.26506,1.26605,1.25764,1.25892,0
2024-11-22T18:59:59.999999999-05:00,1.25905,1.25944,1.24873,1.25287,0
2024-11-25T18:59:59.999999999-05:00,1.25893,1.26134,1.25416,1.25683,0
2024-11-26T18:59:59.999999999-05:00,1.25676,1.26164,1.25072,1.25693,0
2024-11-27T18:59:59.999999999-05:00,1.25693,1.26944,1.25665,1.26795,0
2024-11-28T18:59:59.999999999-05:00,1.26745,1.2691,1.26451,1.26867,0
2024-11-29T18:59:59.999999999-05:00,1.26845,1.27503,1.2672,1.27303,0
2024-12-02T18:59:59.999999999-05:00,1.27313,1.27364,1.26172,1.26555,0
2024-12-03T18:59:59.999999999-05:00,1.26547,1.26998,1.26368,1.26733,0
2024-12-04T18:59:59.999999999-05:00,1.2672,1.27216,1.263,1.27016,0
2024-12-05T18:59:59.999999999-05:00,1.2702,1.27708,1.26931,1.27589,0
2024-12-06T18:59:59.999999999-05:00,1.27587,1.28114,1.27214,1.27403,0
2024-12-09T18:59:59.999999999-05:00,1.2739,1.2799,1.27171,1.27506,0
2024-12-10T18:59:59.999999999-05:00,1.2747,1.27779,1.2724,1.27715,0
2024-12-11T18:59:59.999999999-05:00,1.27683,1.27819,1.27134,1.27509,0
2024-12-12T18:59:59.999999999-05:00,1.27524,1.2788,1.26665,1.26733,0
2024-12-13T18:59:59.999999999-05:00,1.26788,1.26794,1.26083,1.26185,0
2024-12-16T18:59:59.999999999-05:00,1.2616,1.26988,1.26113,1.26822,0
2024-12-17T18:59:59.999999999-05:00,1.26805,1.27289,1.26659,1.27099,0
2024-12-18T18:59:59.999999999-05:00,1.27147,1.27276,1.25622,1.25743,0
2024-12-19T18:59:59.999999999-05:00,1.25733,1.26671,1.24951,1.25028,0
2024-12-20T18:59:59.999999999-05:00,1.25048,1.26141,1.2475,1.25648,0
2024-12-23T18:59:59.999999999-05:00,1.25625,1.25882,1.251,1.25343,0
2024-12-24T18:59:59.999999999-05:00,1.25361,1.25749,1.25189,1.25395,0
2024-12-26T18:59:59.999999999-05:00,1.25433,1.25486,1.25013,1.25245,0
2024-12-27T18:59:59.999999999-05:00,1.25218,1.25927,1.25053,1.25709,0
2024-12-30T18:59:59.999999999-05:00,1.25828,1.26074,1.25066,1.25491,0
2024-12-31T18:59:59.999999999-05:00,1.25527,1.25693,1.25055,1.25189,0
2025-01-02T18:59:59.999999999-05:00,1.25198,1.25406,1.23526,1.23796,0
2025-01-03T18:59:59.999999999-05:00,1.23786,1.24341,1.23762,1.24228,0
2025-01-06T18:59:59.999999999-05:00,1.2427,1.25511,1.24147,1.25171,0
2025-01-07T18:59:59.999999999-05:00,1.2516,1.25758,1.24764,1.24774,0
2025-01-08T18:59:59.999999999-05:00,1.24768,1.24942,1.23211,1.23613,0
2025-01-09T18:59:59.999999999-05:00,1.23612,1.23667,1.22385,1.2308,0
2025-01-10T18:59:59.999999999-05:00,1.2307,1.23219,1.21914,1.22067,0
2025-01-13T18:59:59.999999999-05:00,1.22022,1.22123,1.20998,1.2201,0
2025-01-14T18:59:59.999999999-05:00,1.22087,1.22506,1.21383,1.22156,0
2025-01-15T18:59:59.999999999-05:00,1.22095,1.23064,1.21636,1.22418,0
2025-01-16T18:59:59.999999999-05:00,1.2241,1.22604,1.2175,1.2241,0
2025-01-17T18:59:59.999999999-05:00,1.22418,1.22446,1.21608,1.21646,0
2025-01-20T18:59:59.999999999-05:00,1.21758,1.23449,1.21603,1.2329,0
2025-01-21T18:59:59.999999999-05:00,1.23302,1.23605,1.22294,1.23505,0
2025-01-22T18:59:59.999999999-05:00,1.23453,1.23763,1.23073,1.23134,0
2025-01-23T18:59:59.999999999-05:00,1.23189,1.23755,1.22934,1.23539,0
2025-01-24T18:59:59.999999999-05:00,1.23532,1.2502,1.23485,1.24827,0
2025-01-27T18:59:59.999999999-05:00,1.24715,1.25235,1.24259,1.2499,0
2025-01-28T18:59:59.999999999-05:00,1.2498,1.24996,1.24145,1.24421,0
2025-01-29T18:59:59.999999999-05:00,1.24402,1.24635,1.23933,1.24496,0
2025-01-30T18:59:59.999999999-05:00,1.24448,1.24771,1.24079,1.24152,0
2025-01-31T18:59:59.999999999-05:00,1.24168,1.24717,1.23863,1.23965,0
2025-02-03T18:59:59.999999999-05:00,1.2313,1.24552,1.22493,1.24495,0
2025-02-04T18:59:59.999999999-05:00,1.24388,1.24934,1.23792,1.24792,0
2025-02-05T18:59:59.999999999-05:00,1.24789,1.255,1.24636,1.25054,0
2025-02-06T18:59:59.999999999-05:00,1.25055,1.25097,1.23606,1.24348,0
2025-02-07T18:59:59.999999999-05:00,1.2434,1.24943,1.23764,1.23904,0
2025-02-10T18:59:59.999999999-05:00,1.23762,1.24223,1.2363,1.23673,0
2025-02-11T18:59:59.999999999-05:00,1.23687,1.24549,1.23325,1.2446,0
2025-02-12T18:59:59.999999999-05:00,1.24457,1.24836,1.23774,1.2445,0
2025-02-13T18:59:59.999999999-05:00,1.24497,1.25684,1.24395,1.25662,0
2025-02-14T18:59:59.999999999-05:00,1.2561,1.26303,1.25497,1.25859,0
2025-02-17T18:59:59.999999999-05:00,1.2589,1.26348,1.25785,1.26245,0
2025-02-18T18:59:59.999999999-05:00,1.26208,1.26263,1.25824,1.26127,0
2025-02-19T18:59:59.999999999-05:00,1.26283,1.26414,1.25634,1.25863,0
2025-02-20T18:59:59.999999999-05:00,1.2585,1.26713,1.25789,1.26689,0
2025-02-21T18:59:59.999999999-05:00,1.26655,1.26788,1.2625,1.26328,0
2025-02-24T18:59:59.999999999-05:00,1.26351,1.26908,1.26119,1.2625,0
2025-02-25T18:59:59.999999999-05:00,1.26284,1.2678,1.2606,1.26651,0
2025-02-26T18:59:59.999999999-05:00,1.26655,1.2716,1.26352,1.2675,0
2025-02-27T18:59:59.999999999-05:00,1.26795,1.2689,1.25981,1.26002,0
2025-02-28T18:59:59.999999999-05:00,1.26017,1.26219,1.25594,1.25777,0
2025-03-03T18:59:59.999999999-05:00,1.2582,1.27249,1.25809,1.27008,0
2025-03-04T18:59:59.999999999-05:00,1.27002,1.27997,1.26788,1.27944,0
2025-03-05T18:59:59.999999999-05:00,1.27907,1.29009,1.27679,1.28949,0
2025-03-06T18:59:59.999999999-05:00,1.2893,1.29237,1.28661,1.28795,0
2025-03-07T18:59:59.999999999-05:00,1.28785,1.29446,1.28763,1.29152,0
2025-03-10T19:59:59.999999999-04:00,1.29219,1.29465,1.28615,1.28765,0
2025-03-11T19:59:59.999999999-04:00,1.28773,1.29661,1.28725,1.29503,0
2025-03-12T19:59:59.999999999-04:00,1.29563,1.299,1.29137,1.29633,0
2025-03-13T19:59:59.999999999-04:00,1.29648,1.29735,1.2921,1.2951,0
2025-03-14T19:59:59.999999999-04:00,1.29533,1.2959,1.2911,1.29325,0
2025-03-17T19:59:59.999999999-04:00,1.29282,1.29988,1.29231,1.29916,0
2025-03-18T19:59:59.999999999-04:00,1.29923,1.30099,1.29517,1.30019,0
2025-03-19T19:59:59.999999999-04:00,1.29992,1.30112,1.29553,1.3003,0
2025-03-20T19:59:59.999999999-04:00,1.29973,1.30148,1.2936,1.29666,0
2025-03-21T19:59:59.999999999-04:00,1.29724,1.29724,1.28876,1.29204,0
2025-03-24T19:59:59.999999999-04:00,1.28933,1.29741,1.28933,1.29231,0
2025-03-25T19:59:59.999999999-04:00,1.29232,1.29669,1.29021,1.29438,0
2025-03-26T19:59:59.999999999-04:00,1.295,1.295,1.28744,1.28887,0
2025-03-27T19:59:59.999999999-04:00,1.28905,1.29922,1.28713,1.29489,0
2025-03-28T19:59:59.999999999-04:00,1.29462,1.29684,1.29225,1.29354,0
2025-03-31T19:59:59.999999999-04:00,1.2941,1.29727,1.28863,1.29177,0
