trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-013900-001-MA_CROSS-1,O-20250102-013900-001-MA_CROSS-2,BUY,FLAT,0.00,100000.00,1735781940000000000,2025-01-02 01:39:00+00:00,1735814940000000000,2025-01-02 10:49:00+00:00,33000000000000,1.0354899999990002,1.032970000001,['4.14 USD'],-0.00243,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-104900-001-MA_CROSS-4,O-20250102-104900-001-MA_CROSS-6,SELL,FLAT,0.00,100000.00,1735814940000000000,2025-01-02 10:49:00+00:00,1735833600000000000,2025-01-02 16:00:00+00:00,18660000000000,1.0322900000009998,1.0273000000000003,['4.11 USD'],0.00483,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-170300-001-MA_CROSS-7,O-20250102-170300-001-MA_CROSS-9,BUY,FLAT,0.00,100000.00,1735837380000000000,2025-01-02 17:03:00+00:00,1735935480000000000,2025-01-03 20:18:00+00:00,98100000000000,1.025719999999,1.0307100000000002,['4.11 USD'],0.00486,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250105-230100-001-MA_CROSS-10,O-20250105-230100-001-MA_CROSS-11,SELL,FLAT,0.00,100000.00,1736118060000000000,2025-01-05 23:01:00+00:00,1736150340000000000,2025-01-06 07:59:00+00:00,32280000000000,1.0302400000010001,1.032759999999,['4.13 USD'],-0.00245,-256.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-090100-001-MA_CROSS-13,O-20250106-090100-001-MA_CROSS-15,BUY,FLAT,0.00,100000.00,1736154060000000000,2025-01-06 09:01:00+00:00,1736162160000000000,2025-01-06 11:16:00+00:00,8100000000000,1.034629999999,1.03962,['4.15 USD'],0.00482,494.85 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-141800-001-MA_CROSS-16,O-20250106-141800-001-MA_CROSS-17,SELL,FLAT,0.00,100000.00,1736173080000000000,2025-01-06 14:18:00+00:00,1736175120000000000,2025-01-06 14:52:00+00:00,2040000000000,1.0366900000009998,1.039209999999,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-160100-001-MA_CROSS-19,O-20250106-160100-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1736179260000000000,2025-01-06 16:01:00+00:00,1736262180000000000,2025-01-07 15:03:00+00:00,82920000000000,1.0391499999990002,1.036630000001,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-162500-001-MA_CROSS-22,O-20250107-162500-001-MA_CROSS-24,SELL,FLAT,0.00,100000.00,1736267100000000000,2025-01-07 16:25:00+00:00,1736328360000000000,2025-01-08 09:26:00+00:00,61260000000000,1.0366200000010002,1.03163,['4.13 USD'],0.00481,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-110400-001-MA_CROSS-25,O-20250108-110400-001-MA_CROSS-26,BUY,FLAT,0.00,100000.00,1736334240000000000,2025-01-08 11:04:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,1680000000000,1.031819999999,1.0293000000010002,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-113200-001-MA_CROSS-28,O-20250108-113200-001-MA_CROSS-29,SELL,FLAT,0.00,100000.00,1736335920000000000,2025-01-08 11:32:00+00:00,1736355420000000000,2025-01-08 16:57:00+00:00,19500000000000,1.0289200000010001,1.031439999999,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-165700-001-MA_CROSS-31,O-20250108-165700-001-MA_CROSS-32,BUY,FLAT,0.00,100000.00,1736355420000000000,2025-01-08 16:57:00+00:00,1736409600000000000,2025-01-09 08:00:00+00:00,54180000000000,1.031409999999,1.0288900000010002,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-080000-001-MA_CROSS-34,O-20250109-080000-001-MA_CROSS-35,SELL,FLAT,0.00,100000.00,1736409600000000000,2025-01-09 08:00:00+00:00,1736414340000000000,2025-01-09 09:19:00+00:00,4740000000000,1.0290900000010001,1.031609999999,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-093000-001-MA_CROSS-37,O-20250109-093000-001-MA_CROSS-38,BUY,FLAT,0.00,100000.00,1736415000000000000,2025-01-09 09:30:00+00:00,1736488680000000000,2025-01-10 05:58:00+00:00,73680000000000,1.031349999999,1.0288300000009998,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-100800-001-MA_CROSS-40,O-20250110-100800-001-MA_CROSS-42,SELL,FLAT,0.00,100000.00,1736503680000000000,2025-01-10 10:08:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,12180000000000,1.0300700000010001,1.02508,['4.11 USD'],0.00484,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-140100-001-MA_CROSS-43,O-20250110-140100-001-MA_CROSS-44,BUY,FLAT,0.00,100000.00,1736517660000000000,2025-01-10 14:01:00+00:00,1736739180000000000,2025-01-13 03:33:00+00:00,221520000000000,1.0249499999990002,1.022430000001,['4.09 USD'],-0.00246,-256.09 USD,True
