trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,trigger_price,trigger_type
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-001,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-198,LIMIT,BUY,100000.00,1.03710,GTC,,100000.00,MAKER,1.0371,0.0,['2.07 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250102-031500-001-MA_CROSS-1,"['O-20250102-031500-001-MA_CROSS-2', 'O-20250102-031500-001-MA_CROSS-3']",,,,,['MA_CROSS'],43af3b46-a300-4166-9f3c-5cec7288c8f4,1735787700000000000,1735787760000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-002,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,SELL,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250102-031500-001-MA_CROSS-1,['O-20250102-031500-001-MA_CROSS-3'],O-20250102-031500-001-MA_CROSS-1,,,,['MA_CROSS_SL'],83c97870-2497-4848-9aea-3bfbed0e9125,1735787700000000000,1735813800000000000,1.03460,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-003,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,LIMIT,SELL,99999.99,1.04210,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250102-031500-001-MA_CROSS-1,['O-20250102-031500-001-MA_CROSS-2'],O-20250102-031500-001-MA_CROSS-1,,,,['MA_CROSS_TP'],42958816-5fcc-46c3-89e5-031c119d2f83,1735787700000000000,1735813800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-634,MARKET,SELL,100000.00,,GTC,,100000.00,TAKER,1.0350650000002501,0.0,['2.07 USD'],FILLED,,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,befb5501-7fcc-464d-b906-89b8a0284309,1735813800000000000,1735813800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-005,,IDEALPRO-001,,LIMIT,BUY,100000.00,1.02890,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,False,False,False,,NO_TRIGGER,,OTO,OL-20250103-113000-001-MA_CROSS-2,"['O-20250103-113000-001-MA_CROSS-6', 'O-20250103-113000-001-MA_CROSS-7']",,,,,['MA_CROSS'],d9e064d1-86fc-4fd0-851a-ade44ae98e60,1735903800000000000,1735905600000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,STOP_MARKET,SELL,100000.00,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250103-113000-001-MA_CROSS-2,['O-20250103-113000-001-MA_CROSS-7'],O-20250103-113000-001-MA_CROSS-5,,,,['MA_CROSS_SL'],72ff0030-4cc1-4451-8531-7d5a5a2e9265,1735903800000000000,1735905600000000000,1.02640,DEFAULT
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,,,IDEALPRO-001,,LIMIT,SELL,100000.00,1.03390,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,True,True,False,,NO_TRIGGER,,OUO,OL-20250103-113000-001-MA_CROSS-2,['O-20250103-113000-001-MA_CROSS-6'],O-20250103-113000-001-MA_CROSS-5,,,,['MA_CROSS_TP'],7ce70ef8-fd3c-41dc-86af-ab6cfe575854,1735903800000000000,1735905600000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-6247,LIMIT,BUY,100000.00,1.03182,GTC,,100000.00,MAKER,1.0318200000000002,2.220446049250313e-16,['2.06 USD'],FILLED,True,True,False,,NO_TRIGGER,,OUO,OL-20250107-153000-001-MA_CROSS-3,['O-20250107-153000-001-MA_CROSS-9'],O-20250107-153000-001-MA_CROSS-8,,,,['MA_CROSS_TP'],3a848835-b827-4f9a-8955-5646a384cd8b,1736263800000000000,1736326740000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-008,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,IDEALPRO-1-5211,LIMIT,SELL,100000.00,1.03682,GTC,,100000.00,TAKER,1.03793500000025,-0.0011150000002499993,['2.08 USD'],FILLED,False,False,False,,NO_TRIGGER,,OTO,OL-20250107-153000-001-MA_CROSS-3,"['O-20250107-153000-001-MA_CROSS-9', 'O-20250107-153000-001-MA_CROSS-10']",,,,,['MA_CROSS'],04b091b6-7cc7-4d31-9482-fccbe5b43893,1736263800000000000,1736263800000000000,,
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,IDEALPRO-001,,STOP_MARKET,BUY,99999.99,,GTC,,0.00,NO_LIQUIDITY_SIDE,,,,CANCELED,,True,False,,NO_TRIGGER,,OUO,OL-20250107-153000-001-MA_CROSS-3,['O-20250107-153000-001-MA_CROSS-10'],O-20250107-153000-001-MA_CROSS-8,,,,['MA_CROSS_SL'],5f90c13d-5f73-45da-9db9-e17bd6018d92,1736263800000000000,1736326740000000000,1.03932,DEFAULT
