timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-08-06 23:45:00+00:00,2025-08-07 00:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.48 pips < 0.7 pips threshold),1.166115,1.1660672727272727
2025-08-07 00:45:00+00:00,2025-08-07 01:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.165899,1.165902
2025-08-07 01:00:00+00:00,2025-08-07 01:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.56 pips < 0.7 pips threshold),1.1658110000000002,1.165866875
2025-08-07 01:15:00+00:00,2025-08-07 01:30:00+00:00,SELL,close_only,Closed existing long position,1.165677,1.1658182352941178
2025-08-07 10:15:00+00:00,2025-08-07 10:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1676540000000002,1.1676555
2025-08-07 10:30:00+00:00,2025-08-07 10:45:00+00:00,SELL,close_only,Closed existing long position,1.16748,1.1676404999999999
2025-08-07 19:00:00+00:00,2025-08-07 19:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.17 pips < 0.7 pips threshold),1.163168,1.163185
2025-08-07 19:15:00+00:00,2025-08-07 19:30:00+00:00,SELL,close_only,Closed existing long position,1.163052,1.1631994999999997
2025-08-08 01:45:00+00:00,2025-08-08 02:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.46 pips < 0.7 pips threshold),1.16683,1.166876
2025-08-08 02:00:00+00:00,2025-08-08 02:15:00+00:00,SELL,close_only,Closed existing long position,1.166652,1.1668470000000002
2025-08-08 08:30:00+00:00,2025-08-08 08:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.37 pips < 0.7 pips threshold),1.1653220000000002,1.1652855
2025-08-08 08:45:00+00:00,2025-08-08 09:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.47 pips < 0.7 pips threshold),1.165218,1.1651715
2025-08-08 09:00:00+00:00,2025-08-08 09:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.67 pips < 0.7 pips threshold),1.1651230000000001,1.1650565
2025-08-08 09:15:00+00:00,2025-08-08 09:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.20 pips < 0.7 pips threshold),1.16494,1.1649195
2025-08-08 12:45:00+00:00,2025-08-08 13:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.15 pips < 0.7 pips threshold),1.1642579999999998,1.1642425000000003
2025-08-08 19:15:00+00:00,2025-08-08 19:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.04 pips < 0.7 pips threshold),1.165771,1.1657745
2025-08-08 19:30:00+00:00,2025-08-08 19:45:00+00:00,SELL,close_only,Closed existing long position,1.1655909999999998,1.165702
2025-08-11 06:45:00+00:00,2025-08-11 07:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.34 pips < 0.7 pips threshold),1.1668990000000001,1.1669325000000002
2025-08-11 07:00:00+00:00,2025-08-11 07:15:00+00:00,SELL,close_only,Closed existing long position,1.1667619999999999,1.1668984999999998
2025-08-11 18:00:00+00:00,2025-08-11 18:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.49 pips < 0.7 pips threshold),1.160744,1.1606945000000002
2025-08-12 05:45:00+00:00,2025-08-12 06:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.04 pips < 0.7 pips threshold),1.162067,1.162071
2025-08-12 06:00:00+00:00,2025-08-12 06:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.57 pips < 0.7 pips threshold),1.161985,1.1620415000000002
2025-08-12 06:15:00+00:00,2025-08-12 06:30:00+00:00,SELL,close_only,Closed existing long position,1.1618920000000001,1.162019
2025-08-12 21:45:00+00:00,2025-08-12 22:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.56 pips < 0.7 pips threshold),1.16739,1.1673339999999999
2025-08-12 22:00:00+00:00,2025-08-12 22:15:00+00:00,BUY,close_only,Closed existing short position,1.167408,1.167308
2025-08-13 12:15:00+00:00,2025-08-13 12:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.26 pips < 0.7 pips threshold),1.171714,1.1717400000000002
2025-08-13 15:30:00+00:00,2025-08-13 15:45:00+00:00,BUY,close_only,Closed existing short position,1.1712360000000002,1.1711345
2025-08-13 17:45:00+00:00,2025-08-13 18:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.171026,1.1710319999999999
2025-08-13 21:30:00+00:00,2025-08-13 21:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.17031,1.170309
2025-08-13 21:30:00+00:00,2025-08-13 21:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.45 pips < 0.7 pips threshold),1.17034,1.170295
2025-08-13 21:45:00+00:00,2025-08-13 22:00:00+00:00,BUY,close_only,Closed existing short position,1.1704120000000002,1.1702965000000003
2025-08-14 02:15:00+00:00,2025-08-14 02:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.19 pips < 0.7 pips threshold),1.171178,1.1711969999999998
2025-08-14 04:30:00+00:00,2025-08-14 04:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.08 pips < 0.7 pips threshold),1.1703899999999998,1.170382
2025-08-14 04:45:00+00:00,2025-08-14 05:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.15 pips < 0.7 pips threshold),1.170392,1.1703765000000002
2025-08-14 04:45:00+00:00,2025-08-14 05:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.23 pips < 0.7 pips threshold),1.170394,1.170371
2025-08-14 05:00:00+00:00,2025-08-14 05:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.24 pips < 0.7 pips threshold),1.1703879999999998,1.1703640000000002
2025-08-14 05:00:00+00:00,2025-08-14 05:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.25 pips < 0.7 pips threshold),1.1703819999999998,1.170357
2025-08-14 05:15:00+00:00,2025-08-14 05:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.7 pips threshold),1.1703409999999999,1.17033
