timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-08-06 23:45:00+00:00,2025-08-07 00:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.48 pips < 0.7 pips threshold),1.166115,1.1660672727272727
2025-08-07 00:45:00+00:00,2025-08-07 01:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.165899,1.165902
2025-08-07 01:00:00+00:00,2025-08-07 01:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.56 pips < 0.7 pips threshold),1.1658110000000002,1.165866875
2025-08-07 03:45:00+00:00,2025-08-07 04:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.53 pips < 0.7 pips threshold),1.165902,1.1658492592592593
2025-08-08 20:15:00+00:00,2025-08-08 20:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.19 pips < 0.7 pips threshold),1.1649420000000001,1.1649612
2025-08-11 02:15:00+00:00,2025-08-11 02:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.34 pips < 0.7 pips threshold),1.165249,1.1652150000000001
2025-08-11 22:45:00+00:00,2025-08-11 23:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.08 pips < 0.7 pips threshold),1.1614809999999998,1.1614732000000003
2025-08-11 23:00:00+00:00,2025-08-11 23:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.48 pips < 0.7 pips threshold),1.1614609999999999,1.1614134000000003
2025-08-13 23:00:00+00:00,2025-08-13 23:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.21 pips < 0.7 pips threshold),1.170684,1.170663
2025-08-13 23:00:00+00:00,2025-08-13 23:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.63 pips < 0.7 pips threshold),1.1707139999999998,1.1706514
2025-08-14 02:45:00+00:00,2025-08-14 03:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.15 pips < 0.7 pips threshold),1.170846,1.1708611999999996
2025-08-14 12:15:00+00:00,2025-08-14 12:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.04 pips < 0.7 pips threshold),1.168606,1.1686096
2025-08-14 12:30:00+00:00,2025-08-14 12:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.27 pips < 0.7 pips threshold),1.168532,1.1685591999999998
2025-08-14 12:30:00+00:00,2025-08-14 12:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.51 pips < 0.7 pips threshold),1.168458,1.1685087999999997
2025-08-14 19:45:00+00:00,2025-08-14 20:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.57 pips < 0.7 pips threshold),1.1645409999999998,1.1644838000000004
2025-08-15 18:45:00+00:00,2025-08-15 19:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.10 pips < 0.7 pips threshold),1.1703519999999998,1.170362
2025-08-15 18:45:00+00:00,2025-08-15 19:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.46 pips < 0.7 pips threshold),1.170332,1.1703776000000001
2025-08-17 21:15:00+00:00,2025-08-17 21:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.13 pips < 0.7 pips threshold),1.170436,1.1704229999999998
2025-08-18 01:15:00+00:00,2025-08-18 01:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.54 pips < 0.7 pips threshold),1.170401,1.1704548
2025-08-18 05:30:00+00:00,2025-08-18 05:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.24 pips < 0.7 pips threshold),1.170461,1.1704368
2025-08-18 05:45:00+00:00,2025-08-18 06:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.38 pips < 0.7 pips threshold),1.1704820000000002,1.1704444
2025-08-18 06:00:00+00:00,2025-08-18 06:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.37 pips < 0.7 pips threshold),1.170481,1.1704444
2025-08-19 00:15:00+00:00,2025-08-19 00:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1667640000000001,1.1667620000000003
2025-08-20 08:30:00+00:00,2025-08-20 08:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.40 pips < 0.7 pips threshold),1.1638259999999998,1.1637857999999999
2025-08-21 05:45:00+00:00,2025-08-21 06:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.164656,1.16465
2025-08-21 11:45:00+00:00,2025-08-21 12:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.07 pips < 0.7 pips threshold),1.1648960000000002,1.1649033999999998
2025-08-21 22:00:00+00:00,2025-08-21 22:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.160919,1.1609155999999998
2025-08-21 22:00:00+00:00,2025-08-21 22:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.38 pips < 0.7 pips threshold),1.160948,1.1609099999999999
2025-08-22 02:15:00+00:00,2025-08-22 02:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.24 pips < 0.7 pips threshold),1.161055,1.1610794
2025-08-22 08:00:00+00:00,2025-08-22 08:15:00+00:00,BUY,close_only,Closed existing short position,1.159588,1.1594988000000002
2025-08-22 20:00:00+00:00,2025-08-22 20:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.64 pips < 0.7 pips threshold),1.171988,1.1720520000000003
2025-08-25 07:15:00+00:00,2025-08-25 07:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.53 pips < 0.7 pips threshold),1.171011,1.1709583999999997
2025-08-25 09:00:00+00:00,2025-08-25 09:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.45 pips < 0.7 pips threshold),1.170642,1.1706866
2025-08-26 04:15:00+00:00,2025-08-26 04:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.07 pips < 0.7 pips threshold),1.163249,1.1632556
2025-08-26 04:30:00+00:00,2025-08-26 04:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.57 pips < 0.7 pips threshold),1.163118,1.1631749999999998
