timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-10-01 00:09:00+00:00,2025-10-01 00:10:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.28 pips < 0.7 pips threshold),1.1731519999999998,1.1731800000000001
2025-10-01 00:10:00+00:00,2025-10-01 00:11:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.47 pips < 0.7 pips threshold),1.173131,1.1731775
2025-10-01 00:11:00+00:00,2025-10-01 00:12:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.57 pips < 0.7 pips threshold),1.1731179999999999,1.1731753846153845
2025-10-01 00:12:00+00:00,2025-10-01 00:13:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.67 pips < 0.7 pips threshold),1.173117,1.1731842857142856
2025-10-01 00:13:00+00:00,2025-10-01 00:14:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.61 pips < 0.7 pips threshold),1.1731239999999998,1.1731846666666665
2025-10-01 00:14:00+00:00,2025-10-01 00:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.48 pips < 0.7 pips threshold),1.173139,1.1731868749999999
2025-10-01 00:15:00+00:00,2025-10-01 00:16:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.33 pips < 0.7 pips threshold),1.173161,1.1731935294117646
2025-10-01 00:16:00+00:00,2025-10-01 00:17:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.04 pips < 0.7 pips threshold),1.1731989999999999,1.1732027777777776
2025-10-01 00:17:00+00:00,2025-10-01 00:18:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.18 pips < 0.7 pips threshold),1.173231,1.1732126315789473
2025-10-01 00:18:00+00:00,2025-10-01 00:19:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.38 pips < 0.7 pips threshold),1.1732699999999998,1.1732315
2025-10-01 00:39:00+00:00,2025-10-01 00:40:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.27 pips < 0.7 pips threshold),1.173347,1.1733736585365853
2025-10-01 00:40:00+00:00,2025-10-01 00:41:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.43 pips < 0.7 pips threshold),1.173325,1.1733683333333331
2025-10-01 00:41:00+00:00,2025-10-01 00:42:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.40 pips < 0.7 pips threshold),1.173328,1.173368372093023
2025-10-01 00:42:00+00:00,2025-10-01 00:43:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.54 pips < 0.7 pips threshold),1.173311,1.1733654545454544
2025-10-01 00:43:00+00:00,2025-10-01 00:44:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.63 pips < 0.7 pips threshold),1.173301,1.1733639999999996
2025-10-01 00:44:00+00:00,2025-10-01 00:45:00+00:00,SELL,close_only,Closed existing long position,1.173276,1.1733619565217388
2025-10-01 00:51:00+00:00,2025-10-01 00:52:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.173372,1.1733690566037733
2025-10-01 00:52:00+00:00,2025-10-01 00:53:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.22 pips < 0.7 pips threshold),1.173392,1.17337037037037
