trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-194500-001-MA_CROSS-4,O-20250103-194500-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735933680000000000,2025-01-03 19:48:00+00:00,1736154240000000000,2025-01-06 09:04:00+00:00,220560000000000,1.03038,1.03538,['4.13 USD'],0.00485,495.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-044500-001-MA_CROSS-10,O-20250114-044500-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1736831220000000000,2025-01-14 05:07:00+00:00,1736871000000000000,2025-01-14 16:10:00+00:00,39780000000000,1.02496,1.0299600000000002,['4.11 USD'],0.00488,495.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-233000-001-MA_CROSS-13,O-20250116-231500-001-MA_CROSS-16,SELL,FLAT,0.00,100000.00,1736983800000000000,2025-01-15 23:30:00+00:00,1737069300000000000,2025-01-16 23:15:00+00:00,85500000000000,1.029380000001,1.030329999999,['4.12 USD'],-0.00092,-99.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-191500-001-MA_CROSS-17,O-20250117-191500-001-MA_CROSS-18,SELL,FLAT,0.00,100000.00,1737141300000000000,2025-01-17 19:15:00+00:00,1737345600000000000,2025-01-20 04:00:00+00:00,204300000000000,1.0281400000010001,1.0306199999990002,['4.12 USD'],-0.00241,-252.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-080000-001-MA_CROSS-20,O-20250120-080000-001-MA_CROSS-22,BUY,FLAT,0.00,100000.00,1737360000000000000,2025-01-20 08:00:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,19920000000000,1.0316899999990001,1.03674,['4.13 USD'],0.00489,500.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250123-014500-001-MA_CROSS-23,O-20250123-014500-001-MA_CROSS-24,SELL,FLAT,0.00,100000.00,1737596700000000000,2025-01-23 01:45:00+00:00,1737654360000000000,2025-01-23 17:46:00+00:00,57660000000000,1.040970000001,1.0433599999990002,['4.17 USD'],-0.0023,-243.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250124-061500-001-MA_CROSS-26,O-20250128-000000-001-MA_CROSS-29,BUY,FLAT,0.00,0.01,1737699360000000000,2025-01-24 06:16:00+00:00,1738022400000000000,2025-01-28 00:00:00+00:00,323040000000000,1.04515,1.04373,['0.00 USD'],-0.00136,0.00 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250204-031500-001-MA_CROSS-30,O-20250204-031500-001-MA_CROSS-31,BUY,FLAT,0.00,100000.00,1738638900000000000,2025-02-04 03:15:00+00:00,1738645500000000000,2025-02-04 05:05:00+00:00,6600000000000,1.032129999999,1.0297000000010001,['4.12 USD'],-0.00235,-247.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250206-073000-001-MA_CROSS-33,O-20250206-073000-001-MA_CROSS-34,SELL,FLAT,0.00,100000.00,1738827000000000000,2025-02-06 07:30:00+00:00,1738935060000000000,2025-02-07 13:31:00+00:00,108060000000000,1.0388900000010002,1.0410599999990002,['4.16 USD'],-0.00209,-221.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250207-180000-001-MA_CROSS-39,O-20250211-140000-001-MA_CROSS-42,SELL,FLAT,0.00,100000.00,1738951200000000000,2025-02-07 18:00:00+00:00,1739282400000000000,2025-02-11 14:00:00+00:00,331200000000000,1.0321700000010001,1.032259999999,['4.12 USD'],-9e-05,-13.12 USD,True
