timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-10-01 21:25:00+00:00,2025-10-01 21:26:00+00:00,SELL,rejected,Position already open: unknown,1.1729360000000002,1.1729463636363637
2025-10-01 21:31:00+00:00,2025-10-01 21:32:00+00:00,BUY,rejected,Position already open: unknown,1.1729850000000002,1.1729788235294119
2025-10-01 23:22:00+00:00,2025-10-01 23:23:00+00:00,SELL,rejected,Position already open: unknown,1.173472,1.1734837999999999
2025-10-01 23:30:00+00:00,2025-10-01 23:31:00+00:00,BUY,rejected,Position already open: unknown,1.1735069999999996,1.1734973999999996
2025-10-01 23:52:00+00:00,2025-10-01 23:53:00+00:00,SELL,rejected,Position already open: unknown,1.1735219999999997,1.1735271999999997
2025-10-02 00:54:00+00:00,2025-10-02 00:55:00+00:00,BUY,rejected,Position already open: unknown,1.1727460000000003,1.172732
2025-10-02 01:09:00+00:00,2025-10-02 01:10:00+00:00,SELL,rejected,Position already open: unknown,1.172703,1.1727148000000003
2025-10-02 01:13:00+00:00,2025-10-02 01:14:00+00:00,BUY,rejected,Position already open: unknown,1.172771,1.172728
2025-10-02 02:26:00+00:00,2025-10-02 02:27:00+00:00,SELL,rejected,Position already open: unknown,1.173834,1.1738445999999998
2025-10-02 02:32:00+00:00,2025-10-02 02:33:00+00:00,BUY,rejected,Position already open: unknown,1.173864,1.1738553999999999
2025-10-02 02:41:00+00:00,2025-10-02 02:42:00+00:00,SELL,rejected,Position already open: unknown,1.173868,1.1738792
2025-10-02 02:54:00+00:00,2025-10-02 02:55:00+00:00,BUY,rejected,Position already open: unknown,1.173893,1.1738828000000003
2025-10-02 02:55:00+00:00,2025-10-02 02:56:00+00:00,SELL,rejected,Position already open: unknown,1.1738819999999999,1.1738820000000003
2025-10-02 04:22:00+00:00,2025-10-02 04:23:00+00:00,BUY,rejected,Position already open: unknown,1.173447,1.173445
2025-10-02 04:30:00+00:00,2025-10-02 04:31:00+00:00,SELL,rejected,Position already open: unknown,1.1734360000000001,1.1734371999999997
2025-10-02 04:59:00+00:00,2025-10-02 05:00:00+00:00,BUY,rejected,Position already open: unknown,1.173301,1.1732983999999995
2025-10-02 05:13:00+00:00,2025-10-02 05:14:00+00:00,SELL,rejected,Position already open: unknown,1.173257,1.1732701999999997
2025-10-02 05:36:00+00:00,2025-10-02 05:37:00+00:00,BUY,rejected,Position already open: unknown,1.1732159999999998,1.1732151999999996
2025-10-02 06:40:00+00:00,2025-10-02 06:41:00+00:00,SELL,rejected,Position already open: unknown,1.17395,1.1739534
2025-10-02 07:00:00+00:00,2025-10-02 07:01:00+00:00,BUY,rejected,Position already open: unknown,1.1740140000000001,1.1739310000000003
2025-10-02 08:40:00+00:00,2025-10-02 08:41:00+00:00,SELL,rejected,Position already open: unknown,1.175215,1.1752588
2025-10-02 08:55:00+00:00,2025-10-02 08:56:00+00:00,BUY,rejected,Position already open: unknown,1.1752299999999998,1.17521
2025-10-02 09:39:00+00:00,2025-10-02 09:40:00+00:00,SELL,rejected,Position already open: unknown,1.1755109999999998,1.1755200000000001
