trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-093000-001-MA_CROSS-7,O-20250103-093000-001-MA_CROSS-9,BUY,FLAT,0.00,100000.00,1735897020000000000,2025-01-03 09:37:00+00:00,1736152260000000000,2025-01-06 08:31:00+00:00,255240000000000,1.02933,1.03433,['4.13 USD'],0.00486,495.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-153000-001-MA_CROSS-10,O-20250107-153000-001-MA_CROSS-12,SELL,FLAT,0.00,100000.00,1736263800000000000,2025-01-07 15:30:00+00:00,1736326740000000000,2025-01-08 08:59:00+00:00,62940000000000,1.037930000001,1.03182,['4.14 USD'],0.00589,606.86 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-033000-001-MA_CROSS-13,O-20250109-044500-001-MA_CROSS-16,BUY,FLAT,0.00,100000.00,1736393400000000000,2025-01-09 03:30:00+00:00,1736397900000000000,2025-01-09 04:45:00+00:00,4500000000000,1.031849999999,1.0307800000010001,['4.12 USD'],-0.00104,-111.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-104500-001-MA_CROSS-17,O-20250109-163000-001-MA_CROSS-20,BUY,FLAT,0.00,100000.00,1736419500000000000,2025-01-09 10:45:00+00:00,1736440200000000000,2025-01-09 16:30:00+00:00,20700000000000,1.0302499999990002,1.029520000001,['4.12 USD'],-0.00071,-77.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-100000-001-MA_CROSS-21,O-20250110-100000-001-MA_CROSS-22,BUY,FLAT,0.00,100000.00,1736503200000000000,2025-01-10 10:00:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,12660000000000,1.029999999999,1.027980000001,['4.12 USD'],-0.00196,-206.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-151500-001-MA_CROSS-24,O-20250110-151500-001-MA_CROSS-25,SELL,FLAT,0.00,100000.00,1736522100000000000,2025-01-10 15:15:00+00:00,1736522760000000000,2025-01-10 15:26:00+00:00,660000000000,1.025490000001,1.027779999999,['4.11 USD'],-0.00223,-233.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-224500-001-MA_CROSS-27,O-20250113-224500-001-MA_CROSS-29,BUY,FLAT,0.00,100000.00,1736809380000000000,2025-01-13 23:03:00+00:00,1736886240000000000,2025-01-14 20:24:00+00:00,76860000000000,1.02572,1.03072,['4.11 USD'],0.00487,495.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-181500-001-MA_CROSS-30,O-20250115-181500-001-MA_CROSS-31,SELL,FLAT,0.00,100000.00,1736964900000000000,2025-01-15 18:15:00+00:00,1737043740000000000,2025-01-16 16:09:00+00:00,78840000000000,1.0286200000010002,1.031069999999,['4.12 USD'],-0.00238,-249.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250116-164500-001-MA_CROSS-33,O-20250117-054500-001-MA_CROSS-36,BUY,FLAT,0.00,100000.00,1737046680000000000,2025-01-16 16:58:00+00:00,1737092700000000000,2025-01-17 05:45:00+00:00,46020000000000,1.02995,1.028940000001,['4.12 USD'],-0.00098,-105.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-134500-001-MA_CROSS-40,O-20250117-134500-001-MA_CROSS-41,SELL,FLAT,0.00,100000.00,1737121500000000000,2025-01-17 13:45:00+00:00,1737126240000000000,2025-01-17 15:04:00+00:00,4740000000000,1.0295300000010001,1.031139999999,['4.12 USD'],-0.00156,-165.12 USD,True
