trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-114500-001-MA_CROSS-1,O-20250102-114500-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735818300000000000,2025-01-02 11:45:00+00:00,1735833780000000000,2025-01-02 16:03:00+00:00,15480000000000,1.0322400000010001,1.02721,['4.11 USD'],0.00487,498.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250103-034500-001-MA_CROSS-4,O-20250103-034500-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735875900000000000,2025-01-03 03:45:00+00:00,1736148780000000000,2025-01-06 07:33:00+00:00,272880000000000,1.027179999999,1.03236,['4.11 USD'],0.00504,513.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-171500-001-MA_CROSS-13,O-20250107-171500-001-MA_CROSS-15,SELL,FLAT,0.00,100000.00,1736270160000000000,2025-01-07 17:16:00+00:00,1736326740000000000,2025-01-08 08:59:00+00:00,56580000000000,1.03683,1.0318300000000002,['4.13 USD'],0.00482,495.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-071500-001-MA_CROSS-19,O-20250109-071500-001-MA_CROSS-21,SELL,FLAT,0.00,100000.00,1736406900000000000,2025-01-09 07:15:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,108960000000000,1.0305200000010002,1.02502,['4.11 USD'],0.00534,545.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-203000-001-MA_CROSS-22,O-20250113-203000-001-MA_CROSS-24,BUY,FLAT,0.00,100000.00,1736800200000000000,2025-01-13 20:30:00+00:00,1736808540000000000,2025-01-13 22:49:00+00:00,8340000000000,1.0213,1.0263000000000002,['4.09 USD'],0.0049,495.91 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-071500-001-MA_CROSS-25,O-20250115-133000-001-MA_CROSS-28,SELL,FLAT,0.00,100000.00,1736926080000000000,2025-01-15 07:28:00+00:00,1736947800000000000,2025-01-15 13:30:00+00:00,21720000000000,1.02963,1.030319999999,['4.12 USD'],-0.00067,-73.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250115-233000-001-MA_CROSS-29,O-20250116-231500-001-MA_CROSS-32,SELL,FLAT,0.00,100000.00,1736983800000000000,2025-01-15 23:30:00+00:00,1737069300000000000,2025-01-16 23:15:00+00:00,85500000000000,1.029380000001,1.030329999999,['4.12 USD'],-0.00092,-99.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-063000-001-MA_CROSS-33,O-20250117-063000-001-MA_CROSS-34,SELL,FLAT,0.00,100000.00,1737096180000000000,2025-01-17 06:43:00+00:00,1737126360000000000,2025-01-17 15:06:00+00:00,30180000000000,1.02893,1.031439999999,['4.12 USD'],-0.00244,-255.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-170000-001-MA_CROSS-36,O-20250117-190000-001-MA_CROSS-39,BUY,FLAT,0.00,100000.00,1737133200000000000,2025-01-17 17:00:00+00:00,1737140400000000000,2025-01-17 19:00:00+00:00,7200000000000,1.0286399999990001,1.028100000001,['4.12 USD'],-0.00052,-58.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-051500-001-MA_CROSS-40,O-20250120-051500-001-MA_CROSS-42,BUY,FLAT,0.00,100000.00,1737350100000000000,2025-01-20 05:15:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,29820000000000,1.0303499999990002,1.03544,['4.13 USD'],0.00494,504.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-070000-001-MA_CROSS-43,O-20250121-070000-001-MA_CROSS-44,SELL,FLAT,0.00,100000.00,1737443400000000000,2025-01-21 07:10:00+00:00,1737470460000000000,2025-01-21 14:41:00+00:00,27060000000000,1.03721,1.039719999999,['4.15 USD'],-0.00242,-255.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250121-174500-001-MA_CROSS-46,O-20250121-174500-001-MA_CROSS-47,BUY,FLAT,0.00,100000.00,1737481500000000000,2025-01-21 17:45:00+00:00,1737500700000000000,2025-01-21 23:05:00+00:00,19200000000000,1.042659999999,1.040330000001,['4.17 USD'],-0.00223,-237.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250122-063000-001-MA_CROSS-49,O-20250122-063000-001-MA_CROSS-50,SELL,FLAT,0.00,100000.00,1737527400000000000,2025-01-22 06:30:00+00:00,1737539100000000000,2025-01-22 09:45:00+00:00,11700000000000,1.041120000001,1.043579999999,['4.17 USD'],-0.00236,-250.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250122-104500-001-MA_CROSS-52,O-20250122-104500-001-MA_CROSS-53,BUY,FLAT,0.00,100000.00,1737542700000000000,2025-01-22 10:45:00+00:00,1737553140000000000,2025-01-22 13:39:00+00:00,10440000000000,1.0452499999990001,1.0429900000010002,['4.18 USD'],-0.00216,-230.18 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250122-191500-001-MA_CROSS-55,O-20250123-174500-001-MA_CROSS-58,SELL,FLAT,0.00,100000.00,1737573300000000000,2025-01-22 19:15:00+00:00,1737654300000000000,2025-01-23 17:45:00+00:00,81000000000000,1.0420000000010001,1.0429799999990002,['4.17 USD'],-0.00094,-102.17 USD,True
