trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-094000-001-MA_CROSS-1,O-20250102-094000-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735810800000000000,2025-01-02 09:40:00+00:00,1735826880000000000,2025-01-02 14:08:00+00:00,16080000000000,1.035810000001,1.03082,['4.13 USD'],0.00482,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-171300-001-MA_CROSS-4,O-20250102-171300-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735837980000000000,2025-01-02 17:13:00+00:00,1736129580000000000,2025-01-06 02:13:00+00:00,291600000000000,1.026639999999,1.03163,['4.11 USD'],0.00486,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-101600-001-MA_CROSS-7,O-20250106-101600-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1736158560000000000,2025-01-06 10:16:00+00:00,1736162040000000000,2025-01-06 11:14:00+00:00,3480000000000,1.034570000001,1.0370899999990002,['4.14 USD'],-0.00244,-256.14 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-111500-001-MA_CROSS-10,O-20250106-111500-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1736162100000000000,2025-01-06 11:15:00+00:00,1736163240000000000,2025-01-06 11:34:00+00:00,1140000000000,1.037829999999,1.04282,['4.17 USD'],0.00481,494.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-141500-001-MA_CROSS-13,O-20250106-141500-001-MA_CROSS-15,SELL,FLAT,0.00,100000.00,1736172900000000000,2025-01-06 14:15:00+00:00,1736173020000000000,2025-01-06 14:17:00+00:00,120000000000,1.0410200000010001,1.0360300000000002,['4.15 USD'],0.00479,494.85 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-160100-001-MA_CROSS-16,O-20250106-160100-001-MA_CROSS-17,BUY,FLAT,0.00,100000.00,1736179260000000000,2025-01-06 16:01:00+00:00,1736262180000000000,2025-01-07 15:03:00+00:00,82920000000000,1.0391499999990002,1.036630000001,['4.15 USD'],-0.00243,-256.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-161600-001-MA_CROSS-19,O-20250107-161600-001-MA_CROSS-21,SELL,FLAT,0.00,100000.00,1736266560000000000,2025-01-07 16:16:00+00:00,1736330760000000000,2025-01-08 10:06:00+00:00,64200000000000,1.036480000001,1.0314900000000002,['4.13 USD'],0.00481,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-110100-001-MA_CROSS-22,O-20250108-110100-001-MA_CROSS-23,BUY,FLAT,0.00,100000.00,1736334060000000000,2025-01-08 11:01:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,1860000000000,1.031879999999,1.0293600000010001,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-113200-001-MA_CROSS-25,O-20250108-113200-001-MA_CROSS-26,SELL,FLAT,0.00,100000.00,1736335920000000000,2025-01-08 11:32:00+00:00,1736355420000000000,2025-01-08 16:57:00+00:00,19500000000000,1.0289200000010001,1.031439999999,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-165700-001-MA_CROSS-28,O-20250108-165700-001-MA_CROSS-29,BUY,FLAT,0.00,100000.00,1736355420000000000,2025-01-08 16:57:00+00:00,1736409600000000000,2025-01-09 08:00:00+00:00,54180000000000,1.031409999999,1.0288900000010002,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-080000-001-MA_CROSS-31,O-20250109-080000-001-MA_CROSS-32,SELL,FLAT,0.00,100000.00,1736409600000000000,2025-01-09 08:00:00+00:00,1736414340000000000,2025-01-09 09:19:00+00:00,4740000000000,1.0290900000010001,1.031609999999,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250109-093000-001-MA_CROSS-34,O-20250109-093000-001-MA_CROSS-35,BUY,FLAT,0.00,100000.00,1736415000000000000,2025-01-09 09:30:00+00:00,1736488680000000000,2025-01-10 05:58:00+00:00,73680000000000,1.031349999999,1.0288300000009998,['4.12 USD'],-0.00244,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-070100-001-MA_CROSS-37,O-20250110-070100-001-MA_CROSS-38,SELL,FLAT,0.00,100000.00,1736492460000000000,2025-01-10 07:01:00+00:00,1736498340000000000,2025-01-10 08:39:00+00:00,5880000000000,1.0283100000010001,1.030829999999,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-091600-001-MA_CROSS-40,O-20250110-091600-001-MA_CROSS-41,BUY,FLAT,0.00,100000.00,1736500560000000000,2025-01-10 09:16:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,15300000000000,1.0302999999990001,1.027780000001,['4.12 USD'],-0.00245,-256.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-133300-001-MA_CROSS-43,O-20250110-133300-001-MA_CROSS-44,SELL,FLAT,0.00,100000.00,1736515980000000000,2025-01-10 13:33:00+00:00,1736520240000000000,2025-01-10 14:44:00+00:00,4260000000000,1.0246300000009998,1.027149999999,['4.10 USD'],-0.00246,-256.10 USD,True
