trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-2614,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.03038,USD,0.00 USD,MAKER,f8b6c584-0ae7-4132-af34-a6eb9f03ef9c,2025-01-03 19:48:00+00:00,2025-01-03 19:48:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-2615,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.99,1.03038,USD,2.06 USD,MAKER,6da231be-6b76-4dd1-ae20-8287c77f7a3b,2025-01-03 19:48:00+00:00,2025-01-03 19:48:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,IDEALPRO-001,IDEALPRO-1-3397,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,0.01,1.03538,USD,0.00 USD,MAKER,27eaacaa-3311-4554-b577-280b60bfdba6,2025-01-06 09:04:00+00:00,2025-01-06 09:04:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,IDEALPRO-001,IDEALPRO-1-3398,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,99999.99,1.03538,USD,2.07 USD,MAKER,a820ce30-0eac-4233-8682-8d0fbb88af72,2025-01-06 09:04:00+00:00,2025-01-06 09:04:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-5360,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,0.01,1.03670,USD,0.00 USD,TAKER,2793d448-9a30-455c-8415-73b9156a6ca3,2025-01-07 18:00:00+00:00,2025-01-07 18:00:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-007,IDEALPRO-001,IDEALPRO-1-5361,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,99999.99,1.03669,USD,2.07 USD,TAKER,494c9baf-1743-4d7d-b385-e2e9cfacb93c,2025-01-07 18:00:00+00:00,2025-01-07 18:00:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,IDEALPRO-001,IDEALPRO-1-6273,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.03153,USD,0.00 USD,MAKER,48942f52-8938-4e08-9ae1-6265074dd1e2,2025-01-08 09:26:00+00:00,2025-01-08 09:26:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,IDEALPRO-001,IDEALPRO-1-6314,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.03153,USD,0.00 USD,MAKER,ccc9f09d-7a77-48cf-a972-3e7793621d2f,2025-01-08 10:06:00+00:00,2025-01-08 10:06:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-009,IDEALPRO-001,IDEALPRO-1-6315,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.98,1.03153,USD,2.06 USD,MAKER,06dcc3bf-7a77-4a05-981d-cf6bcf89ec8b,2025-01-08 10:06:00+00:00,2025-01-08 10:06:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-9370,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.03059,USD,0.00 USD,TAKER,fff55af7-6bbf-4e16-bda5-5b7eda19a878,2025-01-10 13:30:00+00:00,2025-01-10 13:30:00+00:00,{},False
