trader_id,strategy_id,instrument_id,venue_order_id,account_id,trade_id,position_id,order_side,order_type,last_qty,last_px,currency,commission,liquidity_side,event_id,ts_event,ts_init,info,reconciliation
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-1772,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.02717,USD,0.00 USD,MAKER,b35e62c6-423e-4060-bfa4-2f5e822a2724,2025-01-03 05:46:00+00:00,2025-01-03 05:46:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-004,IDEALPRO-001,IDEALPRO-1-1773,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.99,1.02717,USD,2.05 USD,MAKER,fb11bafc-853f-47e1-a064-32ebcd7b1c0f,2025-01-03 05:46:00+00:00,2025-01-03 05:46:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,IDEALPRO-001,IDEALPRO-1-3306,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,0.01,1.03217,USD,0.00 USD,MAKER,3f6d58f5-e213-4730-8e85-70cca14edc2b,2025-01-06 07:33:00+00:00,2025-01-06 07:33:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-006,IDEALPRO-001,IDEALPRO-1-3307,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,99999.99,1.03217,USD,2.06 USD,MAKER,6ee50f3f-fca6-41c0-854f-9114fc9d4ad7,2025-01-06 07:33:00+00:00,2025-01-06 07:33:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-4880,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.04283,USD,0.00 USD,TAKER,3967e7eb-0b79-4e21-99c4-f3468dde695c,2025-01-07 10:00:00+00:00,2025-01-07 10:00:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-4882,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.04283,USD,0.00 USD,MAKER,1cf03551-4c29-4448-a95a-a737f6216449,2025-01-07 10:01:00+00:00,2025-01-07 10:01:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-010,IDEALPRO-001,IDEALPRO-1-4883,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.98,1.04283,USD,2.09 USD,MAKER,2e18ec00-dc2c-4afa-aec3-660a0e2e3a98,2025-01-07 10:01:00+00:00,2025-01-07 10:01:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-5035,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,0.01,1.04033,USD,0.00 USD,TAKER,015a9e45-40f4-4d16-84e0-e91f071e4ce1,2025-01-07 12:32:00+00:00,2025-01-07 12:32:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-011,IDEALPRO-001,IDEALPRO-1-5036,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,STOP_MARKET,99999.99,1.04032,USD,2.08 USD,TAKER,9698c7d2-d77a-49b1-88ef-eb1283c02b27,2025-01-07 12:32:00+00:00,2025-01-07 12:32:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,IDEALPRO-001,IDEALPRO-1-5321,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,0.01,1.03683,USD,0.00 USD,MAKER,e3c23acb-b289-4a92-b7d3-afd869c02c51,2025-01-07 17:16:00+00:00,2025-01-07 17:16:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-013,IDEALPRO-001,IDEALPRO-1-5322,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,99999.99,1.03683,USD,2.07 USD,MAKER,b303df61-b7e1-40b1-a85a-e190153d741b,2025-01-07 17:16:00+00:00,2025-01-07 17:16:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-015,IDEALPRO-001,IDEALPRO-1-6251,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,0.01,1.03183,USD,0.00 USD,MAKER,e6581fb9-b864-400b-899a-1fea3770a2f4,2025-01-08 08:59:00+00:00,2025-01-08 08:59:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-015,IDEALPRO-001,IDEALPRO-1-6252,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,BUY,LIMIT,99999.99,1.03183,USD,2.06 USD,MAKER,ca55bba0-2ab2-45b4-ae8c-03fdfdb8f864,2025-01-08 08:59:00+00:00,2025-01-08 08:59:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-019,IDEALPRO-001,IDEALPRO-1-7574,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,0.01,1.03053,USD,0.00 USD,TAKER,3cf44700-155a-4ef4-8957-4257763570f2,2025-01-09 07:15:00+00:00,2025-01-09 07:15:00+00:00,{},False
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-1-019,IDEALPRO-001,IDEALPRO-1-7575,EUR/USD.IDEALPRO-MovingAverageCrossover-MA_CROSS,SELL,LIMIT,99999.99,1.03052,USD,2.06 USD,TAKER,c6f773ea-3922-4aae-8d5d-9881f51eaac3,2025-01-09 07:15:00+00:00,2025-01-09 07:15:00+00:00,{},False
