timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2024-01-02 01:50:00+00:00,2024-01-02 01:51:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.00 pips < 0.7 pips threshold),1.103807454545455,1.1038070270270275
2024-01-02 01:51:00+00:00,2024-01-02 01:52:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1038077272727278,1.1038069642857147
2024-01-02 01:52:00+00:00,2024-01-02 01:53:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1038080909090915,1.1038069026548678
2024-01-02 01:53:00+00:00,2024-01-02 01:54:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.103807727272728,1.1038063157894742
2024-01-02 01:54:00+00:00,2024-01-02 01:55:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1038080000000008,1.1038062608695658
2024-01-02 01:55:00+00:00,2024-01-02 01:56:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1038074545454553,1.1038056034482766
2024-01-02 01:56:00+00:00,2024-01-02 01:57:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.1038068181818188,1.1038042735042741
2024-01-02 01:57:00+00:00,2024-01-02 01:58:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.1038048181818187,1.1038017796610176
2024-01-02 01:58:00+00:00,2024-01-02 01:59:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.1038030000000005,1.1037995798319336
2024-01-02 01:59:00+00:00,2024-01-02 02:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.03 pips < 0.7 pips threshold),1.1038003636363642,1.1037970000000006
2024-01-02 02:00:00+00:00,2024-01-02 02:01:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.04 pips < 0.7 pips threshold),1.1037989090909095,1.1037948760330585
2024-01-02 02:01:00+00:00,2024-01-02 02:02:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.05 pips < 0.7 pips threshold),1.1037966363636371,1.1037920491803286
2024-01-02 02:02:00+00:00,2024-01-02 02:03:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.05 pips < 0.7 pips threshold),1.1037950909090914,1.103790000000001
2024-01-02 02:03:00+00:00,2024-01-02 02:04:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.05 pips < 0.7 pips threshold),1.1037929090909098,1.103787580645162
2024-01-02 02:04:00+00:00,2024-01-02 02:05:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.1037911818181823,1.1037856000000008
2024-01-02 02:05:00+00:00,2024-01-02 02:06:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.1037885454545462,1.103782857142858
2024-01-02 02:06:00+00:00,2024-01-02 02:07:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.1037861818181824,1.1037801574803159
2024-01-02 02:07:00+00:00,2024-01-02 02:08:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.1037828181818188,1.103776640625001
2024-01-02 02:08:00+00:00,2024-01-02 02:09:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.1037784545454552,1.1037723255813963
2024-01-02 02:09:00+00:00,2024-01-02 02:10:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.103774454545455,1.1037683846153854
2024-01-02 02:10:00+00:00,2024-01-02 02:11:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.1037710909090916,1.1037647328244282
2024-01-02 02:11:00+00:00,2024-01-02 02:12:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.08 pips < 0.7 pips threshold),1.10376890909091,1.1037608333333342
2024-01-02 02:12:00+00:00,2024-01-02 02:13:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.09 pips < 0.7 pips threshold),1.103765727272728,1.1037565413533843
2024-01-02 02:13:00+00:00,2024-01-02 02:14:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.7 pips threshold),1.1037630000000005,1.1037523134328369
2024-01-02 02:14:00+00:00,2024-01-02 02:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.12 pips < 0.7 pips threshold),1.1037603636363642,1.1037481481481493
2024-01-02 02:15:00+00:00,2024-01-02 02:16:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.13 pips < 0.7 pips threshold),1.1037558181818188,1.1037425735294129
2024-01-02 02:16:00+00:00,2024-01-02 02:17:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.14 pips < 0.7 pips threshold),1.1037511818181822,1.1037368613138696
2024-01-02 02:17:00+00:00,2024-01-02 02:18:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.15 pips < 0.7 pips threshold),1.1037467272727277,1.103731231884059
2024-01-02 02:18:00+00:00,2024-01-02 02:19:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.17 pips < 0.7 pips threshold),1.1037419090909093,1.1037253956834543
2024-01-02 02:19:00+00:00,2024-01-02 02:20:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.17 pips < 0.7 pips threshold),1.103737272727273,1.1037200714285724
2024-01-02 02:20:00+00:00,2024-01-02 02:21:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.17 pips < 0.7 pips threshold),1.1037323636363638,1.1037148936170225
2024-01-02 02:21:00+00:00,2024-01-02 02:22:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.18 pips < 0.7 pips threshold),1.103727363636364,1.1037094366197193
2024-01-02 02:22:00+00:00,2024-01-02 02:23:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.18 pips < 0.7 pips threshold),1.1037214545454548,1.1037033566433576
2024-01-02 02:23:00+00:00,2024-01-02 02:24:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.18 pips < 0.7 pips threshold),1.103714363636364,1.1036967361111119
2024-01-02 02:24:00+00:00,2024-01-02 02:25:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.16 pips < 0.7 pips threshold),1.1037066363636365,1.1036901379310353
2024-01-02 02:25:00+00:00,2024-01-02 02:26:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.15 pips < 0.7 pips threshold),1.1036985454545456,1.1036832876712337
2024-01-02 02:26:00+00:00,2024-01-02 02:27:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.14 pips < 0.7 pips threshold),1.103691181818182,1.1036771428571437
2024-01-02 02:27:00+00:00,2024-01-02 02:28:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.13 pips < 0.7 pips threshold),1.103683272727273,1.1036703378378385
2024-01-02 02:28:00+00:00,2024-01-02 02:29:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.12 pips < 0.7 pips threshold),1.1036755454545455,1.1036640268456384
2024-01-02 02:29:00+00:00,2024-01-02 02:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.10 pips < 0.7 pips threshold),1.103666909090909,1.1036570666666674
2024-01-02 02:30:00+00:00,2024-01-02 02:31:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.08 pips < 0.7 pips threshold),1.1036582727272726,1.1036501986754974
2024-01-02 02:31:00+00:00,2024-01-02 02:32:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.06 pips < 0.7 pips threshold),1.1036496363636363,1.1036434210526325
2024-01-02 02:32:00+00:00,2024-01-02 02:33:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.04 pips < 0.7 pips threshold),1.1036406363636364,1.1036365359477132
2024-01-02 02:33:00+00:00,2024-01-02 02:34:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1036314545454544,1.1036295454545464
2024-01-02 02:34:00+00:00,2024-01-02 02:35:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.00 pips < 0.7 pips threshold),1.103623090909091,1.1036232258064524
2024-01-02 02:35:00+00:00,2024-01-02 02:36:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1036144545454543,1.103616923076924
2024-01-02 02:36:00+00:00,2024-01-02 02:37:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.05 pips < 0.7 pips threshold),1.1036052727272725,1.1036107643312112
2024-01-02 02:37:00+00:00,2024-01-02 02:38:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.09 pips < 0.7 pips threshold),1.1035961818181816,1.103604683544305
2024-01-02 02:38:00+00:00,2024-01-02 02:39:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.13 pips < 0.7 pips threshold),1.1035853636363635,1.1035984276729571
2024-01-02 02:39:00+00:00,2024-01-02 02:40:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.18 pips < 0.7 pips threshold),1.1035744545454544,1.103592062500001
2024-01-02 02:40:00+00:00,2024-01-02 02:41:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.23 pips < 0.7 pips threshold),1.1035625454545455,1.1035851552795042
2024-01-02 02:41:00+00:00,2024-01-02 02:42:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.28 pips < 0.7 pips threshold),1.1035491818181817,1.1035774074074085
2024-01-02 02:42:00+00:00,2024-01-02 02:43:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.34 pips < 0.7 pips threshold),1.1035351818181818,1.1035691411042954
2024-01-02 02:43:00+00:00,2024-01-02 02:44:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.40 pips < 0.7 pips threshold),1.1035215454545455,1.1035614634146351
2024-01-02 02:44:00+00:00,2024-01-02 02:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.46 pips < 0.7 pips threshold),1.1035084545454545,1.1035543030303039
2024-01-02 02:45:00+00:00,2024-01-02 02:46:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.52 pips < 0.7 pips threshold),1.1034949999999997,1.1035469879518083
2024-01-02 02:46:00+00:00,2024-01-02 02:47:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.59 pips < 0.7 pips threshold),1.103480545454545,1.1035391616766477
2024-01-02 02:47:00+00:00,2024-01-02 02:48:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.64 pips < 0.7 pips threshold),1.1034672727272723,1.1035316666666677
2024-01-02 06:45:00+00:00,2024-01-02 06:46:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.1029247272727265,1.1029241133004932
2024-01-02 06:46:00+00:00,2024-01-02 06:47:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.15 pips < 0.7 pips threshold),1.1029403636363628,1.1029253316953325
2024-01-02 06:47:00+00:00,2024-01-02 06:48:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.28 pips < 0.7 pips threshold),1.1029546363636356,1.1029266911764715
2024-01-02 06:48:00+00:00,2024-01-02 06:49:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.40 pips < 0.7 pips threshold),1.1029675454545447,1.102928019559903
2024-01-02 06:49:00+00:00,2024-01-02 06:50:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.50 pips < 0.7 pips threshold),1.1029795454545448,1.102929219512196
2024-01-02 06:50:00+00:00,2024-01-02 06:51:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.57 pips < 0.7 pips threshold),1.1029873636363627,1.1029299270073
2024-01-02 06:51:00+00:00,2024-01-02 06:52:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.66 pips < 0.7 pips threshold),1.1029966363636354,1.10293077669903
2024-01-02 06:52:00+00:00,2024-01-02 06:53:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=22.18 < -DI=25.12, bearish trend)",1.1030039999999992,1.1029309927360784
2024-01-02 06:53:00+00:00,2024-01-02 06:54:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=22.18 < -DI=25.12, bearish trend)",1.1030105454545447,1.102931111111112
2024-01-02 06:54:00+00:00,2024-01-02 06:55:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.53 < -DI=27.73, bearish trend)",1.1030160909090903,1.102930987951808
2024-01-02 06:55:00+00:00,2024-01-02 06:56:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.53 < -DI=27.73, bearish trend)",1.1030219999999995,1.1029308173076933
2024-01-02 06:56:00+00:00,2024-01-02 06:57:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=17.50 < -DI=29.19, bearish trend)",1.1030278181818176,1.1029306474820155
2024-01-02 06:57:00+00:00,2024-01-02 06:58:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=17.50 < -DI=29.19, bearish trend)",1.1030341818181815,1.1029304784689007
2024-01-02 06:58:00+00:00,2024-01-02 06:59:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=16.36 < -DI=28.60, bearish trend)",1.1030392727272722,1.1029301193317433
2024-01-02 06:59:00+00:00,2024-01-02 07:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=16.36 < -DI=28.60, bearish trend)",1.1030447272727268,1.1029299761904774
2024-01-02 07:00:00+00:00,2024-01-02 07:01:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=14.91 < -DI=31.56, bearish trend)",1.1030504545454543,1.1029300237529702
2024-01-02 07:01:00+00:00,2024-01-02 07:02:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=14.91 < -DI=31.56, bearish trend)",1.1030555454545452,1.102930236966826
