trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-024900-001-MA_CROSS-1,O-20240102-073100-001-MA_CROSS-4,SELL,FLAT,0.00,100000.00,1704163740000000000,2024-01-02 02:49:00+00:00,1704180660000000000,2024-01-02 07:31:00+00:00,16920000000000,1.102290000001,1.103499999999,['4.41 USD'],-0.0011,-125.41 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-100500-001-MA_CROSS-5,O-20240103-015900-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1704189900000000000,2024-01-02 10:05:00+00:00,1704247140000000000,2024-01-03 01:59:00+00:00,57240000000000,1.101140000001,1.095099999999,['4.39 USD'],0.00549,599.61 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240103-100100-001-MA_CROSS-9,O-20240103-211500-001-MA_CROSS-12,SELL,FLAT,0.00,100000.00,1704276060000000000,2024-01-03 10:01:00+00:00,1704316500000000000,2024-01-03 21:15:00+00:00,40440000000000,1.093500000001,1.092149999999,['4.37 USD'],0.00123,130.63 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240104-184700-001-MA_CROSS-13,O-20240105-014600-001-MA_CROSS-16,SELL,FLAT,0.00,100000.00,1704394020000000000,2024-01-04 18:47:00+00:00,1704419160000000000,2024-01-05 01:46:00+00:00,25140000000000,1.094730000001,1.095579999999,['4.38 USD'],-0.00078,-89.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240105-033700-001-MA_CROSS-17,O-20240105-033700-001-MA_CROSS-18,SELL,FLAT,0.00,100000.00,1704425820000000000,2024-01-05 03:37:00+00:00,1704466860000000000,2024-01-05 15:01:00+00:00,41040000000000,1.094090000001,1.096109999999,['4.38 USD'],-0.00185,-206.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240105-150100-001-MA_CROSS-20,O-20240105-150100-001-MA_CROSS-21,BUY,FLAT,0.00,100000.00,1704466860000000000,2024-01-05 15:01:00+00:00,1704473940000000000,2024-01-05 16:59:00+00:00,7080000000000,1.097329999999,1.095310000001,['4.38 USD'],-0.00184,-206.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240107-231600-001-MA_CROSS-23,O-20240108-121600-001-MA_CROSS-26,SELL,FLAT,0.00,100000.00,1704669360000000000,2024-01-07 23:16:00+00:00,1704716160000000000,2024-01-08 12:16:00+00:00,46800000000000,1.0938900000010001,1.094689999999,['4.38 USD'],-0.00073,-84.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240108-214000-001-MA_CROSS-27,O-20240109-034600-001-MA_CROSS-30,SELL,FLAT,0.00,100000.00,1704750000000000000,2024-01-08 21:40:00+00:00,1704771960000000000,2024-01-09 03:46:00+00:00,21960000000000,1.095180000001,1.0964099999990002,['4.38 USD'],-0.00112,-127.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240109-054500-001-MA_CROSS-31,O-20240110-024500-001-MA_CROSS-34,SELL,FLAT,0.00,100000.00,1704779100000000000,2024-01-09 05:45:00+00:00,1704854700000000000,2024-01-10 02:45:00+00:00,75600000000000,1.0948400000010001,1.093449999999,['4.38 USD'],0.00127,134.62 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240111-091600-001-MA_CROSS-35,O-20240111-124600-001-MA_CROSS-38,SELL,FLAT,0.00,100000.00,1704964560000000000,2024-01-11 09:16:00+00:00,1704977160000000000,2024-01-11 12:46:00+00:00,12600000000000,1.096670000001,1.098629999999,['4.39 USD'],-0.00179,-200.39 USD,True
