timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-10-01 00:39:00+00:00,2025-10-01 00:40:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.1733715,1.1733736585365853
2025-10-01 00:40:00+00:00,2025-10-01 00:41:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.02 pips < 0.7 pips threshold),1.17336625,1.1733683333333331
2025-10-01 00:41:00+00:00,2025-10-01 00:42:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.00 pips < 0.7 pips threshold),1.1733684999999998,1.173368372093023
2025-10-01 00:42:00+00:00,2025-10-01 00:43:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.01 pips < 0.7 pips threshold),1.17336675,1.1733654545454544
2025-10-01 00:43:00+00:00,2025-10-01 00:44:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.07 pips < 0.7 pips threshold),1.1733712499999998,1.1733639999999996
2025-10-01 00:44:00+00:00,2025-10-01 00:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.14 pips < 0.7 pips threshold),1.17337625,1.1733619565217388
2025-10-01 00:45:00+00:00,2025-10-01 00:46:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.21 pips < 0.7 pips threshold),1.17338075,1.1733597872340422
2025-10-01 00:46:00+00:00,2025-10-01 00:47:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.31 pips < 0.7 pips threshold),1.1733904999999998,1.1733599999999997
2025-10-01 00:47:00+00:00,2025-10-01 00:48:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.38 pips < 0.7 pips threshold),1.1733974999999999,1.173359795918367
2025-10-01 00:48:00+00:00,2025-10-01 00:49:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.42 pips < 0.7 pips threshold),1.1734027499999997,1.1733607999999998
2025-10-01 00:49:00+00:00,2025-10-01 00:50:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.51 pips < 0.7 pips threshold),1.1734152499999997,1.1733645098039212
2025-10-01 00:50:00+00:00,2025-10-01 00:51:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.57 pips < 0.7 pips threshold),1.1734234999999997,1.1733667307692304
2025-10-01 00:51:00+00:00,2025-10-01 00:52:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.63 pips < 0.7 pips threshold),1.1734319999999998,1.1733690566037733
2025-10-01 00:52:00+00:00,2025-10-01 00:53:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.65 pips < 0.7 pips threshold),1.1734354999999996,1.17337037037037
2025-10-01 02:30:00+00:00,2025-10-01 02:31:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.09 pips < 0.7 pips threshold),1.17361025,1.1736189999999997
2025-10-01 02:31:00+00:00,2025-10-01 02:32:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.16 pips < 0.7 pips threshold),1.1736025000000003,1.1736182999999998
2025-10-01 02:32:00+00:00,2025-10-01 02:33:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.22 pips < 0.7 pips threshold),1.1735960000000003,1.1736178999999998
2025-10-01 02:33:00+00:00,2025-10-01 02:34:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.26 pips < 0.7 pips threshold),1.1735900000000001,1.1736164999999996
2025-10-01 02:34:00+00:00,2025-10-01 02:35:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.32 pips < 0.7 pips threshold),1.173581,1.1736128999999997
2025-10-01 02:35:00+00:00,2025-10-01 02:36:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.42 pips < 0.7 pips threshold),1.17356875,1.1736108999999997
2025-10-01 02:36:00+00:00,2025-10-01 02:37:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.56 pips < 0.7 pips threshold),1.1735522500000002,1.1736077999999994
2025-10-01 02:37:00+00:00,2025-10-01 02:38:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.69 pips < 0.7 pips threshold),1.1735355,1.1736048
2025-10-01 02:38:00+00:00,2025-10-01 02:39:00+00:00,SELL,close_only,Closed existing long position,1.1735217500000001,1.1736035999999996
2025-10-01 03:14:00+00:00,2025-10-01 03:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.11 pips < 0.7 pips threshold),1.1736874999999998,1.1736762
2025-10-01 03:15:00+00:00,2025-10-01 03:16:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.22 pips < 0.7 pips threshold),1.1736987499999998,1.1736765
2025-10-01 03:16:00+00:00,2025-10-01 03:17:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.32 pips < 0.7 pips threshold),1.1737085,1.1736768
2025-10-01 03:17:00+00:00,2025-10-01 03:18:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.43 pips < 0.7 pips threshold),1.1737185,1.1736758000000003
2025-10-01 03:18:00+00:00,2025-10-01 03:19:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.51 pips < 0.7 pips threshold),1.1737257500000002,1.1736743
2025-10-01 03:19:00+00:00,2025-10-01 03:20:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.59 pips < 0.7 pips threshold),1.1737307500000003,1.1736721
2025-10-01 03:20:00+00:00,2025-10-01 03:21:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.67 pips < 0.7 pips threshold),1.1737372500000003,1.1736704000000002
2025-10-01 06:10:00+00:00,2025-10-01 06:11:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.05 pips < 0.7 pips threshold),1.1756194999999998,1.1756241
2025-10-01 06:11:00+00:00,2025-10-01 06:12:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.25 pips < 0.7 pips threshold),1.1756079999999998,1.1756327
2025-10-01 06:12:00+00:00,2025-10-01 06:13:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.41 pips < 0.7 pips threshold),1.1756004999999998,1.1756412
