entry_time,exit_time,side,entry,exit,pnl,exit_reason,partial_closed,entry_hour,entry_weekday,duration_bars,entry_month
2025-02-12 15:00:00+00:00,2025-02-12 15:25:00+00:00,LONG,1.03504,1.03743,234.86,TP,False,10,2,0,2025-02
2025-02-12 17:00:00+00:00,2025-02-12 17:14:00+00:00,SHORT,1.03912,1.04167,-259.16,SL,False,12,2,0,2025-02
2025-02-12 17:15:00+00:00,2025-02-12 19:18:00+00:00,SHORT,1.04111,1.03848,258.84,TP,False,12,2,0,2025-02
2025-02-13 00:00:00+00:00,2025-02-13 00:44:00+00:00,LONG,1.03923,1.04005,77.84,TP,False,19,2,0,2025-02
2025-02-13 01:00:00+00:00,2025-02-13 01:47:00+00:00,LONG,1.03898,1.04001,98.84,TP,False,20,2,0,2025-02
2025-02-13 04:00:00+00:00,2025-02-13 04:07:00+00:00,LONG,1.04192,1.04278,81.83,TP,False,23,2,0,2025-02
2025-02-13 13:00:00+00:00,2025-02-13 13:31:00+00:00,LONG,1.03899,1.03753,-150.16,SL,False,8,3,0,2025-02
2025-02-13 13:45:00+00:00,2025-02-13 14:07:00+00:00,LONG,1.03994,1.03851,-147.16,SL,False,8,3,0,2025-02
2025-02-13 14:15:00+00:00,2025-02-13 15:03:00+00:00,LONG,1.03886,1.04154,263.84,TP,False,9,3,0,2025-02
2025-02-13 16:00:00+00:00,2025-02-13 18:41:00+00:00,SHORT,1.04333,1.04051,277.83,TP,False,11,3,0,2025-02
2025-02-13 19:15:00+00:00,2025-02-13 20:25:00+00:00,LONG,1.04302,1.04597,290.82,TP,False,14,3,0,2025-02
2025-02-13 22:45:00+00:00,2025-02-13 23:40:00+00:00,LONG,1.04676,1.04564,-116.18,SL,False,17,3,0,2025-02
2025-02-14 00:00:00+00:00,2025-02-14 05:04:00+00:00,LONG,1.04618,1.04537,-85.18,SL,False,19,3,0,2025-02
2025-02-14 05:15:00+00:00,2025-02-14 06:23:00+00:00,LONG,1.04512,1.04574,57.82,TP,False,0,4,0,2025-02
2025-02-14 06:30:00+00:00,2025-02-14 07:04:00+00:00,LONG,1.04557,1.0462,58.82,TP,False,1,4,0,2025-02
2025-02-14 08:45:00+00:00,2025-02-14 08:58:00+00:00,SHORT,1.04858,1.0474,113.81,TP,False,3,4,0,2025-02
2025-02-14 16:00:00+00:00,2025-02-14 20:59:00+00:00,SHORT,1.05085,1.04912,168.8,TP,False,11,4,0,2025-02
2025-02-14 21:00:00+00:00,2025-02-16 22:31:00+00:00,LONG,1.04922,1.04865,-61.2,SL,False,16,4,0,2025-02
2025-02-16 22:45:00+00:00,2025-02-16 23:27:00+00:00,LONG,1.04896,1.04849,-51.2,SL,False,17,6,0,2025-02
2025-02-16 23:30:00+00:00,2025-02-17 00:56:00+00:00,LONG,1.04865,1.04931,61.8,TP,False,18,6,0,2025-02
2025-02-17 03:00:00+00:00,2025-02-17 04:02:00+00:00,SHORT,1.05012,1.04942,65.8,TP,False,22,6,0,2025-02
2025-02-17 08:15:00+00:00,2025-02-17 08:28:00+00:00,LONG,1.04813,1.0473,-87.19,SL,False,3,0,0,2025-02
2025-02-17 13:30:00+00:00,2025-02-17 13:52:00+00:00,SHORT,1.04687,1.04767,-84.19,SL,False,8,0,0,2025-02
2025-02-17 15:15:00+00:00,2025-02-17 15:54:00+00:00,LONG,1.04826,1.04758,-72.2,SL,False,10,0,0,2025-02
2025-02-17 18:15:00+00:00,2025-02-18 00:01:00+00:00,LONG,1.04799,1.0486,56.8,TP,False,13,0,0,2025-02
2025-02-18 02:15:00+00:00,2025-02-18 04:02:00+00:00,SHORT,1.04683,1.04608,70.82,TP,False,21,0,0,2025-02
2025-02-18 05:30:00+00:00,2025-02-18 06:51:00+00:00,LONG,1.04547,1.04608,56.82,TP,False,0,1,0,2025-02
2025-02-18 12:30:00+00:00,2025-02-18 13:10:00+00:00,LONG,1.04542,1.0447,-76.18,SL,False,7,1,0,2025-02
2025-02-18 13:15:00+00:00,2025-02-18 13:57:00+00:00,LONG,1.04496,1.04427,-73.18,SL,False,8,1,0,2025-02
2025-02-18 21:15:00+00:00,2025-02-19 01:05:00+00:00,LONG,1.04493,1.04425,-72.18,SL,False,16,1,0,2025-02
2025-02-19 09:45:00+00:00,2025-02-19 10:01:00+00:00,LONG,1.04349,1.04263,-90.18,SL,False,4,2,0,2025-02
2025-02-19 11:15:00+00:00,2025-02-19 11:52:00+00:00,SHORT,1.04308,1.04204,99.83,TP,False,6,2,0,2025-02
2025-02-19 17:00:00+00:00,2025-02-19 18:36:00+00:00,LONG,1.04046,1.04179,128.84,TP,False,12,2,0,2025-02
2025-02-19 22:30:00+00:00,2025-02-19 23:40:00+00:00,LONG,1.04254,1.04204,-54.17,SL,False,17,2,0,2025-02
2025-02-20 04:00:00+00:00,2025-02-20 08:06:00+00:00,SHORT,1.04313,1.04388,-79.18,SL,False,23,2,0,2025-02
2025-02-20 13:15:00+00:00,2025-02-20 13:36:00+00:00,LONG,1.04444,1.04548,99.82,TP,False,8,3,0,2025-02
2025-02-20 13:45:00+00:00,2025-02-20 14:36:00+00:00,LONG,1.04478,1.04587,104.82,TP,False,8,3,0,2025-02
2025-02-20 15:15:00+00:00,2025-02-20 15:40:00+00:00,LONG,1.04553,1.04692,134.82,TP,False,10,3,0,2025-02
2025-02-20 19:15:00+00:00,2025-02-21 01:28:00+00:00,LONG,1.04967,1.04874,-97.2,SL,False,14,3,0,2025-02
2025-02-21 02:00:00+00:00,2025-02-21 02:10:00+00:00,SHORT,1.04867,1.04921,-58.2,SL,False,21,3,0,2025-02
2025-02-21 02:15:00+00:00,2025-02-21 03:11:00+00:00,LONG,1.04961,1.05036,70.8,TP,False,21,3,0,2025-02
2025-02-21 03:45:00+00:00,2025-02-21 05:44:00+00:00,SHORT,1.05014,1.04943,66.8,TP,False,22,3,0,2025-02
2025-02-21 05:45:00+00:00,2025-02-21 06:25:00+00:00,SHORT,1.04946,1.0489,51.8,TP,False,0,4,0,2025-02
2025-02-21 08:30:00+00:00,2025-02-21 08:31:00+00:00,LONG,1.04716,1.04845,124.81,TP,False,3,4,0,2025-02
2025-02-21 10:30:00+00:00,2025-02-21 12:15:00+00:00,SHORT,1.04709,1.04594,110.82,TP,False,5,4,0,2025-02
2025-02-21 14:15:00+00:00,2025-02-21 14:46:00+00:00,SHORT,1.04753,1.04927,-178.2,SL,False,9,4,0,2025-02
2025-02-23 22:30:00+00:00,2025-02-23 22:45:00+00:00,LONG,1.04663,1.04742,74.82,TP,False,17,6,0,2025-02
2025-02-23 22:45:00+00:00,2025-02-23 22:48:00+00:00,LONG,1.0473,1.04832,97.81,TP,False,17,6,0,2025-02
2025-02-23 23:00:00+00:00,2025-02-23 23:13:00+00:00,LONG,1.04746,1.04846,95.81,TP,False,18,6,0,2025-02
2025-02-24 03:00:00+00:00,2025-02-24 04:30:00+00:00,LONG,1.05228,1.05124,-108.2,SL,False,22,6,0,2025-02
2025-02-24 06:30:00+00:00,2025-02-24 06:47:00+00:00,LONG,1.05103,1.05011,-96.2,SL,False,1,0,0,2025-02
2025-02-24 08:15:00+00:00,2025-02-24 08:20:00+00:00,LONG,1.04831,1.04697,-138.19,SL,False,3,0,0,2025-02
2025-02-24 09:30:00+00:00,2025-02-24 11:33:00+00:00,LONG,1.04747,1.04638,-113.18,SL,False,4,0,0,2025-02
2025-02-24 11:45:00+00:00,2025-02-24 14:35:00+00:00,SHORT,1.04706,1.0458,121.82,TP,False,6,0,0,2025-02
2025-02-24 16:00:00+00:00,2025-02-24 16:58:00+00:00,LONG,1.0469,1.04802,107.81,TP,False,11,0,0,2025-02
2025-02-24 18:45:00+00:00,2025-02-24 19:43:00+00:00,LONG,1.04827,1.0474,-91.19,SL,False,13,0,0,2025-02
2025-02-24 20:45:00+00:00,2025-02-25 04:25:00+00:00,LONG,1.04663,1.04766,98.81,TP,False,15,0,0,2025-02
2025-02-25 08:30:00+00:00,2025-02-25 11:33:00+00:00,LONG,1.04675,1.04808,128.81,TP,False,3,1,0,2025-02
2025-02-25 12:15:00+00:00,2025-02-25 13:32:00+00:00,LONG,1.04942,1.0505,103.8,TP,False,7,1,0,2025-02
2025-02-25 15:30:00+00:00,2025-02-25 15:42:00+00:00,LONG,1.05177,1.05068,-113.2,SL,False,10,1,0,2025-02
2025-02-25 18:45:00+00:00,2025-02-25 19:21:00+00:00,LONG,1.05147,1.05046,-105.2,SL,False,13,1,0,2025-02
2025-02-25 21:00:00+00:00,2025-02-26 02:29:00+00:00,LONG,1.05165,1.05085,-84.2,SL,False,16,1,0,2025-02
2025-02-26 03:00:00+00:00,2025-02-26 04:47:00+00:00,SHORT,1.05064,1.04995,64.8,TP,False,22,1,0,2025-02
2025-02-26 05:00:00+00:00,2025-02-26 05:58:00+00:00,SHORT,1.04972,1.04904,63.8,TP,False,0,2,0,2025-02
2025-02-26 06:00:00+00:00,2025-02-26 07:03:00+00:00,LONG,1.04916,1.04982,61.8,TP,False,1,2,0,2025-02
2025-02-26 08:15:00+00:00,2025-02-26 08:26:00+00:00,SHORT,1.05015,1.05089,-78.2,SL,False,3,2,0,2025-02
2025-02-26 11:00:00+00:00,2025-02-26 11:51:00+00:00,LONG,1.04978,1.04868,-114.2,SL,False,6,2,0,2025-02
2025-02-26 17:00:00+00:00,2025-02-26 17:31:00+00:00,LONG,1.05137,1.05287,145.79,TP,False,12,2,0,2025-02
2025-02-26 22:45:00+00:00,2025-02-27 00:08:00+00:00,SHORT,1.04876,1.04805,66.8,TP,False,17,2,0,2025-02
2025-02-27 01:30:00+00:00,2025-02-27 02:56:00+00:00,LONG,1.04769,1.04713,-60.19,SL,False,20,2,0,2025-02
2025-02-27 04:30:00+00:00,2025-02-27 04:55:00+00:00,SHORT,1.04658,1.04592,61.82,TP,False,23,2,0,2025-02
2025-02-27 05:00:00+00:00,2025-02-27 06:34:00+00:00,LONG,1.0463,1.047,65.82,TP,False,0,3,0,2025-02
2025-02-27 10:00:00+00:00,2025-02-27 10:09:00+00:00,LONG,1.04842,1.0477,-76.2,SL,False,5,3,0,2025-02
2025-02-27 14:15:00+00:00,2025-02-27 15:11:00+00:00,SHORT,1.04341,1.0411,226.83,TP,False,9,3,0,2025-02
2025-02-27 15:15:00+00:00,2025-02-27 22:44:00+00:00,LONG,1.04134,1.03944,-194.16,SL,False,10,3,0,2025-02
2025-02-27 22:45:00+00:00,2025-02-27 22:56:00+00:00,LONG,1.03953,1.03895,-62.16,SL,False,17,3,0,2025-02
2025-02-28 00:00:00+00:00,2025-02-28 00:23:00+00:00,LONG,1.03939,1.04008,64.84,TP,False,19,3,0,2025-02
2025-02-28 00:30:00+00:00,2025-02-28 01:32:00+00:00,SHORT,1.03998,1.03916,77.84,TP,False,19,3,0,2025-02
2025-02-28 02:00:00+00:00,2025-02-28 07:38:00+00:00,LONG,1.0385,1.03929,74.84,TP,False,21,3,0,2025-02
2025-02-28 16:45:00+00:00,2025-02-28 18:17:00+00:00,SHORT,1.04021,1.03844,172.84,TP,False,11,4,0,2025-02
2025-03-02 22:30:00+00:00,2025-03-02 23:10:00+00:00,LONG,1.04028,1.0417,137.84,TP,False,17,6,0,2025-03
2025-03-02 23:30:00+00:00,2025-03-03 00:04:00+00:00,SHORT,1.04155,1.04032,118.84,TP,False,18,6,0,2025-03
2025-03-03 03:00:00+00:00,2025-03-03 03:10:00+00:00,LONG,1.04201,1.04117,-88.16,SL,False,22,6,0,2025-03
2025-03-03 03:15:00+00:00,2025-03-03 07:09:00+00:00,LONG,1.04121,1.04019,-106.16,SL,False,22,6,0,2025-03
2025-03-03 09:45:00+00:00,2025-03-03 10:01:00+00:00,LONG,1.04164,1.04379,210.83,TP,False,4,0,0,2025-03
2025-03-03 12:15:00+00:00,2025-03-03 12:48:00+00:00,SHORT,1.0464,1.0476,-124.19,SL,False,7,0,0,2025-03
2025-03-03 13:00:00+00:00,2025-03-03 14:30:00+00:00,LONG,1.04705,1.04847,137.81,TP,False,8,0,0,2025-03
2025-03-03 18:00:00+00:00,2025-03-03 18:49:00+00:00,SHORT,1.04905,1.05046,-145.2,SL,False,13,0,0,2025-03
2025-03-03 21:15:00+00:00,2025-03-04 07:50:00+00:00,SHORT,1.04868,1.04998,-134.2,SL,False,16,0,0,2025-03
2025-03-04 08:00:00+00:00,2025-03-04 08:25:00+00:00,LONG,1.04933,1.05088,150.8,TP,False,3,1,0,2025-03
2025-03-04 09:15:00+00:00,2025-03-04 09:49:00+00:00,SHORT,1.05154,1.05277,-127.21,SL,False,4,1,0,2025-03
2025-03-04 10:30:00+00:00,2025-03-04 10:47:00+00:00,SHORT,1.05052,1.05181,-133.2,SL,False,5,1,0,2025-03
2025-03-04 12:15:00+00:00,2025-03-04 13:11:00+00:00,SHORT,1.05448,1.05588,-144.22,SL,False,7,1,0,2025-03
2025-03-04 13:15:00+00:00,2025-03-04 13:35:00+00:00,SHORT,1.05531,1.0536,166.78,TP,False,8,1,0,2025-03
2025-03-04 15:45:00+00:00,2025-03-04 16:23:00+00:00,SHORT,1.05218,1.05399,-185.21,SL,False,10,1,0,2025-03
2025-03-04 17:00:00+00:00,2025-03-04 18:10:00+00:00,LONG,1.05338,1.05569,226.78,TP,False,12,1,0,2025-03
2025-03-04 18:15:00+00:00,2025-03-04 18:53:00+00:00,SHORT,1.0569,1.05848,-162.23,SL,False,13,1,0,2025-03
2025-03-05 00:00:00+00:00,2025-03-05 00:19:00+00:00,LONG,1.06234,1.06115,-123.24,SL,False,19,1,0,2025-03
2025-03-05 00:30:00+00:00,2025-03-05 00:55:00+00:00,SHORT,1.06164,1.06275,-115.25,SL,False,19,1,0,2025-03
2025-03-05 03:00:00+00:00,2025-03-05 03:48:00+00:00,LONG,1.06043,1.06205,157.76,TP,False,22,1,0,2025-03
2025-03-05 04:45:00+00:00,2025-03-05 05:59:00+00:00,LONG,1.06215,1.06323,103.75,TP,False,23,1,0,2025-03
2025-03-05 06:45:00+00:00,2025-03-05 07:02:00+00:00,LONG,1.06296,1.06427,126.74,TP,False,1,2,0,2025-03
2025-03-05 08:00:00+00:00,2025-03-05 08:46:00+00:00,SHORT,1.06743,1.06953,-214.27,SL,False,3,2,0,2025-03
2025-03-05 09:00:00+00:00,2025-03-05 09:33:00+00:00,LONG,1.06981,1.07221,235.72,TP,False,4,2,0,2025-03
2025-03-05 11:30:00+00:00,2025-03-05 12:27:00+00:00,LONG,1.06804,1.07014,205.72,TP,False,6,2,0,2025-03
2025-03-05 15:45:00+00:00,2025-03-05 16:10:00+00:00,SHORT,1.07559,1.07851,-296.31,SL,False,10,2,0,2025-03
2025-03-05 17:00:00+00:00,2025-03-05 18:02:00+00:00,SHORT,1.07669,1.07892,-227.31,SL,False,12,2,0,2025-03
2025-03-05 21:00:00+00:00,2025-03-06 00:55:00+00:00,SHORT,1.07922,1.08031,-113.32,SL,False,16,2,0,2025-03
2025-03-06 01:15:00+00:00,2025-03-06 01:38:00+00:00,LONG,1.07972,1.08075,98.68,TP,False,20,2,0,2025-03
2025-03-06 01:45:00+00:00,2025-03-06 02:19:00+00:00,LONG,1.08151,1.08046,-109.32,SL,False,20,2,0,2025-03
2025-03-06 04:00:00+00:00,2025-03-06 04:50:00+00:00,LONG,1.07896,1.08013,112.68,TP,False,23,2,0,2025-03
2025-03-06 05:00:00+00:00,2025-03-06 06:02:00+00:00,LONG,1.08037,1.08147,105.68,TP,False,0,3,0,2025-03
2025-03-06 07:00:00+00:00,2025-03-06 07:10:00+00:00,LONG,1.08028,1.08146,113.68,TP,False,2,3,0,2025-03
2025-03-06 07:30:00+00:00,2025-03-06 07:42:00+00:00,LONG,1.08014,1.08173,154.68,TP,False,2,3,0,2025-03
2025-03-06 07:45:00+00:00,2025-03-06 07:58:00+00:00,LONG,1.08157,1.07969,-192.32,SL,False,2,3,0,2025-03
2025-03-06 11:15:00+00:00,2025-03-06 13:16:00+00:00,LONG,1.07967,1.08197,225.68,TP,False,6,3,0,2025-03
2025-03-06 14:45:00+00:00,2025-03-06 17:17:00+00:00,SHORT,1.08324,1.08017,302.67,TP,False,9,3,0,2025-03
2025-03-06 19:00:00+00:00,2025-03-06 19:50:00+00:00,LONG,1.0784,1.08062,217.68,TP,False,14,3,0,2025-03
2025-03-06 20:45:00+00:00,2025-03-07 03:17:00+00:00,LONG,1.07879,1.0805,166.68,TP,False,15,3,0,2025-03
2025-03-07 03:30:00+00:00,2025-03-07 05:46:00+00:00,LONG,1.08065,1.08176,106.68,TP,False,22,3,0,2025-03
2025-03-07 06:15:00+00:00,2025-03-07 06:40:00+00:00,LONG,1.08137,1.08222,80.68,TP,False,1,4,0,2025-03
2025-03-07 06:45:00+00:00,2025-03-07 07:26:00+00:00,LONG,1.0823,1.08321,86.67,TP,False,1,4,0,2025-03
2025-03-07 10:00:00+00:00,2025-03-07 11:11:00+00:00,SHORT,1.08616,1.08455,156.66,TP,False,5,4,0,2025-03
2025-03-07 14:00:00+00:00,2025-03-07 14:08:00+00:00,SHORT,1.08448,1.08642,-198.34,SL,False,9,4,0,2025-03
2025-03-07 14:30:00+00:00,2025-03-07 15:38:00+00:00,SHORT,1.08675,1.08391,279.66,TP,False,9,4,0,2025-03
2025-03-07 16:00:00+00:00,2025-03-07 16:31:00+00:00,SHORT,1.08702,1.08389,308.66,TP,False,11,4,0,2025-03
2025-03-09 21:30:00+00:00,2025-03-09 22:01:00+00:00,LONG,1.08316,1.08439,118.66,TP,False,17,6,0,2025-03
2025-03-09 22:15:00+00:00,2025-03-09 22:21:00+00:00,LONG,1.08564,1.08445,-123.34,SL,False,18,6,0,2025-03
2025-03-09 22:30:00+00:00,2025-03-09 23:17:00+00:00,LONG,1.08493,1.08632,134.66,TP,False,18,6,0,2025-03
2025-03-10 05:15:00+00:00,2025-03-10 06:07:00+00:00,SHORT,1.08312,1.08379,-71.34,SL,False,1,0,0,2025-03
2025-03-10 06:15:00+00:00,2025-03-10 07:24:00+00:00,SHORT,1.08397,1.08309,83.66,TP,False,2,0,0,2025-03
2025-03-10 08:00:00+00:00,2025-03-10 08:12:00+00:00,LONG,1.08228,1.0811,-122.32,SL,False,4,0,0,2025-03
2025-03-10 08:15:00+00:00,2025-03-10 09:19:00+00:00,LONG,1.08115,1.08295,175.67,TP,False,4,0,0,2025-03
2025-03-10 10:15:00+00:00,2025-03-10 11:05:00+00:00,SHORT,1.086,1.08276,319.66,TP,False,6,0,0,2025-03
2025-03-10 11:15:00+00:00,2025-03-10 15:44:00+00:00,LONG,1.08424,1.08236,-192.33,SL,False,7,0,0,2025-03
2025-03-10 17:30:00+00:00,2025-03-10 18:04:00+00:00,LONG,1.08367,1.08236,-135.33,SL,False,13,0,0,2025-03
2025-03-10 19:15:00+00:00,2025-03-10 20:59:00+00:00,LONG,1.0822,1.08368,143.67,TP,False,15,0,0,2025-03
2025-03-10 23:00:00+00:00,2025-03-10 23:05:00+00:00,SHORT,1.08349,1.08413,-68.34,SL,False,19,0,0,2025-03
2025-03-10 23:30:00+00:00,2025-03-11 00:52:00+00:00,LONG,1.08422,1.08503,76.66,TP,False,19,0,0,2025-03
2025-03-11 01:00:00+00:00,2025-03-11 01:35:00+00:00,LONG,1.08516,1.08441,-79.34,SL,False,21,0,0,2025-03
2025-03-11 02:00:00+00:00,2025-03-11 03:19:00+00:00,LONG,1.08581,1.08497,-88.34,SL,False,22,0,0,2025-03
2025-03-11 07:15:00+00:00,2025-03-11 07:44:00+00:00,LONG,1.08723,1.08977,249.65,TP,False,3,1,0,2025-03
2025-03-11 09:00:00+00:00,2025-03-11 09:44:00+00:00,SHORT,1.09171,1.08963,203.64,TP,False,5,1,0,2025-03
2025-03-11 09:45:00+00:00,2025-03-11 09:50:00+00:00,SHORT,1.0902,1.09178,-162.36,SL,False,5,1,0,2025-03
2025-03-11 10:15:00+00:00,2025-03-11 12:08:00+00:00,SHORT,1.08953,1.09142,-193.36,SL,False,6,1,0,2025-03
2025-03-11 16:00:00+00:00,2025-03-11 18:13:00+00:00,LONG,1.09272,1.09454,177.62,TP,False,12,1,0,2025-03
2025-03-11 20:30:00+00:00,2025-03-12 03:11:00+00:00,LONG,1.09124,1.09023,-105.36,SL,False,16,1,0,2025-03
2025-03-12 03:15:00+00:00,2025-03-12 05:12:00+00:00,SHORT,1.0902,1.08954,61.64,TP,False,23,1,0,2025-03
2025-03-12 05:45:00+00:00,2025-03-12 06:09:00+00:00,SHORT,1.09014,1.09073,-63.36,SL,False,1,2,0,2025-03
2025-03-12 07:15:00+00:00,2025-03-12 08:03:00+00:00,LONG,1.08957,1.09041,79.64,TP,False,3,2,0,2025-03
2025-03-12 16:30:00+00:00,2025-03-12 18:17:00+00:00,LONG,1.09156,1.09005,-155.36,SL,False,12,2,0,2025-03
2025-03-12 22:45:00+00:00,2025-03-13 00:12:00+00:00,SHORT,1.08893,1.08828,60.64,TP,False,18,2,0,2025-03
2025-03-13 00:30:00+00:00,2025-03-13 00:51:00+00:00,SHORT,1.0885,1.08899,-53.36,SL,False,20,2,0,2025-03
2025-03-13 03:15:00+00:00,2025-03-13 04:04:00+00:00,SHORT,1.08889,1.08822,62.64,TP,False,23,2,0,2025-03
2025-03-13 04:30:00+00:00,2025-03-13 05:19:00+00:00,LONG,1.08897,1.0882,-81.36,SL,False,0,3,0,2025-03
2025-03-13 09:00:00+00:00,2025-03-13 11:59:00+00:00,SHORT,1.08733,1.08492,236.66,TP,False,5,3,0,2025-03
2025-03-13 12:00:00+00:00,2025-03-13 12:31:00+00:00,LONG,1.08564,1.0878,211.65,TP,False,8,3,0,2025-03
2025-03-13 12:45:00+00:00,2025-03-13 13:18:00+00:00,LONG,1.08391,1.08225,-170.33,SL,False,8,3,0,2025-03
2025-03-13 13:45:00+00:00,2025-03-13 14:16:00+00:00,LONG,1.0843,1.08673,238.66,TP,False,9,3,0,2025-03
2025-03-13 18:30:00+00:00,2025-03-14 01:07:00+00:00,LONG,1.0856,1.08439,-125.34,SL,False,14,3,0,2025-03
2025-03-14 01:15:00+00:00,2025-03-14 02:18:00+00:00,LONG,1.08455,1.08392,-67.34,SL,False,21,3,0,2025-03
2025-03-14 02:30:00+00:00,2025-03-14 03:20:00+00:00,SHORT,1.08355,1.08428,-77.34,SL,False,22,3,0,2025-03
2025-03-14 03:45:00+00:00,2025-03-14 05:57:00+00:00,SHORT,1.08445,1.08509,-68.34,SL,False,23,3,0,2025-03
2025-03-14 07:00:00+00:00,2025-03-14 07:45:00+00:00,LONG,1.08387,1.08309,-82.34,SL,False,3,4,0,2025-03
2025-03-14 07:45:00+00:00,2025-03-14 08:04:00+00:00,LONG,1.08313,1.08435,117.66,TP,False,3,4,0,2025-03
2025-03-14 09:00:00+00:00,2025-03-14 10:08:00+00:00,LONG,1.08539,1.08672,128.66,TP,False,5,4,0,2025-03
2025-03-14 10:15:00+00:00,2025-03-14 10:40:00+00:00,LONG,1.0862,1.0883,205.65,TP,False,6,4,0,2025-03
2025-03-14 10:45:00+00:00,2025-03-14 10:47:00+00:00,SHORT,1.089,1.09089,-193.36,SL,False,6,4,0,2025-03
2025-03-14 13:00:00+00:00,2025-03-14 13:50:00+00:00,SHORT,1.08947,1.08754,188.64,TP,False,9,4,0,2025-03
2025-03-14 16:15:00+00:00,2025-03-17 09:40:00+00:00,SHORT,1.08814,1.08949,-139.36,SL,False,12,4,0,2025-03
2025-03-17 12:45:00+00:00,2025-03-17 12:59:00+00:00,LONG,1.08885,1.09009,119.64,TP,False,8,0,0,2025-03
2025-03-17 13:15:00+00:00,2025-03-17 14:39:00+00:00,SHORT,1.09016,1.09136,-124.36,SL,False,9,0,0,2025-03
2025-03-17 19:30:00+00:00,2025-03-18 01:38:00+00:00,LONG,1.09209,1.09139,-74.36,SL,False,15,0,0,2025-03
2025-03-18 08:15:00+00:00,2025-03-18 10:29:00+00:00,SHORT,1.09472,1.09352,115.62,TP,False,4,1,0,2025-03
2025-03-18 10:45:00+00:00,2025-03-18 11:52:00+00:00,SHORT,1.09344,1.09195,144.63,TP,False,6,1,0,2025-03
2025-03-18 12:45:00+00:00,2025-03-18 13:08:00+00:00,LONG,1.09064,1.09201,132.64,TP,False,8,1,0,2025-03
2025-03-18 16:15:00+00:00,2025-03-18 17:19:00+00:00,LONG,1.09295,1.09489,189.62,TP,False,12,1,0,2025-03
2025-03-18 20:30:00+00:00,2025-03-19 00:05:00+00:00,LONG,1.0944,1.0936,-84.38,SL,False,16,1,0,2025-03
2025-03-19 04:30:00+00:00,2025-03-19 06:10:00+00:00,SHORT,1.09332,1.09268,59.62,TP,False,0,2,0,2025-03
2025-03-19 07:45:00+00:00,2025-03-19 08:01:00+00:00,LONG,1.08826,1.0901,179.64,TP,False,3,2,0,2025-03
2025-03-19 08:15:00+00:00,2025-03-19 12:09:00+00:00,LONG,1.0899,1.09176,181.64,TP,False,4,2,0,2025-03
2025-03-19 16:00:00+00:00,2025-03-19 17:27:00+00:00,LONG,1.08769,1.08671,-102.35,SL,False,12,2,0,2025-03
2025-03-19 22:45:00+00:00,2025-03-20 02:15:00+00:00,LONG,1.09081,1.09168,82.64,TP,False,18,2,0,2025-03
2025-03-20 04:30:00+00:00,2025-03-20 04:54:00+00:00,SHORT,1.09089,1.09018,66.64,TP,False,0,3,0,2025-03
2025-03-20 06:15:00+00:00,2025-03-20 06:37:00+00:00,SHORT,1.08983,1.08908,70.64,TP,False,2,3,0,2025-03
2025-03-20 09:30:00+00:00,2025-03-20 13:21:00+00:00,LONG,1.08408,1.08254,-158.34,SL,False,5,3,0,2025-03
2025-03-20 13:30:00+00:00,2025-03-20 14:10:00+00:00,LONG,1.08228,1.08387,154.67,TP,False,9,3,0,2025-03
2025-03-20 14:30:00+00:00,2025-03-20 15:29:00+00:00,LONG,1.08273,1.08443,165.66,TP,False,10,3,0,2025-03
2025-03-20 21:00:00+00:00,2025-03-20 22:26:00+00:00,LONG,1.08504,1.08575,66.66,TP,False,17,3,0,2025-03
2025-03-21 01:15:00+00:00,2025-03-21 02:22:00+00:00,LONG,1.08514,1.08466,-52.34,SL,False,21,3,0,2025-03
2025-03-21 03:00:00+00:00,2025-03-21 03:33:00+00:00,LONG,1.08442,1.08378,-68.34,SL,False,23,3,0,2025-03
2025-03-21 03:45:00+00:00,2025-03-21 04:50:00+00:00,SHORT,1.08358,1.08281,72.66,TP,False,23,3,0,2025-03
2025-03-21 05:00:00+00:00,2025-03-21 05:29:00+00:00,LONG,1.08303,1.08252,-55.34,SL,False,1,4,0,2025-03
2025-03-21 05:30:00+00:00,2025-03-21 05:44:00+00:00,LONG,1.08252,1.08201,-55.33,SL,False,1,4,0,2025-03
2025-03-21 05:45:00+00:00,2025-03-21 05:56:00+00:00,LONG,1.08204,1.08272,63.67,TP,False,1,4,0,2025-03
2025-03-21 10:00:00+00:00,2025-03-21 10:09:00+00:00,LONG,1.08256,1.08388,127.66,TP,False,6,4,0,2025-03
2025-03-21 10:15:00+00:00,2025-03-21 10:36:00+00:00,LONG,1.08367,1.08266,-105.34,SL,False,6,4,0,2025-03
2025-03-21 20:15:00+00:00,2025-03-23 22:02:00+00:00,LONG,1.08168,1.0829,117.67,TP,False,16,4,0,2025-03
2025-03-23 22:15:00+00:00,2025-03-23 23:37:00+00:00,LONG,1.08179,1.08265,81.67,TP,False,18,6,0,2025-03
2025-03-23 23:45:00+00:00,2025-03-23 23:56:00+00:00,LONG,1.08293,1.08371,73.66,TP,False,19,6,0,2025-03
2025-03-24 08:45:00+00:00,2025-03-24 09:07:00+00:00,SHORT,1.08474,1.08335,134.66,TP,False,4,0,0,2025-03
2025-03-24 10:00:00+00:00,2025-03-24 10:30:00+00:00,SHORT,1.08394,1.08523,-133.34,SL,False,6,0,0,2025-03
