trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-141500-001-MA_CROSS-1,O-20250102-141500-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735827360000000000,2025-01-02 14:16:00+00:00,1735833780000000000,2025-01-02 16:03:00+00:00,6420000000000,1.03134,1.0263400000000003,['4.11 USD'],0.00485,495.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-031500-001-MA_CROSS-4,O-20250106-031500-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1736133420000000000,2025-01-06 03:17:00+00:00,1736154660000000000,2025-01-06 09:11:00+00:00,21240000000000,1.03161,1.0366100000000003,['4.13 USD'],0.00485,495.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-001500-001-MA_CROSS-7,O-20250108-001500-001-MA_CROSS-9,SELL,FLAT,0.00,100000.00,1736295300000000000,2025-01-08 00:15:00+00:00,1736335920000000000,2025-01-08 11:32:00+00:00,40620000000000,1.034540000001,1.02917,['4.13 USD'],0.00519,532.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-063000-001-MA_CROSS-10,O-20250114-063000-001-MA_CROSS-12,BUY,FLAT,0.00,100000.00,1736836200000000000,2025-01-14 06:30:00+00:00,1736871000000000000,2025-01-14 16:10:00+00:00,34800000000000,1.0247799999990002,1.02985,['4.11 USD'],0.00495,502.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250117-014500-001-MA_CROSS-16,O-20250117-014500-001-MA_CROSS-17,BUY,FLAT,0.00,100000.00,1737079020000000000,2025-01-17 01:57:00+00:00,1737098880000000000,2025-01-17 07:28:00+00:00,19860000000000,1.03051,1.0280000000010001,['4.12 USD'],-0.00244,-255.12 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250120-093000-001-MA_CROSS-22,O-20250120-093000-001-MA_CROSS-24,BUY,FLAT,0.00,100000.00,1737365400000000000,2025-01-20 09:30:00+00:00,1737379920000000000,2025-01-20 13:32:00+00:00,14520000000000,1.030939999999,1.03636,['4.13 USD'],0.00526,537.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250123-084500-001-MA_CROSS-25,O-20250123-084500-001-MA_CROSS-26,SELL,FLAT,0.00,100000.00,1737622260000000000,2025-01-23 08:51:00+00:00,1737650700000000000,2025-01-23 16:45:00+00:00,28440000000000,1.03957,1.0420799999989998,['4.16 USD'],-0.00241,-255.16 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250124-061500-001-MA_CROSS-28,O-20250128-034500-001-MA_CROSS-31,BUY,FLAT,0.00,0.01,1737699360000000000,2025-01-24 06:16:00+00:00,1738035900000000000,2025-01-28 03:45:00+00:00,336540000000000,1.04515,1.04345,['0.00 USD'],-0.00163,0.00 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250204-071500-001-MA_CROSS-32,O-20250204-071500-001-MA_CROSS-34,BUY,FLAT,0.00,100000.00,1738653300000000000,2025-02-04 07:15:00+00:00,1738678620000000000,2025-02-04 14:17:00+00:00,25320000000000,1.0305099999990002,1.03568,['4.13 USD'],0.00502,512.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250206-110000-001-MA_CROSS-35,O-20250206-110000-001-MA_CROSS-36,SELL,FLAT,0.00,100000.00,1738839600000000000,2025-02-06 11:00:00+00:00,1738865100000000000,2025-02-06 18:05:00+00:00,25500000000000,1.0362400000010001,1.038239999999,['4.15 USD'],-0.00193,-204.15 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250218-024500-001-MA_CROSS-41,O-20250218-024500-001-MA_CROSS-43,SELL,FLAT,0.00,100000.00,1739846700000000000,2025-02-18 02:45:00+00:00,1739981040000000000,2025-02-19 16:04:00+00:00,134340000000000,1.046800000001,1.04173,['4.17 USD'],0.00484,502.83 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250220-170000-001-MA_CROSS-44,O-20250220-170000-001-MA_CROSS-45,BUY,FLAT,0.00,100000.00,1740070800000000000,2025-02-20 17:00:00+00:00,1740154980000000000,2025-02-21 16:23:00+00:00,84180000000000,1.047509999999,1.0451600000010002,['4.19 USD'],-0.00224,-239.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250224-163000-001-MA_CROSS-47,O-20250224-163000-001-MA_CROSS-48,SELL,FLAT,0.00,100000.00,1740414600000000000,2025-02-24 16:30:00+00:00,1740484860000000000,2025-02-25 12:01:00+00:00,70260000000000,1.0470000000009998,1.0492199999990002,['4.19 USD'],-0.00212,-226.19 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250225-144500-001-MA_CROSS-50,O-20250225-144500-001-MA_CROSS-51,BUY,FLAT,0.00,100000.00,1740494700000000000,2025-02-25 14:45:00+00:00,1740574500000000000,2025-02-26 12:55:00+00:00,79800000000000,1.050119999999,1.047910000001,['4.20 USD'],-0.0021,-225.20 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250313-063000-001-MA_CROSS-59,O-20250313-063000-001-MA_CROSS-61,SELL,FLAT,0.00,100000.00,1741847400000000000,2025-03-13 06:30:00+00:00,1741870080000000000,2025-03-13 12:48:00+00:00,22680000000000,1.0878900000010001,1.08283,['4.35 USD'],0.00465,501.65 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250314-174500-001-MA_CROSS-62,O-20250314-174500-001-MA_CROSS-64,BUY,FLAT,0.00,100000.00,1741974360000000000,2025-03-14 17:46:00+00:00,1742284740000000000,2025-03-18 07:59:00+00:00,310380000000000,1.08818,1.09318,['4.37 USD'],0.00459,495.63 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250319-131500-001-MA_CROSS-65,O-20250319-131500-001-MA_CROSS-67,SELL,FLAT,0.00,100000.00,1742390280000000000,2025-03-19 13:18:00+00:00,1742462640000000000,2025-03-20 09:24:00+00:00,72360000000000,1.09011,1.0851100000000002,['4.35 USD'],0.00459,495.65 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250327-183000-001-MA_CROSS-68,O-20250327-183000-001-MA_CROSS-69,BUY,FLAT,0.00,100000.00,1743100200000000000,2025-03-27 18:30:00+00:00,1743153720000000000,2025-03-28 09:22:00+00:00,53520000000000,1.07961,1.077100000001,['4.31 USD'],-0.00232,-255.31 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250401-121500-001-MA_CROSS-71,O-20250401-121500-001-MA_CROSS-72,SELL,FLAT,0.00,100000.00,1743509700000000000,2025-04-01 12:15:00+00:00,1743516600000000000,2025-04-01 14:10:00+00:00,6900000000000,1.078770000001,1.0806299999990001,['4.32 USD'],-0.00172,-190.32 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250402-160000-001-MA_CROSS-74,O-20250402-160000-001-MA_CROSS-75,BUY,FLAT,0.00,100000.00,1743610320000000000,2025-04-02 16:12:00+00:00,1743624720000000000,2025-04-02 20:12:00+00:00,14400000000000,1.08604,1.0835300000010002,['4.34 USD'],-0.00231,-255.34 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250404-204500-001-MA_CROSS-77,O-20250404-204500-001-MA_CROSS-78,SELL,FLAT,0.00,100000.00,1743799500000000000,2025-04-04 20:45:00+00:00,1743799980000000000,2025-04-04 20:53:00+00:00,480000000000,1.0943300000010001,1.0958999999990002,['4.38 USD'],-0.00143,-161.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250409-014500-001-MA_CROSS-80,O-20250409-014500-001-MA_CROSS-81,BUY,FLAT,0.00,100000.00,1744163100000000000,2025-04-09 01:45:00+00:00,1744166460000000000,2025-04-09 02:41:00+00:00,3360000000000,1.102929999999,1.1013200000010002,['4.41 USD'],-0.00146,-165.41 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250410-030000-001-MA_CROSS-83,O-20250410-030000-001-MA_CROSS-84,SELL,FLAT,0.00,100000.00,1744254000000000000,2025-04-10 03:00:00+00:00,1744263000000000000,2025-04-10 05:30:00+00:00,9000000000000,1.0971800000010001,1.0989499999990002,['4.39 USD'],-0.00161,-181.39 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250410-111500-001-MA_CROSS-86,O-20250410-111500-001-MA_CROSS-88,BUY,FLAT,0.00,100000.00,1744283700000000000,2025-04-10 11:15:00+00:00,1744288260000000000,2025-04-10 12:31:00+00:00,4560000000000,1.1079299999990002,1.11297,['4.45 USD'],0.00455,499.55 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250415-020000-001-MA_CROSS-89,O-20250415-020000-001-MA_CROSS-90,SELL,FLAT,0.00,100000.00,1744682400000000000,2025-04-15 02:00:00+00:00,1744684860000000000,2025-04-15 02:41:00+00:00,2460000000000,1.132420000001,1.1342999999990002,['4.53 USD'],-0.00166,-192.53 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250416-091500-001-MA_CROSS-92,O-20250416-091500-001-MA_CROSS-93,BUY,FLAT,0.00,100000.00,1744794900000000000,2025-04-16 09:15:00+00:00,1744807080000000000,2025-04-16 12:38:00+00:00,12180000000000,1.136079999999,1.1344700000010002,['4.54 USD'],-0.00142,-165.54 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250422-180000-001-MA_CROSS-95,O-20250422-180000-001-MA_CROSS-97,SELL,FLAT,0.00,100000.00,1745344800000000000,2025-04-22 18:00:00+00:00,1745357700000000000,2025-04-22 21:35:00+00:00,12900000000000,1.145030000001,1.1383200000000002,['4.57 USD'],0.00586,666.43 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250425-054500-001-MA_CROSS-101,O-20250425-054500-001-MA_CROSS-102,SELL,FLAT,0.00,100000.00,1745559900000000000,2025-04-25 05:45:00+00:00,1745565240000000000,2025-04-25 07:14:00+00:00,5340000000000,1.1336200000010002,1.1360999999990002,['4.54 USD'],-0.00219,-252.54 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250425-180000-001-MA_CROSS-104,O-20250425-180000-001-MA_CROSS-105,BUY,FLAT,0.00,100000.00,1745604240000000000,2025-04-25 18:04:00+00:00,1745792400000000000,2025-04-27 22:20:00+00:00,188160000000000,1.1375700000000002,1.135060000001,['4.55 USD'],-0.00221,-255.55 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250428-081500-001-MA_CROSS-107,O-20250428-081500-001-MA_CROSS-108,SELL,FLAT,0.00,100000.00,1745829540000000000,2025-04-28 08:39:00+00:00,1745847840000000000,2025-04-28 13:44:00+00:00,18300000000000,1.13485,1.137359999999,['4.54 USD'],-0.00221,-255.54 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250428-184500-001-MA_CROSS-110,O-20250428-184500-001-MA_CROSS-111,BUY,FLAT,0.00,100000.00,1745865900000000000,2025-04-28 18:45:00+00:00,1745901420000000000,2025-04-29 04:37:00+00:00,35520000000000,1.140689999999,1.1384600000010001,['4.56 USD'],-0.00195,-227.56 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250430-040000-001-MA_CROSS-113,O-20250430-040000-001-MA_CROSS-114,SELL,FLAT,0.00,100000.00,1745985720000000000,2025-04-30 04:02:00+00:00,1745995200000000000,2025-04-30 06:40:00+00:00,9480000000000,1.13703,1.139539999999,['4.55 USD'],-0.00221,-255.55 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250506-134500-001-MA_CROSS-122,O-20250506-134500-001-MA_CROSS-123,BUY,FLAT,0.00,100000.00,1746539100000000000,2025-05-06 13:45:00+00:00,1746643620000000000,2025-05-07 18:47:00+00:00,104520000000000,1.134479999999,1.1320200000010001,['4.53 USD'],-0.00217,-250.53 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250507-231500-001-MA_CROSS-125,O-20250507-231500-001-MA_CROSS-126,SELL,FLAT,0.00,100000.00,1746659700000000000,2025-05-07 23:15:00+00:00,1746669120000000000,2025-05-08 01:52:00+00:00,9420000000000,1.130610000001,1.1326399999990002,['4.53 USD'],-0.0018,-207.53 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250513-204500-001-MA_CROSS-128,O-20250513-204500-001-MA_CROSS-130,BUY,FLAT,0.00,100000.00,1747169100000000000,2025-05-13 20:45:00+00:00,1747210080000000000,2025-05-14 08:08:00+00:00,40980000000000,1.119329999999,1.12433,['4.49 USD'],0.00447,495.51 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250515-184500-001-MA_CROSS-131,O-20250515-184500-001-MA_CROSS-132,SELL,FLAT,0.00,100000.00,1747334700000000000,2025-05-15 18:45:00+00:00,1747353900000000000,2025-05-16 00:05:00+00:00,19200000000000,1.117850000001,1.1196599999990002,['4.48 USD'],-0.00162,-185.48 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250516-064500-001-MA_CROSS-134,O-20250516-064500-001-MA_CROSS-135,BUY,FLAT,0.00,100000.00,1747377900000000000,2025-05-16 06:45:00+00:00,1747389540000000000,2025-05-16 09:59:00+00:00,11640000000000,1.1215299999989998,1.1192800000010001,['4.48 USD'],-0.00201,-229.48 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250516-180000-001-MA_CROSS-137,O-20250516-180000-001-MA_CROSS-138,SELL,FLAT,0.00,100000.00,1747418400000000000,2025-05-16 18:00:00+00:00,1747429020000000000,2025-05-16 20:57:00+00:00,10620000000000,1.114500000001,1.116479999999,['4.46 USD'],-0.00178,-202.46 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250519-083000-001-MA_CROSS-140,O-20250519-083000-001-MA_CROSS-141,BUY,FLAT,0.00,100000.00,1747643580000000000,2025-05-19 08:33:00+00:00,1747700640000000000,2025-05-20 00:24:00+00:00,57060000000000,1.12483,1.122320000001,['4.49 USD'],-0.00223,-255.49 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250523-103000-001-MA_CROSS-146,O-20250523-103000-001-MA_CROSS-147,BUY,FLAT,0.00,100000.00,1747996200000000000,2025-05-23 10:30:00+00:00,1748000760000000000,2025-05-23 11:46:00+00:00,4560000000000,1.134759999999,1.133100000001,['4.54 USD'],-0.00146,-170.54 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250527-111500-001-MA_CROSS-149,O-20250527-111500-001-MA_CROSS-150,SELL,FLAT,0.00,100000.00,1748344560000000000,2025-05-27 11:16:00+00:00,1748350860000000000,2025-05-27 13:01:00+00:00,6300000000000,1.13439,1.1368999999990002,['4.54 USD'],-0.00221,-255.54 USD,True
