timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-02 02:00:00+00:00,2025-01-02 02:15:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.47 pips < 1.0 pips threshold),1.0353824999999999,1.0353355555555555
2025-01-02 08:30:00+00:00,2025-01-02 08:45:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.52 pips < 1.0 pips threshold),1.0362075,1.0362591428571428
2025-01-02 08:45:00+00:00,2025-01-02 09:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.65 pips < 1.0 pips threshold),1.036195,1.03626
2025-01-02 09:00:00+00:00,2025-01-02 09:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=22.28 < +DI=30.45, bullish trend)",1.0361337499999999,1.036260810810811
2025-01-02 09:15:00+00:00,2025-01-02 09:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=25.20 < +DI=28.36, bullish trend)",1.0360512499999999,1.0362594736842106
2025-01-02 09:30:00+00:00,2025-01-02 09:45:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.035895,1.0362420512820514
2025-01-02 09:45:00+00:00,2025-01-02 10:00:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=30 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.035755,1.0362149999999999
2025-01-02 10:00:00+00:00,2025-01-02 10:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0357012499999998,1.0361946341463415
2025-01-03 12:15:00+00:00,2025-01-03 12:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.61 pips < 1.0 pips threshold),1.02928125,1.0292201666666665
2025-01-03 12:30:00+00:00,2025-01-03 12:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=20.43 < -DI=25.09, bearish trend)",1.029455,1.0291668333333333
2025-01-03 12:45:00+00:00,2025-01-03 13:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=14.70 < -DI=26.27, bearish trend)",1.0296349999999999,1.0291104166666667
2025-01-03 13:00:00+00:00,2025-01-03 13:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.66 < -DI=23.24, bearish trend)",1.0297450000000001,1.0290553333333334
2025-01-03 13:15:00+00:00,2025-01-03 13:30:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=12.39 < -DI=20.92, bearish trend)",1.029695,1.0289938333333333
2025-01-09 14:30:00+00:00,2025-01-09 14:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=17.85 < -DI=25.53, bearish trend)",1.03091,1.030786583333333
2025-01-09 14:45:00+00:00,2025-01-09 15:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.11 < -DI=20.27, bearish trend)",1.03095875,1.030769083333333
2025-01-09 15:00:00+00:00,2025-01-09 15:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=15.36 < -DI=28.48, bearish trend)",1.0309187499999999,1.030756083333333
2025-01-09 15:15:00+00:00,2025-01-09 15:30:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.84 pips < 1.0 pips threshold),1.0308225,1.0307389999999996
2025-01-10 13:30:00+00:00,2025-01-10 13:45:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0298125,1.0299871666666671
2025-01-10 13:45:00+00:00,2025-01-10 14:00:00+00:00,SELL,rejected,stochastic_unfavorable,1.0292462500000001,1.029955916666667
2025-01-10 14:00:00+00:00,2025-01-10 14:15:00+00:00,SELL,rejected,stochastic_unfavorable,1.0286475,1.0299250000000002
2025-01-10 14:15:00+00:00,2025-01-10 14:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=18.53 < +DI=20.83, bullish trend)",1.0280725,1.0298970833333334
2025-01-10 14:30:00+00:00,2025-01-10 14:45:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=19.11 < +DI=26.82, bullish trend)",1.02764875,1.0298745000000002
2025-01-15 17:15:00+00:00,2025-01-15 17:30:00+00:00,SELL,rejected,stochastic_unfavorable,1.0291725,1.0295822499999998
2025-01-15 17:30:00+00:00,2025-01-15 17:45:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=16.64 < +DI=22.37, bullish trend)",1.02885625,1.0296076666666665
2025-01-16 16:30:00+00:00,2025-01-16 16:45:00+00:00,BUY,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bullish, required_direction=bullish)",1.0296262499999997,1.0293816666666669
2025-01-16 16:45:00+00:00,2025-01-16 17:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=18.06 < -DI=18.47, bearish trend)",1.0299162499999999,1.0293805
2025-01-17 06:00:00+00:00,2025-01-17 06:15:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.96 pips < 1.0 pips threshold),1.0292975000000002,1.0293931666666667
2025-01-17 06:15:00+00:00,2025-01-17 06:30:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0291575,1.0293883333333333
2025-01-17 06:30:00+00:00,2025-01-17 06:45:00+00:00,SELL,rejected,stochastic_unfavorable,1.02909,1.0293829166666666
2025-01-17 06:45:00+00:00,2025-01-17 07:00:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=20.59 < +DI=30.58, bullish trend)",1.02905,1.0293766666666666
2025-01-17 07:00:00+00:00,2025-01-17 07:15:00+00:00,SELL,close_only,Closed existing long position,1.0289275,1.0293640833333333
2025-01-17 09:30:00+00:00,2025-01-17 09:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.20 pips < 1.0 pips threshold),1.029395,1.0293746666666665
2025-01-17 14:00:00+00:00,2025-01-17 14:15:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.02917,1.0295095
2025-01-17 14:15:00+00:00,2025-01-17 14:30:00+00:00,SELL,rejected,stochastic_unfavorable,1.02888375,1.02949825
2025-01-17 14:30:00+00:00,2025-01-17 14:45:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=18.11 < +DI=35.63, bullish trend)",1.02874625,1.0294914166666667
2025-01-17 14:45:00+00:00,2025-01-17 15:00:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=11.83 < +DI=38.29, bullish trend)",1.02882,1.0294954166666668
2025-01-17 15:00:00+00:00,2025-01-17 15:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=7.76 < +DI=37.25, bullish trend)",1.02916,1.029518666666667
2025-01-17 15:15:00+00:00,2025-01-17 15:30:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.26 pips < 1.0 pips threshold),1.02951125,1.0295374166666669
2025-01-17 17:15:00+00:00,2025-01-17 17:30:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=30 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0293325,1.02956975
2025-01-17 17:30:00+00:00,2025-01-17 17:45:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=45 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.02903375,1.029564916666667
2025-01-17 17:45:00+00:00,2025-01-17 18:00:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=60 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.0288075,1.0295587500000003
2025-01-17 18:00:00+00:00,2025-01-17 18:15:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=16.67 < +DI=20.36, bullish trend)",1.02872125,1.0295532500000002
2025-01-17 18:15:00+00:00,2025-01-17 18:30:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=19.29 < +DI=28.37, bullish trend)",1.0286062500000002,1.0295549166666669
2025-01-17 18:30:00+00:00,2025-01-17 18:45:00+00:00,SELL,rejected,"dmi_trend_mismatch (-DI=21.39 < +DI=24.89, bullish trend)",1.0284175,1.0295625000000004
2025-01-20 03:30:00+00:00,2025-01-20 03:45:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.08 pips < 1.0 pips threshold),1.0292275,1.0292196666666669
2025-01-21 09:15:00+00:00,2025-01-21 09:30:00+00:00,SELL,rejected,"stochastic_crossing_too_old (bars_since_stoch_crossing=15 > max=9, stoch_crossing_direction=bearish, required_direction=bearish)",1.03643125,1.0365329166666666
