timestamp,bar_close_time,signal_type,action,reason,fast_sma,slow_sma
2025-01-03 02:30:00+00:00,2025-01-03 02:45:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=9.86 <= -DI=10.01, bearish trend)",1.02698,1.0269038000000001
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=11.53 <= -DI=16.27, bearish trend)",1.027022,1.0268653
2025-01-03 02:45:00+00:00,2025-01-03 03:00:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=11.53 <= -DI=16.27, bearish trend)",1.027064,1.0268268000000003
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=5.51 <= -DI=10.49, bearish trend)",1.0271080000000001,1.0267828000000003
2025-01-03 03:00:00+00:00,2025-01-03 03:15:00+00:00,BUY,rejected,"dmi_trend_mismatch (+DI=5.51 <= -DI=10.49, bearish trend)",1.0271520000000003,1.0267388000000002
2025-01-06 22:45:00+00:00,2025-01-06 23:00:00+00:00,SELL,rejected,crossover_threshold_not_met (diff=0.23 pips < 0.35 pips threshold),1.0390679999999999,1.0390912
2025-01-07 03:45:00+00:00,2025-01-07 04:00:00+00:00,BUY,rejected,crossover_threshold_not_met (diff=0.13 pips < 0.35 pips threshold),1.0386199999999999,1.0386065000000002
2025-01-07 03:45:00+00:00,2025-01-07 04:00:00+00:00,BUY,rejected,Position already open (SHORT) - signals ignored until TP/SL closes position,1.0387219999999997,1.0386138
2025-01-07 04:00:00+00:00,2025-01-07 04:15:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=4 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.0388069999999998,1.0386240000000002
2025-01-07 04:00:00+00:00,2025-01-07 04:15:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=4 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.038892,1.0386342000000002
2025-01-07 04:15:00+00:00,2025-01-07 04:30:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=4 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.038992,1.0386517000000002
2025-01-07 04:15:00+00:00,2025-01-07 04:30:00+00:00,BUY,rejected,"time_filter_excluded_hour (bar_hour=4 in excluded hours [0, 4, 5, 6, 8, 12, 15, 18, 19, 20, 22] UTC)",1.039092,1.0386692000000004
