trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-023200-001-MA_CROSS-1,O-20240102-064600-001-MA_CROSS-4,SELL,FLAT,0.00,100000.00,1704162720000000000,2024-01-02 02:32:00+00:00,1704177960000000000,2024-01-02 06:46:00+00:00,15240000000000,1.1026100000010002,1.103379999999,['4.42 USD'],-0.0007,-81.42 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240102-101100-001-MA_CROSS-5,O-20240103-013100-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1704190260000000000,2024-01-02 10:11:00+00:00,1704245460000000000,2024-01-03 01:31:00+00:00,55200000000000,1.100350000001,1.095229999999,['4.39 USD'],0.00465,507.61 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240103-092100-001-MA_CROSS-9,O-20240103-202400-001-MA_CROSS-12,SELL,FLAT,0.00,100000.00,1704273660000000000,2024-01-03 09:21:00+00:00,1704313440000000000,2024-01-03 20:24:00+00:00,39780000000000,1.094000000001,1.0919299999990002,['4.37 USD'],0.00189,202.63 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240104-142000-001-MA_CROSS-13,O-20240104-142000-001-MA_CROSS-14,SELL,FLAT,0.00,100000.00,1704378000000000000,2024-01-04 14:20:00+00:00,1704382080000000000,2024-01-04 15:28:00+00:00,4080000000000,1.094230000001,1.096249999999,['4.38 USD'],-0.00185,-206.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240104-154400-001-MA_CROSS-16,O-20240104-175000-001-MA_CROSS-19,BUY,FLAT,0.00,100000.00,1704383040000000000,2024-01-04 15:44:00+00:00,1704390600000000000,2024-01-04 17:50:00+00:00,7560000000000,1.095949999999,1.0948400000010001,['4.38 USD'],-0.00101,-115.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240105-011100-001-MA_CROSS-20,O-20240105-033700-001-MA_CROSS-23,BUY,FLAT,0.00,100000.00,1704417060000000000,2024-01-05 01:11:00+00:00,1704425820000000000,2024-01-05 03:37:00+00:00,8760000000000,1.0952799999990002,1.094090000001,['4.38 USD'],-0.00109,-123.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240105-143100-001-MA_CROSS-24,O-20240105-203900-001-MA_CROSS-27,BUY,FLAT,0.00,100000.00,1704465060000000000,2024-01-05 14:31:00+00:00,1704487140000000000,2024-01-05 20:39:00+00:00,22080000000000,1.094959999999,1.094030000001,['4.38 USD'],-0.00085,-97.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240108-011500-001-MA_CROSS-28,O-20240108-030200-001-MA_CROSS-31,BUY,FLAT,0.00,100000.00,1704676500000000000,2024-01-08 01:15:00+00:00,1704682920000000000,2024-01-08 03:02:00+00:00,6420000000000,1.094919999999,1.0936600000010002,['4.38 USD'],-0.00115,-130.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240108-070600-001-MA_CROSS-32,O-20240108-083900-001-MA_CROSS-35,BUY,FLAT,0.00,100000.00,1704697560000000000,2024-01-08 07:06:00+00:00,1704703140000000000,2024-01-08 08:39:00+00:00,5580000000000,1.094799999999,1.093450000001,['4.38 USD'],-0.00123,-139.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240108-105800-001-MA_CROSS-36,O-20240108-201600-001-MA_CROSS-39,BUY,FLAT,0.00,100000.00,1704711480000000000,2024-01-08 10:58:00+00:00,1704744960000000000,2024-01-08 20:16:00+00:00,33480000000000,1.0941599999990002,1.095010000001,['4.38 USD'],0.00078,80.62 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240109-020800-001-MA_CROSS-40,O-20240109-053000-001-MA_CROSS-43,BUY,FLAT,0.00,100000.00,1704766080000000000,2024-01-09 02:08:00+00:00,1704778200000000000,2024-01-09 05:30:00+00:00,12120000000000,1.096249999999,1.094950000001,['4.38 USD'],-0.00119,-134.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240109-150500-001-MA_CROSS-44,O-20240109-150500-001-MA_CROSS-45,BUY,FLAT,0.00,100000.00,1704812700000000000,2024-01-09 15:05:00+00:00,1704815460000000000,2024-01-09 15:51:00+00:00,2760000000000,1.094389999999,1.0923700000010002,['4.37 USD'],-0.00185,-206.37 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240109-155100-001-MA_CROSS-47,O-20240109-232600-001-MA_CROSS-50,SELL,FLAT,0.00,100000.00,1704815460000000000,2024-01-09 15:51:00+00:00,1704842760000000000,2024-01-09 23:26:00+00:00,27300000000000,1.092270000001,1.093199999999,['4.37 USD'],-0.00085,-97.37 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240110-064600-001-MA_CROSS-51,O-20240110-083100-001-MA_CROSS-54,SELL,FLAT,0.00,100000.00,1704869160000000000,2024-01-10 06:46:00+00:00,1704875460000000000,2024-01-10 08:31:00+00:00,6300000000000,1.092820000001,1.093869999999,['4.38 USD'],-0.00096,-109.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240111-084600-001-MA_CROSS-55,O-20240111-121600-001-MA_CROSS-58,SELL,FLAT,0.00,100000.00,1704962760000000000,2024-01-11 08:46:00+00:00,1704975360000000000,2024-01-11 12:16:00+00:00,12600000000000,1.0973900000010002,1.097849999999,['4.39 USD'],-0.00042,-50.39 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240111-140000-001-MA_CROSS-59,O-20240111-140000-001-MA_CROSS-60,SELL,FLAT,0.00,100000.00,1704981600000000000,2024-01-11 14:00:00+00:00,1704983220000000000,2024-01-11 14:27:00+00:00,1620000000000,1.0939600000010001,1.095979999999,['4.38 USD'],-0.00185,-206.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240111-192100-001-MA_CROSS-62,O-20240112-053300-001-MA_CROSS-65,BUY,FLAT,0.00,100000.00,1705000860000000000,2024-01-11 19:21:00+00:00,1705037580000000000,2024-01-12 05:33:00+00:00,36720000000000,1.0972499999990002,1.097640000001,['4.39 USD'],0.00036,34.61 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240112-144900-001-MA_CROSS-66,O-20240112-144900-001-MA_CROSS-67,BUY,FLAT,0.00,100000.00,1705070940000000000,2024-01-12 14:49:00+00:00,1705074840000000000,2024-01-12 15:54:00+00:00,3900000000000,1.098279999999,1.096260000001,['4.39 USD'],-0.00184,-206.39 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240112-173900-001-MA_CROSS-69,O-20240115-015900-001-MA_CROSS-72,SELL,FLAT,0.00,100000.00,1705081140000000000,2024-01-12 17:39:00+00:00,1705283940000000000,2024-01-15 01:59:00+00:00,202800000000000,1.094930000001,1.0955599999990002,['4.38 USD'],-0.00058,-67.38 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240115-085500-001-MA_CROSS-73,O-20240115-171600-001-MA_CROSS-76,SELL,FLAT,0.00,100000.00,1705308900000000000,2024-01-15 08:55:00+00:00,1705338960000000000,2024-01-15 17:16:00+00:00,30060000000000,1.095930000001,1.0949499999990002,['4.38 USD'],0.00089,93.62 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240115-235400-001-MA_CROSS-77,O-20240116-224500-001-MA_CROSS-80,SELL,FLAT,0.00,100000.00,1705362840000000000,2024-01-15 23:54:00+00:00,1705445100000000000,2024-01-16 22:45:00+00:00,82260000000000,1.094570000001,1.087709999999,['4.37 USD'],0.00627,681.63 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240117-033400-001-MA_CROSS-81,O-20240117-082500-001-MA_CROSS-84,SELL,FLAT,0.00,100000.00,1705462440000000000,2024-01-17 03:34:00+00:00,1705479900000000000,2024-01-17 08:25:00+00:00,17460000000000,1.086770000001,1.087749999999,['4.35 USD'],-0.0009,-102.35 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240117-135200-001-MA_CROSS-85,O-20240117-194600-001-MA_CROSS-88,SELL,FLAT,0.00,100000.00,1705499520000000000,2024-01-17 13:52:00+00:00,1705520760000000000,2024-01-17 19:46:00+00:00,21240000000000,1.0862400000010002,1.087879999999,['4.35 USD'],-0.00151,-168.35 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20240118-081800-001-MA_CROSS-89,O-20240118-202600-001-MA_CROSS-92,SELL,FLAT,0.00,100000.00,1705565880000000000,2024-01-18 08:18:00+00:00,1705609560000000000,2024-01-18 20:26:00+00:00,43680000000000,1.0884000000010001,1.086649999999,['4.35 USD'],0.00161,170.65 USD,True
