trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-080000-001-MA_CROSS-1,O-20250102-080000-001-MA_CROSS-3,SELL,FLAT,0.00,100000.00,1735804800000000000,2025-01-02 08:00:00+00:00,1735824420000000000,2025-01-02 13:27:00+00:00,19620000000000,1.0362700000010001,1.0312800000000002,['4.13 USD'],0.00482,494.87 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250102-213000-001-MA_CROSS-4,O-20250102-213000-001-MA_CROSS-6,BUY,FLAT,0.00,100000.00,1735853400000000000,2025-01-02 21:30:00+00:00,1736129400000000000,2025-01-06 02:10:00+00:00,276000000000000,1.0265199999990002,1.03151,['4.11 USD'],0.00486,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250106-162000-001-MA_CROSS-7,O-20250106-162000-001-MA_CROSS-8,SELL,FLAT,0.00,100000.00,1736180400000000000,2025-01-06 16:20:00+00:00,1736240460000000000,2025-01-07 09:01:00+00:00,60060000000000,1.0391200000010001,1.042639999999,['4.17 USD'],-0.00339,-356.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-090500-001-MA_CROSS-10,O-20250107-090500-001-MA_CROSS-11,BUY,FLAT,0.00,100000.00,1736240700000000000,2025-01-07 09:05:00+00:00,1736253780000000000,2025-01-07 12:43:00+00:00,13080000000000,1.043189999999,1.0396700000010002,['4.17 USD'],-0.00337,-356.17 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250107-130500-001-MA_CROSS-13,O-20250107-130500-001-MA_CROSS-15,SELL,FLAT,0.00,100000.00,1736255100000000000,2025-01-07 13:05:00+00:00,1736284080000000000,2025-01-07 21:08:00+00:00,28980000000000,1.0392900000010001,1.0343,['4.15 USD'],0.0048,494.85 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-011500-001-MA_CROSS-16,O-20250108-011500-001-MA_CROSS-17,BUY,FLAT,0.00,100000.00,1736298900000000000,2025-01-08 01:15:00+00:00,1736331120000000000,2025-01-08 10:12:00+00:00,32220000000000,1.034729999999,1.031210000001,['4.13 USD'],-0.0034,-356.13 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250108-101500-001-MA_CROSS-19,O-20250108-101500-001-MA_CROSS-21,SELL,FLAT,0.00,100000.00,1736331300000000000,2025-01-08 10:15:00+00:00,1736515860000000000,2025-01-10 13:31:00+00:00,184560000000000,1.031420000001,1.02643,['4.11 USD'],0.00484,494.89 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250110-210500-001-MA_CROSS-22,O-20250110-210500-001-MA_CROSS-23,BUY,FLAT,0.00,100000.00,1736543100000000000,2025-01-10 21:05:00+00:00,1736742840000000000,2025-01-13 04:34:00+00:00,199740000000000,1.024499999999,1.020980000001,['4.09 USD'],-0.00344,-356.09 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-093500-001-MA_CROSS-25,O-20250113-093500-001-MA_CROSS-26,SELL,FLAT,0.00,100000.00,1736760900000000000,2025-01-13 09:35:00+00:00,1736775420000000000,2025-01-13 13:37:00+00:00,14520000000000,1.018430000001,1.021949999999,['4.08 USD'],-0.00346,-356.08 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250113-134000-001-MA_CROSS-28,O-20250113-134000-001-MA_CROSS-30,BUY,FLAT,0.00,100000.00,1736775600000000000,2025-01-13 13:40:00+00:00,1736808660000000000,2025-01-13 22:51:00+00:00,33060000000000,1.021709999999,1.0267,['4.09 USD'],0.00488,494.91 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-021500-001-MA_CROSS-31,O-20250114-021500-001-MA_CROSS-32,SELL,FLAT,0.00,100000.00,1736820900000000000,2025-01-14 02:15:00+00:00,1736867100000000000,2025-01-14 15:05:00+00:00,46200000000000,1.0242100000010002,1.027729999999,['4.11 USD'],-0.00344,-356.11 USD,True
BACKTESTER-001,MovingAverageCrossover-MA_CROSS,EUR/USD.IDEALPRO,IDEALPRO-001,O-20250114-173500-001-MA_CROSS-34,O-20250114-173500-001-MA_CROSS-36,BUY,FLAT,0.00,100000.00,1736876100000000000,2025-01-14 17:35:00+00:00,1736947860000000000,2025-01-15 13:31:00+00:00,71760000000000,1.028589999999,1.03366,['4.13 USD'],0.00493,502.87 USD,True
